pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-2.463,64.56, None, None, 47.01, 2.771, 161.7, None, None, None, None, None, -8.0, 895.0, None,2020-11-11 16:00:00, None,46
None,-3.493,76.68, None, None, 18.04, 6.243, 192.0, None, None, None, None, None, -6.0, 895.0, None,2020-11-11 17:00:00, None,46
None,-4.572,83.5, None, None, 19.19, 5.182, 203.4, None, None, None, None, None, -7.0, 895.0, None,2020-11-11 18:00:00, None,46
None,-5.095,93.3, None, None, 17.59, 5.718, 197.5, None, None, None, None, None, -6.0, 894.0, None,2020-11-11 19:00:00, None,46
None,-5.445,91.0, None, None, 15.8, 8.69, 191.7, None, None, None, None, None, -7.0, 894.0, None,2020-11-11 20:00:00, None,46
None,-5.69,90.6, None, None, 14.49, 12.51, 184.6, None, None, None, None, None, -7.0, 894.0, None,2020-11-11 21:00:00, None,46
None,-5.23,91.5, None, None, 14.86, 15.75, 182.3, None, None, None, None, None, -6.0, 893.0, None,2020-11-11 22:00:00, None,46
None,-5.704,94.4, None, None, 15.66, 14.08, 179.3, None, None, None, None, None, -6.0, 893.0, None,2020-11-11 23:00:00, None,46
None,-5.639,94.8, None, None, 16.99, 11.7, 179.8, None, None, None, None, None, -6.0, 893.0, None,2020-11-12 00:00:00, None,46
None,-5.788,94.7, None, None, 16.65, 12.31, 180.7, None, None, None, None, None, -6.0, 892.0, None,2020-11-12 01:00:00, None,46
None,-5.93,93.9, None, None, 20.44, 9.43, 161.1, None, None, None, None, None, -7.0, 892.0, None,2020-11-12 02:00:00, None,46
None,-6.056,93.2, None, None, 24.51, 8.91, 171.5, None, None, None, None, None, -7.0, 892.0, None,2020-11-12 03:00:00, None,46
None,-6.181,93.4, None, None, 24.89, 8.62, 174.9, None, None, None, None, None, -7.0, 892.0, None,2020-11-12 04:00:00, None,46
None,-6.402,93.1, None, None, 19.42, 10.06, 182.6, None, None, None, None, None, -7.0, 891.0, None,2020-11-12 05:00:00, None,46
None,-6.67,93.0, None, None, 27.57, 7.307, 169.2, None, None, None, None, None, -7.0, 890.0, None,2020-11-12 06:00:00, None,46
None,-6.849,92.8, None, None, 24.55, 8.98, 157.4, None, None, None, None, None, -8.0, 890.0, None,2020-11-12 07:00:00, None,46
None,-6.143,93.1, None, None, 21.31, 11.67, 163.7, None, None, None, None, None, -7.0, 889.0, None,2020-11-12 08:00:00, None,46
None,-5.555,92.8, None, None, 49.48, 6.684, 192.7, None, None, None, None, None, -6.0, 889.0, None,2020-11-12 09:00:00, None,46
None,-4.973,91.6, None, None, 19.93, 12.52, 194.6, None, None, None, None, None, -6.0, 889.0, None,2020-11-12 10:00:00, None,46
None,-4.265,86.8, None, None, 27.22, 10.05, 177.4, None, None, None, None, None, -6.0, 889.0, None,2020-11-12 11:00:00, None,46
None,-3.162,77.56, None, None, 25.09, 10.01, 157.9, None, None, None, None, None, -6.0, 888.0, None,2020-11-12 12:00:00, None,46
None,-3.685,81.4, None, None, 22.56, 11.73, 182.8, None, None, None, None, None, -6.0, 887.0, None,2020-11-12 13:00:00, None,46
None,-3.165,79.34, None, None, 17.87, 11.55, 173.2, None, None, None, None, None, -6.0, 886.0, None,2020-11-12 14:00:00, None,46
None,-3.193,82.0, None, None, 13.81, 12.49, 174.8, None, None, None, None, None, -5.0, 885.0, None,2020-11-12 15:00:00, None,46
None,-2.958,81.9, None, None, 18.52, 10.07, 176.8, None, None, None, None, None, -5.0, 884.0, None,2020-11-12 16:00:00, None,46
None,-2.72,81.6, None, None, 18.9, 6.151, 152.9, None, None, None, None, None, -5.0, 883.0, None,2020-11-12 17:00:00, None,46
None,-2.216,79.37, None, None, 17.76, 9.69, 153.8, None, None, None, None, None, -5.0, 882.0, None,2020-11-12 18:00:00, None,46
None,-2.183,80.1, None, None, 19.94, 8.44, 160.7, None, None, None, None, None, -5.0, 881.0, None,2020-11-12 19:00:00, None,46
None,-2.171,80.6, None, None, 24.16, 7.436, 178.1, None, None, None, None, None, -5.0, 880.0, None,2020-11-12 20:00:00, None,46
None,-2.14,81.9, None, None, 28.7, 8.06, 190.0, None, None, None, None, None, -5.0, 880.0, None,2020-11-12 21:00:00, None,46
None,-2.031,81.8, None, None, 13.71, 13.94, 198.4, None, None, None, None, None, -5.0, 879.0, None,2020-11-12 22:00:00, None,46
None,-2.073,83.5, None, None, 14.53, 15.07, 202.3, None, None, None, None, None, -4.0, 878.0, None,2020-11-12 23:00:00, None,46
None,-2.204,84.2, None, None, 18.73, 9.8, 211.8, None, None, None, None, None, -4.0, 877.0, None,2020-11-13 00:00:00, None,46
None,-2.373,85.0, None, None, 45.38, 7.219, 160.6, None, None, None, None, None, -4.0, 876.0, None,2020-11-13 01:00:00, None,46
None,-2.258,84.9, None, None, 32.39, 3.619, 150.2, None, None, None, None, None, -4.0, 875.0, None,2020-11-13 02:00:00, None,46
None,-2.532,87.5, None, None, 24.69, 4.322, 143.6, None, None, None, None, None, -4.0, 873.0, None,2020-11-13 03:00:00, None,46
None,-2.727,89.4, None, None, 21.98, 2.66, 121.9, None, None, None, None, None, -4.0, 872.0, None,2020-11-13 04:00:00, None,46
None,-3.123,95.7, None, None, 18.52, 5.045, 154.9, None, None, None, None, None, -4.0, 870.0, None,2020-11-13 05:00:00, None,46
None,-3.228,95.8, None, None, 17.54, 5.756, 160.4, None, None, None, None, None, -4.0, 869.0, None,2020-11-13 06:00:00, None,46
None,-3.213,95.7, None, None, 29.15, 3.033, 131.2, None, None, None, None, None, -4.0, 868.0, None,2020-11-13 07:00:00, None,46
None,-3.212,95.7, None, None, 13.44, 2.507, 97.5, None, None, None, None, None, -4.0, 867.0, None,2020-11-13 08:00:00, None,46
None,-2.92,95.9, None, None, 22.74, 2.04, 115.7, None, None, None, None, None, -4.0, 866.0, None,2020-11-13 09:00:00, None,46
None,-2.745,96.0, None, None, 17.67, 2.123, 169.8, None, None, None, None, None, -3.0, 866.0, None,2020-11-13 10:00:00, None,46
None,-2.521,96.0, None, None, 18.76, 0.893, 173.7, None, None, None, None, None, -3.0, 865.0, None,2020-11-13 11:00:00, None,46
None,-2.471,95.9, None, None, 14.08, 6.92, 191.2, None, None, None, None, None, -3.0, 866.0, None,2020-11-13 12:00:00, None,46
None,-1.92,96.3, None, None, 15.2, 6.528, 190.6, None, None, None, None, None, -2.0, 866.0, None,2020-11-13 13:00:00, None,46
None,-1.856,96.4, None, None, 19.72, 5.315, 184.6, None, None, None, None, None, -2.0, 867.0, None,2020-11-13 14:00:00, None,46
None,-1.651,96.8, None, None, 50.83, 3.232, 170.5, None, None, None, None, None, -2.0, 868.0, None,2020-11-13 15:00:00, None,46
None,-1.611,96.4, None, None, 24.1, 2.199, 228.4, None, None, None, None, None, -2.0, 869.0, None,2020-11-13 16:00:00, None,46
None,-0.885,85.0, None, None, 36.21, 5.45, 295.5, None, None, None, None, None, -3.0, 871.0, None,2020-11-13 17:00:00, None,46
None,-0.948,79.69, None, None, 23.15, 8.84, 311.7, None, None, None, None, None, -4.0, 872.0, None,2020-11-13 18:00:00, None,46
None,-1.239,79.63, None, None, 28.24, 4.225, 333.7, None, None, None, None, None, -4.0, 873.0, None,2020-11-13 19:00:00, None,46
None,-2.097,85.6, None, None, 61.67, 1.349, 246.3, None, None, None, None, None, -4.0, 875.0, None,2020-11-13 20:00:00, None,46
None,-2.035,79.1, None, None, 20.41, 4.337, 262.8, None, None, None, None, None, -5.0, 876.0, None,2020-11-13 21:00:00, None,46
None,-2.07,85.3, None, None, 33.59, 1.562, 277.2, None, None, None, None, None, -4.0, 878.0, None,2020-11-13 22:00:00, None,46
None,-2.877,88.0, None, None, 26.7, 3.173, 257.8, None, None, None, None, None, -4.0, 879.0, None,2020-11-13 23:00:00, None,46
None,-3.239,81.6, None, None, 44.05, 2.485, 279.2, None, None, None, None, None, -5.0, 881.0, None,2020-11-14 00:00:00, None,46
None,-4.031,89.8, None, None, 63.98, 3.653, 271.4, None, None, None, None, None, -5.0, 882.0, None,2020-11-14 01:00:00, None,46
None,-3.705,78.41, None, None, 37.55, 4.869, 296.4, None, None, None, None, None, -7.0, 883.0, None,2020-11-14 02:00:00, None,46
None,-5.624,88.9, None, None, 50.99, 4.015, 226.8, None, None, None, None, None, -7.0, 884.0, None,2020-11-14 03:00:00, None,46
None,-3.957,81.5, None, None, 27.4, 6.221, 239.7, None, None, None, None, None, -7.0, 885.0, None,2020-11-14 04:00:00, None,46
None,-7.16,93.7, None, None, 36.22, 5.145, 214.6, None, None, None, None, None, -8.0, 886.0, None,2020-11-14 05:00:00, None,46
None,-4.32,80.2, None, None, 17.93, 7.432, 227.4, None, None, None, None, None, -7.0, 886.0, None,2020-11-14 06:00:00, None,46
None,-4.022,81.1, None, None, 11.61, 9.89, 232.2, None, None, None, None, None, -7.0, 887.0, None,2020-11-14 07:00:00, None,46
None,-3.679,79.87, None, None, 14.03, 9.54, 222.6, None, None, None, None, None, -6.0, 888.0, None,2020-11-14 08:00:00, None,46
None,-3.461,78.86, None, None, 15.36, 9.39, 218.2, None, None, None, None, None, -6.0, 889.0, None,2020-11-14 09:00:00, None,46
None,-2.94,78.84, None, None, 19.66, 10.68, 204.6, None, None, None, None, None, -6.0, 889.0, None,2020-11-14 10:00:00, None,46
None,-1.837,76.89, None, None, 18.57, 12.94, 210.1, None, None, None, None, None, -5.0, 889.0, None,2020-11-14 11:00:00, None,46
None,-1.449,76.62, None, None, 17.0, 15.02, 203.3, None, None, None, None, None, -5.0, 890.0, None,2020-11-14 12:00:00, None,46
None,-0.671,74.47, None, None, 15.55, 16.23, 196.2, None, None, None, None, None, -4.0, 889.0, None,2020-11-14 13:00:00, None,46
None,-0.72,75.37, None, None, 16.76, 13.77, 185.1, None, None, None, None, None, -4.0, 889.0, None,2020-11-14 14:00:00, None,46
None,-1.367,82.0, None, None, 21.86, 8.21, 183.6, None, None, None, None, None, -4.0, 889.0, None,2020-11-14 15:00:00, None,46
None,-1.675,83.5, None, None, 19.97, 7.455, 200.6, None, None, None, None, None, -4.0, 888.0, None,2020-11-14 16:00:00, None,46
None,-1.913,82.4, None, None, 16.55, 8.52, 196.9, None, None, None, None, None, -4.0, 887.0, None,2020-11-14 17:00:00, None,46
None,-2.416,86.6, None, None, 41.68, 5.325, 181.0, None, None, None, None, None, -4.0, 886.0, None,2020-11-14 18:00:00, None,46
None,-2.632,91.4, None, None, 23.33, 7.19, 175.0, None, None, None, None, None, -3.0, 886.0, None,2020-11-14 19:00:00, None,46
None,-2.736,96.1, None, None, 17.5, 11.08, 167.2, None, None, None, None, None, -3.0, 884.0, None,2020-11-14 20:00:00, None,46
None,-2.657,96.1, None, None, 21.02, 10.21, 156.7, None, None, None, None, None, -3.0, 883.0, None,2020-11-14 21:00:00, None,46
None,-2.712,96.1, None, None, 19.34, 9.48, 155.4, None, None, None, None, None, -3.0, 882.0, None,2020-11-14 22:00:00, None,46
None,-2.684,96.1, None, None, 16.22, 14.88, 168.6, None, None, None, None, None, -3.0, 881.0, None,2020-11-14 23:00:00, None,46
None,-2.645,96.2, None, None, 16.33, 13.41, 159.4, None, None, None, None, None, -3.0, 880.0, None,2020-11-15 00:00:00, None,46
None,-2.255,96.4, None, None, 16.91, 12.51, 164.6, None, None, None, None, None, -2.0, 879.0, None,2020-11-15 01:00:00, None,46
None,-2.249,93.8, None, None, 20.48, 11.12, 156.3, None, None, None, None, None, -3.0, 878.0, None,2020-11-15 02:00:00, None,46
None,-1.983,91.2, None, None, 59.58, 5.259, 204.3, None, None, None, None, None, -3.0, 878.0, None,2020-11-15 03:00:00, None,46
None,-1.801,87.4, None, None, 50.35, 2.987, 155.0, None, None, None, None, None, -4.0, 878.0, None,2020-11-15 04:00:00, None,46
None,-1.325,88.2, None, None, 32.0, 10.76, 207.7, None, None, None, None, None, -3.0, 878.0, None,2020-11-15 05:00:00, None,46
None,-1.933,96.9, None, None, 35.04, 8.65, 169.5, None, None, None, None, None, -2.0, 879.0, None,2020-11-15 06:00:00, None,46
None,-1.739,90.6, None, None, 51.49, 4.91, 163.3, None, None, None, None, None, -3.0, 880.0, None,2020-11-15 07:00:00, None,46
None,-1.381,96.5, None, None, 21.51, 12.27, 178.4, None, None, None, None, None, -2.0, 879.0, None,2020-11-15 08:00:00, None,46
None,0.141,85.9, None, None, 18.47, 15.12, 170.7, None, None, None, None, None, -2.0, 880.0, None,2020-11-15 09:00:00, None,46
None,1.142,77.58, None, None, 20.47, 17.83, 166.0, None, None, None, None, None, -2.0, 880.0, None,2020-11-15 10:00:00, None,46
None,3.021,62.86, None, None, 21.34, 18.52, 159.3, None, None, None, None, None, -3.0, 881.0, None,2020-11-15 11:00:00, None,46
None,4.323,51.05, None, None, 21.72, 19.76, 173.2, None, None, None, None, None, -5.0, 882.0, None,2020-11-15 12:00:00, None,46
None,5.337,40.05, None, None, 27.34, 16.83, 178.5, None, None, None, None, None, -7.0, 883.0, None,2020-11-15 13:00:00, None,46
None,4.96,39.68, None, None, 23.25, 20.14, 220.7, None, None, None, None, None, -8.0, 883.0, None,2020-11-15 14:00:00, None,46
None,4.711,37.7, None, None, 24.79, 16.51, 213.7, None, None, None, None, None, -8.0, 885.0, None,2020-11-15 15:00:00, None,46
None,3.816,38.03, None, None, 27.99, 13.89, 212.8, None, None, None, None, None, -9.0, 886.0, None,2020-11-15 16:00:00, None,46
None,3.215,39.33, None, None, 28.25, 10.59, 219.0, None, None, None, None, None, -10.0, 887.0, None,2020-11-15 17:00:00, None,46
None,2.333,44.92, None, None, 30.5, 9.55, 196.8, None, None, None, None, None, -8.0, 887.0, None,2020-11-15 18:00:00, None,46
None,1.583,54.62, None, None, 20.18, 15.76, 183.4, None, None, None, None, None, -7.0, 888.0, None,2020-11-15 19:00:00, None,46
None,0.412,61.37, None, None, 32.9, 8.92, 183.0, None, None, None, None, None, -6.0, 889.0, None,2020-11-15 20:00:00, None,46
None,0.894,58.61, None, None, 33.48, 8.21, 188.2, None, None, None, None, None, -6.0, 891.0, None,2020-11-15 21:00:00, None,46
None,1.1,57.8, None, None, 23.32, 14.67, 188.0, None, None, None, None, None, -6.0, 891.0, None,2020-11-15 22:00:00, None,46
None,-1.113,70.13, None, None, 63.04, 10.7, 196.3, None, None, None, None, None, -5.0, 892.0, None,2020-11-15 23:00:00, None,46
None,0.235,62.68, None, None, 75.01, 2.956, 22.86, None, None, None, None, None, -6.0, 893.0, None,2020-11-16 00:00:00, None,46
None,-0.318,64.95, None, None, 25.67, 7.119, 203.9, None, None, None, None, None, -6.0, 894.0, None,2020-11-16 01:00:00, None,46
None,-0.589,68.67, None, None, 20.4, 7.738, 196.7, None, None, None, None, None, -5.0, 895.0, None,2020-11-16 02:00:00, None,46
None,-0.249,65.92, None, None, 61.67, 5.18, 158.3, None, None, None, None, None, -5.0, 895.0, None,2020-11-16 03:00:00, None,46
None,-0.871,68.83, None, None, 43.57, 4.192, 219.9, None, None, None, None, None, -5.0, 896.0, None,2020-11-16 04:00:00, None,46
None,-0.834,69.63, None, None, 26.92, 5.368, 205.6, None, None, None, None, None, -5.0, 896.0, None,2020-11-16 05:00:00, None,46
None,-0.869,71.3, None, None, 18.77, 7.559, 212.5, None, None, None, None, None, -5.0, 896.0, None,2020-11-16 06:00:00, None,46
None,-2.2,80.9, None, None, 27.1, 5.401, 211.9, None, None, None, None, None, -4.0, 896.0, None,2020-11-16 07:00:00, None,46
None,-2.231,82.0, None, None, 18.37, 9.01, 209.2, None, None, None, None, None, -5.0, 896.0, None,2020-11-16 08:00:00, None,46
None,-1.594,81.7, None, None, 18.1, 8.75, 194.5, None, None, None, None, None, -4.0, 897.0, None,2020-11-16 09:00:00, None,46
None,-2.2,84.6, None, None, 16.37, 9.45, 182.0, None, None, None, None, None, -4.0, 896.0, None,2020-11-16 10:00:00, None,46
None,-1.215,80.5, None, None, 21.75, 6.513, 168.7, None, None, None, None, None, -4.0, 896.0, None,2020-11-16 11:00:00, None,46
None,-0.212,75.84, None, None, 29.79, 6.436, 154.7, None, None, None, None, None, -3.0, 895.0, None,2020-11-16 12:00:00, None,46
None,0.12,73.68, None, None, 26.11, 4.28, 124.7, None, None, None, None, None, -4.0, 895.0, None,2020-11-16 13:00:00, None,46
None,-0.454,78.47, None, None, 24.46, 7.338, 169.4, None, None, None, None, None, -3.0, 894.0, None,2020-11-16 14:00:00, None,46
None,-1.008,81.9, None, None, 15.76, 10.42, 187.7, None, None, None, None, None, -3.0, 893.0, None,2020-11-16 15:00:00, None,46
None,-1.361,84.2, None, None, 32.43, 4.999, 217.8, None, None, None, None, None, -3.0, 892.0, None,2020-11-16 16:00:00, None,46
None,-1.569,89.1, None, None, 16.83, 4.474, 216.7, None, None, None, None, None, -3.0, 891.0, None,2020-11-16 17:00:00, None,46
None,-1.559,94.9, None, None, 41.65, 1.868, 253.8, None, None, None, None, None, -2.0, 890.0, None,2020-11-16 18:00:00, None,46
None,-1.906,95.7, None, None, 67.24, 0.888, 36.25, None, None, None, None, None, -3.0, 889.0, None,2020-11-16 19:00:00, None,46
None,-1.486,96.1, None, None, 22.49, 3.255, 334.7, None, None, None, None, None, -2.0, 888.0, None,2020-11-16 20:00:00, None,46
None,-1.339,96.6, None, None, 25.08, 2.851, 34.24, None, None, None, None, None, -2.0, 887.0, None,2020-11-16 21:00:00, None,46
None,-1.414,96.8, None, None, 44.69, 0.0, 106.7, None, None, None, None, None, -2.0, 885.0, None,2020-11-16 22:00:00, None,46
None,-1.455,97.0, None, None, 34.12, 0.0, 167.4, None, None, None, None, None, -2.0, 884.0, None,2020-11-16 23:00:00, None,46
None,-1.571,97.2, None, None, 13.41, 0.0, 176.7, None, None, None, None, None, -2.0, 883.0, None,2020-11-17 00:00:00, None,46
None,-1.662,97.3, None, None, 16.45, 0.0, 153.5, None, None, None, None, None, -2.0, 882.0, None,2020-11-17 01:00:00, None,46
None,-1.428,97.3, None, None, 22.39, 0.0, 152.1, None, None, None, None, None, -2.0, 881.0, None,2020-11-17 02:00:00, None,46
None,-1.147,97.7, None, None, 30.83, 0.0, 150.9, None, None, None, None, None, -1.0, 880.0, None,2020-11-17 03:00:00, None,46
None,-0.395,98.1, None, None, 29.8, 0.0, 134.4, None, None, None, None, None, 0.0, 879.0, None,2020-11-17 04:00:00, None,46
None,-0.251,98.2, None, None, 21.86, 5.138, 157.8, None, None, None, None, None, 0.0, 878.0, None,2020-11-17 05:00:00, None,46
None,0.186,98.3, None, None, 23.38, 7.996, 161.0, None, None, None, None, None, 0.0, 877.0, None,2020-11-17 06:00:00, None,46
None,0.697,98.2, None, None, 48.95, 5.233, 204.2, None, None, None, None, None, 0.0, 876.0, None,2020-11-17 07:00:00, None,46
None,0.981,97.1, None, None, 73.45, 5.343, 137.4, None, None, None, None, None, 1.0, 875.0, None,2020-11-17 08:00:00, None,46
None,1.342,96.3, None, None, 41.22, 6.132, 175.3, None, None, None, None, None, 1.0, 874.0, None,2020-11-17 09:00:00, None,46
None,2.198,92.9, None, None, 40.97, 5.878, 140.7, None, None, None, None, None, 1.0, 872.0, None,2020-11-17 10:00:00, None,46
None,3.485,89.5, None, None, 18.73, 8.97, 145.0, None, None, None, None, None, 2.0, 872.0, None,2020-11-17 11:00:00, None,46
None,3.277,91.4, None, None, 18.49, 13.63, 158.5, None, None, None, None, None, 2.0, 871.0, None,2020-11-17 12:00:00, None,46
None,4.079,88.3, None, None, 16.7, 17.27, 177.9, None, None, None, None, None, 2.0, 870.0, None,2020-11-17 13:00:00, None,46
None,3.968,91.2, None, None, 17.34, 16.85, 176.0, None, None, None, None, None, 3.0, 869.0, None,2020-11-17 14:00:00, None,46
None,4.616,87.3, None, None, 33.68, 10.75, 160.0, None, None, None, None, None, 3.0, 870.0, None,2020-11-17 15:00:00, None,46
None,4.427,88.7, None, None, 34.32, 8.49, 159.3, None, None, None, None, None, 3.0, 871.0, None,2020-11-17 16:00:00, None,46
None,4.605,87.3, None, None, 23.7, 11.19, 168.1, None, None, None, None, None, 3.0, 872.0, None,2020-11-17 17:00:00, None,46
None,4.716,85.4, None, None, 16.34, 16.81, 182.0, None, None, None, None, None, 2.0, 872.0, None,2020-11-17 18:00:00, None,46
None,4.513,84.5, None, None, 16.04, 16.53, 183.3, None, None, None, None, None, 2.0, 873.0, None,2020-11-17 19:00:00, None,46
None,3.842,86.3, None, None, 16.13, 16.58, 178.2, None, None, None, None, None, 2.0, 874.0, None,2020-11-17 20:00:00, None,46
None,3.725,85.0, None, None, 40.5, 6.836, 202.8, None, None, None, None, None, 2.0, 874.0, None,2020-11-17 21:00:00, None,46
None,3.442,86.3, None, None, 22.93, 10.07, 181.8, None, None, None, None, None, 1.0, 875.0, None,2020-11-17 22:00:00, None,46
None,2.862,88.2, None, None, 17.09, 12.05, 197.0, None, None, None, None, None, 1.0, 876.0, None,2020-11-17 23:00:00, None,46
