pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.402,87.4, None, None,54.73,5.194,81.4, None, None, None, None, None, None,3.0,986.0, None, None, None,2016-10-14 00:00:00, None, None, None,42
None,3.803,92.3, None, None,63.49,2.451,47.87, None, None, None, None, None, None,3.0,984.0, None, None, None,2016-10-14 01:00:00, None, None, None,42
None,3.412,93.6, None, None,59.55,4.189,29.39, None, None, None, None, None, None,3.0,983.0, None, None, None,2016-10-14 02:00:00, None, None, None,42
None,3.146,94.0, None, None,49.37,3.668,16.97, None, None, None, None, None, None,2.0,982.0, None, None, None,2016-10-14 03:00:00, None, None, None,42
None,2.935,94.3, None, None,45.58,4.085,22.92, None, None, None, None, None, None,2.0,981.0, None, None, None,2016-10-14 04:00:00, None, None, None,42
None,3.265,94.3, None, None,42.7,5.664,20.11, None, None, None, None, None, None,2.0,980.0, None, None, None,2016-10-14 05:00:00, None, None, None,42
None,2.956,93.6, None, None,45.2,4.686,33.01, None, None, None, None, None, None,2.0,980.0, None, None, None,2016-10-14 06:00:00, None, None, None,42
None,2.394,92.5, None, None,53.45,3.878,49.65, None, None, None, None, None, None,1.0,980.0, None, None, None,2016-10-14 07:00:00, None, None, None,42
None,2.513,93.8, None, None,70.55,3.408,32.46, None, None, None, None, None, None,2.0,980.0, None, None, None,2016-10-14 08:00:00, None, None, None,42
None,3.415,92.7, None, None,67.76,3.167,66.19, None, None, None, None, None, None,2.0,981.0, None, None, None,2016-10-14 09:00:00, None, None, None,42
None,8.51,77.18, None, None,69.55,2.906,346.8, None, None, None, None, None, None,5.0,981.0, None, None, None,2016-10-14 10:00:00, None, None, None,42
None,10.88,56.66, None, None,43.8,5.297,242.0, None, None, None, None, None, None,3.0,982.0, None, None, None,2016-10-14 11:00:00, None, None, None,42
None,11.4,51.37, None, None,47.06,5.314,228.7, None, None, None, None, None, None,2.0,983.0, None, None, None,2016-10-14 12:00:00, None, None, None,42
None,11.13,55.14, None, None,49.69,5.928,223.7, None, None, None, None, None, None,3.0,983.0, None, None, None,2016-10-14 13:00:00, None, None, None,42
None,10.77,56.78, None, None,51.31,5.429,243.9, None, None, None, None, None, None,3.0,984.0, None, None, None,2016-10-14 14:00:00, None, None, None,42
None,11.42,50.31, None, None,56.54,5.894,237.8, None, None, None, None, None, None,1.0,985.0, None, None, None,2016-10-14 15:00:00, None, None, None,42
None,11.52,48.25, None, None,58.28,4.752,203.5, None, None, None, None, None, None,1.0,985.0, None, None, None,2016-10-14 16:00:00, None, None, None,42
None,11.5,46.03, None, None,57.26,5.101,169.5, None, None, None, None, None, None,0.0,985.0, None, None, None,2016-10-14 17:00:00, None, None, None,42
None,10.88,47.51, None, None,49.77,5.458,194.1, None, None, None, None, None, None,0.0,986.0, None, None, None,2016-10-14 18:00:00, None, None, None,42
None,10.55,47.18, None, None,38.05,9.03,153.7, None, None, None, None, None, None,0.0,986.0, None, None, None,2016-10-14 19:00:00, None, None, None,42
None,10.46,47.3, None, None,38.96,7.563,161.9, None, None, None, None, None, None,0.0,987.0, None, None, None,2016-10-14 20:00:00, None, None, None,42
None,10.11,46.49, None, None,34.01,8.61,164.2, None, None, None, None, None, None,-1.0,988.0, None, None, None,2016-10-14 21:00:00, None, None, None,42
None,10.29,45.87, None, None,38.17,7.277,163.9, None, None, None, None, None, None,-1.0,988.0, None, None, None,2016-10-14 22:00:00, None, None, None,42
None,9.73,47.59, None, None,37.35,7.828,184.2, None, None, None, None, None, None,-1.0,988.0, None, None, None,2016-10-14 23:00:00, None, None, None,42
None,9.5,48.03, None, None,33.51,9.2,163.8, None, None, None, None, None, None,-1.0,989.0, None, None, None,2016-10-15 00:00:00, None, None, None,42
None,9.43,48.59, None, None,34.87,9.05,166.9, None, None, None, None, None, None,-1.0,990.0, None, None, None,2016-10-15 01:00:00, None, None, None,42
None,9.17,48.89, None, None,30.87,10.48,155.5, None, None, None, None, None, None,-1.0,990.0, None, None, None,2016-10-15 02:00:00, None, None, None,42
None,6.988,66.55, None, None,62.71,5.871,154.4, None, None, None, None, None, None,1.0,991.0, None, None, None,2016-10-15 03:00:00, None, None, None,42
None,6.438,64.97, None, None,58.32,7.064,147.4, None, None, None, None, None, None,1.0,991.0, None, None, None,2016-10-15 04:00:00, None, None, None,42
None,8.85,52.56, None, None,60.8,7.996,138.3, None, None, None, None, None, None,0.0,991.0, None, None, None,2016-10-15 05:00:00, None, None, None,42
None,8.67,51.13, None, None,36.38,10.61,166.7, None, None, None, None, None, None,-1.0,991.0, None, None, None,2016-10-15 06:00:00, None, None, None,42
None,8.75,51.35, None, None,40.8,9.17,171.5, None, None, None, None, None, None,-1.0,992.0, None, None, None,2016-10-15 07:00:00, None, None, None,42
None,8.49,52.26, None, None,38.87,8.87,175.8, None, None, None, None, None, None,-1.0,992.0, None, None, None,2016-10-15 08:00:00, None, None, None,42
None,8.42,54.3, None, None,39.44,9.32,177.7, None, None, None, None, None, None,0.0,992.0, None, None, None,2016-10-15 09:00:00, None, None, None,42
None,9.18,54.57, None, None,31.2,11.66,169.4, None, None, None, None, None, None,1.0,991.0, None, None, None,2016-10-15 10:00:00, None, None, None,42
None,10.29,51.74, None, None,39.42,8.24,175.7, None, None, None, None, None, None,1.0,991.0, None, None, None,2016-10-15 11:00:00, None, None, None,42
None,11.15,49.86, None, None,37.73,7.465,184.5, None, None, None, None, None, None,1.0,990.0, None, None, None,2016-10-15 12:00:00, None, None, None,42
None,11.33,53.0, None, None,36.24,9.2,174.5, None, None, None, None, None, None,2.0,990.0, None, None, None,2016-10-15 13:00:00, None, None, None,42
None,11.34,50.31, None, None,31.2,8.76,187.9, None, None, None, None, None, None,1.0,989.0, None, None, None,2016-10-15 14:00:00, None, None, None,42
None,11.64,55.02, None, None,35.08,6.059,199.1, None, None, None, None, None, None,3.0,987.0, None, None, None,2016-10-15 15:00:00, None, None, None,42
None,11.56,52.63, None, None,32.69,7.758,190.7, None, None, None, None, None, None,2.0,986.0, None, None, None,2016-10-15 16:00:00, None, None, None,42
None,11.98,51.62, None, None,38.66,6.179,203.9, None, None, None, None, None, None,2.0,986.0, None, None, None,2016-10-15 17:00:00, None, None, None,42
None,10.71,57.62, None, None,45.84,4.634,210.9, None, None, None, None, None, None,2.0,985.0, None, None, None,2016-10-15 18:00:00, None, None, None,42
None,9.59,65.44, None, None,71.69,5.001,189.7, None, None, None, None, None, None,3.0,984.0, None, None, None,2016-10-15 19:00:00, None, None, None,42
None,9.96,55.12, None, None,65.27,5.581,177.8, None, None, None, None, None, None,1.0,983.0, None, None, None,2016-10-15 20:00:00, None, None, None,42
None,9.85,54.8, None, None,64.79,6.596,251.5, None, None, None, None, None, None,1.0,983.0, None, None, None,2016-10-15 21:00:00, None, None, None,42
None,7.983,66.37, None, None,60.07,6.897,285.7, None, None, None, None, None, None,2.0,982.0, None, None, None,2016-10-15 22:00:00, None, None, None,42
None,7.553,67.81, None, None,76.39,4.558,341.9, None, None, None, None, None, None,2.0,982.0, None, None, None,2016-10-15 23:00:00, None, None, None,42
None,3.826,86.4, None, None,60.61,2.779,43.9, None, None, None, None, None, None,2.0,981.0, None, None, None,2016-10-16 00:00:00, None, None, None,42
None,3.678,85.9, None, None,63.67,4.401,17.92, None, None, None, None, None, None,2.0,981.0, None, None, None,2016-10-16 01:00:00, None, None, None,42
None,6.109,71.45, None, None,68.34,4.105,318.4, None, None, None, None, None, None,1.0,981.0, None, None, None,2016-10-16 02:00:00, None, None, None,42
None,4.028,84.1, None, None,76.87,3.76,226.6, None, None, None, None, None, None,2.0,982.0, None, None, None,2016-10-16 03:00:00, None, None, None,42
