CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.15,79.6, None,2016-10-15 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.044,83.5, None,2016-10-15 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.899,78.5, None,2016-10-15 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.111,78.0, None,2016-10-15 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.333,79.2, None,2016-10-15 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.478,79.7, None,2016-10-15 10:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.69,78.9, None,2016-10-15 11:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.469,70.4, None,2016-10-15 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.882,70.3, None,2016-10-15 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.14,69.59, None,2016-10-15 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.63,71.8, None,2016-10-15 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,3.217,81.2, None,2016-10-15 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.598,71.7, None,2016-10-15 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,5.209,70.6, None,2016-10-15 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,5.394,74.5, None,2016-10-15 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.194,71.0, None,2016-10-15 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.134,68.8, None,2016-10-15 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.276,70.2, None,2016-10-15 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.296,70.9, None,2016-10-15 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.412,72.1, None,2016-10-16 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.459,69.46, None,2016-10-16 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.335,71.6, None,2016-10-16 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.63,76.3, None,2016-10-16 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.247,72.2, None,2016-10-16 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.015,55.36, None,2016-10-16 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,42
None,2.505,54.19, None,2016-10-16 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,42
None,2.254,70.0, None,2016-10-16 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.61,71.3, None,2016-10-16 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.121,81.9, None,2016-10-16 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.555,77.5, None,2016-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None,3.178,72.3, None,2016-10-16 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.517,82.7, None,2016-10-16 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.989,75.5, None,2016-10-16 13:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.086,84.0, None,2016-10-16 14:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.837,85.5, None,2016-10-16 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.885,86.9, None,2016-10-16 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.635,87.5, None,2016-10-16 17:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.623,87.3, None,2016-10-16 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.675,84.7, None,2016-10-16 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.768,85.3, None,2016-10-16 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.739,87.0, None,2016-10-16 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.768,88.2, None,2016-10-16 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.673,88.5, None,2016-10-16 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.256,88.5, None,2016-10-17 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,2.784,87.0, None,2016-10-17 01:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.592,80.7, None,2016-10-17 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,2.129,74.9, None,2016-10-17 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.023,77.4, None,2016-10-17 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.225,73.8, None,2016-10-17 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.101,77.0, None,2016-10-17 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.475,81.1, None,2016-10-17 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,2.716,83.2, None,2016-10-17 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,2.957,85.6, None,2016-10-17 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.208,86.8, None,2016-10-17 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.815,87.3, None,2016-10-17 11:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,4.561,88.4, None,2016-10-17 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,4.892,88.3, None,2016-10-17 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,4.777,87.5, None,2016-10-17 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,3.355,85.6, None,2016-10-17 15:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.067,81.3, None,2016-10-17 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.934,83.7, None,2016-10-17 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.935,84.1, None,2016-10-17 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.701,86.4, None,2016-10-17 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.421,85.3, None,2016-10-17 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.382,72.6, None,2016-10-17 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.324,69.95, None,2016-10-17 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.909,71.6, None,2016-10-17 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.852,70.5, None,2016-10-18 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.081,73.6, None,2016-10-18 01:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.43,82.1, None,2016-10-18 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.372,84.5, None,2016-10-18 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.151,83.1, None,2016-10-18 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.083,85.1, None,2016-10-18 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.956,86.2, None,2016-10-18 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.728,85.3, None,2016-10-18 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.784,86.8, None,2016-10-18 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.987,87.8, None,2016-10-18 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.525,87.7, None,2016-10-18 11:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.624,88.4, None,2016-10-18 12:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.43,88.3, None,2016-10-18 13:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,2.863,87.0, None,2016-10-18 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.5,86.9, None,2016-10-18 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.644,86.4, None,2016-10-18 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.18,76.5, None,2016-10-18 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.993,83.3, None,2016-10-18 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,2.785,85.5, None,2016-10-18 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.948,86.9, None,2016-10-18 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.043,87.8, None,2016-10-18 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.872,88.0, None,2016-10-18 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.891,89.0, None,2016-10-18 23:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.688,89.5, None,2016-10-19 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.245,89.1, None,2016-10-19 01:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.351,87.6, None,2016-10-19 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,2.361,76.0, None,2016-10-19 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.023,72.4, None,2016-10-19 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.023,81.5, None,2016-10-19 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.196,72.4, None,2016-10-19 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.071,82.4, None,2016-10-19 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,1.994,76.1, None,2016-10-19 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.11,77.8, None,2016-10-19 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.302,73.1, None,2016-10-19 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,3.034,73.5, None,2016-10-19 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.555,80.4, None,2016-10-19 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.806,70.7, None,2016-10-19 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,4.311,68.02, None,2016-10-19 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.596,51.45, None,2016-10-19 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,42
None,3.104,53.26, None,2016-10-19 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,42
None,2.276,62.38, None,2016-10-19 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,42
None,1.978,72.3, None,2016-10-19 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,1.825,68.93, None,2016-10-19 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.564,71.9, None,2016-10-19 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,1.754,73.9, None,2016-10-19 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,1.888,70.2, None,2016-10-19 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,2.379,79.9, None,2016-10-19 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.822,75.4, None,2016-10-20 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,3.034,82.1, None,2016-10-20 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,3.652,85.8, None,2016-10-20 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.429,86.6, None,2016-10-20 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,3.729,87.6, None,2016-10-20 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.574,88.1, None,2016-10-20 05:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.766,89.0, None,2016-10-20 06:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,3.981,90.1, None,2016-10-20 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,4.772,90.2, None,2016-10-20 08:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,42
None,5.047,90.2, None,2016-10-20 09:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,42
None,5.793,71.9, None,2016-10-20 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.353,76.1, None,2016-10-20 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,5.579,86.9, None,2016-10-20 12:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,42
None,5.268,71.9, None,2016-10-20 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,42
None,4.66,73.0, None,2016-10-20 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.699,83.6, None,2016-10-20 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,42
None,5.012,71.2, None,2016-10-20 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,5.087,69.22, None,2016-10-20 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,42
None,4.281,58.58, None,2016-10-20 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,42
None,3.135,73.6, None,2016-10-20 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,42
None,2.471,71.3, None,2016-10-20 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.688,73.0, None,2016-10-20 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,42
None,2.247,52.66, None,2016-10-20 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,42
None,1.987,48.44, None,2016-10-20 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,42
