pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.657,90.6, None, None,26.69, 9.8,9.0, None, None, None, None, None, None,5.0, 928.0, None, None, None,2016-10-14 00:00:00, None, -0.099, None,42
None,6.73,91.1, None, None,25.08, 10.07,8.97, None, None, None, None, None, None,5.0, 926.0, None, None, None,2016-10-14 01:00:00, None, -0.006, None,42
None,6.82,90.3, None, None,30.11, 10.24,19.03, None, None, None, None, None, None,5.0, 925.0, None, None, None,2016-10-14 02:00:00, None, -0.017, None,42
None,6.868,90.5, None, None,34.15, 10.16,25.02, None, None, None, None, None, None,5.0, 924.0, None, None, None,2016-10-14 03:00:00, None, 0.002, None,42
None,6.893,91.1, None, None,31.0, 9.13,12.05, None, None, None, None, None, None,6.0, 923.0, None, None, None,2016-10-14 04:00:00, None, 0.011, None,42
None,6.945,91.5, None, None,27.31, 10.22,10.64, None, None, None, None, None, None,6.0, 922.0, None, None, None,2016-10-14 05:00:00, None, 0.059, None,42
None,6.426,91.6, None, None,44.34, 6.495,342.6, None, None, None, None, None, None,5.0, 922.0, None, None, None,2016-10-14 06:00:00, None, -0.221, None,42
None,5.891,93.5, None, None,40.13, 1.353,291.4, None, None, None, None, None, None,5.0, 923.0, None, None, None,2016-10-14 07:00:00, None, -0.068, None,42
None,6.177,94.1, None, None,60.09, 0.202,224.6, None, None, None, None, None, None,5.0, 925.0, None, None, None,2016-10-14 08:00:00, None, 0.035, None,42
None,7.447,94.5, None, None,71.2, 0.355,134.8, None, None, None, None, None, None,7.0, 926.0, None, None, None,2016-10-14 09:00:00, None, -0.116, None,42
None,8.24,94.5, None, None,56.54, 0.263,92.4, None, None, None, None, None, None,7.0, 927.0, None, None, None,2016-10-14 10:00:00, None, 0.206, None,42
None,9.0,93.8, None, None,62.01, 0.52,63.33, None, None, None, None, None, None,8.0, 928.0, None, None, None,2016-10-14 11:00:00, None, 0.112, None,42
None,8.74,94.3, None, None,46.11, 1.04,333.5, None, None, None, None, None, None,8.0, 928.0, None, None, None,2016-10-14 12:00:00, None, 0.082, None,42
None,9.23,94.4, None, None,42.54, 1.18,324.2, None, None, None, None, None, None,8.0, 928.0, None, None, None,2016-10-14 13:00:00, None, 0.092, None,42
None,10.25,93.0, None, None,56.03, 1.025,33.21, None, None, None, None, None, None,9.0, 928.0, None, None, None,2016-10-14 14:00:00, None, 0.177, None,42
None,9.24,93.0, None, None,33.63, 1.539,318.3, None, None, None, None, None, None,8.0, 928.0, None, None, None,2016-10-14 15:00:00, None, 0.001, None,42
None,8.73,93.5, None, None,22.29, 1.662,311.2, None, None, None, None, None, None,8.0, 929.0, None, None, None,2016-10-14 16:00:00, None, 0.027, None,42
None,8.37,93.2, None, None,38.88, 2.006,327.5, None, None, None, None, None, None,7.0, 928.0, None, None, None,2016-10-14 17:00:00, None, 0.006, None,42
None,8.34,93.3, None, None,36.66, 2.92,355.1, None, None, None, None, None, None,7.0, 929.0, None, None, None,2016-10-14 18:00:00, None, 0.295, None,42
None,8.08,92.7, None, None,61.05, 2.761,327.9, None, None, None, None, None, None,7.0, 929.0, None, None, None,2016-10-14 19:00:00, None, -0.113, None,42
None,8.19,92.8, None, None,56.25, 3.039,310.4, None, None, None, None, None, None,7.0, 929.0, None, None, None,2016-10-14 20:00:00, None, -0.046, None,42
None,8.32,91.1, None, None,53.21, 3.321,328.7, None, None, None, None, None, None,7.0, 929.0, None, None, None,2016-10-14 21:00:00, None, -0.057, None,42
None,8.13,91.8, None, None,40.0, 3.408,330.2, None, None, None, None, None, None,7.0, 930.0, None, None, None,2016-10-14 22:00:00, None, 0.036, None,42
None,8.15,91.3, None, None,44.18, 1.582,311.5, None, None, None, None, None, None,7.0, 931.0, None, None, None,2016-10-14 23:00:00, None, -0.06, None,42
None,7.943,91.1, None, None,47.89, 2.01,301.5, None, None, None, None, None, None,7.0, 931.0, None, None, None,2016-10-15 00:00:00, None, -0.045, None,42
None,7.974,90.1, None, None,48.37, 1.297,285.0, None, None, None, None, None, None,6.0, 932.0, None, None, None,2016-10-15 01:00:00, None, -0.066, None,42
None,8.0,87.8, None, None,64.66, 0.638,251.0, None, None, None, None, None, None,6.0, 932.0, None, None, None,2016-10-15 02:00:00, None, -0.095, None,42
None,7.516,90.9, None, None,52.76, 0.721,305.5, None, None, None, None, None, None,6.0, 932.0, None, None, None,2016-10-15 03:00:00, None, -0.16, None,42
None,7.518,90.0, None, None,50.46, 0.564,292.8, None, None, None, None, None, None,6.0, 932.0, None, None, None,2016-10-15 04:00:00, None, -0.17, None,42
None,7.256,90.5, None, None,66.54, 0.521,279.4, None, None, None, None, None, None,6.0, 932.0, None, None, None,2016-10-15 05:00:00, None, -0.164, None,42
None,7.199,91.3, None, None,59.62, 0.375,351.0, None, None, None, None, None, None,6.0, 933.0, None, None, None,2016-10-15 06:00:00, None, -0.024, None,42
None,7.273,92.3, None, None,38.1, 0.171,285.2, None, None, None, None, None, None,6.0, 933.0, None, None, None,2016-10-15 07:00:00, None, -0.102, None,42
