ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.6,1.5,0.0,2021-03-19,21.0,12.0,12
1.2,1.0,0.0,0.2,2021-03-20,16.0,9.0,12
2.8,1.4,-1.0,1.4,2021-03-21,12.0,7.0,12
1.0,0.0,0.0,1.0,2021-03-22,12.0,6.5,12
0.0,0.0,-4.5,0.0,2021-03-23,9.0,11.0,12
3.2,0.0,0.0,3.2,2021-03-24,6.0,3.0,12
1.0,1.0,-0.5,0.0,2021-03-25,6.0,8.0,12
