RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.864, 139.1, None, None, None,997.0, None, None, None, None, None, 87.0, None, None, -4.091, None, None, None, None, 34.74, None, None, None, None, None,2017-02-19 00:00:00, None,8
None, None, None, None, 2.981, 142.2, None, None, None,997.0, None, None, None, None, None, 87.1, None, None, -4.216, None, None, None, None, 25.12, None, None, None, None, None,2017-02-19 01:00:00, None,8
None, None, None, None, 2.549, 141.7, None, None, None,997.0, None, None, None, None, None, 87.1, None, None, -3.835, None, None, None, None, 37.64, None, None, None, None, None,2017-02-19 02:00:00, None,8
None, None, None, None, 1.625, 119.8, None, None, None,997.0, None, None, None, None, None, 87.1, None, None, -5.085, None, None, None, None, 46.08, None, None, None, None, None,2017-02-19 03:00:00, None,8
None, None, None, None, 1.358, 119.1, None, None, None,997.0, None, None, None, None, None, 86.8, None, None, -6.504, None, None, None, None, 48.75, None, None, None, None, None,2017-02-19 04:00:00, None,8
None, None, None, None, 1.024, 134.7, None, None, None,997.0, None, None, None, None, None, 87.1, None, None, -6.514, None, None, None, None, 55.38, None, None, None, None, None,2017-02-19 05:00:00, None,8
None, None, None, None, 1.203, 118.1, None, None, None,997.0, None, None, None, None, None, 86.7, None, None, -7.18, None, None, None, None, 56.74, None, None, None, None, None,2017-02-19 06:00:00, None,8
None, None, None, None, 0.987, 132.1, None, None, None,997.0, None, None, None, None, None, 86.9, None, None, -7.37, None, None, None, None, 56.37, None, None, None, None, None,2017-02-19 07:00:00, None,8
None, None, None, None, 1.039, 132.2, None, None, None,997.0, None, None, None, None, None, 86.9, None, None, -7.48, None, None, None, None, 55.16, None, None, None, None, None,2017-02-19 08:00:00, None,8
None, None, None, None, 1.23, 153.3, None, None, None,997.0, None, None, None, None, None, 86.8, None, None, -7.39, None, None, None, None, 46.36, None, None, None, None, None,2017-02-19 09:00:00, None,8
None, None, None, None, 1.167, 133.9, None, None, None,997.0, None, None, None, None, None, 87.0, None, None, -6.772, None, None, None, None, 49.44, None, None, None, None, None,2017-02-19 10:00:00, None,8
None, None, None, None, 1.23, 129.4, None, None, None,997.0, None, None, None, None, None, 86.9, None, None, -6.753, None, None, None, None, 50.06, None, None, None, None, None,2017-02-19 11:00:00, None,8
None, None, None, None, 3.356, 146.8, None, None, None,997.0, None, None, None, None, None, 86.8, None, None, -0.405, None, None, None, None, 17.65, None, None, None, None, None,2017-02-19 12:00:00, None,8
None, None, None, None, 3.133, 165.9, None, None, None,997.0, None, None, None, None, None, 86.7, None, None, 3.823, None, None, None, None, 20.61, None, None, None, None, None,2017-02-19 13:00:00, None,8
None, None, None, None, 1.873, 178.1, None, None, None,997.0, None, None, None, None, None, 85.9, None, None, 5.458, None, None, None, None, 33.88, None, None, None, None, None,2017-02-19 14:00:00, None,8
None, None, None, None, 2.104, 234.6, None, None, None,997.0, None, None, None, None, None, 86.5, None, None, 6.065, None, None, None, None, 32.24, None, None, None, None, None,2017-02-19 15:00:00, None,8
None, None, None, None, 1.667, 289.4, None, None, None,997.0, None, None, None, None, None, 86.6, None, None, 5.455, None, None, None, None, 47.26, None, None, None, None, None,2017-02-19 16:00:00, None,8
None, None, None, None, 2.102, 357.4, None, None, None,997.0, None, None, None, None, None, 87.6, None, None, 0.474, None, None, None, None, 31.78, None, None, None, None, None,2017-02-19 17:00:00, None,8
None, None, None, None, 0.964, 66.09, None, None, None,997.0, None, None, None, None, None, 87.4, None, None, -1.539, None, None, None, None, 48.25, None, None, None, None, None,2017-02-19 18:00:00, None,8
None, None, None, None, 1.458, 104.9, None, None, None,999.0, None, None, None, None, None, 86.8, None, None, -3.101, None, None, None, None, 53.22, None, None, None, None, None,2017-02-19 19:00:00, None,8
None, None, None, None, 1.687, 104.3, None, None, None,999.0, None, None, None, None, None, 87.0, None, None, -3.719, None, None, None, None, 51.84, None, None, None, None, None,2017-02-19 20:00:00, None,8
None, None, None, None, 0.825, 126.8, None, None, None,999.0, None, None, None, None, None, 86.9, None, None, -4.328, None, None, None, None, 49.08, None, None, None, None, None,2017-02-19 21:00:00, None,8
None, None, None, None, 0.991, 132.0, None, None, None,999.0, None, None, None, None, None, 86.6, None, None, -4.842, None, None, None, None, 59.68, None, None, None, None, None,2017-02-19 22:00:00, None,8
None, None, None, None, 1.463, 135.7, None, None, None,1000.0, None, None, None, None, None, 87.0, None, None, -5.202, None, None, None, None, 52.81, None, None, None, None, None,2017-02-19 23:00:00, None,8
None, None, None, None, 1.038, 119.8, None, None, None,1000.0, None, None, None, None, None, 86.8, None, None, -5.202, None, None, None, None, 58.08, None, None, None, None, None,2017-02-20 00:00:00, None,8
None, None, None, None, 1.734, 128.6, None, None, None,1000.0, None, None, None, None, None, 87.0, None, None, -5.498, None, None, None, None, 49.2, None, None, None, None, None,2017-02-20 01:00:00, None,8
None, None, None, None, 1.554, 118.3, None, None, None,1000.0, None, None, None, None, None, 87.0, None, None, -5.97, None, None, None, None, 47.52, None, None, None, None, None,2017-02-20 02:00:00, None,8
None, None, None, None, 1.486, 132.6, None, None, None,1000.0, None, None, None, None, None, 86.6, None, None, -6.286, None, None, None, None, 48.9, None, None, None, None, None,2017-02-20 03:00:00, None,8
None, None, None, None, 1.295, 138.7, None, None, None,1000.0, None, None, None, None, None, 87.0, None, None, -6.803, None, None, None, None, 54.4, None, None, None, None, None,2017-02-20 04:00:00, None,8
None, None, None, None, 1.493, 108.8, None, None, None,1000.0, None, None, None, None, None, 86.7, None, None, -7.16, None, None, None, None, 44.05, None, None, None, None, None,2017-02-20 05:00:00, None,8
None, None, None, None, 1.425, 118.6, None, None, None,1000.0, None, None, None, None, None, 86.6, None, None, -7.86, None, None, None, None, 39.97, None, None, None, None, None,2017-02-20 06:00:00, None,8
None, None, None, None, 1.39, 113.1, None, None, None,1000.0, None, None, None, None, None, 86.9, None, None, -7.81, None, None, None, None, 24.98, None, None, None, None, None,2017-02-20 07:00:00, None,8
None, None, None, None, 1.586, 108.9, None, None, None,1001.0, None, None, None, None, None, 86.8, None, None, -7.61, None, None, None, None, 21.65, None, None, None, None, None,2017-02-20 08:00:00, None,8
None, None, None, None, 1.221, 101.4, None, None, None,1001.0, None, None, None, None, None, 86.8, None, None, -6.643, None, None, None, None, 38.67, None, None, None, None, None,2017-02-20 09:00:00, None,8
None, None, None, None, 1.219, 117.1, None, None, None,1001.0, None, None, None, None, None, 86.9, None, None, -6.346, None, None, None, None, 29.19, None, None, None, None, None,2017-02-20 10:00:00, None,8
None, None, None, None, 1.071, 128.8, None, None, None,1001.0, None, None, None, None, None, 86.9, None, None, -5.694, None, None, None, None, 34.87, None, None, None, None, None,2017-02-20 11:00:00, None,8
None, None, None, None, 1.69, 155.2, None, None, None,1001.0, None, None, None, None, None, 86.9, None, None, -0.994, None, None, None, None, 16.58, None, None, None, None, None,2017-02-20 12:00:00, None,8
None, None, None, None, 1.924, 161.0, None, None, None,1001.0, None, None, None, None, None, 87.1, None, None, 0.588, None, None, None, None, 8.26, None, None, None, None, None,2017-02-20 13:00:00, None,8
None, None, None, None, 1.867, 169.0, None, None, None,1001.0, None, None, None, None, None, 86.7, None, None, 4.978, None, None, None, None, 23.79, None, None, None, None, None,2017-02-20 14:00:00, None,8
None, None, None, None, 1.459, 165.9, None, None, None,1001.0, None, None, None, None, None, 86.5, None, None, 6.02, None, None, None, None, 25.18, None, None, None, None, None,2017-02-20 15:00:00, None,8
None, None, None, None, 3.568, 129.6, None, None, None,1003.0, None, None, None, None, None, 86.7, None, None, 5.988, None, None, None, None, 17.97, None, None, None, None, None,2017-02-20 16:00:00, None,8
None, None, None, None, 0.836, 340.5, None, None, None,1003.0, None, None, None, None, None, 86.9, None, None, 2.086, None, None, None, None, 49.9, None, None, None, None, None,2017-02-20 17:00:00, None,8
None, None, None, None, 0.145, 358.7, None, None, None,1003.0, None, None, None, None, None, 87.5, None, None, -0.126, None, None, None, None, 69.1, None, None, None, None, None,2017-02-20 18:00:00, None,8
None, None, None, None, 1.33, 88.2, None, None, None,1004.0, None, None, None, None, None, 86.9, None, None, -1.114, None, None, None, None, 30.68, None, None, None, None, None,2017-02-20 19:00:00, None,8
None, None, None, None, 0.885, 106.5, None, None, None,1004.0, None, None, None, None, None, 87.0, None, None, -1.605, None, None, None, None, 40.54, None, None, None, None, None,2017-02-20 20:00:00, None,8
None, None, None, None, 0.458, 120.4, None, None, None,1004.0, None, None, None, None, None, 87.0, None, None, -2.038, None, None, None, None, 35.96, None, None, None, None, None,2017-02-20 21:00:00, None,8
None, None, None, None, 0.64, 119.8, None, None, None,1005.0, None, None, None, None, None, 87.0, None, None, -2.269, None, None, None, None, 49.4, None, None, None, None, None,2017-02-20 22:00:00, None,8
None, None, None, None, 0.61, 82.0, None, None, None,1005.0, None, None, None, None, None, 87.0, None, None, -2.578, None, None, None, None, 62.44, None, None, None, None, None,2017-02-20 23:00:00, None,8
None, None, None, None, 1.566, 113.9, None, None, None,1005.0, None, None, None, None, None, 87.1, None, None, -3.225, None, None, None, None, 47.04, None, None, None, None, None,2017-02-21 00:00:00, None,8
None, None, None, None, 0.912, 110.0, None, None, None,1005.0, None, None, None, None, None, 86.9, None, None, -3.245, None, None, None, None, 49.58, None, None, None, None, None,2017-02-21 01:00:00, None,8
None, None, None, None, 0.799, 140.1, None, None, None,1007.0, None, None, None, None, None, 87.1, None, None, -3.138, None, None, None, None, 42.03, None, None, None, None, None,2017-02-21 02:00:00, None,8
None, None, None, None, 0.564, 118.6, None, None, None,1007.0, None, None, None, None, None, 87.0, None, None, -3.166, None, None, None, None, 58.98, None, None, None, None, None,2017-02-21 03:00:00, None,8
None, None, None, None, 0.899, 123.0, None, None, None,1007.0, None, None, None, None, None, 86.9, None, None, -3.4, None, None, None, None, 47.63, None, None, None, None, None,2017-02-21 04:00:00, None,8
None, None, None, None, 1.161, 105.0, None, None, None,1007.0, None, None, None, None, None, 87.0, None, None, -3.825, None, None, None, None, 52.3, None, None, None, None, None,2017-02-21 05:00:00, None,8
None, None, None, None, 0.614, 106.2, None, None, None,1008.0, None, None, None, None, None, 86.9, None, None, -3.564, None, None, None, None, 63.15, None, None, None, None, None,2017-02-21 06:00:00, None,8
None, None, None, None, 0.704, 88.7, None, None, None,1008.0, None, None, None, None, None, 87.0, None, None, -3.419, None, None, None, None, 62.02, None, None, None, None, None,2017-02-21 07:00:00, None,8
None, None, None, None, 0.435, 80.5, None, None, None,1008.0, None, None, None, None, None, 87.1, None, None, -3.485, None, None, None, None, 70.3, None, None, None, None, None,2017-02-21 08:00:00, None,8
None, None, None, None, 1.381, 122.1, None, None, None,1009.0, None, None, None, None, None, 87.0, None, None, -2.886, None, None, None, None, 41.73, None, None, None, None, None,2017-02-21 09:00:00, None,8
None, None, None, None, 0.905, 131.0, None, None, None,1009.0, None, None, None, None, None, 86.9, None, None, -1.989, None, None, None, None, 43.57, None, None, None, None, None,2017-02-21 10:00:00, None,8
None, None, None, None, 1.408, 139.7, None, None, None,1009.0, None, None, None, None, None, 87.0, None, None, -0.401, None, None, None, None, 40.88, None, None, None, None, None,2017-02-21 11:00:00, None,8
None, None, None, None, 1.226, 150.3, None, None, None,1011.0, None, None, None, None, None, 87.0, None, None, 0.51, None, None, None, None, 41.71, None, None, None, None, None,2017-02-21 12:00:00, None,8
None, None, None, None, 0.76, 199.3, None, None, None,1011.0, None, None, None, None, None, 87.3, None, None, 2.048, None, None, None, None, 51.65, None, None, None, None, None,2017-02-21 13:00:00, None,8
None, None, None, None, 3.587, 247.1, None, None, None,1011.0, None, None, None, None, None, 87.2, None, None, 2.507, None, None, None, None, 23.34, None, None, None, None, None,2017-02-21 14:00:00, None,8
None, None, None, None, 4.72, 273.1, None, None, None,1012.0, None, None, None, None, None, 87.6, None, None, 2.792, None, None, None, None, 25.98, None, None, None, None, None,2017-02-21 15:00:00, None,8
None, None, None, None, 4.637, 274.0, None, None, None,1012.0, None, None, None, None, None, 87.0, None, None, 3.295, None, None, None, None, 32.13, None, None, None, None, None,2017-02-21 16:00:00, None,8
None, None, None, None, 4.458, 278.8, None, None, None,1012.0, None, None, None, None, None, 87.4, None, None, 3.104, None, None, None, None, 23.37, None, None, None, None, None,2017-02-21 17:00:00, None,8
None, None, None, None, 2.177, 329.3, None, None, None,1013.0, None, None, None, None, None, 87.2, None, None, 1.845, None, None, None, None, 37.14, None, None, None, None, None,2017-02-21 18:00:00, None,8
None, None, None, None, 2.612, 344.1, None, None, None,1015.0, None, None, None, None, None, 86.8, None, None, 2.251, None, None, None, None, 30.3, None, None, None, None, None,2017-02-21 19:00:00, None,8
None, None, None, None, 1.654, 326.5, None, None, None,1015.0, None, None, None, None, None, 86.8, None, None, 0.636, None, None, None, None, 36.34, None, None, None, None, None,2017-02-21 20:00:00, None,8
None, None, None, None, 1.0, 119.7, None, None, None,1016.0, None, None, None, None, None, 86.7, None, None, -0.364, None, None, None, None, 44.36, None, None, None, None, None,2017-02-21 21:00:00, None,8
None, None, None, None, 1.053, 107.4, None, None, None,1016.0, None, None, None, None, None, 86.8, None, None, -0.777, None, None, None, None, 42.44, None, None, None, None, None,2017-02-21 22:00:00, None,8
None, None, None, None, 1.038, 36.87, None, None, None,1017.0, None, None, None, None, None, 86.7, None, None, -0.835, None, None, None, None, 52.57, None, None, None, None, None,2017-02-21 23:00:00, None,8
None, None, None, None, 1.231, 112.2, None, None, None,1017.0, None, None, None, None, None, 86.7, None, None, -1.431, None, None, None, None, 26.33, None, None, None, None, None,2017-02-22 00:00:00, None,8
None, None, None, None, 0.721, 106.8, None, None, None,1019.0, None, None, None, None, None, 86.6, None, None, -1.585, None, None, None, None, 42.57, None, None, None, None, None,2017-02-22 01:00:00, None,8
None, None, None, None, 1.007, 118.4, None, None, None,1020.0, None, None, None, None, None, 86.7, None, None, -2.849, None, None, None, None, 41.96, None, None, None, None, None,2017-02-22 02:00:00, None,8
None, None, None, None, 0.913, 108.9, None, None, None,1021.0, None, None, None, None, None, 86.8, None, None, -3.914, None, None, None, None, 54.07, None, None, None, None, None,2017-02-22 03:00:00, None,8
None, None, None, None, 0.861, 114.9, None, None, None,1021.0, None, None, None, None, None, 86.6, None, None, -4.884, None, None, None, None, 52.19, None, None, None, None, None,2017-02-22 04:00:00, None,8
None, None, None, None, 1.694, 111.9, None, None, None,1023.0, None, None, None, None, None, 86.8, None, None, -5.586, None, None, None, None, 14.83, None, None, None, None, None,2017-02-22 05:00:00, None,8
None, None, None, None, 1.625, 118.0, None, None, None,1023.0, None, None, None, None, None, 86.6, None, None, -6.266, None, None, None, None, 32.65, None, None, None, None, None,2017-02-22 06:00:00, None,8
None, None, None, None, 1.21, 117.5, None, None, None,1024.0, None, None, None, None, None, 86.5, None, None, -7.05, None, None, None, None, 33.06, None, None, None, None, None,2017-02-22 07:00:00, None,8
None, None, None, None, 1.454, 125.4, None, None, None,1024.0, None, None, None, None, None, 86.8, None, None, -7.21, None, None, None, None, 44.17, None, None, None, None, None,2017-02-22 08:00:00, None,8
