CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.018,93.7, None, None, None,17.65,4.093,211.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 00:00:00, None, None, None, None,8
-6.213,93.5, None, None, None,13.73,4.616,198.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 01:00:00, None, None, None, None,8
-6.213,93.7, None, None, None,18.75,5.261,170.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 02:00:00, None, None, None, None,8
-6.359,93.5, None, None, None,25.56,4.018,158.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 03:00:00, None, None, None, None,8
-6.505,93.3, None, None, None,31.54,1.329,161.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 04:00:00, None, None, None, None,8
-6.651,93.4, None, None, None,20.41,2.47,99.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 05:00:00, None, None, None, None,8
-6.7,93.3, None, None, None,10.48,2.7,98.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 06:00:00, None, None, None, None,8
-6.846,93.0, None, None, None,15.61,3.829,184.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-19 07:00:00, None, None, None, None,8
-6.408,93.3, None, None, None,37.15,2.315,131.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 08:00:00, None, None, None, None,8
-6.651,93.3, None, None, None,30.35,3.109,151.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 09:00:00, None, None, None, None,8
-5.203,94.1, None, None, None,30.15,1.912,151.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-19 10:00:00, None, None, None, None,8
-5.617,94.2, None, None, None,37.31,2.016,98.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-19 11:00:00, None, None, None, None,8
-4.507,94.7, None, None, None,36.25,1.786,207.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-02-19 12:00:00, None, None, None, None,8
-6.356,93.2, None, None, None,29.26,6.575,173.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 13:00:00, None, None, None, None,8
-5.966,93.4, None, None, None,27.51,7.77,185.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 14:00:00, None, None, None, None,8
-5.626,93.5, None, None, None,29.97,5.458,188.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-19 15:00:00, None, None, None, None,8
-6.258,93.0, None, None, None,26.53,3.481,168.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-19 16:00:00, None, None, None, None,8
-7.06,92.5, None, None, None,40.81,2.068,133.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-19 17:00:00, None, None, None, None,8
-7.16,92.6, None, None, None,26.39,2.876,194.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-19 18:00:00, None, None, None, None,8
-7.28,92.4, None, None, None,27.62,2.614,158.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-19 19:00:00, None, None, None, None,8
-7.33,92.3, None, None, None,30.45,2.074,163.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-19 20:00:00, None, None, None, None,8
-7.58,92.1, None, None, None,24.84,4.487,173.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-19 21:00:00, None, None, None, None,8
-7.77,91.9, None, None, None,31.57,5.775,168.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-19 22:00:00, None, None, None, None,8
-8.16,91.8, None, None, None,29.09,7.78,167.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-19 23:00:00, None, None, None, None,8
-8.16,91.6, None, None, None,23.28,8.78,181.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 00:00:00, None, None, None, None,8
-8.3,91.8, None, None, None,20.67,10.76,191.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 01:00:00, None, None, None, None,8
-8.59,91.2, None, None, None,22.29,9.4,176.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-20 02:00:00, None, None, None, None,8
-8.29,91.4, None, None, None,26.63,5.377,145.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 03:00:00, None, None, None, None,8
-8.34,91.6, None, None, None,49.59,3.513,127.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 04:00:00, None, None, None, None,8
-8.24,91.4, None, None, None,57.14,1.351,166.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 05:00:00, None, None, None, None,8
-8.34,91.7, None, None, None,52.29,1.87,171.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 06:00:00, None, None, None, None,8
-8.28,91.5, None, None, None,41.01,3.529,160.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 07:00:00, None, None, None, None,8
-7.36,91.9, None, None, None,59.29,1.306,223.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-20 08:00:00, None, None, None, None,8
-7.38,91.4, None, None, None,44.32,3.047,213.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-20 09:00:00, None, None, None, None,8
-8.08,90.3, None, None, None,43.27,2.937,169.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 10:00:00, None, None, None, None,8
-7.84,90.0, None, None, None,30.08,3.837,102.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 11:00:00, None, None, None, None,8
-6.355,88.4, None, None, None,66.13,0.917,141.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-20 12:00:00, None, None, None, None,8
-7.49,88.6, None, None, None,52.48,1.301,53.41, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 13:00:00, None, None, None, None,8
-6.718,87.6, None, None, None,26.23,3.872,69.23, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-20 14:00:00, None, None, None, None,8
-5.892,89.5, None, None, None,51.43,1.389,165.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-20 15:00:00, None, None, None, None,8
-7.19,88.3, None, None, None,55.67,1.301,161.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 16:00:00, None, None, None, None,8
-7.61,89.1, None, None, None,12.01,4.933,73.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 17:00:00, None, None, None, None,8
-8.13,90.0, None, None, None,49.84,0.977,77.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 18:00:00, None, None, None, None,8
-7.87,89.4, None, None, None,42.75,1.686,117.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 19:00:00, None, None, None, None,8
-8.21,90.3, None, None, None,38.87,2.17,191.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 20:00:00, None, None, None, None,8
-8.1,89.7, None, None, None,24.67,4.066,186.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 21:00:00, None, None, None, None,8
-7.95,92.1, None, None, None,12.54,6.188,176.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 22:00:00, None, None, None, None,8
-7.9,92.6, None, None, None,18.64,6.484,189.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-20 23:00:00, None, None, None, None,8
-7.76,93.0, None, None, None,17.41,7.18,191.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 00:00:00, None, None, None, None,8
-7.92,92.8, None, None, None,27.17,4.724,199.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 01:00:00, None, None, None, None,8
-8.01,91.8, None, None, None,23.23,4.482,176.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 02:00:00, None, None, None, None,8
-8.25,92.3, None, None, None,21.51,6.769,200.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 03:00:00, None, None, None, None,8
-8.25,92.1, None, None, None,22.14,8.37,199.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 04:00:00, None, None, None, None,8
-8.58,91.1, None, None, None,30.8,3.046,174.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-21 05:00:00, None, None, None, None,8
-8.92,90.4, None, None, None,29.29,4.474,170.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-21 06:00:00, None, None, None, None,8
-8.43,91.6, None, None, None,17.65,3.758,188.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 07:00:00, None, None, None, None,8
-8.33,91.7, None, None, None,15.18,7.55,214.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 08:00:00, None, None, None, None,8
-8.05,90.0, None, None, None,22.84,4.155,178.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 09:00:00, None, None, None, None,8
-5.824,88.0, None, None, None,28.12,3.251,208.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-21 10:00:00, None, None, None, None,8
-5.506,86.2, None, None, None,24.63,5.138,180.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-21 11:00:00, None, None, None, None,8
-5.932,82.0, None, None, None,21.1,7.78,203.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-21 12:00:00, None, None, None, None,8
-6.156,79.7, None, None, None,18.39,12.66,212.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 13:00:00, None, None, None, None,8
-6.634,82.0, None, None, None,17.14,13.84,209.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 14:00:00, None, None, None, None,8
-7.34,89.7, None, None, None,16.69,15.95,204.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 15:00:00, None, None, None, None,8
-7.13,91.6, None, None, None,17.21,18.66,210.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-21 16:00:00, None, None, None, None,8
-8.33,92.2, None, None, None,19.6,14.63,203.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-21 17:00:00, None, None, None, None,8
