pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 00:00:00, None, None, None, None,8
None,-1.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 01:00:00, None, None, None, None,8
None,-1.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 02:00:00, None, None, None, None,8
None,-1.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 03:00:00, None, None, None, None,8
None,-2.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 04:00:00, None, None, None, None,8
None,-2.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 05:00:00, None, None, None, None,8
None,-2.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 06:00:00, None, None, None, None,8
None,-2.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 07:00:00, None, None, None, None,8
None,-2.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 08:00:00, None, None, None, None,8
None,-2.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 09:00:00, None, None, None, None,8
None,-2.042, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 10:00:00, None, None, None, None,8
None,-1.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 11:00:00, None, None, None, None,8
None,-2.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 12:00:00, None, None, None, None,8
None,-1.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 13:00:00, None, None, None, None,8
None,-1.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 14:00:00, None, None, None, None,8
None,-1.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 15:00:00, None, None, None, None,8
None,-1.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 16:00:00, None, None, None, None,8
None,-1.268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 17:00:00, None, None, None, None,8
None,-1.381, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 18:00:00, None, None, None, None,8
None,-1.429, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None, None, None,8
None,-1.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 20:00:00, None, None, None, None,8
None,-1.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 21:00:00, None, None, None, None,8
None,-1.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 22:00:00, None, None, None, None,8
None,-1.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 23:00:00, None, None, None, None,8
None,-1.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 00:00:00, None, None, None, None,8
None,-1.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 01:00:00, None, None, None, None,8
None,-1.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 02:00:00, None, None, None, None,8
None,-2.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 03:00:00, None, None, None, None,8
None,-2.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 04:00:00, None, None, None, None,8
None,-2.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 05:00:00, None, None, None, None,8
None,-2.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 06:00:00, None, None, None, None,8
None,-3.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 07:00:00, None, None, None, None,8
None,-2.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 08:00:00, None, None, None, None,8
None,-1.805, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 09:00:00, None, None, None, None,8
None,-0.504, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 10:00:00, None, None, None, None,8
None,0.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 11:00:00, None, None, None, None,8
None,0.669, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 12:00:00, None, None, None, None,8
None,2.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 13:00:00, None, None, None, None,8
None,0.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 14:00:00, None, None, None, None,8
None,0.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 15:00:00, None, None, None, None,8
None,0.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 16:00:00, None, None, None, None,8
None,-0.752, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 17:00:00, None, None, None, None,8
None,-1.818, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 18:00:00, None, None, None, None,8
None,-1.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 19:00:00, None, None, None, None,8
None,-2.005, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 20:00:00, None, None, None, None,8
None,-2.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 21:00:00, None, None, None, None,8
None,-2.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 22:00:00, None, None, None, None,8
None,-2.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-20 23:00:00, None, None, None, None,8
None,-2.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 00:00:00, None, None, None, None,8
None,-3.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-21 01:00:00, None, None, None, None,8
