pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -8.0, None,2017-02-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.85,8
None, None, -7.43, None,2017-02-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.91,8
None, None, -7.5, None,2017-02-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.86,8
None, None, -7.39, None,2017-02-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.92,8
None, None, -7.36, None,2017-02-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.87,8
None, None, -7.12, None,2017-02-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.92,8
None, None, -6.802, None,2017-02-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.88,8
None, None, -7.08, None,2017-02-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.83,8
None, None, -6.638, None,2017-02-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.8,8
None, None, -6.049, None,2017-02-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.86,8
None, None, -5.046, None,2017-02-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.94,8
None, None, -4.364, None,2017-02-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.72,8
None, None, -3.477, None,2017-02-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.79,8
None, None, -2.836, None,2017-02-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.79,8
None, None, -1.859, None,2017-02-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.81,8
None, None, -0.36, None,2017-02-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.85,8
None, None, -0.182, None,2017-02-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.12,8
None, None, -1.255, None,2017-02-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.01,8
None, None, -2.329, None,2017-02-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.75,8
None, None, -3.336, None,2017-02-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.55,8
None, None, -3.988, None,2017-02-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.47,8
None, None, -4.537, None,2017-02-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.6,8
None, None, -5.469, None,2017-02-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.7,8
None, None, -6.09, None,2017-02-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.46,8
None, None, -7.79, None,2017-02-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.41,8
None, None, -8.09, None,2017-02-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.42,8
None, None, -8.94, None,2017-02-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.48,8
None, None, -9.14, None,2017-02-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.5,8
None, None, -9.45, None,2017-02-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.53,8
None, None, -9.91, None,2017-02-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.37,8
None, None, -10.2, None,2017-02-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.49,8
None, None, -10.52, None,2017-02-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.46,8
None, None, -10.38, None,2017-02-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.79,8
None, None, -9.91, None,2017-02-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.75,8
None, None, -9.06, None,2017-02-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.59,8
None, None, -8.45, None,2017-02-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.7,8
None, None, -6.038, None,2017-02-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.17,8
None, None, -5.034, None,2017-02-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.57,8
None, None, -2.169, None,2017-02-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.65,8
None, None, -2.378, None,2017-02-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.03,8
None, None, -3.837, None,2017-02-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.68,8
None, None, -4.89, None,2017-02-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.62,8
None, None, -4.821, None,2017-02-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.92,8
