pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-0.036, None, None, None, None, None, None, None, None, None, None,2017-02-19 00:00:00, None, None,8
None,-0.045, None, None, None, None, None, None, None, None, None, None,2017-02-19 01:00:00, None, None,8
None,-0.102, None, None, None, None, None, None, None, None, None, None,2017-02-19 02:00:00, None, None,8
None,-0.12, None, None, None, None, None, None, None, None, None, None,2017-02-19 03:00:00, None, None,8
None,-0.045, None, None, None, None, None, None, None, None, None, None,2017-02-19 04:00:00, None, None,8
None,-0.14, None, None, None, None, None, None, None, None, None, None,2017-02-19 05:00:00, None, None,8
None,-0.149, None, None, None, None, None, None, None, None, None, None,2017-02-19 06:00:00, None, None,8
None,-0.149, None, None, None, None, None, None, None, None, None, None,2017-02-19 07:00:00, None, None,8
None,-0.055, None, None, None, None, None, None, None, None, None, None,2017-02-19 08:00:00, None, None,8
None,0.816, None, None, None, None, None, None, None, None, None, None,2017-02-19 09:00:00, None, None,8
None,1.184, None, None, None, None, None, None, None, None, None, None,2017-02-19 10:00:00, None, None,8
None,1.486, None, None, None, None, None, None, None, None, None, None,2017-02-19 11:00:00, None, None,8
None,2.423, None, None, None, None, None, None, None, None, None, None,2017-02-19 12:00:00, None, None,8
None,1.986, None, None, None, None, None, None, None, None, None, None,2017-02-19 13:00:00, None, None,8
None,1.333, None, None, None, None, None, None, None, None, None, None,2017-02-19 14:00:00, None, None,8
None,0.539, None, None, None, None, None, None, None, None, None, None,2017-02-19 15:00:00, None, None,8
None,0.88, None, None, None, None, None, None, None, None, None, None,2017-02-19 16:00:00, None, None,8
None,0.654, None, None, None, None, None, None, None, None, None, None,2017-02-19 17:00:00, None, None,8
None,0.351, None, None, None, None, None, None, None, None, None, None,2017-02-19 18:00:00, None, None,8
None,0.37, None, None, None, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None,8
None,0.305, None, None, None, None, None, None, None, None, None, None,2017-02-19 20:00:00, None, None,8
None,0.39, None, None, None, None, None, None, None, None, None, None,2017-02-19 21:00:00, None, None,8
None,0.267, None, None, None, None, None, None, None, None, None, None,2017-02-19 22:00:00, None, None,8
None,0.049, None, None, None, None, None, None, None, None, None, None,2017-02-19 23:00:00, None, None,8
None,0.295, None, None, None, None, None, None, None, None, None, None,2017-02-20 00:00:00, None, None,8
None,0.011, None, None, None, None, None, None, None, None, None, None,2017-02-20 01:00:00, None, None,8
None,0.05, None, None, None, None, None, None, None, None, None, None,2017-02-20 02:00:00, None, None,8
None,0.078, None, None, None, None, None, None, None, None, None, None,2017-02-20 03:00:00, None, None,8
None,0.012, None, None, None, None, None, None, None, None, None, None,2017-02-20 04:00:00, None, None,8
None,-0.017, None, None, None, None, None, None, None, None, None, None,2017-02-20 05:00:00, None, None,8
None,-0.026, None, None, None, None, None, None, None, None, None, None,2017-02-20 06:00:00, None, None,8
None,-0.036, None, None, None, None, None, None, None, None, None, None,2017-02-20 07:00:00, None, None,8
None,0.182, None, None, None, None, None, None, None, None, None, None,2017-02-20 08:00:00, None, None,8
None,0.542, None, None, None, None, None, None, None, None, None, None,2017-02-20 09:00:00, None, None,8
None,0.758, None, None, None, None, None, None, None, None, None, None,2017-02-20 10:00:00, None, None,8
None,1.78, None, None, None, None, None, None, None, None, None, None,2017-02-20 11:00:00, None, None,8
None,2.195, None, None, None, None, None, None, None, None, None, None,2017-02-20 12:00:00, None, None,8
None,2.697, None, None, None, None, None, None, None, None, None, None,2017-02-20 13:00:00, None, None,8
None,2.43, None, None, None, None, None, None, None, None, None, None,2017-02-20 14:00:00, None, None,8
None,1.72, None, None, None, None, None, None, None, None, None, None,2017-02-20 15:00:00, None, None,8
None,1.76, None, None, None, None, None, None, None, None, None, None,2017-02-20 16:00:00, None, None,8
None,0.956, None, None, None, None, None, None, None, None, None, None,2017-02-20 17:00:00, None, None,8
None,-0.018, None, None, None, None, None, None, None, None, None, None,2017-02-20 18:00:00, None, None,8
None,0.059, None, None, None, None, None, None, None, None, None, None,2017-02-20 19:00:00, None, None,8
None,0.116, None, None, None, None, None, None, None, None, None, None,2017-02-20 20:00:00, None, None,8
None,-0.499, None, None, None, None, None, None, None, None, None, None,2017-02-20 21:00:00, None, None,8
None,-0.272, None, None, None, None, None, None, None, None, None, None,2017-02-20 22:00:00, None, None,8
None,-0.196, None, None, None, None, None, None, None, None, None, None,2017-02-20 23:00:00, None, None,8
None,-0.177, None, None, None, None, None, None, None, None, None, None,2017-02-21 00:00:00, None, None,8
None,-0.216, None, None, None, None, None, None, None, None, None, None,2017-02-21 01:00:00, None, None,8
None,-0.14, None, None, None, None, None, None, None, None, None, None,2017-02-21 02:00:00, None, None,8
None,-0.111, None, None, None, None, None, None, None, None, None, None,2017-02-21 03:00:00, None, None,8
None,-0.291, None, None, None, None, None, None, None, None, None, None,2017-02-21 04:00:00, None, None,8
None,-0.301, None, None, None, None, None, None, None, None, None, None,2017-02-21 05:00:00, None, None,8
None,-0.319, None, None, None, None, None, None, None, None, None, None,2017-02-21 06:00:00, None, None,8
None,-0.329, None, None, None, None, None, None, None, None, None, None,2017-02-21 07:00:00, None, None,8
None,-0.215, None, None, None, None, None, None, None, None, None, None,2017-02-21 08:00:00, None, None,8
None,0.731, None, None, None, None, None, None, None, None, None, None,2017-02-21 09:00:00, None, None,8
None,1.335, None, None, None, None, None, None, None, None, None, None,2017-02-21 10:00:00, None, None,8
None,1.912, None, None, None, None, None, None, None, None, None, None,2017-02-21 11:00:00, None, None,8
None,1.977, None, None, None, None, None, None, None, None, None, None,2017-02-21 12:00:00, None, None,8
None,2.08, None, None, None, None, None, None, None, None, None, None,2017-02-21 13:00:00, None, None,8
None,2.279, None, None, None, None, None, None, None, None, None, None,2017-02-21 14:00:00, None, None,8
None,2.346, None, None, None, None, None, None, None, None, None, None,2017-02-21 15:00:00, None, None,8
None,2.394, None, None, None, None, None, None, None, None, None, None,2017-02-21 16:00:00, None, None,8
None,1.154, None, None, None, None, None, None, None, None, None, None,2017-02-21 17:00:00, None, None,8
None,0.616, None, None, None, None, None, None, None, None, None, None,2017-02-21 18:00:00, None, None,8
None,0.673, None, None, None, None, None, None, None, None, None, None,2017-02-21 19:00:00, None, None,8
None,0.276, None, None, None, None, None, None, None, None, None, None,2017-02-21 20:00:00, None, None,8
None,-0.253, None, None, None, None, None, None, None, None, None, None,2017-02-21 21:00:00, None, None,8
None,-0.811, None, None, None, None, None, None, None, None, None, None,2017-02-21 22:00:00, None, None,8
None,-1.332, None, None, None, None, None, None, None, None, None, None,2017-02-21 23:00:00, None, None,8
None,-1.723, None, None, None, None, None, None, None, None, None, None,2017-02-22 00:00:00, None, None,8
None,-1.999, None, None, None, None, None, None, None, None, None, None,2017-02-22 01:00:00, None, None,8
None,-2.759, None, None, None, None, None, None, None, None, None, None,2017-02-22 02:00:00, None, None,8
None,-3.273, None, None, None, None, None, None, None, None, None, None,2017-02-22 03:00:00, None, None,8
None,-3.76, None, None, None, None, None, None, None, None, None, None,2017-02-22 04:00:00, None, None,8
None,-4.372, None, None, None, None, None, None, None, None, None, None,2017-02-22 05:00:00, None, None,8
None,-5.064, None, None, None, None, None, None, None, None, None, None,2017-02-22 06:00:00, None, None,8
None,-5.083, None, None, None, None, None, None, None, None, None, None,2017-02-22 07:00:00, None, None,8
None,-5.323, None, None, None, None, None, None, None, None, None, None,2017-02-22 08:00:00, None, None,8
None,-5.073, None, None, None, None, None, None, None, None, None, None,2017-02-22 09:00:00, None, None,8
None,-4.717, None, None, None, None, None, None, None, None, None, None,2017-02-22 10:00:00, None, None,8
None,-3.873, None, None, None, None, None, None, None, None, None, None,2017-02-22 11:00:00, None, None,8
None,-1.429, None, None, None, None, None, None, None, None, None, None,2017-02-22 12:00:00, None, None,8
None,0.729, None, None, None, None, None, None, None, None, None, None,2017-02-22 13:00:00, None, None,8
None,0.863, None, None, None, None, None, None, None, None, None, None,2017-02-22 14:00:00, None, None,8
