RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,16.12,108.5, None, None, None, None, None, None, None, None, None, 71.4, None,-3.424, None, None, None, None,18.28, None, None, None, None, None,2017-02-19 00:00:00, None,8
None, None, None, None,9.88,66.71, None, None, None, None, None, None, None, None, None, 71.2, None,-4.606, None, None, None, None,27.85, None, None, None, None, None,2017-02-19 03:00:00, None,8
None, None, None, None,10.96,75.8, None, None, None, None, None, None, None, None, None, 70.8, None,-4.642, None, None, None, None,18.65, None, None, None, None, None,2017-02-19 04:00:00, None,8
None, None, None, None,11.58,74.4, None, None, None, None, None, None, None, None, None, 70.7, None,-4.606, None, None, None, None,16.29, None, None, None, None, None,2017-02-19 06:00:00, None,8
None, None, None, None,11.76,64.16, None, None, None, None, None, None, None, None, None, 70.8, None,-4.807, None, None, None, None,12.27, None, None, None, None, None,2017-02-19 07:00:00, None,8
None, None, None, None,10.84,67.07, None, None, None, None, None, None, None, None, None, 71.1, None,-4.663, None, None, None, None,19.46, None, None, None, None, None,2017-02-19 08:00:00, None,8
None, None, None, None,12.48,56.58, None, None, None, None, None, None, None, None, None, 70.5, None,-3.718, None, None, None, None,10.08, None, None, None, None, None,2017-02-19 09:00:00, None,8
None, None, None, None,6.773,68.56, None, None, None, None, None, None, None, None, None, 69.92, None,-0.916, None, None, None, None,24.25, None, None, None, None, None,2017-02-19 10:00:00, None,8
None, None, None, None,3.612,71.8, None, None, None, None, None, None, None, None, None, 68.78, None,2.12, None, None, None, None,41.03, None, None, None, None, None,2017-02-19 11:00:00, None,8
None, None, None, None,1.073,87.4, None, None, None, None, None, None, None, None, None, 67.81, None,3.088, None, None, None, None,63.22, None, None, None, None, None,2017-02-19 13:00:00, None,8
None, None, None, None,2.44,141.8, None, None, None, None, None, None, None, None, None, 67.0, None,4.73, None, None, None, None,40.09, None, None, None, None, None,2017-02-19 14:00:00, None,8
None, None, None, None,1.111,107.5, None, None, None, None, None, None, None, None, None, 68.23, None,2.409, None, None, None, None,60.92, None, None, None, None, None,2017-02-19 16:00:00, None,8
None, None, None, None,2.659,33.03, None, None, None, None, None, None, None, None, None, 70.1, None,1.748, None, None, None, None,34.92, None, None, None, None, None,2017-02-19 17:00:00, None,8
None, None, None, None,4.087,102.3, None, None, None, None, None, None, None, None, None, 71.5, None,-1.659, None, None, None, None,43.89, None, None, None, None, None,2017-02-19 18:00:00, None,8
None, None, None, None,13.29,68.02, None, None, None, None, None, None, None, None, None, 71.1, None,-2.87, None, None, None, None,12.27, None, None, None, None, None,2017-02-19 23:00:00, None,8
None, None, None, None,12.19,68.83, None, None, None, None, None, None, None, None, None, 71.2, None,-2.926, None, None, None, None,9.89, None, None, None, None, None,2017-02-20 00:00:00, None,8
None, None, None, None,7.98,68.79, None, None, None, None, None, None, None, None, None, 71.1, None,-3.138, None, None, None, None,15.73, None, None, None, None, None,2017-02-20 01:00:00, None,8
None, None, None, None,8.85,69.6, None, None, None, None, None, None, None, None, None, 71.0, None,-3.414, None, None, None, None,13.73, None, None, None, None, None,2017-02-20 03:00:00, None,8
None, None, None, None,10.18,64.79, None, None, None, None, None, None, None, None, None, 71.2, None,-3.471, None, None, None, None,9.55, None, None, None, None, None,2017-02-20 04:00:00, None,8
None, None, None, None,7.66,65.04, None, None, None, None, None, None, None, None, None, 71.5, None,-4.042, None, None, None, None,12.0, None, None, None, None, None,2017-02-20 05:00:00, None,8
None, None, None, None,6.89,66.84, None, None, None, None, None, None, None, None, None, 71.2, None,-4.032, None, None, None, None,14.36, None, None, None, None, None,2017-02-20 06:00:00, None,8
None, None, None, None,11.44,61.82, None, None, None, None, None, None, None, None, None, 71.1, None,-3.952, None, None, None, None,6.062, None, None, None, None, None,2017-02-20 07:00:00, None,8
None, None, None, None,8.52,64.53, None, None, None, None, None, None, None, None, None, 71.1, None,-4.012, None, None, None, None,13.82, None, None, None, None, None,2017-02-20 08:00:00, None,8
None, None, None, None,7.49,69.61, None, None, None, None, None, None, None, None, None, 71.0, None,-3.947, None, None, None, None,11.71, None, None, None, None, None,2017-02-20 09:00:00, None,8
None, None, None, None,3.944,69.63, None, None, None, None, None, None, None, None, None, 69.87, None,-0.434, None, None, None, None,41.05, None, None, None, None, None,2017-02-20 10:00:00, None,8
None, None, None, None,1.121,124.0, None, None, None, None, None, None, None, None, None, 69.23, None,1.572, None, None, None, None,63.68, None, None, None, None, None,2017-02-20 11:00:00, None,8
None, None, None, None,1.308,243.8, None, None, None, None, None, None, None, None, None, 69.37, None,1.738, None, None, None, None,56.69, None, None, None, None, None,2017-02-20 14:00:00, None,8
None, None, None, None,3.676,192.4, None, None, None, None, None, None, None, None, None, 71.1, None,0.378, None, None, None, None,28.14, None, None, None, None, None,2017-02-20 15:00:00, None,8
None, None, None, None,2.205,194.3, None, None, None, None, None, None, None, None, None, 69.14, None,1.73, None, None, None, None,30.35, None, None, None, None, None,2017-02-20 16:00:00, None,8
