CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.44, None, None, None, None,15.93, None,205.3,0.0, None, None, None, None, None,2017-02-19 01:00:00,8
-7.59, None, None, None, None,22.5, None,184.3,0.0, None, None, None, None, None,2017-02-19 02:00:00,8
-7.59, None, None, None, None,18.87, None,175.3,0.0, None, None, None, None, None,2017-02-19 03:00:00,8
-7.49, None, None, None, None,10.74, None,146.4,0.0, None, None, None, None, None,2017-02-19 04:00:00,8
-7.68, None, None, None, None,25.76, None,165.9,0.0, None, None, None, None, None,2017-02-19 06:00:00,8
-7.15, None, None, None, None,23.53, None,241.4,0.0, None, None, None, None, None,2017-02-19 09:00:00,8
-6.333, None, None, None, None,28.23, None,192.4,0.0, None, None, None, None, None,2017-02-19 12:00:00,8
-5.659, None, None, None, None,32.17, None,198.5,0.0, None, None, None, None, None,2017-02-19 13:00:00,8
-4.359, None, None, None, None,28.36, None,202.5,0.0, None, None, None, None, None,2017-02-19 14:00:00,8
-5.377, None, None, None, None,25.34, None,196.8,0.0, None, None, None, None, None,2017-02-19 15:00:00,8
-7.35, None, None, None, None,21.71, None,216.7,0.0, None, None, None, None, None,2017-02-19 16:00:00,8
-9.47, None, None, None, None,16.9, None,221.6,0.0, None, None, None, None, None,2017-02-19 18:00:00,8
-9.6, None, None, None, None,24.2, None,201.7,0.0, None, None, None, None, None,2017-02-19 19:00:00,8
-9.79, None, None, None, None,12.19, None,145.8,0.0, None, None, None, None, None,2017-02-19 21:00:00,8
-9.41, None, None, None, None,13.34, None,150.7,0.0, None, None, None, None, None,2017-02-19 23:00:00,8
-9.45, None, None, None, None,34.37, None,185.7,0.0, None, None, None, None, None,2017-02-20 01:00:00,8
-9.5, None, None, None, None,15.31, None,151.5,0.0, None, None, None, None, None,2017-02-20 02:00:00,8
-9.94, None, None, None, None,29.52, None,171.8,0.0, None, None, None, None, None,2017-02-20 05:00:00,8
-9.83, None, None, None, None,35.55, None,189.7,0.0, None, None, None, None, None,2017-02-20 07:00:00,8
-9.3, None, None, None, None,12.94, None,152.6,0.0, None, None, None, None, None,2017-02-20 08:00:00,8
-6.853, None, None, None, None,13.14, None,158.5,0.0, None, None, None, None, None,2017-02-20 10:00:00,8
-5.08, None, None, None, None,10.52, None,155.7,0.0, None, None, None, None, None,2017-02-20 11:00:00,8
-3.201, None, None, None, None,17.59, None,159.8,0.0, None, None, None, None, None,2017-02-20 12:00:00,8
-2.333, None, None, None, None,20.28, None,167.9,0.0, None, None, None, None, None,2017-02-20 13:00:00,8
-1.959, None, None, None, None,14.44, None,153.2,0.0, None, None, None, None, None,2017-02-20 14:00:00,8
-4.369, None, None, None, None,4.82, None,219.0,0.0, None, None, None, None, None,2017-02-20 16:00:00,8
-7.68, None, None, None, None,0.311, None,206.9,0.0, None, None, None, None, None,2017-02-20 18:00:00,8
-8.69, None, None, None, None,4.463, None,304.2,0.0, None, None, None, None, None,2017-02-20 20:00:00,8
-8.74, None, None, None, None,13.44, None,241.6,0.0, None, None, None, None, None,2017-02-20 22:00:00,8
-8.88, None, None, None, None,21.39, None,254.4,0.0, None, None, None, None, None,2017-02-21 00:00:00,8
-8.73, None, None, None, None,20.42, None,247.7,0.0, None, None, None, None, None,2017-02-21 01:00:00,8
-9.55, None, None, None, None,9.21, None,262.0,0.0, None, None, None, None, None,2017-02-21 05:00:00,8
-9.65, None, None, None, None,11.85, None,261.5,0.0, None, None, None, None, None,2017-02-21 06:00:00,8
-9.99, None, None, None, None,18.51, None,254.6,0.0, None, None, None, None, None,2017-02-21 07:00:00,8
-6.333, None, None, None, None,18.12, None,252.8,0.0, None, None, None, None, None,2017-02-21 14:00:00,8
-7.54, None, None, None, None,27.81, None,267.3,0.0, None, None, None, None, None,2017-02-21 15:00:00,8
-8.21, None, None, None, None,23.1, None,259.4,0.0, None, None, None, None, None,2017-02-21 16:00:00,8
-9.13, None, None, None, None,30.95, None,275.2,0.0, None, None, None, None, None,2017-02-21 17:00:00,8
