RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.6, None, None, None,4.477,112.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.458, None, None, None, None,9.44, None, None, None, None,2017-02-19 00:00:00, None,8
94.6, None, None, None,1.928,139.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.486, None, None, None, None,12.78, None, None, None, None,2017-02-19 01:00:00, None,8
94.6, None, None, None,4.937,114.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.514, None, None, None, None,9.83, None, None, None, None,2017-02-19 02:00:00, None,8
94.5, None, None, None,5.789,112.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.533, None, None, None, None,11.29, None, None, None, None,2017-02-19 03:00:00, None,8
94.1, None, None, None,3.877,100.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.683, None, None, None, None,13.22, None, None, None, None,2017-02-19 04:00:00, None,8
93.8, None, None, None,6.991,93.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.766, None, None, None, None,10.03, None, None, None, None,2017-02-19 05:00:00, None,8
93.5, None, None, None,7.87,96.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.897, None, None, None, None,10.32, None, None, None, None,2017-02-19 06:00:00, None,8
93.5, None, None, None,8.88,92.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.925, None, None, None, None,8.31, None, None, None, None,2017-02-19 07:00:00, None,8
93.3, None, None, None,8.63,93.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.953, None, None, None, None,9.77, None, None, None, None,2017-02-19 08:00:00, None,8
93.5, None, None, None,7.1,90.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.795, None, None, None, None,10.62, None, None, None, None,2017-02-19 09:00:00, None,8
94.8, None, None, None,3.262,80.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-1.881, None, None, None, None,16.96, None, None, None, None,2017-02-19 10:00:00, None,8
