pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.132,96.0, None, None, None, None, None, None, None, None, None,-3.0, 861.0, None, None, None,2017-02-19 00:00:00, None, 73.56, None,8
None, -2.471,96.1, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 01:00:00, None, 73.86, None,8
None, -2.897,96.1, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 02:00:00, None, 73.16, None,8
None, -2.572,95.9, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 03:00:00, None, 72.81, None,8
None, -2.698,95.5, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 04:00:00, None, 72.81, None,8
None, -2.606,95.4, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 05:00:00, None, 72.74, None,8
None, -2.463,95.2, None, None, None, None, None, None, None, None, None,-3.0, 862.0, None, None, None,2017-02-19 06:00:00, None, 72.54, None,8
None, -2.367,95.2, None, None, None, None, None, None, None, None, None,-3.0, 863.0, None, None, None,2017-02-19 07:00:00, None, 72.43, None,8
None, -1.745,94.7, None, None, None, None, None, None, None, None, None,-2.0, 863.0, None, None, None,2017-02-19 08:00:00, None, 72.05, None,8
None, -0.263,87.6, None, None, None, None, None, None, None, None, None,-2.0, 863.0, None, None, None,2017-02-19 09:00:00, None, 72.09, None,8
None, 3.223,71.77, None, None, None, None, None, None, None, None, None,-1.0, 863.0, None, None, None,2017-02-19 10:00:00, None, 71.44, None,8
None, 2.704,77.79, None, None, None, None, None, None, None, None, None,-1.0, 863.0, None, None, None,2017-02-19 11:00:00, None, 72.21, None,8
None, 2.205,82.6, None, None, None, None, None, None, None, None, None,0.0, 864.0, None, None, None,2017-02-19 12:00:00, None, 73.16, None,8
None, 4.558,69.99, None, None, None, None, None, None, None, None, None,0.0, 863.0, None, None, None,2017-02-19 13:00:00, None, 73.41, None,8
None, 5.586,56.9, None, None, None, None, None, None, None, None, None,-2.0, 863.0, None, None, None,2017-02-19 14:00:00, None, 73.12, None,8
None, 3.815,64.06, None, None, None, None, None, None, None, None, None,-3.0, 864.0, None, None, None,2017-02-19 15:00:00, None, 72.9, None,8
None, 2.316,68.15, None, None, None, None, None, None, None, None, None,-3.0, 864.0, None, None, None,2017-02-19 16:00:00, None, 72.35, None,8
None, 0.174,82.3, None, None, None, None, None, None, None, None, None,-2.0, 865.0, None, None, None,2017-02-19 17:00:00, None, 72.94, None,8
None, -1.288,88.2, None, None, None, None, None, None, None, None, None,-3.0, 866.0, None, None, None,2017-02-19 18:00:00, None, 73.04, None,8
None, -2.425,91.1, None, None, None, None, None, None, None, None, None,-4.0, 867.0, None, None, None,2017-02-19 19:00:00, None, 72.89, None,8
None, -3.236,93.6, None, None, None, None, None, None, None, None, None,-4.0, 867.0, None, None, None,2017-02-19 20:00:00, None, 72.81, None,8
None, -3.654,92.9, None, None, None, None, None, None, None, None, None,-4.0, 868.0, None, None, None,2017-02-19 21:00:00, None, 72.7, None,8
None, -4.769,94.0, None, None, None, None, None, None, None, None, None,-5.0, 868.0, None, None, None,2017-02-19 22:00:00, None, 72.64, None,8
None, -4.768,94.3, None, None, None, None, None, None, None, None, None,-5.0, 868.0, None, None, None,2017-02-19 23:00:00, None, 72.86, None,8
None, -5.242,94.3, None, None, None, None, None, None, None, None, None,-6.0, 869.0, None, None, None,2017-02-20 00:00:00, None, 72.7, None,8
None, -5.433,94.6, None, None, None, None, None, None, None, None, None,-6.0, 869.0, None, None, None,2017-02-20 01:00:00, None, 72.9, None,8
None, -6.391,94.5, None, None, None, None, None, None, None, None, None,-7.0, 870.0, None, None, None,2017-02-20 02:00:00, None, 72.59, None,8
