CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.648, 93.9, None, None,6.185, 0.0,127.7, None, None, None, None, None, None,-2.0, 679.4, None, None,2017-02-19 00:00:00, None,8
-1.7, 94.0, None, None,0.184, 0.0,115.1, None, None, None, None, None, None,-2.0, 679.6, None, None,2017-02-19 01:00:00, None,8
-2.042, 94.3, None, None,10.01, 0.0,110.7, None, None, None, None, None, None,-3.0, 679.9, None, None,2017-02-19 02:00:00, None,8
-2.195, 94.7, None, None,11.61, 0.0,92.0, None, None, None, None, None, None,-3.0, 679.9, None, None,2017-02-19 03:00:00, None,8
-2.262, 94.8, None, None,11.4, 0.0,101.8, None, None, None, None, None, None,-3.0, 679.9, None, None,2017-02-19 04:00:00, None,8
-2.413, 95.2, None, None,3.759, 0.0,111.8, None, None, None, None, None, None,-3.0, 680.0, None, None,2017-02-19 05:00:00, None,8
-2.51, 95.2, None, None,7.045, 0.0,107.0, None, None, None, None, None, None,-3.0, 680.0, None, None,2017-02-19 06:00:00, None,8
-2.845, 95.3, None, None,14.68, 0.0,99.4, None, None, None, None, None, None,-3.0, 680.2, None, None,2017-02-19 07:00:00, None,8
-2.297, 95.4, None, None,12.97, 0.0,105.5, None, None, None, None, None, None,-3.0, 680.4, None, None,2017-02-19 08:00:00, None,8
-1.249, 95.2, None, None,51.08, 0.001,147.6, None, None, None, None, None, None,-2.0, 680.5, None, None,2017-02-19 09:00:00, None,8
-0.823, 94.4, None, None,21.33, 0.0,327.0, None, None, None, None, None, None,-1.0, 680.6, None, None,2017-02-19 10:00:00, None,8
-0.019, 93.0, None, None,48.2, 0.0,335.3, None, None, None, None, None, None,-1.0, 680.8, None, None,2017-02-19 11:00:00, None,8
-0.025, 91.8, None, None,21.25, 0.0,261.4, None, None, None, None, None, None,-1.0, 680.9, None, None,2017-02-19 12:00:00, None,8
