CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-4.351,93.2, None, None, None, None, 17.79, None, 7.018, 292.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 00:00:00, None, None,8
None,-4.408,93.2, None, None, None, None, 23.96, None, 8.26, 256.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 01:00:00, None, None,8
None,-4.394,93.0, None, None, None, None, 23.82, None, 8.66, 230.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 02:00:00, None, None,8
None,-4.603,92.8, None, None, None, None, 31.9, None, 6.671, 232.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 03:00:00, None, None,8
None,-4.758,92.7, None, None, None, None, 34.25, None, 3.661, 165.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 04:00:00, None, None,8
None,-4.719,92.8, None, None, None, None, 11.02, None, 6.294, 123.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 05:00:00, None, None,8
None,-4.885,92.6, None, None, None, None, 22.31, None, 8.92, 146.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 06:00:00, None, None,8
None,-5.17,92.2, None, None, None, None, 24.64, None, 6.428, 154.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 07:00:00, None, None,8
None,-5.17,92.3, None, None, None, None, 12.87, None, 12.83, 125.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 08:00:00, None, None,8
None,-4.843,91.9, None, None, None, None, 9.46, None, 15.76, 119.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 09:00:00, None, None,8
None,-4.083,93.2, None, None, None, None, 11.05, None, 11.13, 130.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 10:00:00, None, None,8
None,-3.485,92.9, None, None, None, None, 20.66, None, 9.25, 138.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 11:00:00, None, None,8
None,-2.939,91.4, None, None, None, None, 23.83, None, 8.94, 172.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 12:00:00, None, None,8
None,-2.282,93.0, None, None, None, None, 28.02, None, 6.417, 199.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 13:00:00, None, None,8
None,-3.194,92.6, None, None, None, None, 34.39, None, 6.511, 208.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 14:00:00, None, None,8
None,-2.892,93.0, None, None, None, None, 36.78, None, 9.46, 214.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 15:00:00, None, None,8
None,-3.048,92.4, None, None, None, None, 24.29, None, 10.61, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 16:00:00, None, None,8
None,-3.668,92.0, None, None, None, None, 22.9, None, 10.64, 208.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 17:00:00, None, None,8
None,-3.91,91.4, None, None, None, None, 22.14, None, 9.2, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 18:00:00, None, None,8
None,-3.935,92.2, None, None, None, None, 24.38, None, 10.16, 195.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None,8
