CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.71, 93.2, None, None, None,11.86,19.73, None,230.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-19 00:00:00, None, None, None, None,8
None,-8.61, 95.4, None, None, None,9.33,16.39, None,240.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 01:00:00, None, None, None, None,8
None,-9.13, 93.0, None, None, None,12.25,20.29, None,237.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-19 02:00:00, None, None, None, None,8
None,-9.51, 86.8, None, None, None,18.71,15.51, None,227.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-19 03:00:00, None, None, None, None,8
None,-9.41, 87.3, None, None, None,21.89,7.68, None,177.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-02-19 04:00:00, None, None, None, None,8
None,-9.32, 92.3, None, None, None,8.83,16.6, None,160.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-19 05:00:00, None, None, None, None,8
None,-9.17, 93.0, None, None, None,8.59,21.53, None,167.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-19 06:00:00, None, None, None, None,8
None,-9.17, 96.6, None, None, None,8.66,17.71, None,162.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-02-19 07:00:00, None, None, None, None,8
None,-9.12, 97.0, None, None, None,7.33,19.61, None,158.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 08:00:00, None, None, None, None,8
None,-8.79, 96.0, None, None, None,6.559,16.13, None,157.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 09:00:00, None, None, None, None,8
None,-8.21, 96.2, None, None, None,17.34,13.13, None,164.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 10:00:00, None, None, None, None,8
None,-7.27, 92.0, None, None, None,11.78,17.17, None,161.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-19 11:00:00, None, None, None, None,8
None,-6.077, 86.4, None, None, None,15.45,16.31, None,170.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-19 12:00:00, None, None, None, None,8
None,-5.744, 88.1, None, None, None,18.83,17.35, None,177.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-02-19 13:00:00, None, None, None, None,8
None,-5.381, 89.2, None, None, None,19.25,9.43, None,158.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-02-19 14:00:00, None, None, None, None,8
None,-6.866, 91.9, None, None, None,17.32,10.53, None,171.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-19 15:00:00, None, None, None, None,8
None,-5.908, 84.8, None, None, None,10.56,21.4, None,194.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-19 16:00:00, None, None, None, None,8
None,-7.97, 96.0, None, None, None,20.36,14.83, None,184.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-02-19 17:00:00, None, None, None, None,8
None,-8.5, 97.8, None, None, None,16.61,12.7, None,162.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 18:00:00, None, None, None, None,8
None,-8.62, 98.3, None, None, None,12.17,17.6, None,164.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 19:00:00, None, None, None, None,8
None,-8.38, 94.3, None, None, None,11.17,20.59, None,176.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 20:00:00, None, None, None, None,8
None,-8.28, 93.9, None, None, None,11.84,20.15, None,189.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 21:00:00, None, None, None, None,8
None,-8.37, 96.1, None, None, None,16.2,14.39, None,200.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 22:00:00, None, None, None, None,8
None,-8.32, 98.0, None, None, None,9.57,15.48, None,158.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-02-19 23:00:00, None, None, None, None,8
