RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.9, None, None, None, 0.008, 22.84, None, None, -1.0, 921.0, None, None, None, None, None, 15.52, None, None, -0.294, None, None, None, None, 37.36, None, None, None, None, None, None,2017-02-19 00:00:00, None,8
91.0, None, None, None, 0.008, 42.91, None, None, -1.0, 921.0, None, None, None, None, None, 15.84, None, None, -0.215, None, None, None, None, 45.07, None, None, None, None, None, None,2017-02-19 01:00:00, None,8
91.2, None, None, None, 0.008, 311.3, None, None, -1.0, 921.0, None, None, None, None, None, 16.42, None, None, -0.192, None, None, None, None, 60.98, None, None, None, None, None, None,2017-02-19 02:00:00, None,8
91.3, None, None, None, 0.008, 320.5, None, None, -2.0, 922.0, None, None, None, None, None, 16.01, None, None, -0.408, None, None, None, None, 47.59, None, None, None, None, None, None,2017-02-19 03:00:00, None,8
91.4, None, None, None, 0.008, 191.0, None, None, -2.0, 922.0, None, None, None, None, None, 15.75, None, None, -0.48, None, None, None, None, 71.34, None, None, None, None, None, None,2017-02-19 04:00:00, None,8
91.5, None, None, None, 0.008, 325.3, None, None, -2.0, 922.0, None, None, None, None, None, 15.9, None, None, -0.674, None, None, None, None, 59.61, None, None, None, None, None, None,2017-02-19 05:00:00, None,8
91.6, None, None, None, 0.008, 357.3, None, None, -2.0, 922.0, None, None, None, None, None, 15.87, None, None, -0.84, None, None, None, None, 14.25, None, None, None, None, None, None,2017-02-19 06:00:00, None,8
91.6, None, None, None, 0.008, 8.32, None, None, -2.0, 922.0, None, None, None, None, None, 15.78, None, None, -0.959, None, None, None, None, 14.66, None, None, None, None, None, None,2017-02-19 07:00:00, None,8
91.6, None, None, None, 0.008, 59.26, None, None, -2.0, 922.0, None, None, None, None, None, 15.69, None, None, -1.03, None, None, None, None, 40.9, None, None, None, None, None, None,2017-02-19 08:00:00, None,8
91.6, None, None, None, 0.008, 46.83, None, None, -2.0, 922.0, None, None, None, None, None, 15.6, None, None, -0.867, None, None, None, None, 62.66, None, None, None, None, None, None,2017-02-19 09:00:00, None,8
91.0, None, None, None, 1.944, 4.936, None, None, -1.0, 922.0, None, None, None, None, None, 17.23, None, None, -0.319, None, None, None, None, 43.52, None, None, None, None, None, None,2017-02-19 10:00:00, None,8
89.8, None, None, None, 1.127, 5.713, None, None, -1.0, 923.0, None, None, None, None, None, 17.39, None, None, 0.239, None, None, None, None, 61.18, None, None, None, None, None, None,2017-02-19 11:00:00, None,8
87.7, None, None, None, 1.526, 127.7, None, None, -1.0, 923.0, None, None, None, None, None, 17.58, None, None, 0.632, None, None, None, None, 67.72, None, None, None, None, None, None,2017-02-19 12:00:00, None,8
