pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.955, 85.3, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 00:00:00, None, None, 45.71,8
None, None, -2.291, 78.2, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 01:00:00, None, None, 45.62,8
None, None, -3.68, 82.9, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-19 02:00:00, None, None, 45.26,8
None, None, -4.107, 79.1, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-19 03:00:00, None, None, 45.22,8
None, None, -4.099, 78.9, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-19 04:00:00, None, None, 45.39,8
None, None, -3.992, 76.8, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-19 05:00:00, None, None, 45.66,8
None, None, -3.8, 75.7, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-19 06:00:00, None, None, 45.87,8
None, None, -3.369, 75.9, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2017-02-19 07:00:00, None, None, 45.98,8
None, None, -3.278, 79.4, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-19 08:00:00, None, None, 46.03,8
None, None, -2.854, 78.9, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2017-02-19 09:00:00, None, None, 46.09,8
None, None, -1.713, 77.4, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 10:00:00, None, None, 46.13,8
None, None, -0.566, 75.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 11:00:00, None, None, 46.03,8
None, None, 0.463, 70.9, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 12:00:00, None, None, 46.13,8
None, None, 0.777, 69.18, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 13:00:00, None, None, 46.42,8
None, None, 0.917, 66.57, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 14:00:00, None, None, 46.49,8
None, None, 0.917, 67.44, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 15:00:00, None, None, 46.68,8
None, None, 0.677, 66.7, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 16:00:00, None, None, 46.6,8
None, None, 0.346, 69.38, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 17:00:00, None, None, 46.64,8
None, None, -0.256, 74.6, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 19:00:00, None, None, 46.61,8
None, None, -1.353, 79.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-19 21:00:00, None, None, 46.6,8
None, None, -1.345, 75.8, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 22:00:00, None, None, 46.46,8
None, None, -1.765, 77.1, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-19 23:00:00, None, None, 46.43,8
None, None, -1.86, 75.6, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 00:00:00, None, None, 46.47,8
None, None, -1.908, 77.1, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 01:00:00, None, None, 46.48,8
None, None, -2.243, 83.7, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-20 02:00:00, None, None, 46.51,8
None, None, -2.147, 79.7, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 03:00:00, None, None, 46.49,8
None, None, -2.291, 80.9, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 04:00:00, None, None, 46.48,8
None, None, -2.243, 84.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-20 05:00:00, None, None, 46.48,8
None, None, -2.578, 87.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-20 06:00:00, None, None, 45.83,8
None, None, -3.057, 86.9, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 07:00:00, None, None, 45.9,8
None, None, -2.77, 84.5, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2017-02-20 08:00:00, None, None, 45.9,8
None, None, -2.674, 86.3, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2017-02-20 09:00:00, None, None, 45.77,8
None, None, -1.958, 89.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2017-02-20 11:00:00, None, None, 45.82,8
None, None, 1.13, 79.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2017-02-20 13:00:00, None, None, 45.61,8
None, None, 0.285, 80.1, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2017-02-20 14:00:00, None, None, 45.48,8
