RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.9, None, None, None,1.661,143.7, None, None,-1.0,970.0, None, None, None, None, None,22.14, None, None,0.234, None, None, None, None,29.15, None, None, None, None, None, None,2017-03-19 00:00:00, None,12
91.6, None, None, None,0.832,145.8, None, None,-1.0,971.0, None, None, None, None, None,22.0, None, None,-0.261, None, None, None, None,63.72, None, None, None, None, None, None,2017-03-19 01:00:00, None,12
90.4, None, None, None,0.938,156.9, None, None,-3.0,972.0, None, None, None, None, None,22.29, None, None,-1.385, None, None, None, None,59.0, None, None, None, None, None, None,2017-03-19 02:00:00, None,12
89.7, None, None, None,0.821,86.2, None, None,-3.0,972.0, None, None, None, None, None,22.12, None, None,-1.921, None, None, None, None,73.82, None, None, None, None, None, None,2017-03-19 03:00:00, None,12
88.5, None, None, None,0.483,111.7, None, None,-3.0,973.0, None, None, None, None, None,22.02, None, None,-1.932, None, None, None, None,74.16, None, None, None, None, None, None,2017-03-19 04:00:00, None,12
90.4, None, None, None,0.093,211.6, None, None,-4.0,974.0, None, None, None, None, None,22.09, None, None,-2.394, None, None, None, None,65.08, None, None, None, None, None, None,2017-03-19 05:00:00, None,12
91.0, None, None, None,0.0,114.2, None, None,-4.0,975.0, None, None, None, None, None,22.26, None, None,-2.628, None, None, None, None,67.85, None, None, None, None, None, None,2017-03-19 06:00:00, None,12
87.8, None, None, None,0.0,177.2, None, None,-4.0,977.0, None, None, None, None, None,21.99, None, None,-2.884, None, None, None, None,64.85, None, None, None, None, None, None,2017-03-19 08:00:00, None,12
89.6, None, None, None,0.0,135.3, None, None,-4.0,978.0, None, None, None, None, None,22.01, None, None,-2.882, None, None, None, None,77.95, None, None, None, None, None, None,2017-03-19 09:00:00, None,12
84.8, None, None, None,0.0,137.2, None, None,-3.0,978.0, None, None, None, None, None,22.27, None, None,-1.543, None, None, None, None,66.46, None, None, None, None, None, None,2017-03-19 10:00:00, None,12
