WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, 89.0, None,2020-11-18 00:00:00, None,47
0.0, None, 86.6, None,2020-11-18 01:00:00, None,47
0.0, None, 87.5, None,2020-11-18 02:00:00, None,47
0.0, None, 85.3, None,2020-11-18 03:00:00, None,47
0.0, None, 84.7, None,2020-11-18 04:00:00, None,47
0.0, None, 84.6, None,2020-11-18 05:00:00, None,47
0.0, None, 84.7, None,2020-11-18 06:00:00, None,47
0.0, None, 89.6, None,2020-11-18 07:00:00, None,47
0.0, None, 90.6, None,2020-11-18 08:00:00, None,47
0.0, None, 91.1, None,2020-11-18 09:00:00, None,47
0.0, None, 85.7, None,2020-11-18 10:00:00, None,47
0.0, None, 77.5, None,2020-11-18 11:00:00, None,47
0.0, None, 72.3, None,2020-11-18 12:00:00, None,47
0.0, None, 73.1, None,2020-11-18 13:00:00, None,47
0.0, None, 74.3, None,2020-11-18 14:00:00, None,47
0.0, None, 72.3, None,2020-11-18 15:00:00, None,47
0.0, None, 73.5, None,2020-11-18 16:00:00, None,47
0.0, None, 73.0, None,2020-11-18 17:00:00, None,47
0.0, None, 72.4, None,2020-11-18 18:00:00, None,47
0.0, None, 71.9, None,2020-11-18 19:00:00, None,47
0.0, None, 71.4, None,2020-11-18 20:00:00, None,47
0.0, None, 70.9, None,2020-11-18 21:00:00, None,47
0.0, None, 71.2, None,2020-11-18 22:00:00, None,47
0.0, None, 77.0, None,2020-11-18 23:00:00, None,47
0.0, None, 80.9, None,2020-11-19 00:00:00, None,47
0.0, None, 84.4, None,2020-11-19 01:00:00, None,47
0.0, None, 81.8, None,2020-11-19 02:00:00, None,47
0.0, None, 80.5, None,2020-11-19 03:00:00, None,47
0.0, None, 82.6, None,2020-11-19 04:00:00, None,47
0.0, None, 82.1, None,2020-11-19 05:00:00, None,47
0.0, None, 81.3, None,2020-11-19 06:00:00, None,47
0.0, None, 84.0, None,2020-11-19 07:00:00, None,47
0.0, None, 79.1, None,2020-11-19 08:00:00, None,47
0.0, None, 76.1, None,2020-11-19 09:00:00, None,47
0.0, None, 72.6, None,2020-11-19 10:00:00, None,47
0.0, None, 70.7, None,2020-11-19 11:00:00, None,47
0.0, None, 71.9, None,2020-11-19 12:00:00, None,47
0.0, None, 72.7, None,2020-11-19 13:00:00, None,47
0.0, None, 72.9, None,2020-11-19 14:00:00, None,47
0.0, None, 76.1, None,2020-11-19 15:00:00, None,47
0.0, None, 76.7, None,2020-11-19 16:00:00, None,47
0.0, None, 78.9, None,2020-11-19 17:00:00, None,47
0.0, None, 80.4, None,2020-11-19 18:00:00, None,47
0.0, None, 80.4, None,2020-11-19 19:00:00, None,47
0.0, None, 80.9, None,2020-11-19 20:00:00, None,47
0.0, None, 82.8, None,2020-11-19 21:00:00, None,47
0.0, None, 88.0, None,2020-11-19 22:00:00, None,47
0.0, None, 88.5, None,2020-11-19 23:00:00, None,47
0.0, None, 88.5, None,2020-11-20 00:00:00, None,47
0.0, None, 89.6, None,2020-11-20 01:00:00, None,47
0.0, None, 90.4, None,2020-11-20 02:00:00, None,47
0.0, None, 89.4, None,2020-11-20 03:00:00, None,47
0.0, None, 89.9, None,2020-11-20 04:00:00, None,47
0.0, None, 90.9, None,2020-11-20 05:00:00, None,47
0.0, None, 90.6, None,2020-11-20 06:00:00, None,47
0.0, None, 90.2, None,2020-11-20 07:00:00, None,47
0.0, None, 90.4, None,2020-11-20 08:00:00, None,47
0.0, None, 88.9, None,2020-11-20 09:00:00, None,47
0.0, None, 88.0, None,2020-11-20 10:00:00, None,47
0.0, None, 86.1, None,2020-11-20 11:00:00, None,47
0.0, None, 84.6, None,2020-11-20 12:00:00, None,47
0.0, None, 82.3, None,2020-11-20 13:00:00, None,47
0.0, None, 84.0, None,2020-11-20 14:00:00, None,47
0.0, None, 87.3, None,2020-11-20 15:00:00, None,47
0.0, None, 91.2, None,2020-11-20 16:00:00, None,47
0.0, None, 91.6, None,2020-11-20 17:00:00, None,47
0.0, None, 92.8, None,2020-11-20 18:00:00, None,47
0.0, None, 93.8, None,2020-11-20 19:00:00, None,47
0.0, None, 93.6, None,2020-11-20 20:00:00, None,47
0.0, None, 93.7, None,2020-11-20 21:00:00, None,47
0.0, None, 94.0, None,2020-11-20 22:00:00, None,47
0.0, None, 94.2, None,2020-11-20 23:00:00, None,47
0.0, None, 94.2, None,2020-11-21 00:00:00, None,47
0.0, None, 93.9, None,2020-11-21 01:00:00, None,47
0.0, None, 93.8, None,2020-11-21 02:00:00, None,47
0.0, None, 93.9, None,2020-11-21 03:00:00, None,47
0.0, None, 93.7, None,2020-11-21 04:00:00, None,47
0.0, None, 93.8, None,2020-11-21 05:00:00, None,47
0.0, None, 93.9, None,2020-11-21 06:00:00, None,47
0.0, None, 93.7, None,2020-11-21 07:00:00, None,47
0.0, None, 94.2, None,2020-11-21 08:00:00, None,47
0.0, None, 94.3, None,2020-11-21 09:00:00, None,47
0.0, None, 94.0, None,2020-11-21 10:00:00, None,47
0.0, None, 94.2, None,2020-11-21 11:00:00, None,47
