RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.2, None, None, 0.1, 0.006, 43.4, -10.0, -9.4, -10.0, 894.0, 43.0, None, None, 127.0, None, 127.2, None, None, -9.42, None, -7.8, None, None, 5.272, 0.0, -9.4, 1018.4, 0.0, 0.0, 92.0,2021-02-19 00:00:00, 894.0,8
92.5, None, None, 0.1, 0.006, 124.2, -10.0, -9.7, -10.0, 894.0, 124.0, None, None, 128.0, None, 127.8, None, None, -9.55, None, -7.8, None, None, 23.51, 0.0, -9.6, 1018.5, 0.0, 1.0, 93.0,2021-02-19 01:00:00, 894.0,8
92.5, None, None, 0.1, 0.006, 130.5, -11.0, -10.0, -11.0, 894.0, 131.0, None, None, 128.0, None, 127.7, None, None, -10.02, None, -7.8, None, None, 0.0, 0.0, -10.0, 1018.3, -0.1, 0.0, 93.0,2021-02-19 02:00:00, 894.0,8
92.6, None, None, 0.1, 0.006, 124.1, -11.0, -10.1, -11.0, 894.0, 124.0, None, None, 127.0, None, 127.2, None, None, -9.71, None, -7.8, None, None, 9.21, 0.0, -9.7, 1018.3, 0.1, -1.0, 93.0,2021-02-19 03:00:00, 894.0,8
92.9, None, None, 0.1, 0.006, 110.9, -10.0, -10.1, -10.0, 894.0, 111.0, None, None, 127.0, None, 126.6, None, None, -9.32, None, -7.8, None, None, 0.154, 0.0, -9.3, 1018.2, 0.2, -1.0, 93.0,2021-02-19 04:00:00, 894.0,8
92.7, None, None, 0.1, 0.006, 118.1, -11.0, -10.1, -11.0, 894.0, 118.0, None, None, 128.0, None, 127.5, None, None, -9.85, None, -7.8, None, None, 16.72, 0.0, -9.9, 1018.5, 0.0, 1.0, 93.0,2021-02-19 05:00:00, 894.0,8
93.0, None, None, 0.1, 0.006, 156.9, -11.0, -10.1, -11.0, 894.0, 157.0, None, None, 127.0, None, 126.7, None, None, -9.91, None, -7.8, None, None, 0.144, 0.0, -9.9, 1018.6, 0.0, -1.0, 93.0,2021-02-19 06:00:00, 894.0,8
92.9, None, None, 0.1, 0.006, 156.9, -10.0, -9.9, -10.0, 894.0, 157.0, None, None, 127.0, None, 127.1, None, None, -9.4, None, -9.4, None, None, 0.127, 0.0, -9.4, 1018.6, 0.1, 1.0, 93.0,2021-02-19 07:00:00, 894.0,8
93.1, None, None, 0.1, 0.006, 158.0, -9.0, -9.9, -9.0, 894.0, 158.0, None, None, 127.0, None, 126.5, None, None, -8.28, None, -8.3, None, None, 11.76, 0.0, -8.3, 1018.5, 0.4, -1.0, 93.0,2021-02-19 08:00:00, 894.0,8
91.9, None, None, 0.1, 0.006, 33.55, -8.0, -9.9, -8.0, 894.0, 34.0, None, None, 127.0, None, 127.0, None, None, -7.223, None, -7.3, None, None, 65.27, 0.0, -7.2, 1018.3, 0.5, 1.0, 92.0,2021-02-19 09:00:00, 894.0,8
86.0, None, None, 0.1, 0.006, 59.26, -8.0, -9.9, -8.0, 894.0, 59.0, None, None, 126.0, None, 126.2, None, None, -5.795, None, -5.9, None, None, 44.79, 0.0, -5.8, 1018.1, 0.5, -1.0, 86.0,2021-02-19 10:00:00, 894.0,8
83.0, None, None, 0.1, 0.006, 324.1, -7.0, -9.9, -7.0, 895.0, 324.0, None, None, 125.0, None, 125.3, None, None, -4.668, None, -4.7, None, None, 33.22, 0.0, -4.7, 1019.1, 0.4, -1.0, 83.0,2021-02-19 11:00:00, 895.0,8
79.48, None, None, 0.6, 0.011, 339.1, -7.0, -9.9, -7.0, 895.0, 339.0, None, None, 127.0, None, 126.6, None, None, -4.055, None, -4.0, None, None, 56.58, 0.0, -4.1, 1019.1, 0.1, 2.0, 79.0,2021-02-19 12:00:00, 895.0,8
68.85, None, None, 1.2, 0.015, 165.2, -7.0, -9.9, -7.0, 894.0, 165.0, None, None, 130.0, None, 129.5, None, None, -2.66, None, -2.5, None, None, 68.91, 0.0, -2.7, 1017.8, 0.2, 3.0, 69.0,2021-02-19 13:00:00, 894.0,8
77.63, None, None, 1.2, 0.046, 330.8, -7.0, -9.9, -7.0, 894.0, 331.0, None, None, 130.0, None, 129.8, None, None, -3.77, None, -2.5, None, None, 36.69, 0.0, -3.8, 1018.0, -0.6, 1.0, 78.0,2021-02-19 14:00:00, 894.0,8
80.7, None, None, 0.4, 0.009, 342.5, -6.0, -9.9, -6.0, 894.0, 343.0, None, None, 130.0, None, 129.5, None, None, -3.711, None, -2.5, None, None, 53.37, 0.0, -3.7, 1018.0, 0.1, 0.0, 81.0,2021-02-19 15:00:00, 894.0,8
85.9, None, None, 0.1, 0.006, 30.86, -6.0, -9.9, -6.0, 894.0, 31.0, None, None, 128.0, None, 127.7, None, None, -4.357, None, -2.5, None, None, 30.34, 0.0, -4.4, 1018.0, -0.1, -2.0, 86.0,2021-02-19 16:00:00, 894.0,8
90.2, None, None, 0.1, 0.006, 109.1, -7.0, -9.9, -7.0, 893.0, 109.0, None, None, 127.0, None, 127.1, None, None, -5.602, None, -2.5, None, None, 17.84, 0.0, -5.6, 1017.2, -0.3, -1.0, 90.0,2021-02-19 17:00:00, 893.0,8
92.4, None, None, 0.1, 0.006, 62.46, -7.0, -9.9, -7.0, 893.0, 62.0, None, None, 126.0, None, 125.7, None, None, -6.222, None, -2.5, None, None, 52.72, 0.0, -6.2, 1017.2, -0.2, -1.0, 92.0,2021-02-19 18:00:00, 893.0,8
93.2, None, None, 0.1, 0.006, 109.0, -7.0, -6.5, -7.0, 893.0, 109.0, None, None, 126.0, None, 126.2, None, None, -6.245, None, -6.2, None, None, 0.119, 0.0, -6.2, 1017.2, 0.0, 1.0, 93.0,2021-02-19 19:00:00, 893.0,8
93.8, None, None, 0.1, 0.006, 109.0, -7.0, -6.5, -7.0, 892.0, 109.0, None, None, 126.0, None, 126.0, None, None, -6.446, None, -6.2, None, None, 0.237, 0.0, -6.4, 1015.9, 0.0, 0.0, 94.0,2021-02-19 20:00:00, 892.0,8
94.0, None, None, 0.1, 0.006, 109.2, -7.0, -6.5, -7.0, 892.0, 109.0, None, None, 125.0, None, 125.2, None, None, -6.023, None, -6.0, None, None, 0.13, 0.0, -6.0, 1015.7, 0.0, -1.0, 94.0,2021-02-19 21:00:00, 892.0,8
94.2, None, None, 0.1, 0.006, 109.3, -6.0, -6.5, -6.0, 892.0, 109.0, None, None, 127.0, None, 126.6, None, None, -5.699, None, -5.7, None, None, 0.034, 0.0, -5.7, 1015.4, 0.2, 2.0, 94.0,2021-02-19 22:00:00, 892.0,8
94.3, None, None, 0.1, 0.006, 109.3, -6.0, -6.5, -6.0, 892.0, 109.0, None, None, 125.0, None, 125.1, None, None, -5.807, None, -5.7, None, None, 0.179, 0.0, -5.8, 1015.3, 0.1, -1.0, 94.0,2021-02-19 23:00:00, 892.0,8
94.6, None, None, 0.1, 0.006, 108.9, -7.0, -6.5, -7.0, 892.0, 109.0, None, None, 128.0, None, 127.7, None, None, -5.869, None, -5.7, None, None, 0.882, 0.0, -5.9, 1015.2, 0.0, 3.0, 95.0,2021-02-20 00:00:00, 892.0,8
94.6, None, None, 0.1, 0.006, 109.3, -7.0, -6.5, -7.0, 892.0, 109.0, None, None, 127.0, None, 127.1, None, None, -6.011, None, -5.7, None, None, 0.238, 0.0, -6.0, 1015.0, 0.0, -1.0, 95.0,2021-02-20 01:00:00, 892.0,8
95.1, None, None, 0.1, 0.006, 117.3, -7.0, -6.5, -7.0, 892.0, 117.0, None, None, 126.0, None, 125.9, None, None, -6.237, None, -5.7, None, None, 19.03, 0.0, -6.2, 1015.2, 0.0, -1.0, 95.0,2021-02-20 02:00:00, 892.0,8
94.9, None, None, 0.1, 0.006, 161.0, -7.0, -6.5, -7.0, 891.0, 161.0, None, None, 127.0, None, None, None, None, -6.31, None, -5.7, None, None, 3.706, 0.0, -6.3, 1014.1, 0.0, 2.0, 95.0,2021-02-20 03:00:00, 891.0,8
94.4, None, None, 0.1, 0.006, 190.4, -7.0, -6.7, -7.0, 891.0, 190.0, None, None, 126.0, None, 126.4, None, None, -6.697, None, -5.7, None, None, 24.17, 0.0, -6.7, 1014.2, 0.0, -1.0, 94.0,2021-02-20 04:00:00, 891.0,8
94.5, None, None, 0.1, 0.006, 204.9, -7.0, -7.1, -7.0, 892.0, 205.0, None, None, 127.0, None, 126.6, None, None, -6.816, None, -5.7, None, None, 18.66, 0.0, -6.8, 1015.6, -0.1, 0.0, 95.0,2021-02-20 05:00:00, 892.0,8
94.4, None, None, 0.1, 0.006, 223.6, -8.0, -7.1, -8.0, 892.0, 224.0, None, None, 125.0, None, 125.4, None, None, -7.008, None, -5.7, None, None, 12.69, 0.0, -7.0, 1015.7, 0.1, -1.0, 94.0,2021-02-20 06:00:00, 892.0,8
94.5, None, None, 0.1, 0.006, 181.8, -8.0, -7.3, -8.0, 892.0, 182.0, None, None, 127.0, None, 126.7, None, None, -7.13, None, -6.9, None, None, 0.568, 0.0, -7.1, 1015.7, 0.0, 2.0, 95.0,2021-02-20 07:00:00, 892.0,8
94.6, None, None, 0.1, 0.006, 178.6, -7.0, -7.3, -7.0, 892.0, 179.0, None, None, 129.0, None, 129.1, None, None, -6.174, None, -6.2, None, None, 7.086, 0.0, -6.2, 1015.6, 0.2, 3.0, 95.0,2021-02-20 08:00:00, 892.0,8
93.1, None, None, 0.1, 0.006, 150.5, -6.0, -7.3, -6.0, 893.0, 151.0, None, None, 128.0, None, None, None, None, -5.145, None, -5.2, None, None, 29.82, 0.0, -5.1, 1016.5, 0.4, -1.0, 93.0,2021-02-20 09:00:00, 893.0,8
84.4, None, None, 0.4, 0.007, 135.7, -5.0, -7.3, -5.0, 893.0, 136.0, None, None, 129.0, None, 128.9, None, None, -3.415, None, -3.4, None, None, 41.22, 0.0, -3.4, 1016.2, 0.5, 1.0, 84.0,2021-02-20 10:00:00, 893.0,8
78.91, None, None, 0.6, 0.009, 133.1, -5.0, -7.3, -5.0, 893.0, 133.0, None, None, 130.0, None, 129.5, None, None, -2.621, None, -2.5, None, None, 42.72, 0.0, -2.6, 1016.1, 0.2, 1.0, 79.0,2021-02-20 11:00:00, 893.0,8
78.26, None, None, 0.5, 0.008, 73.65, -5.0, -7.3, -5.0, 893.0, 74.0, None, None, 129.0, None, 129.3, None, None, -1.757, None, -1.8, None, None, 68.53, 0.0, -1.8, 1016.0, 0.0, 0.0, 78.0,2021-02-20 12:00:00, 893.0,8
75.47, None, None, 0.1, 0.007, 145.7, -5.0, -7.3, -5.0, 892.0, 146.0, None, None, 130.0, None, 129.5, None, None, -1.479, None, -1.2, None, None, 31.73, 0.0, -1.5, 1014.8, 0.0, 0.0, 75.0,2021-02-20 13:00:00, 892.0,8
73.97, None, None, 0.2, 0.007, 124.9, -5.0, -7.3, -5.0, 893.0, 125.0, None, None, 129.0, None, 128.8, None, None, -1.109, None, -1.0, None, None, 54.56, 0.0, -1.1, 1015.9, 0.0, -1.0, 74.0,2021-02-20 14:00:00, 893.0,8
74.79, None, None, 0.3, 0.007, 87.5, -4.0, -7.3, -4.0, 893.0, 88.0, None, None, 128.0, None, 127.7, None, None, -0.736, None, -0.4, None, None, 73.29, 0.0, -0.7, 1015.9, 0.0, -1.0, 75.0,2021-02-20 15:00:00, 893.0,8
82.8, None, None, 3.2, 0.244, 337.8, -5.0, -7.3, -5.0, 894.0, 338.0, None, None, 129.0, None, 128.9, None, None, -2.545, None, -0.4, None, None, 47.26, 0.2, -2.5, 1017.4, -0.4, 2.0, 83.0,2021-02-20 16:00:00, 894.0,8
89.1, None, None, 2.7, 0.066, 217.0, -4.0, -7.3, -4.0, 893.0, 217.0, None, None, 129.0, None, 129.2, None, None, -2.836, None, -0.4, None, None, 66.26, 0.1, -2.8, 1016.3, -0.2, 1.0, 89.0,2021-02-20 17:00:00, 893.0,8
84.8, None, None, 13.8, 0.361, 265.1, -5.0, -7.3, -5.0, 894.0, 265.0, None, None, 129.0, None, 129.3, None, None, -2.816, None, -0.4, None, None, 63.06, 0.4, -2.8, 1017.4, -0.1, 0.0, 85.0,2021-02-20 18:00:00, 894.0,8
90.0, None, None, 5.6, 0.105, 251.0, -5.0, -3.6, -5.0, 895.0, 251.0, None, None, 129.0, None, 129.1, None, None, -3.488, None, -2.8, None, None, 69.33, 0.1, -3.5, 1018.7, -0.1, 0.0, 90.0,2021-02-20 19:00:00, 895.0,8
92.7, None, None, 0.1, 0.006, 208.2, -5.0, -3.9, -5.0, 895.0, 208.0, None, None, 129.0, None, 129.2, None, None, -3.726, None, -2.8, None, None, 32.66, 0.0, -3.7, 1018.6, 0.0, 0.0, 93.0,2021-02-20 20:00:00, 895.0,8
93.5, None, None, 0.1, 0.006, 209.9, -4.0, -3.9, -4.0, 895.0, 210.0, None, None, 129.0, None, None, None, None, -3.383, None, -2.8, None, None, 42.65, 0.0, -3.4, 1018.4, 0.0, 0.0, 94.0,2021-02-20 21:00:00, 895.0,8
93.8, None, None, 0.1, 0.006, 184.1, -4.0, -3.9, -4.0, 895.0, 184.0, None, None, 129.0, None, 129.1, None, None, -3.607, None, -2.8, None, None, 27.99, 0.0, -3.6, 1018.2, 0.0, 0.0, 94.0,2021-02-20 22:00:00, 895.0,8
89.5, None, None, 0.8, 0.013, 195.1, -4.0, -3.9, -4.0, 895.0, 195.0, None, None, 129.0, None, 129.1, None, None, -2.991, None, -2.8, None, None, 36.27, 0.0, -3.0, 1018.0, 0.1, 0.0, 90.0,2021-02-20 23:00:00, 895.0,8
92.0, None, None, 0.3, 0.007, 196.3, -4.0, -3.9, -4.0, 895.0, 196.0, None, None, 129.0, None, 129.2, None, None, -3.151, None, -2.8, None, None, 33.76, 0.0, -3.2, 1017.9, 0.0, 0.0, 92.0,2021-02-21 00:00:00, 895.0,8
92.7, None, None, 0.1, 0.006, 207.8, -4.0, -3.9, -4.0, 895.0, 208.0, None, None, 129.0, None, 129.3, None, None, -3.224, None, -2.8, None, None, 18.2, 0.0, -3.2, 1017.8, 0.0, 0.0, 93.0,2021-02-21 01:00:00, 895.0,8
93.3, None, None, 0.1, 0.006, 186.3, -4.0, -3.9, -4.0, 895.0, 186.0, None, None, 129.0, None, 129.3, None, None, -3.321, None, -2.8, None, None, 13.62, 0.0, -3.3, 1017.8, 0.0, 0.0, 93.0,2021-02-21 02:00:00, 895.0,8
93.2, None, None, 0.1, 0.006, 179.6, -4.0, -3.9, -4.0, 895.0, 180.0, None, None, 129.0, None, 129.1, None, None, -3.225, None, -2.8, None, None, 22.6, 0.0, -3.2, 1017.7, 0.0, 0.0, 93.0,2021-02-21 03:00:00, 895.0,8
92.8, None, None, 0.1, 0.006, 201.1, -4.0, -3.9, -4.0, 895.0, 201.0, None, None, 129.0, None, 129.2, None, None, -3.27, None, -2.8, None, None, 40.37, 0.0, -3.3, 1018.0, 0.0, 0.0, 93.0,2021-02-21 04:00:00, 895.0,8
92.6, None, None, 0.1, 0.006, 186.8, -4.0, -3.9, -4.0, 894.0, 187.0, None, None, 129.0, None, 129.2, None, None, -3.397, None, -2.8, None, None, 27.17, 0.0, -3.4, 1016.9, 0.0, 0.0, 93.0,2021-02-21 05:00:00, 894.0,8
93.7, None, None, 0.1, 0.006, 172.8, -4.0, -3.9, -4.0, 894.0, 173.0, None, None, 129.0, None, 129.3, None, None, -3.372, None, -2.8, None, None, 40.54, 0.0, -3.4, 1016.9, 0.1, 0.0, 94.0,2021-02-21 06:00:00, 894.0,8
92.5, None, None, 0.6, 0.01, 164.8, -5.0, -3.9, -5.0, 893.0, 165.0, None, None, 129.0, None, 129.0, None, None, -3.877, None, -3.4, None, None, 32.97, 0.0, -3.9, 1016.0, 0.1, 0.0, 93.0,2021-02-21 07:00:00, 893.0,8
88.8, None, None, 5.4, 0.071, 186.4, -5.0, -3.9, -5.0, 893.0, 186.0, None, None, 129.0, None, 129.1, None, None, -3.344, None, -3.3, None, None, 40.49, 0.1, -3.3, 1015.9, 0.1, 0.0, 89.0,2021-02-21 08:00:00, 893.0,8
83.0, None, None, 9.6, 0.387, 178.2, -5.0, -3.9, -5.0, 893.0, 178.0, None, None, 129.0, None, 128.9, None, None, -2.37, None, -2.4, None, None, 44.5, 0.4, -2.4, 1015.7, 0.4, 0.0, 83.0,2021-02-21 09:00:00, 893.0,8
77.96, None, None, 8.8, 0.288, 181.1, -4.0, -3.9, -4.0, 894.0, 181.0, None, None, 129.0, None, 129.3, None, None, -1.099, None, -0.8, None, None, 52.78, 0.3, -1.1, 1016.7, 0.3, 1.0, 78.0,2021-02-21 10:00:00, 894.0,8
