pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -3.608, 88.9, None, None, None, None, None, None, None, -5.0, -3.6, -4.1, 0.0, None, 0.9, None, 89.0, None,2021-02-19 00:00:00, None,8
0.0, -2.895, 89.0, None, None, None, None, None, None, None, -4.0, -2.9, -4.1, 0.0, None, 0.9, None, 89.0, None,2021-02-19 01:00:00, None,8
0.0, -2.956, 90.8, None, None, None, None, None, None, None, -4.0, -3.0, -4.1, 0.0, None, 0.9, None, 91.0, None,2021-02-19 02:00:00, None,8
0.0, -2.859, 91.4, None, None, None, None, None, None, None, -4.0, -2.9, -4.1, 0.1, None, 0.9, None, 91.0, None,2021-02-19 03:00:00, None,8
0.0, -2.264, 93.2, None, None, None, None, None, None, None, -3.0, -2.3, -4.1, 0.1, None, 0.9, None, 93.0, None,2021-02-19 04:00:00, None,8
0.0, -2.547, 93.6, None, None, None, None, None, None, None, -3.0, -2.5, -4.1, 0.1, None, 0.9, None, 94.0, None,2021-02-19 05:00:00, None,8
0.0, -2.16, 93.3, None, None, None, None, None, None, None, -3.0, -2.2, -4.1, 0.0, None, 0.9, None, 93.0, None,2021-02-19 06:00:00, None,8
0.0, -2.465, 93.8, None, None, None, None, None, None, None, -3.0, -2.5, -2.5, 0.0, None, -2.1, None, 94.0, None,2021-02-19 07:00:00, None,8
0.0, -2.544, 94.1, None, None, None, None, None, None, None, -3.0, -2.5, -2.8, 0.0, None, -2.1, None, 94.0, None,2021-02-19 08:00:00, None,8
0.0, -1.183, 93.6, None, None, None, None, None, None, None, -2.0, -1.2, -2.8, 0.0, None, -1.2, None, 94.0, None,2021-02-19 09:00:00, None,8
0.0, 0.001, 88.5, None, None, None, None, None, None, None, -1.0, 0.0, -2.8, 0.0, None, 0.1, None, 89.0, None,2021-02-19 10:00:00, None,8
0.0, 0.603, 84.7, None, None, None, None, None, None, None, -2.0, 0.6, -2.8, 0.0, None, 0.5, None, 85.0, None,2021-02-19 11:00:00, None,8
0.0, 2.186, 76.98, None, None, None, None, None, None, None, -1.0, 2.2, -2.8, 0.0, None, 2.1, None, 77.0, None,2021-02-19 12:00:00, None,8
0.0, 3.596, 68.74, None, None, None, None, None, None, None, -2.0, 3.6, -2.8, 0.0, None, 3.6, None, 69.0, None,2021-02-19 13:00:00, None,8
0.0, 4.539, 63.78, None, None, None, None, None, None, None, -2.0, 4.5, -2.8, 0.0, None, 4.5, None, 64.0, None,2021-02-19 14:00:00, None,8
0.0, 3.363, 72.81, None, None, None, None, None, None, None, -1.0, 3.4, -2.8, 0.0, None, 4.8, None, 73.0, None,2021-02-19 15:00:00, None,8
0.0, 2.169, 81.3, None, None, None, None, None, None, None, -1.0, 2.2, -2.8, 0.0, None, 4.8, None, 81.0, None,2021-02-19 16:00:00, None,8
0.0, 0.948, 86.7, None, None, None, None, None, None, None, -1.0, 0.9, -2.8, 0.0, None, 4.8, None, 87.0, None,2021-02-19 17:00:00, None,8
0.0, -0.024, 86.9, None, None, None, None, None, None, None, -2.0, 0.0, -2.8, 0.0, None, 4.8, None, 87.0, None,2021-02-19 18:00:00, None,8
0.0, -0.956, 89.8, None, None, None, None, None, None, None, -2.0, -1.0, -1.0, 0.0, None, 0.3, None, 90.0, None,2021-02-19 19:00:00, None,8
0.0, -1.428, 90.3, None, None, None, None, None, None, None, -3.0, -1.4, -1.4, 0.0, None, 0.3, None, 90.0, None,2021-02-19 20:00:00, None,8
0.0, -1.46, 89.0, None, None, None, None, None, None, None, -3.0, -1.5, -1.8, 0.0, None, 0.3, None, 89.0, None,2021-02-19 21:00:00, None,8
0.0, -1.32, 86.8, None, None, None, None, None, None, None, -3.0, -1.3, -1.8, 0.0, None, 2.6, None, 87.0, None,2021-02-19 22:00:00, None,8
0.0, -2.293, 89.9, None, None, None, None, None, None, None, -4.0, -2.3, -2.3, 0.0, None, 2.6, None, 90.0, None,2021-02-19 23:00:00, None,8
0.0, -2.476, 89.4, None, None, None, None, None, None, None, -4.0, -2.5, -2.5, 0.0, None, 2.6, None, 89.0, None,2021-02-20 00:00:00, None,8
0.0, -2.876, 89.9, None, None, None, None, None, None, None, -4.0, -2.9, -3.0, 0.0, None, 2.6, None, 90.0, None,2021-02-20 01:00:00, None,8
0.0, -3.268, 89.1, None, None, None, None, None, None, None, -5.0, -3.3, -3.3, 0.0, None, 2.6, None, 89.0, None,2021-02-20 02:00:00, None,8
0.0, -2.266, 82.8, None, None, None, None, None, None, None, -5.0, -2.3, -3.6, 0.0, None, 2.6, None, 83.0, None,2021-02-20 03:00:00, None,8
0.0, -3.724, 89.7, None, None, None, None, None, None, None, -5.0, -3.7, -3.7, 0.0, None, 2.6, None, 90.0, None,2021-02-20 04:00:00, None,8
0.0, -3.607, 89.8, None, None, None, None, None, None, None, -5.0, -3.6, -4.0, 0.0, None, 2.6, None, 90.0, None,2021-02-20 05:00:00, None,8
0.0, -3.461, 90.2, None, None, None, None, None, None, None, -5.0, -3.5, -4.0, 0.0, None, 2.6, None, 90.0, None,2021-02-20 06:00:00, None,8
0.0, -3.897, 91.2, None, None, None, None, None, None, None, -5.0, -3.9, -3.9, 0.0, None, -3.4, None, 91.0, None,2021-02-20 07:00:00, None,8
0.0, -4.277, 92.3, None, None, None, None, None, None, None, -5.0, -4.3, -4.4, 0.0, None, -3.4, None, 92.0, None,2021-02-20 08:00:00, None,8
0.0, -3.54, 91.8, None, None, None, None, None, None, None, -5.0, -3.5, -4.4, 0.0, None, -3.4, None, 92.0, None,2021-02-20 09:00:00, None,8
0.0, 0.4, 75.67, None, None, None, None, None, None, None, -3.0, 0.4, -4.4, 0.0, None, 0.3, None, 76.0, None,2021-02-20 10:00:00, None,8
0.0, 2.929, 65.98, None, None, None, None, None, None, None, -3.0, 2.9, -4.4, 0.0, None, 2.9, None, 66.0, None,2021-02-20 11:00:00, None,8
0.0, 5.543, 52.45, None, None, None, None, None, None, None, -4.0, 5.5, -4.4, 0.0, None, 5.6, None, 52.0, None,2021-02-20 12:00:00, None,8
0.0, 6.677, 37.35, None, None, None, None, None, None, None, -7.0, 6.7, -4.4, 0.0, None, 6.9, None, 37.0, None,2021-02-20 13:00:00, None,8
0.0, 6.956, 40.04, None, None, None, None, None, None, None, -5.0, 7.0, -4.4, 0.0, None, 7.3, None, 40.0, None,2021-02-20 14:00:00, None,8
