pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.554, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -3.9, 0.9, None, None, -6999.0, -2.4, None, None, -6999.0, None,2021-02-19 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.431, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.4, -3.9, 0.3, None, None, -6999.0, -2.4, None, None, -6999.0, None,2021-02-19 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.27, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.3, -3.9, -0.2, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-19 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.905, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -3.9, -0.2, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-19 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.171, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -3.9, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-19 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.322, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -3.9, 0.2, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-19 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.903, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.9, -3.9, 0.2, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-19 06:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.227, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -4.2, -0.1, None, None, -6999.0, -3.8, None, None, -6999.0, None,2021-02-19 07:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.998, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.9, 0.1, None, None, -6999.0, -3.8, None, None, -6999.0, None,2021-02-19 08:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.255, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -4.9, 0.0, None, None, -6999.0, -3.3, None, None, -6999.0, None,2021-02-19 09:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.052, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -4.9, 0.1, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-02-19 10:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.405, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.4, -4.9, 0.0, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-02-19 11:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.083, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -4.9, 0.2, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 12:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.671, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.9, 0.2, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 13:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.632, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -4.9, 0.4, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 14:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.546, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -4.9, 1.2, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 15:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.688, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.9, 2.4, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 16:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.706, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.9, 1.8, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 17:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.744, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.9, 1.4, None, None, -6999.0, -1.7, None, None, -6999.0, None,2021-02-19 18:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.876, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -2.9, 1.3, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-19 19:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -3.0, 0.6, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-19 20:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -3.0, 1.5, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-19 21:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.351, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.4, 0.5, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-19 22:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.303, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -3.4, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-19 23:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.351, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.4, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.341, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -3.4, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.389, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.4, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.655, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -3.9, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.741, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.0, 0.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.951, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.0, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.18, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -4.2, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-02-20 06:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.256, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.3, -4.4, -0.1, None, None, -6999.0, -4.2, None, None, -6999.0, None,2021-02-20 07:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.017, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.4, 0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None,2021-02-20 08:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -4.237, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -4.4, 0.0, None, None, -6999.0, -3.9, None, None, -6999.0, None,2021-02-20 09:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.751, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.4, 0.0, None, None, -6999.0, -3.6, None, None, -6999.0, None,2021-02-20 10:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.428, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -4.4, 0.0, None, None, -6999.0, -3.3, None, None, -6999.0, None,2021-02-20 11:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.467, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -4.4, 0.1, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 12:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.457, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -4.4, 0.0, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 13:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.628, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -4.4, 0.0, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 14:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.847, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.4, 0.2, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 15:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.656, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.4, 0.1, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 16:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.723, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.4, 0.8, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 17:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.751, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.4, 0.2, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-02-20 18:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.817, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -3.8, 0.8, None, None, -6999.0, -3.7, None, None, -6999.0, None,2021-02-20 19:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.627, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.6, -3.8, 0.1, None, None, -6999.0, -3.6, None, None, -6999.0, None,2021-02-20 20:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.351, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.8, 1.2, None, None, -6999.0, -3.3, None, None, -6999.0, None,2021-02-20 21:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.303, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -3.8, 1.5, None, None, -6999.0, -3.3, None, None, -6999.0, None,2021-02-20 22:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -3.313, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.3, -3.8, 1.7, None, None, -6999.0, -3.3, None, None, -6999.0, None,2021-02-20 23:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.971, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -3.8, 1.5, None, None, -6999.0, -3.0, None, None, -6999.0, None,2021-02-21 00:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.592, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -3.8, 0.8, None, None, -6999.0, -2.6, None, None, -6999.0, None,2021-02-21 01:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.317, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.3, -3.8, 1.8, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-02-21 02:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -2.043, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -3.8, 1.2, None, None, -6999.0, -2.0, None, None, -6999.0, None,2021-02-21 03:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -1.977, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -3.8, 2.2, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-02-21 04:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -1.58, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.6, -3.8, 2.6, None, None, -6999.0, -1.6, None, None, -6999.0, None,2021-02-21 05:00:00, -6999.0, None, -6999.0, -6999.0,8
None, -1.202, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -3.8, 1.4, None, None, -6999.0, -1.2, None, None, -6999.0, None,2021-02-21 06:00:00, -6999.0, None, -6999.0, -6999.0,8
18.5, -1.023, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.0, -1.3, 0.4, None, None, -6999.0, -1.0, None, None, -6999.0, None,2021-02-21 07:00:00, -6999.0, None, -6999.0, -6999.0,8
18.3, -0.588, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.6, -1.3, 0.0, None, None, -6999.0, -0.6, None, None, -6999.0, None,2021-02-21 08:00:00, -6999.0, None, -6999.0, -6999.0,8
18.3, -0.343, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -1.3, 0.0, None, None, -6999.0, -0.3, None, None, -6999.0, None,2021-02-21 09:00:00, -6999.0, None, -6999.0, -6999.0,8
19.2, -0.174, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.2, -1.3, 0.9, None, None, -6999.0, 0.0, None, None, -6999.0, None,2021-02-21 10:00:00, -6999.0, None, -6999.0, -6999.0,8
