CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.03, None, None, None, None, 39.7, 30.57, 0.0, 13.47, 205.8, -6999.0, 13.5, -8.0, -8.3, None, None, None, 206.0, -7.7, None, None, -6999.0, None,2021-02-19 00:00:00, 127.0, None, 126.6,8
None, -7.791, None, None, None, None, 31.2, 28.65, 0.0, 13.22, 205.6, -6999.0, 13.2, -7.8, -8.3, None, None, None, 206.0, -7.7, None, None, -6999.0, None,2021-02-19 01:00:00, 127.0, None, 126.5,8
None, -7.398, None, None, None, None, 23.6, 32.49, 0.0, 8.95, 214.5, -6999.0, 9.0, -7.4, -8.3, None, None, None, 215.0, -7.4, None, None, -6999.0, None,2021-02-19 02:00:00, 127.0, None, 126.5,8
None, -7.642, None, None, None, None, 21.7, 33.24, 1.0, 8.17, 220.3, -6999.0, 8.2, -7.6, -8.3, None, None, None, 220.0, -7.3, None, None, -6999.0, None,2021-02-19 03:00:00, 127.0, None, 126.9,8
None, -7.533, None, None, None, None, 27.9, 28.18, 0.0, 11.03, 217.3, -6999.0, 11.0, -7.5, -8.3, None, None, None, 217.0, -7.3, None, None, -6999.0, None,2021-02-19 04:00:00, 127.0, None, 126.6,8
None, -7.203, None, None, None, None, 35.0, 21.8, 0.0, 15.23, 212.3, -6999.0, 15.2, -7.2, -8.3, None, None, None, 212.0, -7.2, None, None, -6999.0, None,2021-02-19 05:00:00, 127.0, None, 126.6,8
None, -7.495, None, None, None, None, 34.2, 24.27, 0.0, 12.57, 214.9, -6999.0, 12.6, -7.5, -8.3, None, None, None, 215.0, -7.2, None, None, -6999.0, None,2021-02-19 06:00:00, 127.0, None, 126.5,8
None, -7.796, None, None, None, None, 28.2, 23.61, 0.0, 11.93, 213.7, -6999.0, 11.9, -7.8, -7.9, None, None, None, 214.0, -7.5, None, None, -6999.0, None,2021-02-19 07:00:00, 126.0, None, 126.3,8
None, -7.983, None, None, None, None, 26.1, 20.63, 0.0, 12.59, 212.6, -6999.0, 12.6, -8.0, -8.1, None, None, None, 213.0, -7.5, None, None, -6999.0, None,2021-02-19 08:00:00, 126.0, None, 126.3,8
None, -7.203, None, None, None, None, 33.1, 20.09, 0.0, 17.5, 208.4, -6999.0, 17.5, -7.2, -8.1, None, None, None, 208.0, -7.2, None, None, -6999.0, None,2021-02-19 09:00:00, 126.0, None, 126.3,8
