pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.334, 95.7, -4.3, 0.0, 33.86, 0.0, 271.5, -6.0, 0.0, -5.3, -5.4, None, 0.0, -6.0, None, 272.0, 1.0, 96.0,2021-02-19 00:00:00, 64.0, 64.3, -7999.0,8
3.0, -5.207, 95.8, -4.3, 0.0, 0.0, 0.0, 276.6, -6.0, 0.0, -5.2, -5.4, None, 0.0, -6.0, None, 277.0, -2.0, 96.0,2021-02-19 01:00:00, 63.0, 62.64, -7999.0,8
4.0, -5.132, 95.7, -4.3, 0.0, 0.02, 0.0, 276.7, -6.0, 0.0, -5.1, -5.4, None, 1.0, -6.0, None, 277.0, 4.0, 96.0,2021-02-19 02:00:00, 67.0, 66.59, -7999.0,8
4.0, -5.402, 95.8, -4.3, 0.0, 54.8, 0.0, 195.5, -6.0, 0.0, -5.4, -5.4, None, 0.0, -6.0, None, 196.0, 1.0, 96.0,2021-02-19 03:00:00, 67.0, 67.01, -7999.0,8
4.0, -5.414, 95.9, -4.3, 0.0, 0.0, 0.0, 208.1, -6.0, 0.0, -5.4, -5.4, None, 0.0, -6.0, None, 208.0, 0.0, 96.0,2021-02-19 04:00:00, 67.0, 66.66, -7999.0,8
4.0, -5.382, 95.7, -4.3, 0.0, 0.0, 0.0, 208.1, -6.0, 0.0, -5.4, -5.5, None, 0.0, -6.0, None, 208.0, 0.0, 96.0,2021-02-19 05:00:00, 66.0, 66.41, -7999.0,8
4.0, -5.33, 95.8, -4.3, 0.0, 48.68, 0.0, 176.3, -6.0, 0.0, -5.3, -5.5, None, 0.0, -6.0, None, 176.0, -1.0, 96.0,2021-02-19 06:00:00, 66.0, 65.9, -7999.0,8
4.0, -5.171, 95.7, -5.1, 0.0, 56.94, 0.0, 200.8, -6.0, 0.0, -5.2, -5.4, None, 0.0, -6.0, None, 201.0, 0.0, 96.0,2021-02-19 07:00:00, 66.0, 65.89, -7999.0,8
None, -5.024, 95.4, -4.9, 0.0, 52.82, 0.0, 97.9, -6.0, 0.0, -5.0, -5.4, None, -0.1, -6.0, None, 98.0, -1.0, 95.0,2021-02-19 08:00:00, 65.0, 65.18, -7999.0,8
None, -4.168, 93.0, -4.1, 0.0, 71.49, 0.0, 293.5, -5.0, 0.0, -4.2, -5.4, None, 0.3, -5.0, None, 294.0, 0.0, 93.0,2021-02-19 09:00:00, 65.0, 65.12, -7999.0,8
None, -2.803, 86.5, -2.8, 0.0, 48.39, 0.0, 262.1, -4.0, 0.0, -2.8, -5.4, None, 0.8, -4.0, None, 262.0, 1.0, 87.0,2021-02-19 10:00:00, 65.0, 65.45, -7999.0,8
None, -2.268, 83.5, -2.0, 0.0, 43.5, 0.0, 272.8, -4.0, 0.0, -2.3, -5.4, None, 0.0, -4.0, None, 273.0, -1.0, 84.0,2021-02-19 11:00:00, 64.0, 64.34, -7999.0,8
None, -0.875, 92.0, 0.4, 6.6, 51.44, 0.647, 211.5, -2.0, 0.6, -0.9, -5.4, None, -1.0, -2.0, None, 212.0, 0.0, 92.0,2021-02-19 16:00:00, 63.0, None, -7999.0,8
None, -1.447, 91.4, 0.4, 5.7, 35.23, 0.743, 236.4, -2.0, 0.7, -1.4, -5.4, None, 0.0, -2.0, None, 236.0, 0.0, 91.0,2021-02-19 17:00:00, 63.0, None, -7999.0,8
None, -2.002, 95.9, 0.4, 1.6, 48.64, 0.016, 154.5, -3.0, 0.0, -2.0, -5.4, None, 0.0, -3.0, None, 155.0, 0.0, 96.0,2021-02-19 18:00:00, 63.0, None, -7999.0,8
None, -2.274, 96.9, -1.9, 0.0, 10.5, 0.0, 109.7, -3.0, 0.0, -2.3, -2.4, None, 0.0, -3.0, None, 110.0, 3.0, 97.0,2021-02-19 19:00:00, 65.0, 65.15, -7999.0,8
None, -2.507, 97.3, -1.9, 0.0, 0.0, 0.0, 107.5, -3.0, 0.0, -2.5, -2.5, None, 0.0, -3.0, None, 108.0, -1.0, 97.0,2021-02-19 20:00:00, 64.0, 63.78, -7999.0,8
None, -2.57, 97.6, -1.9, 0.0, 0.0, 0.0, 107.5, -3.0, 0.0, -2.6, -2.7, None, 0.0, -3.0, None, 108.0, 0.0, 98.0,2021-02-19 21:00:00, 64.0, 63.89, -7999.0,8
