air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-3.5, -3.493, -3.5, -1.1, -6999.0,2021-02-25 02:00:00, -6999.0,8
-3.5, -3.536, -3.5, -1.1, -6999.0,2021-02-25 03:00:00, -6999.0,8
-4.1, -4.139, -4.1, -1.1, -6999.0,2021-02-25 04:00:00, -6999.0,8
-4.6, -4.602, -4.6, -1.1, -6999.0,2021-02-25 05:00:00, -6999.0,8
-4.6, -4.569, -4.6, -1.1, -6999.0,2021-02-25 06:00:00, -6999.0,8
-4.8, -4.831, -4.8, -4.6, -6999.0,2021-02-25 07:00:00, -6999.0,8
-4.9, -4.896, -5.0, -4.6, -6999.0,2021-02-25 08:00:00, -6999.0,8
-3.8, -3.764, -5.0, -3.8, -6999.0,2021-02-25 09:00:00, -6999.0,8
-0.3, -0.34, -5.0, -0.4, -6999.0,2021-02-25 10:00:00, -6999.0,8
0.3, 0.287, -5.0, 0.3, -6999.0,2021-02-25 11:00:00, -6999.0,8
0.9, 0.922, -5.0, 0.9, -6999.0,2021-02-25 12:00:00, -6999.0,8
1.9, 1.921, -5.0, 1.9, -6999.0,2021-02-25 13:00:00, -6999.0,8
2.8, 2.758, -5.0, 2.8, -6999.0,2021-02-25 14:00:00, -6999.0,8
2.6, 2.563, -5.0, 2.8, -6999.0,2021-02-25 15:00:00, -6999.0,8
1.3, 1.315, -5.0, 2.8, -6999.0,2021-02-25 16:00:00, -6999.0,8
0.2, 0.249, -5.0, 2.8, -6999.0,2021-02-25 17:00:00, -6999.0,8
-0.7, -0.683, -5.0, 2.8, -6999.0,2021-02-25 18:00:00, -6999.0,8
-1.4, -1.357, -1.4, -0.7, -6999.0,2021-02-25 19:00:00, -6999.0,8
-1.7, -1.692, -1.7, -0.7, -6999.0,2021-02-25 20:00:00, -6999.0,8
-1.7, -1.652, -1.7, -0.7, -6999.0,2021-02-25 21:00:00, -6999.0,8
-1.7, -1.692, -1.7, -0.7, -6999.0,2021-02-25 22:00:00, -6999.0,8
-1.9, -1.887, -1.9, -0.7, -6999.0,2021-02-25 23:00:00, -6999.0,8
