TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
10.2, 1.291, 81.1, 82.6,2018-08-27 00:00:00, 10.1,35
10.1, 1.192, 82.6, 86.7,2018-08-27 01:00:00, 9.61,35
9.6, 1.734, 86.7, 90.8,2018-08-27 02:00:00, 8.89,35
8.9, 1.947, 90.8, 88.8,2018-08-27 03:00:00, 8.99,35
9.0, 1.026, 88.8, 88.4,2018-08-27 04:00:00, 8.84,35
8.8, 0.443, 88.4, 90.0,2018-08-27 05:00:00, 8.07,35
8.1, 0.539, 90.0, 91.0,2018-08-27 06:00:00, 7.954,35
8.0, 1.244, 91.0, 92.0,2018-08-27 07:00:00, 8.08,35
8.1, 1.229, 92.0, 91.8,2018-08-27 08:00:00, 8.87,35
8.9, 1.189, 91.8, 79.85,2018-08-27 09:00:00, 11.1,35
11.1, 1.052, 79.9, 66.55,2018-08-27 10:00:00, 13.93,35
13.9, 3.048, 66.6, 56.37,2018-08-27 11:00:00, 16.16,35
16.2, 3.49, 56.4, 52.71,2018-08-27 12:00:00, 16.99,35
17.0, 4.155, 52.7, 47.92,2018-08-27 13:00:00, 17.91,35
17.9, 3.275, 47.9, 45.2,2018-08-27 14:00:00, 18.62,35
18.6, 3.717, 45.2, 45.47,2018-08-27 15:00:00, 18.38,35
18.4, 2.468, 45.5, 49.09,2018-08-27 16:00:00, 18.1,35
18.1, 2.039, 49.1, 50.43,2018-08-27 17:00:00, 18.06,35
18.1, 1.159, 50.4, 55.63,2018-08-27 18:00:00, 17.67,35
17.7, 0.781, 55.6, 66.39,2018-08-27 19:00:00, 16.46,35
16.5, 0.45, 66.4, 71.26,2018-08-27 20:00:00, 15.52,35
15.5, 0.868, 71.3, 70.44,2018-08-27 21:00:00, 15.1,35
15.1, 1.502, 70.4, 72.26,2018-08-27 22:00:00, 14.63,35
14.6, 2.396, 72.3, 78.64,2018-08-27 23:00:00, 13.69,35
13.7, 2.216, 78.6, 83.7,2018-08-28 00:00:00, 12.94,35
12.9, 2.087, 83.7, 75.81,2018-08-28 01:00:00, 13.35,35
13.4, 1.253, 75.8, 76.37,2018-08-28 02:00:00, 13.17,35
13.2, 1.564, 76.4, 82.6,2018-08-28 03:00:00, 12.06,35
12.1, 1.162, 82.6, 85.4,2018-08-28 04:00:00, 11.66,35
11.7, 0.537, 85.4, 87.9,2018-08-28 05:00:00, 11.12,35
11.1, 0.792, 87.9, 87.4,2018-08-28 06:00:00, 11.25,35
11.3, 1.029, 87.4, 88.2,2018-08-28 07:00:00, 11.29,35
11.3, 0.844, 88.2, 86.8,2018-08-28 08:00:00, 12.06,35
12.1, 0.458, 86.8, 81.3,2018-08-28 09:00:00, 13.43,35
13.4, 0.632, 81.3, 80.2,2018-08-28 10:00:00, 14.16,35
14.2, 0.457, 80.2, 77.47,2018-08-28 11:00:00, 15.4,35
15.4, 0.873, 77.5, 69.94,2018-08-28 12:00:00, 17.53,35
17.5, 1.211, 69.9, 59.13,2018-08-28 13:00:00, 20.32,35
20.3, 2.46, 59.1, 61.61,2018-08-28 14:00:00, 19.8,35
19.8, 3.924, 61.6, 59.05,2018-08-28 15:00:00, 19.85,35
19.9, 4.412, 59.1, 56.92,2018-08-28 16:00:00, 19.66,35
19.7, 4.371, 56.9, 52.89,2018-08-28 17:00:00, 19.48,35
19.5, 3.268, 52.9, 55.13,2018-08-28 18:00:00, 18.75,35
18.8, 2.938, 55.1, 59.5,2018-08-28 19:00:00, 17.6,35
17.6, 3.199, 59.5, 63.67,2018-08-28 20:00:00, 16.69,35
16.7, 3.745, 63.7, 64.1,2018-08-28 21:00:00, 16.17,35
16.2, 3.412, 64.1, 63.22,2018-08-28 22:00:00, 15.72,35
15.7, 3.431, 63.2, 61.77,2018-08-28 23:00:00, 15.45,35
15.5, 4.832, 61.8, 62.85,2018-08-29 00:00:00, 14.74,35
14.7, 3.343, 62.9, 65.07,2018-08-29 01:00:00, 13.88,35
13.9, 2.077, 65.1, 67.83,2018-08-29 02:00:00, 13.02,35
13.0, 2.119, 67.8, 70.61,2018-08-29 03:00:00, 12.34,35
12.3, 2.361, 70.6, 75.16,2018-08-29 04:00:00, 11.39,35
11.4, 1.881, 75.2, 77.74,2018-08-29 05:00:00, 10.83,35
10.8, 1.116, 77.7, 82.9,2018-08-29 06:00:00, 9.66,35
9.7, 0.87, 82.9, 79.35,2018-08-29 07:00:00, 10.97,35
11.0, 0.897, 79.4, 70.25,2018-08-29 08:00:00, 13.12,35
13.1, 0.853, 70.3, 68.01,2018-08-29 09:00:00, 14.66,35
14.7, 0.86, 68.0, 56.08,2018-08-29 10:00:00, 17.39,35
17.4, 1.924, 56.1, 52.48,2018-08-29 11:00:00, 18.09,35
18.1, 3.639, 52.5, 48.55,2018-08-29 12:00:00, 18.29,35
18.3, 3.31, 48.6, 45.85,2018-08-29 13:00:00, 17.88,35
17.9, 5.215, 45.9, 64.66,2018-08-29 14:00:00, 14.48,35
14.5, 3.199, 64.7, 78.19,2018-08-29 15:00:00, 13.1,35
13.1, 4.022, 78.2, 75.81,2018-08-29 16:00:00, 14.13,35
14.1, 5.337, 75.8, 74.44,2018-08-29 17:00:00, 13.33,35
13.3, 3.815, 74.4, 75.84,2018-08-29 18:00:00, 12.9,35
