WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
323.6, 9.1, 0.67, None,99.4,2018-08-27 00:00:00, 98.3,8.79,35
203.0, 8.8, 0.976998, None,99.7,2018-08-27 01:00:00, 99.4,7.77,35
279.4, 7.8, 1.164, None,99.4,2018-08-27 02:00:00, 99.7,7.59,35
236.2, 7.6, 1.475, None,99.8,2018-08-27 03:00:00, 99.4,7.3,35
235.4, 7.3, 1.102, None,100.0,2018-08-27 04:00:00, 99.8,7.24,35
73.2, 7.2, 1.107, None,100.0,2018-08-27 05:00:00, 100.0,7.04,35
30.1, 7.0, 1.442, None,100.0,2018-08-27 06:00:00, 100.0,6.549,35
60.0, 6.5, 1.181, None,100.0,2018-08-27 07:00:00, 100.0,6.542,35
71.8, 6.5, 1.148, None,100.0,2018-08-27 08:00:00, 100.0,6.864,35
215.6, 6.9, 1.848, None,100.0,2018-08-27 09:00:00, 100.0,7.19,35
229.0, 7.2, 2.121, None,100.0,2018-08-27 10:00:00, 100.0,8.07,35
211.5, 8.1, 1.908, None,95.2,2018-08-27 11:00:00, 100.0,9.72,35
218.9, 9.7, 1.663, None,78.3,2018-08-27 12:00:00, 95.2,13.13,35
216.4, 13.1, 2.082, None,60.87,2018-08-27 13:00:00, 78.3,16.53,35
211.7, 16.5, 2.954, None,43.2,2018-08-27 14:00:00, 60.9,19.0,35
184.8, 19.0, 3.177, None,40.35,2018-08-27 15:00:00, 43.2,20.41,35
179.5, 20.4, 3.488, None,38.48,2018-08-27 16:00:00, 40.4,21.09,35
162.6, 21.1, 1.628, None,42.14,2018-08-27 17:00:00, 38.5,20.85,35
165.6, 20.9, 1.276, None,55.22,2018-08-27 18:00:00, 42.1,19.37,35
27.1, 19.4, 0.658999, None,72.4,2018-08-27 19:00:00, 55.2,17.51,35
219.9, 17.5, 1.866, None,72.2,2018-08-27 20:00:00, 72.4,16.78,35
71.4, 16.8, 1.145, None,70.6,2018-08-27 21:00:00, 72.2,16.67,35
35.3, 16.7, 0.432, None,72.4,2018-08-27 22:00:00, 70.6,16.0,35
33.7, 16.0, 0.472, None,76.8,2018-08-27 23:00:00, 72.4,15.45,35
256.7, 15.5, 0.444999, None,82.8,2018-08-28 00:00:00, 76.8,14.92,35
245.7, 14.9, 0.002, None,84.0,2018-08-28 01:00:00, 82.8,14.63,35
301.6, 14.6, 0.546998, None,87.7,2018-08-28 02:00:00, 84.0,14.48,35
186.1, 14.5, 1.001, None,85.6,2018-08-28 03:00:00, 87.7,14.35,35
78.9, 14.4, 0.615998, None,86.5,2018-08-28 04:00:00, 85.6,14.11,35
126.0, 14.1, 0.521, None,93.3,2018-08-28 05:00:00, 86.5,13.3,35
162.8, 13.3, 0.477999, None,95.4,2018-08-28 06:00:00, 93.3,12.67,35
221.0, 12.7, 0.537, None,94.1,2018-08-28 07:00:00, 95.4,12.57,35
226.3, 12.6, 0.857999, None,91.8,2018-08-28 08:00:00, 94.1,12.94,35
232.1, 12.9, 0.704999, None,85.8,2018-08-28 09:00:00, 91.8,14.39,35
249.2, 14.4, 2.156, None,71.5,2018-08-28 10:00:00, 85.8,16.79,35
58.6, 16.8, 2.42, None,65.58,2018-08-28 11:00:00, 71.5,18.52,35
71.7, 18.5, 2.151, None,59.32,2018-08-28 12:00:00, 65.6,20.6,35
56.9, 20.6, 2.468, None,48.24,2018-08-28 13:00:00, 59.3,22.29,35
64.8, 22.3, 2.715, None,43.48,2018-08-28 14:00:00, 48.2,23.46,35
130.4, 23.5, 2.448, None,42.02,2018-08-28 15:00:00, 43.5,24.24,35
147.2, 24.2, 3.168, None,41.25,2018-08-28 16:00:00, 42.0,24.96,35
141.8, 25.0, 2.289, None,43.38,2018-08-28 17:00:00, 41.3,24.55,35
122.5, 24.6, 1.584, None,48.83,2018-08-28 18:00:00, 43.4,23.82,35
163.8, 23.8, 2.737, None,38.4,2018-08-28 19:00:00, 48.8,23.21,35
251.7, 23.2, 3.533, None,33.48,2018-08-28 20:00:00, 38.4,22.21,35
279.5, 22.2, 2.131, None,39.73,2018-08-28 21:00:00, 33.5,20.73,35
268.0, 20.7, 2.341, None,45.0,2018-08-28 22:00:00, 39.7,19.62,35
271.6, 19.6, 2.898, None,61.56,2018-08-28 23:00:00, 45.0,17.51,35
18.2, 17.5, 1.418, None,83.3,2018-08-29 00:00:00, 61.6,14.68,35
70.4, 14.7, 1.136, None,92.4,2018-08-29 01:00:00, 83.3,13.92,35
103.9, 13.9, 1.255, None,95.4,2018-08-29 02:00:00, 92.4,13.55,35
136.7, 13.6, 0.880999, None,97.1,2018-08-29 03:00:00, 95.4,13.33,35
121.6, 13.3, 1.38, None,98.1,2018-08-29 04:00:00, 97.1,13.34,35
148.0, 13.3, 1.413, None,96.9,2018-08-29 05:00:00, 98.1,13.1,35
121.4, 13.1, 1.781, None,96.8,2018-08-29 06:00:00, 96.9,13.03,35
113.2, 13.0, 2.46, None,95.6,2018-08-29 07:00:00, 96.8,13.22,35
156.5, 13.2, 2.103, None,93.1,2018-08-29 08:00:00, 95.6,13.54,35
145.5, 13.5, 2.349, None,90.5,2018-08-29 09:00:00, 93.1,14.31,35
148.3, 14.3, 2.031, None,82.1,2018-08-29 10:00:00, 90.5,15.35,35
180.6, 15.4, 1.399, None,72.3,2018-08-29 11:00:00, 82.1,16.45,35
152.6, 16.5, 2.272, None,69.18,2018-08-29 12:00:00, 72.3,17.19,35
205.0, 17.2, 2.388, None,54.37,2018-08-29 13:00:00, 69.2,18.42,35
170.8, 18.4, 3.441, None,77.2,2018-08-29 14:00:00, 54.4,13.83,35
250.0, 13.8, 2.55, None,88.4,2018-08-29 15:00:00, 77.2,13.29,35
161.3, 13.3, 2.367, None,81.7,2018-08-29 16:00:00, 88.4,14.52,35
114.1, 14.5, 2.455, None,74.4,2018-08-29 17:00:00, 81.7,15.83,35
170.0, 15.8, 2.919, None,73.7,2018-08-29 18:00:00, 74.4,15.9,35
136.7, 15.9, 2.311, None,79.5,2018-08-29 19:00:00, 73.7,14.59,35
101.5, 14.6, 1.887, None,83.3,2018-08-29 20:00:00, 79.5,13.41,35
98.1, 13.4, 1.639, None,86.0,2018-08-29 21:00:00, 83.3,12.69,35
106.5, 12.7, 0.874, None,91.8,2018-08-29 22:00:00, 86.0,12.23,35
93.4, 12.2, 1.598, None,91.1,2018-08-29 23:00:00, 91.8,11.62,35
81.3, 11.6, 1.308, None,91.6,2018-08-30 00:00:00, 91.1,11.42,35
87.4, 11.4, 1.114, None,92.1,2018-08-30 01:00:00, 91.6,11.41,35
80.2, 11.4, 1.235, None,92.1,2018-08-30 02:00:00, 92.1,11.27,35
83.7, 11.3, 0.828, None,91.7,2018-08-30 03:00:00, 92.1,11.25,35
93.2, 11.3, 1.556, None,92.3,2018-08-30 04:00:00, 91.7,10.87,35
89.5, 10.9, 1.325, None,92.5,2018-08-30 05:00:00, 92.3,10.48,35
83.4, 10.5, 1.055, None,92.9,2018-08-30 06:00:00, 92.5,10.48,35
99.3, 10.5, 0.640999, None,96.1,2018-08-30 07:00:00, 92.9,10.55,35
139.3, 10.6, 1.238, None,94.2,2018-08-30 08:00:00, 96.1,10.87,35
114.4, 10.9, 0.838998, None,91.1,2018-08-30 09:00:00, 94.2,11.62,35
189.3, 11.6, 1.106, None,89.5,2018-08-30 10:00:00, 91.1,11.72,35
108.7, 11.7, 1.321, None,86.1,2018-08-30 11:00:00, 89.5,12.24,35
60.1, 12.2, 1.657, None,79.3,2018-08-30 12:00:00, 86.1,13.35,35
67.5, 13.4, 2.669, None,66.3,2018-08-30 13:00:00, 79.3,15.74,35
156.9, 15.7, 3.276, None,55.71,2018-08-30 14:00:00, 66.3,17.6,35
176.7, 17.6, 3.178, None,45.04,2018-08-30 15:00:00, 55.7,18.9,35
188.9, 18.9, 1.202, None,40.77,2018-08-30 16:00:00, 45.0,19.17,35
238.4, 19.2, 1.108, None,52.11,2018-08-30 17:00:00, 40.8,18.68,35
