WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
344.1, 11.3, 0.721,2018-08-27 00:00:00, 10.27,35
359.5, 10.3, 0.474,2018-08-27 01:00:00, 9.65,35
358.0, 9.6, 0.808,2018-08-27 02:00:00, 9.3,35
318.8, 9.3, 0.569,2018-08-27 03:00:00, 8.94,35
343.2, 8.9, 0.742999,2018-08-27 04:00:00, 9.53,35
4.0, 9.5, 0.686999,2018-08-27 05:00:00, 9.72,35
6.6, 9.7, 0.753,2018-08-27 06:00:00, 8.92,35
20.1, 8.9, 0.695999,2018-08-27 07:00:00, 9.43,35
33.2, 9.4, 0.754998,2018-08-27 08:00:00, 12.12,35
345.7, 12.1, 0.953,2018-08-27 09:00:00, 14.26,35
72.6, 14.3, 1.088,2018-08-27 10:00:00, 15.5,35
155.2, 15.5, 1.913,2018-08-27 11:00:00, 17.42,35
154.1, 17.4, 2.614,2018-08-27 12:00:00, 18.99,35
158.4, 19.0, 2.3,2018-08-27 13:00:00, 19.72,35
122.8, 19.7, 2.611,2018-08-27 14:00:00, 20.96,35
133.0, 21.0, 3.988,2018-08-27 15:00:00, 22.58,35
144.1, 22.6, 3.955,2018-08-27 16:00:00, 23.38,35
139.4, 23.4, 2.552,2018-08-27 17:00:00, 23.29,35
141.4, 23.3, 1.702,2018-08-27 18:00:00, 23.08,35
166.4, 23.1, 0.815998,2018-08-27 19:00:00, 22.36,35
95.9, 22.4, 0.893998,2018-08-27 20:00:00, 20.53,35
339.5, 20.5, 1.498,2018-08-27 21:00:00, 20.04,35
352.6, 20.0, 0.81,2018-08-27 22:00:00, 18.24,35
231.8, 18.2, 1.102,2018-08-27 23:00:00, 17.17,35
291.3, 17.2, 0.825999,2018-08-28 00:00:00, 16.38,35
268.1, 16.4, 1.051,2018-08-28 01:00:00, 15.63,35
307.6, 15.6, 1.318,2018-08-28 02:00:00, 15.91,35
285.9, 15.9, 1.693,2018-08-28 03:00:00, 16.48,35
