WDIR_VECT,time,week_of_year
35.8,2018-08-27 00:00:00,35
60.4,2018-08-27 01:00:00,35
62.8,2018-08-27 03:00:00,35
36.7,2018-08-27 04:00:00,35
43.9,2018-08-27 05:00:00,35
35.1,2018-08-27 06:00:00,35
56.4,2018-08-27 07:00:00,35
92.0,2018-08-27 08:00:00,35
114.9,2018-08-27 09:00:00,35
116.7,2018-08-27 10:00:00,35
213.1,2018-08-27 11:00:00,35
202.1,2018-08-27 12:00:00,35
251.8,2018-08-27 13:00:00,35
263.9,2018-08-27 14:00:00,35
203.0,2018-08-27 15:00:00,35
257.2,2018-08-27 16:00:00,35
268.9,2018-08-27 17:00:00,35
271.6,2018-08-27 18:00:00,35
200.6,2018-08-27 19:00:00,35
225.8,2018-08-27 20:00:00,35
267.4,2018-08-27 21:00:00,35
33.4,2018-08-27 22:00:00,35
47.0,2018-08-27 23:00:00,35
74.2,2018-08-28 00:00:00,35
63.7,2018-08-28 01:00:00,35
57.5,2018-08-28 02:00:00,35
61.1,2018-08-28 03:00:00,35
43.2,2018-08-28 04:00:00,35
55.1,2018-08-28 05:00:00,35
59.3,2018-08-28 06:00:00,35
53.4,2018-08-28 07:00:00,35
59.2,2018-08-28 08:00:00,35
109.1,2018-08-28 09:00:00,35
164.6,2018-08-28 10:00:00,35
207.8,2018-08-28 11:00:00,35
238.3,2018-08-28 12:00:00,35
271.7,2018-08-28 13:00:00,35
264.8,2018-08-28 14:00:00,35
255.0,2018-08-28 15:00:00,35
261.9,2018-08-28 16:00:00,35
251.7,2018-08-28 17:00:00,35
228.2,2018-08-28 18:00:00,35
239.9,2018-08-28 19:00:00,35
214.0,2018-08-28 20:00:00,35
275.9,2018-08-28 21:00:00,35
2.8,2018-08-28 22:00:00,35
87.3,2018-08-28 23:00:00,35
50.4,2018-08-29 00:00:00,35
71.5,2018-08-29 01:00:00,35
1.3,2018-08-29 02:00:00,35
35.7,2018-08-29 03:00:00,35
76.5,2018-08-29 05:00:00,35
77.2,2018-08-29 06:00:00,35
70.7,2018-08-29 07:00:00,35
36.7,2018-08-29 08:00:00,35
100.9,2018-08-29 09:00:00,35
133.3,2018-08-29 10:00:00,35
105.4,2018-08-29 11:00:00,35
90.2,2018-08-29 12:00:00,35
91.9,2018-08-29 13:00:00,35
90.2,2018-08-29 14:00:00,35
88.4,2018-08-29 15:00:00,35
91.7,2018-08-29 16:00:00,35
91.8,2018-08-29 17:00:00,35
93.6,2018-08-29 18:00:00,35
200.9,2018-08-29 19:00:00,35
217.0,2018-08-29 20:00:00,35
222.3,2018-08-29 21:00:00,35
17.8,2018-08-29 22:00:00,35
25.1,2018-08-29 23:00:00,35
58.3,2018-08-30 00:00:00,35
66.1,2018-08-30 01:00:00,35
49.5,2018-08-30 02:00:00,35
47.7,2018-08-30 03:00:00,35
77.0,2018-08-30 04:00:00,35
86.4,2018-08-30 05:00:00,35
94.5,2018-08-30 06:00:00,35
99.7,2018-08-30 07:00:00,35
127.2,2018-08-30 08:00:00,35
132.9,2018-08-30 09:00:00,35
100.7,2018-08-30 10:00:00,35
89.9,2018-08-30 11:00:00,35
132.9,2018-08-30 12:00:00,35
126.9,2018-08-30 13:00:00,35
135.2,2018-08-30 14:00:00,35
196.4,2018-08-30 15:00:00,35
249.9,2018-08-30 16:00:00,35
271.6,2018-08-30 17:00:00,35
273.2,2018-08-30 18:00:00,35
212.3,2018-08-30 19:00:00,35
207.0,2018-08-30 20:00:00,35
350.1,2018-08-30 21:00:00,35
42.3,2018-08-30 22:00:00,35
62.2,2018-08-30 23:00:00,35
68.0,2018-08-31 00:00:00,35
60.8,2018-08-31 01:00:00,35
83.8,2018-08-31 02:00:00,35
83.7,2018-08-31 04:00:00,35
67.7,2018-08-31 05:00:00,35
358.8,2018-08-31 06:00:00,35
31.7,2018-08-31 07:00:00,35
83.4,2018-08-31 08:00:00,35
95.6,2018-08-31 09:00:00,35
92.1,2018-08-31 10:00:00,35
86.1,2018-08-31 11:00:00,35
88.5,2018-08-31 12:00:00,35
89.9,2018-08-31 13:00:00,35
126.7,2018-08-31 14:00:00,35
168.6,2018-08-31 15:00:00,35
168.9,2018-08-31 16:00:00,35
167.3,2018-08-31 17:00:00,35
164.5,2018-08-31 18:00:00,35
154.5,2018-08-31 19:00:00,35
128.2,2018-08-31 20:00:00,35
78.2,2018-08-31 21:00:00,35
92.6,2018-08-31 22:00:00,35
89.6,2018-08-31 23:00:00,35
88.4,2018-09-01 00:00:00,35
83.2,2018-09-01 01:00:00,35
88.2,2018-09-01 02:00:00,35
86.0,2018-09-01 03:00:00,35
94.1,2018-09-01 04:00:00,35
11.2,2018-09-01 05:00:00,35
61.7,2018-09-01 06:00:00,35
61.5,2018-09-01 07:00:00,35
46.1,2018-09-01 08:00:00,35
90.8,2018-09-01 09:00:00,35
97.7,2018-09-01 10:00:00,35
92.0,2018-09-01 11:00:00,35
120.6,2018-09-01 12:00:00,35
180.7,2018-09-01 13:00:00,35
223.0,2018-09-01 14:00:00,35
264.8,2018-09-01 15:00:00,35
266.8,2018-09-01 16:00:00,35
269.1,2018-09-01 17:00:00,35
269.5,2018-09-01 18:00:00,35
270.9,2018-09-01 19:00:00,35
208.4,2018-09-01 20:00:00,35
24.3,2018-09-01 22:00:00,35
29.3,2018-09-01 23:00:00,35
54.8,2018-09-02 00:00:00,35
58.1,2018-09-02 01:00:00,35
57.2,2018-09-02 02:00:00,35
35.0,2018-09-02 03:00:00,35
38.7,2018-09-02 04:00:00,35
42.6,2018-09-02 06:00:00,35
52.6,2018-09-02 07:00:00,35
38.7,2018-09-02 08:00:00,35
77.6,2018-09-02 09:00:00,35
109.2,2018-09-02 10:00:00,35
123.0,2018-09-02 11:00:00,35
99.8,2018-09-02 12:00:00,35
145.3,2018-09-02 13:00:00,35
252.6,2018-09-02 14:00:00,35
258.6,2018-09-02 15:00:00,35
269.5,2018-09-02 16:00:00,35
263.6,2018-09-02 17:00:00,35
265.3,2018-09-02 18:00:00,35
281.8,2018-09-02 19:00:00,35
240.6,2018-09-02 20:00:00,35
227.8,2018-09-02 21:00:00,35
241.6,2018-09-02 22:00:00,35
258.0,2018-09-02 23:00:00,35
