wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
230.0, 100.0, 4.3, 0.0, 3.0, 2.8, 3.0, 2.0, 225.0, 0.2, 12.8, 100.0,2021-02-19 00:00:00, None,8
247.0, 100.0, 2.8, 2.4, 2.0, 4.7, 2.0, 2.1, 230.0, 0.0, 12.8, 99.0,2021-02-19 01:00:00, None,8
312.0, 99.0, 4.7, 0.2, 2.0, 0.0, 2.1, 1.7, 247.0, 2.4, 15.2, 100.0,2021-02-19 02:00:00, None,8
178.0, 100.0, 0.0, 0.0, 1.7, 0.0, 1.7, 1.1, 312.0, 0.2, 15.4, 100.0,2021-02-19 03:00:00, None,8
199.0, 100.0, 0.0, 0.2, 1.1, 7.0, 1.1, 1.7, 178.0, 0.0, 15.4, 100.0,2021-02-19 04:00:00, None,8
222.0, 100.0, 7.0, 0.0, 1.7, 2.0, 1.7, 0.9, 199.0, 0.2, 15.6, 100.0,2021-02-19 05:00:00, None,8
223.0, 100.0, 2.0, 0.4, 0.9, 2.7, 0.9, 1.2, 222.0, 0.0, 15.6, 100.0,2021-02-19 06:00:00, None,8
191.0, 100.0, 2.7, 0.4, 1.2, 2.5, 1.2, 1.6, 223.0, 0.4, 16.0, 100.0,2021-02-19 07:00:00, None,8
194.0, None, None, 1.0, None, 5.3, None, 2.6, None, None, None, 100.0,2021-02-19 08:00:00, None,8
5.0, 100.0, 5.3, 0.0, 2.6, 4.4, 2.6, 4.2, 194.0, 1.0, 17.4, 95.0,2021-02-19 09:00:00, None,8
252.0, 95.0, 4.4, 0.4, 3.5, 6.6, 4.2, 4.4, 5.0, 0.0, 17.2, 95.0,2021-02-19 10:00:00, None,8
92.0, 95.0, 6.6, 0.6, 3.7, 4.4, 4.4, 4.1, 252.0, 0.4, 17.6, 96.0,2021-02-19 11:00:00, None,8
259.0, 96.0, 4.4, 1.0, 3.5, 5.0, 4.1, 4.7, 92.0, 0.6, 18.2, 91.0,2021-02-19 12:00:00, None,8
122.0, 91.0, 5.0, 0.0, 3.4, 2.6, 4.7, 3.7, 259.0, 1.0, 19.0, 99.0,2021-02-19 13:00:00, None,8
32.0, 99.0, 2.6, 1.8, 3.6, 2.9, 3.7, 3.5, 122.0, 0.0, 17.2, 98.0,2021-02-19 14:00:00, None,8
42.0, 98.0, 2.9, 0.4, 3.2, 0.0, 3.5, 3.0, 32.0, 1.8, 18.0, 100.0,2021-02-19 15:00:00, None,8
309.0, 100.0, 0.0, 0.6, 3.0, 1.6, 3.0, 2.6, 42.0, 0.4, 17.0, 100.0,2021-02-19 16:00:00, None,8
