wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.6, None, 206.0, 217.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2021-02-19 00:00:00,8
14.6, None, 217.0, 208.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2021-02-19 01:00:00,8
14.4, None, 208.0, 215.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-02-19 02:00:00,8
13.1, None, 215.0, 208.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-02-19 03:00:00,8
10.9, None, 208.0, 212.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-02-19 04:00:00,8
10.6, None, 212.0, 222.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-02-19 05:00:00,8
10.4, None, 222.0, 219.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2021-02-19 06:00:00,8
10.5, None, 219.0, 230.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-02-19 07:00:00,8
9.7, None, 230.0, 225.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-02-19 08:00:00,8
8.6, None, 225.0, 216.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-02-19 09:00:00,8
8.1, None, 216.0, 211.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2021-02-19 10:00:00,8
11.4, None, 211.0, 213.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2021-02-19 11:00:00,8
18.1, None, 213.0, 212.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2021-02-19 12:00:00,8
18.3, None, 212.0, 212.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,2021-02-19 13:00:00,8
22.8, None, 212.0, 219.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2021-02-19 14:00:00,8
23.9, None, 219.0, 215.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,2021-02-19 15:00:00,8
21.4, None, 215.0, 210.0, 0.0, 0.0, 0.0, 0.0, 23.9, 0.0,2021-02-19 16:00:00,8
22.6, None, 210.0, 211.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,2021-02-19 17:00:00,8
23.8, None, 211.0, 212.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2021-02-19 18:00:00,8
23.5, None, None, 218.0, None, 0.0, None, None, None, 0.0,2021-02-19 19:00:00,8
24.9, None, 218.0, 220.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2021-02-19 20:00:00,8
19.6, None, 220.0, 225.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2021-02-19 21:00:00,8
20.7, None, 225.0, 218.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,2021-02-19 22:00:00,8
16.7, None, 218.0, 221.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,2021-02-19 23:00:00,8
17.3, None, 221.0, 221.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2021-02-20 00:00:00,8
14.6, None, 221.0, 223.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2021-02-20 01:00:00,8
18.2, None, None, 223.0, None, 0.0, None, None, None, 0.0,2021-02-20 02:00:00,8
15.1, None, 223.0, 218.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2021-02-20 03:00:00,8
11.5, None, 218.0, 179.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-02-20 04:00:00,8
11.6, None, 179.0, 248.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2021-02-20 05:00:00,8
10.5, None, 248.0, 181.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-02-20 06:00:00,8
12.1, None, 181.0, 217.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-02-20 07:00:00,8
13.6, None, 217.0, 212.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2021-02-20 08:00:00,8
14.5, None, 212.0, 225.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-02-20 09:00:00,8
15.5, None, 225.0, 204.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-02-20 10:00:00,8
16.2, None, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2021-02-20 11:00:00,8
14.9, None, 203.0, 213.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-02-20 12:00:00,8
13.8, None, 213.0, 228.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2021-02-20 13:00:00,8
13.3, None, 228.0, 191.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2021-02-20 14:00:00,8
19.7, None, 191.0, 208.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2021-02-20 15:00:00,8
20.0, None, 208.0, 212.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2021-02-20 16:00:00,8
22.5, None, 212.0, 220.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,2021-02-20 17:00:00,8
24.5, None, 220.0, 217.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2021-02-20 18:00:00,8
27.2, None, 217.0, 216.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2021-02-20 19:00:00,8
27.1, None, 216.0, 216.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,2021-02-20 20:00:00,8
27.4, None, 216.0, 217.0, 0.0, 0.0, 0.0, 0.0, 27.1, 0.0,2021-02-20 21:00:00,8
28.5, None, 217.0, 211.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0,2021-02-20 22:00:00,8
26.0, None, 211.0, 205.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0,2021-02-20 23:00:00,8
34.6, None, 205.0, 211.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0,2021-02-21 00:00:00,8
32.9, None, 211.0, 216.0, 0.0, 0.0, 0.0, 0.0, 34.6, 0.0,2021-02-21 01:00:00,8
35.6, None, 216.0, 214.0, 0.0, 0.0, 0.0, 0.0, 32.9, 0.0,2021-02-21 02:00:00,8
25.2, None, 214.0, 207.0, 0.0, 0.0, 0.0, 0.0, 35.6, 0.0,2021-02-21 03:00:00,8
25.4, None, 207.0, 209.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,2021-02-21 04:00:00,8
28.6, None, 209.0, 203.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2021-02-21 05:00:00,8
29.3, None, None, 210.0, None, 0.0, None, None, None, 0.0,2021-02-21 06:00:00,8
37.4, None, 210.0, 212.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2021-02-21 07:00:00,8
33.4, None, 212.0, 212.0, 0.0, 0.0, 0.0, 0.0, 37.4, 0.0,2021-02-21 08:00:00,8
28.4, None, 212.0, 211.0, 0.0, 0.0, 0.0, 0.0, 33.4, 0.0,2021-02-21 09:00:00,8
29.3, None, 211.0, 200.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0,2021-02-21 10:00:00,8
28.0, None, 200.0, 204.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2021-02-21 11:00:00,8
33.9, None, 204.0, 202.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0,2021-02-21 12:00:00,8
38.5, None, 202.0, 212.0, 0.0, 0.0, 0.0, 0.0, 33.9, 0.0,2021-02-21 13:00:00,8
31.2, None, 212.0, 208.0, 0.0, 0.0, 0.0, 0.0, 38.5, 0.0,2021-02-21 14:00:00,8
28.9, None, 208.0, 212.0, 0.0, 0.0, 0.0, 0.0, 31.2, 0.0,2021-02-21 15:00:00,8
28.4, None, None, 218.0, None, 0.0, None, None, None, 0.0,2021-02-21 16:00:00,8
38.0, None, 218.0, 215.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0,2021-02-21 17:00:00,8
35.2, None, 215.0, 215.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0,2021-02-21 18:00:00,8
41.9, None, 215.0, 221.0, 0.0, 0.0, 0.0, 0.0, 35.2, 0.0,2021-02-21 19:00:00,8
43.0, None, 221.0, 217.0, 0.0, 0.0, 0.0, 0.0, 41.9, 0.0,2021-02-21 20:00:00,8
36.5, None, 217.0, 222.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0,2021-02-21 21:00:00,8
29.0, None, 222.0, 219.0, 0.0, 0.0, 0.0, 0.0, 36.5, 0.0,2021-02-21 22:00:00,8
28.0, None, 219.0, 212.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0,2021-02-21 23:00:00,8
20.2, None, 212.0, 208.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0,2021-02-22 00:00:00,8
18.8, None, 208.0, 228.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0,2021-02-22 01:00:00,8
17.7, None, 228.0, 229.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-02-22 02:00:00,8
17.8, None, 229.0, 280.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2021-02-22 03:00:00,8
14.4, None, 280.0, 226.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,2021-02-22 04:00:00,8
22.3, None, 226.0, 215.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-02-22 05:00:00,8
19.9, None, 215.0, 209.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0,2021-02-22 06:00:00,8
23.2, None, 209.0, 215.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2021-02-22 07:00:00,8
22.4, None, 215.0, 205.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2021-02-22 08:00:00,8
21.8, None, 205.0, 211.0, 0.0, 0.0, 0.0, 0.0, 22.4, 0.0,2021-02-22 09:00:00,8
17.3, None, 211.0, 200.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2021-02-22 10:00:00,8
23.1, None, 200.0, 203.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2021-02-22 11:00:00,8
23.8, None, 203.0, 201.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2021-02-22 12:00:00,8
25.3, None, 201.0, 201.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0,2021-02-22 13:00:00,8
20.8, None, 201.0, 203.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2021-02-22 14:00:00,8
16.7, None, 203.0, 193.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2021-02-22 15:00:00,8
18.2, None, 193.0, 245.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2021-02-22 16:00:00,8
18.0, None, 245.0, 253.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2021-02-22 17:00:00,8
15.4, None, 253.0, 233.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,2021-02-22 18:00:00,8
13.8, None, 233.0, 245.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-02-22 19:00:00,8
12.3, None, 245.0, 223.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2021-02-22 20:00:00,8
11.0, None, 223.0, 234.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2021-02-22 21:00:00,8
12.6, None, 234.0, 325.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-02-22 22:00:00,8
9.1, None, 325.0, 340.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2021-02-22 23:00:00,8
11.0, None, 340.0, 310.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2021-02-23 00:00:00,8
8.7, None, 310.0, 27.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-02-23 01:00:00,8
8.4, None, 27.0, 312.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2021-02-23 02:00:00,8
10.5, None, 312.0, 177.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2021-02-23 03:00:00,8
12.8, None, 177.0, 215.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-02-23 04:00:00,8
10.4, None, 215.0, 162.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2021-02-23 05:00:00,8
11.2, None, 162.0, 220.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-02-23 06:00:00,8
10.8, None, None, 222.0, None, 0.0, None, None, None, 0.0,2021-02-23 07:00:00,8
