station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.6, None, None, None, 11.32, 73.97, None, None, -10.0, 925.0, None, None, None, None, None, 33.04, None, None, -8.48, None, None, None, None, 14.8, None, None, None, None, None, None, 2017-01-06 14:00:00, None
88.4, None, None, None, 10.03, 63.55, None, None, -9.0, 925.0, None, None, None, None, None, 33.21, None, None, -7.95, None, None, None, None, 20.09, None, None, None, None, None, None, 2017-01-06 15:00:00, None
88.7, None, None, None, 6.886, 66.11, None, None, -9.0, 925.0, None, None, None, None, None, 33.38, None, None, -7.654, None, None, None, None, 20.24, None, None, None, None, None, None, 2017-01-06 16:00:00, None
88.2, None, None, None, 9.88, 76.88, None, None, -9.0, 926.0, None, None, None, None, None, 33.41, None, None, -7.19, None, None, None, None, 16.5, None, None, None, None, None, None, 2017-01-06 17:00:00, None
92.7, None, None, None, 8.58, 90.6, None, None, -8.0, 926.0, None, None, None, None, None, 34.08, None, None, -7.003, None, None, None, None, 17.34, None, None, None, None, None, None, 2017-01-06 18:00:00, None
89.4, None, None, None, 10.65, 92.7, None, None, -8.0, 927.0, None, None, None, None, None, 33.93, None, None, -7.125, None, None, None, None, 17.92, None, None, None, None, None, None, 2017-01-06 19:00:00, None
86.8, None, None, None, 12.05, 105.7, None, None, -9.0, 927.0, None, None, None, None, None, 34.01, None, None, -7.756, None, None, None, None, 19.01, None, None, None, None, None, None, 2017-01-06 20:00:00, None
87.0, None, None, None, 10.96, 106.0, None, None, -10.0, 928.0, None, None, None, None, None, 33.9, None, None, -8.39, None, None, None, None, 17.08, None, None, None, None, None, None, 2017-01-06 21:00:00, None
85.4, None, None, None, 10.09, 101.4, None, None, -11.0, 929.0, None, None, None, None, None, 33.96, None, None, -8.75, None, None, None, None, 18.23, None, None, None, None, None, None, 2017-01-06 22:00:00, None
83.3, None, None, None, 12.34, 100.2, None, None, -11.0, 930.0, None, None, None, None, None, 33.94, None, None, -9.22, None, None, None, None, 19.37, None, None, None, None, None, None, 2017-01-06 23:00:00, None
