station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
54.16, None, None, None, 1.107, 142.1, None, None, -17.0, None, None, None, None, None, None, 136.4, None, -10.72, None, None, None, None, 55.16, None, None, None, None, 2017-01-07 00:00:00, None
54.47, None, None, None, 1.154, 203.8, None, None, -17.0, None, None, None, None, None, None, 136.2, None, -10.89, None, None, None, None, 54.71, None, None, None, None, 2017-01-07 01:00:00, None
53.64, None, None, None, 0.536, 182.5, None, None, -18.0, None, None, None, None, None, None, 136.2, None, -11.07, None, None, None, None, 69.83, None, None, None, None, 2017-01-07 02:00:00, None
53.51, None, None, None, 2.107, 202.3, None, None, -18.0, None, None, None, None, None, None, 136.2, None, -11.65, None, None, None, None, 35.34, None, None, None, None, 2017-01-07 03:00:00, None
53.62, None, None, None, 2.442, 171.5, None, None, -19.0, None, None, None, None, None, None, 135.9, None, -12.01, None, None, None, None, 37.63, None, None, None, None, 2017-01-07 04:00:00, None
53.71, None, None, None, 2.387, 180.1, None, None, -19.0, None, None, None, None, None, None, 135.7, None, -12.5, None, None, None, None, 35.97, None, None, None, None, 2017-01-07 05:00:00, None
53.7, None, None, None, 2.607, 170.2, None, None, -19.0, None, None, None, None, None, None, 135.9, None, -12.77, None, None, None, None, 36.61, None, None, None, None, 2017-01-07 06:00:00, None
53.76, None, None, None, 2.627, 195.1, None, None, -20.0, None, None, None, None, None, None, 135.2, None, -13.46, None, None, None, None, 34.47, None, None, None, None, 2017-01-07 08:00:00, None
53.79, None, None, None, 2.986, 192.5, None, None, -20.0, None, None, None, None, None, None, 135.5, None, -13.7, None, None, None, None, 32.96, None, None, None, None, 2017-01-07 09:00:00, None
53.93, None, None, None, 3.157, 189.6, None, None, -21.0, None, None, None, None, None, None, 135.2, None, -14.15, None, None, None, None, 34.61, None, None, None, None, 2017-01-07 10:00:00, None
54.05, None, None, None, 3.856, 207.8, None, None, -21.0, None, None, None, None, None, None, 135.5, None, -14.57, None, None, None, None, 26.73, None, None, None, None, 2017-01-07 11:00:00, None
53.95, None, None, None, 3.1, 209.5, None, None, -21.0, None, None, None, None, None, None, 134.3, None, -14.12, None, None, None, None, 22.89, None, None, None, None, 2017-01-07 12:00:00, None
54.4, None, None, None, 3.767, 210.2, None, None, -22.0, None, None, None, None, None, None, 134.4, None, -15.6, None, None, None, None, 18.62, None, None, None, None, 2017-01-07 14:00:00, None
54.53, None, None, None, 4.029, 213.5, None, None, -22.0, None, None, None, None, None, None, 134.8, None, -16.01, None, None, None, None, 18.55, None, None, None, None, 2017-01-07 15:00:00, None
54.69, None, None, None, 2.996, 202.0, None, None, -23.0, None, None, None, None, None, None, 134.6, None, -16.49, None, None, None, None, 19.03, None, None, None, None, 2017-01-07 16:00:00, None
54.87, None, None, None, 4.29, 208.4, None, None, -23.0, None, None, None, None, None, None, 134.0, None, -17.09, None, None, None, None, 11.24, None, None, None, None, 2017-01-07 17:00:00, None
55.06, None, None, None, 5.871, 203.0, None, None, -24.0, None, None, None, None, None, None, 134.0, None, -17.63, None, None, None, None, 11.58, None, None, None, None, 2017-01-07 18:00:00, None
55.29, None, None, None, 4.66, 208.8, None, None, -24.0, None, None, None, None, None, None, 134.4, None, -18.34, None, None, None, None, 20.82, None, None, None, None, 2017-01-07 19:00:00, None
55.49, None, None, None, 4.861, 203.4, None, None, -25.0, None, None, None, None, None, None, 134.3, None, -18.89, None, None, None, None, 11.58, None, None, None, None, 2017-01-07 20:00:00, None
55.6, None, None, None, 4.112, 202.5, None, None, -25.0, None, None, None, None, None, None, 134.2, None, -19.17, None, None, None, None, 11.91, None, None, None, None, 2017-01-07 21:00:00, None
55.81, None, None, None, 4.612, 206.1, None, None, -26.0, None, None, None, None, None, None, 134.0, None, -19.6, None, None, None, None, 14.48, None, None, None, None, 2017-01-07 22:00:00, None
55.85, None, None, None, 4.208, 205.3, None, None, -26.0, None, None, None, None, None, None, 134.0, None, -19.84, None, None, None, None, 16.47, None, None, None, None, 2017-01-07 23:00:00, None
55.9, None, None, None, 4.621, 205.6, None, None, -26.0, None, None, None, None, None, None, 134.1, None, -19.87, None, None, None, None, 13.22, None, None, None, None, 2017-01-08 00:00:00, None
56.01, None, None, None, 4.245, 199.8, None, None, -26.0, None, None, None, None, None, None, 134.0, None, -20.05, None, None, None, None, 13.31, None, None, None, None, 2017-01-08 01:00:00, None
56.08, None, None, None, 2.717, 214.5, None, None, -26.0, None, None, None, None, None, None, 134.0, None, -20.24, None, None, None, None, 25.82, None, None, None, None, 2017-01-08 02:00:00, None
56.05, None, None, None, 3.362, 209.3, None, None, -26.0, None, None, None, None, None, None, 133.7, None, -20.09, None, None, None, None, 25.2, None, None, None, None, 2017-01-08 03:00:00, None
56.24, None, None, None, 2.248, 220.7, None, None, -26.0, None, None, None, None, None, None, 133.4, None, -20.59, None, None, None, None, 32.55, None, None, None, None, 2017-01-08 04:00:00, None
56.17, None, None, None, 4.777, 207.1, None, None, -26.0, None, None, None, None, None, None, 133.1, None, -20.06, None, None, None, None, 15.47, None, None, None, None, 2017-01-08 05:00:00, None
55.99, None, None, None, 3.573, 222.1, None, None, -26.0, None, None, None, None, None, None, 132.8, None, -19.72, None, None, None, None, 41.54, None, None, None, None, 2017-01-08 06:00:00, None
56.33, None, None, None, 1.344, 246.0, None, None, -26.0, None, None, None, None, None, None, 133.7, None, -20.66, None, None, None, None, 42.37, None, None, None, None, 2017-01-08 07:00:00, None
56.35, None, None, None, 1.694, 228.3, None, None, -26.0, None, None, None, None, None, None, 133.6, None, -20.66, None, None, None, None, 37.45, None, None, None, None, 2017-01-08 08:00:00, None
56.13, None, None, None, 1.592, 237.4, None, None, -26.0, None, None, None, None, None, None, 134.6, None, -20.1, None, None, None, None, 45.43, None, None, None, None, 2017-01-08 09:00:00, None
55.75, None, None, None, 3.921, 208.2, None, None, -25.0, None, None, None, None, None, None, 133.4, None, -18.53, None, None, None, None, 12.61, None, None, None, None, 2017-01-08 10:00:00, None
55.36, None, None, None, 1.5, 215.2, None, None, -23.0, None, None, None, None, None, None, 132.7, None, -17.16, None, None, None, None, 39.89, None, None, None, None, 2017-01-08 11:00:00, None
52.6, None, None, None, 2.793, 211.8, None, None, -24.0, None, None, None, None, None, None, 131.6, None, -17.15, None, None, None, None, 37.33, None, None, None, None, 2017-01-08 12:00:00, None
53.5, None, None, None, 3.962, 216.1, None, None, -24.0, None, None, None, None, None, None, 132.5, None, -17.38, None, None, None, None, 32.72, None, None, None, None, 2017-01-08 13:00:00, None
53.55, None, None, None, 4.278, 202.5, None, None, -24.0, None, None, None, None, None, None, 132.5, None, -17.52, None, None, None, None, 18.5, None, None, None, None, 2017-01-08 14:00:00, None
54.23, None, None, None, 4.583, 207.5, None, None, -24.0, None, None, None, None, None, None, 132.8, None, -17.81, None, None, None, None, 22.57, None, None, None, None, 2017-01-08 15:00:00, None
54.11, None, None, None, 5.816, 206.5, None, None, -23.0, None, None, None, None, None, None, 133.8, None, -16.97, None, None, None, None, 21.91, None, None, None, None, 2017-01-08 16:00:00, None
54.09, None, None, None, 5.624, 205.0, None, None, -24.0, None, None, None, None, None, None, 132.6, None, -17.35, None, None, None, None, 18.58, None, None, None, None, 2017-01-08 17:00:00, None
53.83, None, None, None, 5.2, 201.8, None, None, -23.0, None, None, None, None, None, None, 132.9, None, -16.54, None, None, None, None, 22.45, None, None, None, None, 2017-01-08 18:00:00, None
54.24, None, None, None, 4.73, 206.1, None, None, -23.0, None, None, None, None, None, None, 134.4, None, -16.74, None, None, None, None, 22.67, None, None, None, None, 2017-01-08 19:00:00, None
54.58, None, None, None, 1.924, 226.2, None, None, -22.0, None, None, None, None, None, None, 135.2, None, -15.71, None, None, None, None, 48.29, None, None, None, None, 2017-01-08 20:00:00, None
54.77, None, None, None, 3.891, 211.8, None, None, -22.0, None, None, None, None, None, None, 133.8, None, -15.56, None, None, None, None, 34.78, None, None, None, None, 2017-01-08 21:00:00, None
54.44, None, None, None, 1.779, 351.2, None, None, -21.0, None, None, None, None, None, None, 134.3, None, -14.51, None, None, None, None, 49.21, None, None, None, None, 2017-01-08 22:00:00, None
53.85, None, None, None, 2.65, 341.5, None, None, -21.0, None, None, None, None, None, None, 133.8, None, -14.58, None, None, None, None, 35.5, None, None, None, None, 2017-01-08 23:00:00, None
53.31, None, None, None, 1.114, 7.25, None, None, -21.0, None, None, None, None, None, None, 133.4, None, -14.48, None, None, None, None, 61.35, None, None, None, None, 2017-01-09 00:00:00, None
52.9, None, None, None, 2.172, 201.3, None, None, -21.0, None, None, None, None, None, None, 134.3, None, -14.14, None, None, None, None, 40.04, None, None, None, None, 2017-01-09 01:00:00, None
52.42, None, None, None, 2.043, 184.6, None, None, -21.0, None, None, None, None, None, None, 133.3, None, -14.28, None, None, None, None, 47.66, None, None, None, None, 2017-01-09 03:00:00, None
53.08, None, None, None, 2.401, 203.3, None, None, -21.0, None, None, None, None, None, None, 133.0, None, -14.52, None, None, None, None, 36.39, None, None, None, None, 2017-01-09 04:00:00, None
52.68, None, None, None, 3.061, 189.7, None, None, -21.0, None, None, None, None, None, None, 132.9, None, -14.26, None, None, None, None, 36.37, None, None, None, None, 2017-01-09 05:00:00, None
52.64, None, None, None, 2.456, 192.7, None, None, -21.0, None, None, None, None, None, None, 133.3, None, -14.1, None, None, None, None, 44.98, None, None, None, None, 2017-01-09 06:00:00, None
52.33, None, None, None, 0.646, 342.7, None, None, -22.0, None, None, None, None, None, None, 133.2, None, -14.71, None, None, None, None, 65.85, None, None, None, None, 2017-01-09 07:00:00, None
52.88, None, None, None, 1.76, 290.0, None, None, -22.0, None, None, None, None, None, None, 132.9, None, -15.16, None, None, None, None, 46.13, None, None, None, None, 2017-01-09 08:00:00, None
53.15, None, None, None, 2.624, 267.7, None, None, -22.0, None, None, None, None, None, None, 133.4, None, -15.32, None, None, None, None, 24.79, None, None, None, None, 2017-01-09 09:00:00, None
52.18, None, None, None, 1.279, 301.5, None, None, -22.0, None, None, None, None, None, None, 133.5, None, -14.74, None, None, None, None, 53.83, None, None, None, None, 2017-01-09 10:00:00, None
47.51, None, None, None, 1.446, 176.4, None, None, -21.0, None, None, None, None, None, None, 132.5, None, -12.7, None, None, None, None, 47.7, None, None, None, None, 2017-01-09 11:00:00, None
44.31, None, None, None, 1.228, 254.3, None, None, -20.0, None, None, None, None, None, None, 131.5, None, -11.17, None, None, None, None, 54.78, None, None, None, None, 2017-01-09 12:00:00, None
45.42, None, None, None, 1.527, 290.1, None, None, -22.0, None, None, None, None, None, None, 131.6, None, -13.17, None, None, None, None, 40.15, None, None, None, None, 2017-01-09 13:00:00, None
44.62, None, None, None, 0.592, 287.7, None, None, -23.0, None, None, None, None, None, None, 132.3, None, -14.05, None, None, None, None, 40.45, None, None, None, None, 2017-01-09 14:00:00, None
45.21, None, None, None, 1.083, 231.5, None, None, -23.0, None, None, None, None, None, None, 132.4, None, -14.54, None, None, None, None, 36.66, None, None, None, None, 2017-01-09 15:00:00, None
46.35, None, None, None, 1.22, 218.3, None, None, -23.0, None, None, None, None, None, None, 132.4, None, -15.16, None, None, None, None, 31.48, None, None, None, None, 2017-01-09 16:00:00, None
46.72, None, None, None, 1.353, 252.9, None, None, -24.0, None, None, None, None, None, None, 132.6, None, -15.89, None, None, None, None, 44.83, None, None, None, None, 2017-01-09 17:00:00, None
47.2, None, None, None, 0.446, 285.0, None, None, -24.0, None, None, None, None, None, None, 132.1, None, -16.26, None, None, None, None, 47.62, None, None, None, None, 2017-01-09 18:00:00, None
46.7, None, None, None, 0.542, 251.7, None, None, -25.0, None, None, None, None, None, None, 132.3, None, -16.67, None, None, None, None, 38.4, None, None, None, None, 2017-01-09 19:00:00, None
47.35, None, None, None, 1.308, 257.1, None, None, -25.0, None, None, None, None, None, None, 132.2, None, -16.92, None, None, None, None, 44.79, None, None, None, None, 2017-01-09 20:00:00, None
48.08, None, None, None, 0.978, 229.3, None, None, -25.0, None, None, None, None, None, None, 132.1, None, -17.06, None, None, None, None, 41.85, None, None, None, None, 2017-01-09 21:00:00, None
47.99, None, None, None, 3.935, 211.2, None, None, -24.0, None, None, None, None, None, None, 132.2, None, -16.52, None, None, None, None, 16.23, None, None, None, None, 2017-01-09 22:00:00, None
47.65, None, None, None, 4.342, 210.0, None, None, -24.0, None, None, None, None, None, None, 131.9, None, -16.0, None, None, None, None, 15.9, None, None, None, None, 2017-01-09 23:00:00, None
47.47, None, None, None, 2.897, 211.6, None, None, -24.0, None, None, None, None, None, None, 132.4, None, -16.03, None, None, None, None, 28.02, None, None, None, None, 2017-01-10 00:00:00, None
49.11, None, None, None, 1.423, 252.1, None, None, -24.0, None, None, None, None, None, None, 132.2, None, -16.78, None, None, None, None, 44.1, None, None, None, None, 2017-01-10 01:00:00, None
49.74, None, None, None, 4.01, 211.4, None, None, -23.0, None, None, None, None, None, None, 132.1, None, -16.06, None, None, None, None, 17.72, None, None, None, None, 2017-01-10 02:00:00, None
51.47, None, None, None, 4.093, 210.5, None, None, -23.0, None, None, None, None, None, None, 131.8, None, -15.82, None, None, None, None, 12.92, None, None, None, None, 2017-01-10 04:00:00, None
53.42, None, None, None, 3.32, 204.4, None, None, -22.0, None, None, None, None, None, None, 131.2, None, -15.52, None, None, None, None, 19.25, None, None, None, None, 2017-01-10 06:00:00, None
54.29, None, None, None, 3.283, 218.5, None, None, -22.0, None, None, None, None, None, None, 131.2, None, -15.59, None, None, None, None, 36.88, None, None, None, None, 2017-01-10 07:00:00, None
54.64, None, None, None, 2.559, 223.9, None, None, -22.0, None, None, None, None, None, None, 130.9, None, -15.76, None, None, None, None, 34.19, None, None, None, None, 2017-01-10 08:00:00, None
54.86, None, None, None, 3.356, 204.2, None, None, -22.0, None, None, None, None, None, None, 131.3, None, -15.53, None, None, None, None, 25.63, None, None, None, None, 2017-01-10 09:00:00, None
54.64, None, None, None, 2.82, 205.8, None, None, -21.0, None, None, None, None, None, None, 131.0, None, -14.57, None, None, None, None, 33.08, None, None, None, None, 2017-01-10 10:00:00, None
54.0, None, None, None, 1.046, 196.3, None, None, -19.0, None, None, None, None, None, None, 130.8, None, -12.86, None, None, None, None, 41.14, None, None, None, None, 2017-01-10 11:00:00, None
53.3, None, None, None, 2.466, 205.1, None, None, -18.0, None, None, None, None, None, None, 130.1, None, -11.54, None, None, None, None, 23.49, None, None, None, None, 2017-01-10 12:00:00, None
53.74, None, None, None, 2.358, 216.5, None, None, -20.0, None, None, None, None, None, None, 130.6, None, -13.0, None, None, None, None, 24.07, None, None, None, None, 2017-01-10 13:00:00, None
54.22, None, None, None, 4.864, 212.0, None, None, -20.0, None, None, None, None, None, None, 130.5, None, -13.91, None, None, None, None, 15.85, None, None, None, None, 2017-01-10 15:00:00, None
54.36, None, None, None, 3.997, 210.1, None, None, -20.0, None, None, None, None, None, None, 131.0, None, -13.74, None, None, None, None, 23.49, None, None, None, None, 2017-01-10 16:00:00, None
54.27, None, None, None, 4.321, 203.6, None, None, -20.0, None, None, None, None, None, None, 131.4, None, -13.33, None, None, None, None, 24.74, None, None, None, None, 2017-01-10 17:00:00, None
54.26, None, None, None, 3.066, 208.1, None, None, -20.0, None, None, None, None, None, None, 131.3, None, -13.26, None, None, None, None, 30.32, None, None, None, None, 2017-01-10 18:00:00, None
54.27, None, None, None, 2.679, 213.6, None, None, -20.0, None, None, None, None, None, None, 130.7, None, -13.27, None, None, None, None, 22.85, None, None, None, None, 2017-01-10 19:00:00, None
54.18, None, None, None, 2.93, 204.0, None, None, -20.0, None, None, None, None, None, None, 131.0, None, -13.01, None, None, None, None, 32.55, None, None, None, None, 2017-01-10 20:00:00, None
54.15, None, None, None, 0.859, 257.4, None, None, -19.0, None, None, None, None, None, None, 130.5, None, -12.89, None, None, None, None, 56.61, None, None, None, None, 2017-01-10 22:00:00, None
54.2, None, None, None, 0.722, 189.7, None, None, -20.0, None, None, None, None, None, None, 130.5, None, -13.08, None, None, None, None, 45.38, None, None, None, None, 2017-01-10 23:00:00, None
54.42, None, None, None, 0.878, 222.8, None, None, -20.0, None, None, None, None, None, None, 130.3, None, -13.8, None, None, None, None, 34.82, None, None, None, None, 2017-01-11 00:00:00, None
54.31, None, None, None, 3.406, 207.7, None, None, -20.0, None, None, None, None, None, None, 129.9, None, -13.49, None, None, None, None, 18.89, None, None, None, None, 2017-01-11 01:00:00, None
54.22, None, None, None, 2.217, 230.4, None, None, -20.0, None, None, None, None, None, None, 130.3, None, -13.3, None, None, None, None, 43.63, None, None, None, None, 2017-01-11 02:00:00, None
54.23, None, None, None, 1.25, 287.0, None, None, -20.0, None, None, None, None, None, None, 130.7, None, -13.47, None, None, None, None, 42.87, None, None, None, None, 2017-01-11 03:00:00, None
54.13, None, None, None, 0.954, 251.6, None, None, -20.0, None, None, None, None, None, None, 130.8, None, -13.27, None, None, None, None, 50.34, None, None, None, None, 2017-01-11 04:00:00, None
54.15, None, None, None, 0.942, 263.8, None, None, -20.0, None, None, None, None, None, None, 130.5, None, -13.18, None, None, None, None, 47.48, None, None, None, None, 2017-01-11 05:00:00, None
54.06, None, None, None, 0.985, 246.9, None, None, -20.0, None, None, None, None, None, None, 129.8, None, -12.97, None, None, None, None, 49.62, None, None, None, None, 2017-01-11 06:00:00, None
54.14, None, None, None, 1.478, 212.6, None, None, -20.0, None, None, None, None, None, None, 130.4, None, -13.14, None, None, None, None, 43.68, None, None, None, None, 2017-01-11 07:00:00, None
53.81, None, None, None, 0.402, 274.0, None, None, -19.0, None, None, None, None, None, None, 131.0, None, -12.22, None, None, None, None, 69.82, None, None, None, None, 2017-01-11 08:00:00, None
53.48, None, None, None, 2.184, 196.8, None, None, -18.0, None, None, None, None, None, None, 130.6, None, -11.06, None, None, None, None, 34.36, None, None, None, None, 2017-01-11 09:00:00, None
53.27, None, None, None, 1.389, 202.2, None, None, -17.0, None, None, None, None, None, None, 130.5, None, -10.3, None, None, None, None, 31.87, None, None, None, None, 2017-01-11 10:00:00, None
53.35, None, None, None, 0.569, 309.6, None, None, -17.0, None, None, None, None, None, None, 129.3, None, -10.4, None, None, None, None, 40.17, None, None, None, None, 2017-01-11 11:00:00, None
53.02, None, None, None, 0.287, 268.7, None, None, -16.0, None, None, None, None, None, None, 128.7, None, -9.4, None, None, None, None, 60.55, None, None, None, None, 2017-01-11 13:00:00, None
53.14, None, None, None, 0.539, 194.3, None, None, -17.0, None, None, None, None, None, None, 128.1, None, -9.6, None, None, None, None, 54.35, None, None, None, None, 2017-01-11 14:00:00, None
53.79, None, None, None, 1.057, 331.5, None, None, -18.0, None, None, None, None, None, None, 128.4, None, -11.68, None, None, None, None, 42.16, None, None, None, None, 2017-01-11 15:00:00, None
54.23, None, None, None, 0.819, 335.9, None, None, -20.0, None, None, None, None, None, None, 128.4, None, -13.15, None, None, None, None, 52.59, None, None, None, None, 2017-01-11 16:00:00, None
54.47, None, None, None, 1.184, 335.9, None, None, -21.0, None, None, None, None, None, None, 129.1, None, -14.08, None, None, None, None, 47.97, None, None, None, None, 2017-01-11 17:00:00, None
54.54, None, None, None, 0.882, 303.4, None, None, -21.0, None, None, None, None, None, None, 129.2, None, -14.49, None, None, None, None, 47.67, None, None, None, None, 2017-01-11 18:00:00, None
54.5, None, None, None, 1.383, 290.5, None, None, -21.0, None, None, None, None, None, None, 128.6, None, -14.73, None, None, None, None, 40.5, None, None, None, None, 2017-01-11 19:00:00, None
54.26, None, None, None, 1.615, 253.4, None, None, -21.0, None, None, None, None, None, None, 129.0, None, -14.33, None, None, None, None, 42.8, None, None, None, None, 2017-01-11 21:00:00, None
54.29, None, None, None, 3.694, 257.2, None, None, -21.0, None, None, None, None, None, None, 128.8, None, -14.25, None, None, None, None, 34.99, None, None, None, None, 2017-01-11 22:00:00, None
54.29, None, None, None, 3.943, 254.6, None, None, -21.0, None, None, None, None, None, None, 128.8, None, -14.12, None, None, None, None, 33.16, None, None, None, None, 2017-01-11 23:00:00, None
54.27, None, None, None, 2.072, 238.2, None, None, -20.0, None, None, None, None, None, None, 128.6, None, -13.98, None, None, None, None, 47.52, None, None, None, None, 2017-01-12 00:00:00, None
54.28, None, None, None, 3.664, 240.6, None, None, -20.0, None, None, None, None, None, None, 128.6, None, -13.85, None, None, None, None, 30.24, None, None, None, None, 2017-01-12 01:00:00, None
54.45, None, None, None, 1.78, 283.5, None, None, -21.0, None, None, None, None, None, None, 128.7, None, -14.45, None, None, None, None, 53.77, None, None, None, None, 2017-01-12 02:00:00, None
54.4, None, None, None, 2.035, 226.7, None, None, -21.0, None, None, None, None, None, None, 127.9, None, -14.16, None, None, None, None, 59.28, None, None, None, None, 2017-01-12 03:00:00, None
54.36, None, None, None, 1.676, 213.9, None, None, -21.0, None, None, None, None, None, None, 127.8, None, -14.49, None, None, None, None, 58.18, None, None, None, None, 2017-01-12 04:00:00, None
54.02, None, None, None, 1.871, 237.7, None, None, -21.0, None, None, None, None, None, None, 128.4, None, -14.31, None, None, None, None, 57.21, None, None, None, None, 2017-01-12 05:00:00, None
54.09, None, None, None, 3.3, 205.7, None, None, -21.0, None, None, None, None, None, None, 128.0, None, -14.61, None, None, None, None, 37.04, None, None, None, None, 2017-01-12 06:00:00, None
54.1, None, None, None, 1.991, 212.6, None, None, -21.0, None, None, None, None, None, None, 128.5, None, -14.73, None, None, None, None, 50.19, None, None, None, None, 2017-01-12 07:00:00, None
54.14, None, None, None, 1.054, 201.6, None, None, -21.0, None, None, None, None, None, None, 125.8, None, -14.81, None, None, None, None, 61.16, None, None, None, None, 2017-01-12 08:00:00, None
54.25, None, None, None, 0.881, 234.1, None, None, -22.0, None, None, None, None, None, None, 126.0, None, -15.18, None, None, None, None, 65.18, None, None, None, None, 2017-01-12 09:00:00, None
54.26, None, None, None, 2.001, 235.6, None, None, -21.0, None, None, None, None, None, None, 128.0, None, -14.87, None, None, None, None, 55.64, None, None, None, None, 2017-01-12 10:00:00, None
54.18, None, None, None, 2.129, 253.8, None, None, -21.0, None, None, None, None, None, None, 128.6, None, -14.45, None, None, None, None, 49.89, None, None, None, None, 2017-01-12 11:00:00, None
53.84, None, None, None, 3.014, 198.4, None, None, -20.0, None, None, None, None, None, None, 130.2, None, -12.91, None, None, None, None, 46.3, None, None, None, None, 2017-01-12 12:00:00, None
53.51, None, None, None, 1.366, 187.1, None, None, -19.0, None, None, None, None, None, None, 129.4, None, -11.86, None, None, None, None, 58.65, None, None, None, None, 2017-01-12 13:00:00, None
53.73, None, None, None, 2.675, 184.9, None, None, -18.0, None, None, None, None, None, None, 130.4, None, -11.76, None, None, None, None, 45.8, None, None, None, None, 2017-01-12 14:00:00, None
53.61, None, None, None, 2.052, 174.9, None, None, -18.0, None, None, None, None, None, None, 129.4, None, -11.33, None, None, None, None, 49.67, None, None, None, None, 2017-01-12 15:00:00, None
54.45, None, None, None, 4.903, 185.6, None, None, -17.0, None, None, None, None, None, None, 130.3, None, -10.76, None, None, None, None, 36.45, None, None, None, None, 2017-01-12 16:00:00, None
55.15, None, None, None, 3.619, 183.9, None, None, -17.0, None, None, None, None, None, None, 130.5, None, -10.91, None, None, None, None, 36.67, None, None, None, None, 2017-01-12 17:00:00, None
54.71, None, None, None, 1.969, 219.1, None, None, -18.0, None, None, None, None, None, None, 128.6, None, -11.75, None, None, None, None, 54.46, None, None, None, None, 2017-01-12 18:00:00, None
55.82, None, None, None, 1.601, 229.1, None, None, -18.0, None, None, None, None, None, None, 128.9, None, -11.82, None, None, None, None, 53.61, None, None, None, None, 2017-01-12 19:00:00, None
56.36, None, None, None, 3.182, 191.7, None, None, -18.0, None, None, None, None, None, None, 131.0, None, -11.84, None, None, None, None, 42.33, None, None, None, None, 2017-01-12 20:00:00, None
59.31, None, None, None, 3.831, 192.4, None, None, -17.0, None, None, None, None, None, None, 131.0, None, -11.52, None, None, None, None, 39.83, None, None, None, None, 2017-01-12 21:00:00, None
60.62, None, None, None, 3.098, 194.2, None, None, -17.0, None, None, None, None, None, None, 131.4, None, -11.39, None, None, None, None, 44.94, None, None, None, None, 2017-01-12 22:00:00, None
60.45, None, None, None, 1.85, 186.7, None, None, -17.0, None, None, None, None, None, None, 130.9, None, -11.25, None, None, None, None, 48.48, None, None, None, None, 2017-01-12 23:00:00, None
60.33, None, None, None, 1.6, 189.5, None, None, -16.0, None, None, None, None, None, None, 131.0, None, -10.69, None, None, None, None, 56.82, None, None, None, None, 2017-01-13 00:00:00, None
