station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.25, None, None, None, 2.346, 354.9, None, None, -13.0, 904.0, None, None, None, None, None, 20.62, None, None, -10.5, None, None, None, None, 27.19, None, None, None, None, None, None, 2017-01-06 14:00:00, None
74.48, None, None, None, 1.877, 348.1, None, None, -13.0, 905.0, None, None, None, None, None, 20.51, None, None, -10.14, None, None, None, None, 20.35, None, None, None, None, None, None, 2017-01-06 15:00:00, None
78.54, None, None, None, 4.355, 346.4, None, None, -13.0, 905.0, None, None, None, None, None, 20.62, None, None, -10.56, None, None, None, None, 3.483, None, None, None, None, None, None, 2017-01-06 16:00:00, None
80.4, None, None, None, 4.091, 350.6, None, None, -15.0, 906.0, None, None, None, None, None, 20.35, None, None, -12.44, None, None, None, None, 19.81, None, None, None, None, None, None, 2017-01-06 17:00:00, None
84.4, None, None, None, 1.356, 126.0, None, None, -16.0, 906.0, None, None, None, None, None, 20.17, None, None, -14.66, None, None, None, None, 42.51, None, None, None, None, None, None, 2017-01-06 18:00:00, None
85.9, None, None, None, 0.867, 73.56, None, None, -17.0, 907.0, None, None, None, None, None, 20.15, None, None, -15.68, None, None, None, None, 57.43, None, None, None, None, None, None, 2017-01-06 19:00:00, None
86.8, None, None, None, 0.855, 46.16, None, None, -18.0, 907.0, None, None, None, None, None, 20.11, None, None, -16.68, None, None, None, None, 21.83, None, None, None, None, None, None, 2017-01-06 20:00:00, None
86.1, None, None, None, 0.645, 108.4, None, None, -19.0, 908.0, None, None, None, None, None, 19.9, None, None, -17.58, None, None, None, None, 48.72, None, None, None, None, None, None, 2017-01-06 21:00:00, None
85.4, None, None, None, 1.553, 55.26, None, None, -20.0, 908.0, None, None, None, None, None, 19.82, None, None, -18.5, None, None, None, None, 22.13, None, None, None, None, None, None, 2017-01-06 22:00:00, None
84.6, None, None, None, 1.072, 151.3, None, None, -21.0, 909.0, None, None, None, None, None, 19.79, None, None, -19.03, None, None, None, None, 41.45, None, None, None, None, None, None, 2017-01-06 23:00:00, None
84.0, None, None, None, 0.5, 92.3, None, None, -22.0, 909.0, None, None, None, None, None, 19.72, None, None, -19.85, None, None, None, None, 38.6, None, None, None, None, None, None, 2017-01-07 00:00:00, None
83.6, None, None, None, 1.322, 46.18, None, None, -22.0, 909.0, None, None, None, None, None, 19.68, None, None, -20.21, None, None, None, None, 21.26, None, None, None, None, None, None, 2017-01-07 01:00:00, None
83.4, None, None, None, 0.998, 72.5, None, None, -22.0, 910.0, None, None, None, None, None, 19.6, None, None, -20.53, None, None, None, None, 34.43, None, None, None, None, None, None, 2017-01-07 02:00:00, None
82.9, None, None, None, 0.883, 57.79, None, None, -23.0, 910.0, None, None, None, None, None, 19.76, None, None, -20.82, None, None, None, None, 58.32, None, None, None, None, None, None, 2017-01-07 03:00:00, None
83.4, None, None, None, 0.683, 51.15, None, None, -22.0, 910.0, None, None, None, None, None, 19.74, None, None, -20.11, None, None, None, None, 36.44, None, None, None, None, None, None, 2017-01-07 04:00:00, None
83.4, None, None, None, 0.738, 51.08, None, None, -22.0, 909.0, None, None, None, None, None, 19.71, None, None, -19.9, None, None, None, None, 31.41, None, None, None, None, None, None, 2017-01-07 05:00:00, None
83.1, None, None, None, 1.496, 37.9, None, None, -22.0, 909.0, None, None, None, None, None, 19.62, None, None, -20.53, None, None, None, None, 25.67, None, None, None, None, None, None, 2017-01-07 06:00:00, None
81.9, None, None, None, 1.305, 140.4, None, None, -23.0, 910.0, None, None, None, None, None, 19.98, None, None, -21.3, None, None, None, None, 66.43, None, None, None, None, None, None, 2017-01-07 07:00:00, None
82.7, None, None, None, 0.976, 67.2, None, None, -23.0, 909.0, None, None, None, None, None, 20.11, None, None, -20.77, None, None, None, None, 39.88, None, None, None, None, None, None, 2017-01-07 08:00:00, None
83.0, None, None, None, 0.654, 76.97, None, None, -22.0, 910.0, None, None, None, None, None, 20.02, None, None, -20.53, None, None, None, None, 28.94, None, None, None, None, None, None, 2017-01-07 09:00:00, None
84.0, None, None, None, 1.522, 24.88, None, None, -21.0, 909.0, None, None, None, None, None, 20.15, None, None, -19.04, None, None, None, None, 20.62, None, None, None, None, None, None, 2017-01-07 10:00:00, None
