station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
63.69, None, None, None, 5.177, 125.5, None, None, -15.0, 890.0, None, None, None, None, None, 22.15, None, None, -10.09, None, None, None, None, 47.39, None, None, None, None, None, None, 2017-01-06 14:00:00, None
61.66, None, None, None, 3.105, 182.2, None, None, -16.0, 891.0, None, None, None, None, None, 21.5, None, None, -10.83, None, None, None, None, 26.04, None, None, None, None, None, None, 2017-01-06 15:00:00, None
76.33, None, None, None, 1.606, 229.0, None, None, -17.0, 891.0, None, None, None, None, None, 21.95, None, None, -14.22, None, None, None, None, 51.08, None, None, None, None, None, None, 2017-01-06 16:00:00, None
76.86, None, None, None, 4.017, 330.6, None, None, -17.0, 891.0, None, None, None, None, None, 22.26, None, None, -14.04, None, None, None, None, 12.0, None, None, None, None, None, None, 2017-01-06 17:00:00, None
79.58, None, None, None, 3.585, 337.4, None, None, -17.0, 891.0, None, None, None, None, None, 22.04, None, None, -14.62, None, None, None, None, 25.6, None, None, None, None, None, None, 2017-01-06 18:00:00, None
75.59, None, None, None, 4.382, 330.2, None, None, -17.0, 891.0, None, None, None, None, None, 21.7, None, None, -13.83, None, None, None, None, 12.81, None, None, None, None, None, None, 2017-01-06 19:00:00, None
79.22, None, None, None, 4.269, 342.2, None, None, -17.0, 892.0, None, None, None, None, None, 22.17, None, None, -14.46, None, None, None, None, 18.32, None, None, None, None, None, None, 2017-01-06 20:00:00, None
82.4, None, None, None, 3.724, 339.4, None, None, -18.0, 892.0, None, None, None, None, None, 21.57, None, None, -16.13, None, None, None, None, 17.6, None, None, None, None, None, None, 2017-01-06 21:00:00, None
81.6, None, None, None, 4.593, 335.2, None, None, -17.0, 893.0, None, None, None, None, None, 21.89, None, None, -14.99, None, None, None, None, 12.12, None, None, None, None, None, None, 2017-01-06 22:00:00, None
78.74, None, None, None, 3.927, 352.0, None, None, -17.0, 893.0, None, None, None, None, None, 21.89, None, None, -14.4, None, None, None, None, 25.11, None, None, None, None, None, None, 2017-01-06 23:00:00, None
