station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
82.0, None, None, None, 7.811, 167.2, None, None, -9.0, 854.0, None, None, None, None, None, 43.44, None, None, -6.395, None, None, None, None, 27.43, None, None, None, None, None, None, 2017-01-06 14:00:00, None
81.6, None, None, None, 8.28, 170.1, None, None, -9.0, 855.0, None, None, None, None, None, 43.99, None, None, -6.402, None, None, None, None, 19.92, None, None, None, None, None, None, 2017-01-06 15:00:00, None
82.6, None, None, None, 8.34, 172.1, None, None, -9.0, 855.0, None, None, None, None, None, 43.77, None, None, -7.084, None, None, None, None, 16.4, None, None, None, None, None, None, 2017-01-06 16:00:00, None
79.08, None, None, None, 7.396, 175.1, None, None, -10.0, 855.0, None, None, None, None, None, 43.64, None, None, -7.378, None, None, None, None, 17.55, None, None, None, None, None, None, 2017-01-06 17:00:00, None
76.56, None, None, None, 10.23, 161.3, None, None, -10.0, 856.0, None, None, None, None, None, 43.51, None, None, -7.403, None, None, None, None, 12.44, None, None, None, None, None, None, 2017-01-06 18:00:00, None
84.0, None, None, None, 8.53, 173.9, None, None, -11.0, 856.0, None, None, None, None, None, 43.27, None, None, -8.86, None, None, None, None, 16.07, None, None, None, None, None, None, 2017-01-06 19:00:00, None
83.7, None, None, None, 6.399, 180.2, None, None, -12.0, 856.0, None, None, None, None, None, 43.06, None, None, -9.8, None, None, None, None, 15.44, None, None, None, None, None, None, 2017-01-06 20:00:00, None
88.7, None, None, None, 3.136, 168.1, None, None, -15.0, 857.0, None, None, None, None, None, 43.13, None, None, -13.71, None, None, None, None, 29.0, None, None, None, None, None, None, 2017-01-06 22:00:00, None
85.3, None, None, None, 2.293, 158.0, None, None, -16.0, 858.0, None, None, None, None, None, 42.95, None, None, -14.5, None, None, None, None, 44.77, None, None, None, None, None, None, 2017-01-06 23:00:00, None
88.7, None, None, None, 1.416, 85.1, None, None, -17.0, 858.0, None, None, None, None, None, 43.07, None, None, -16.08, None, None, None, None, 37.61, None, None, None, None, None, None, 2017-01-07 00:00:00, None
