station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
75.4, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 190.1, None, -10.58, None, None, None, None, None, None, None, None, None, 2017-01-07 18:00:00, None
74.8, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 190.3, None, -10.74, None, None, None, None, None, None, None, None, None, 2017-01-07 19:00:00, None
71.6, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 191.4, None, -10.9, None, None, None, None, None, None, None, None, None, 2017-01-07 20:00:00, None
64.1, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 190.2, None, -10.74, None, None, None, None, None, None, None, None, None, 2017-01-07 21:00:00, None
56.95, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 191.6, None, -10.25, None, None, None, None, None, None, None, None, None, 2017-01-07 22:00:00, None
53.61, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 190.6, None, -10.06, None, None, None, None, None, None, None, None, None, 2017-01-07 23:00:00, None
53.18, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 191.0, None, -10.12, None, None, None, None, None, None, None, None, None, 2017-01-08 00:00:00, None
52.57, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 188.2, None, -9.6, None, None, None, None, None, None, None, None, None, 2017-01-08 01:00:00, None
52.64, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 188.6, None, -9.7, None, None, None, None, None, None, None, None, None, 2017-01-08 02:00:00, None
52.7, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 190.3, None, -9.59, None, None, None, None, None, None, None, None, None, 2017-01-08 03:00:00, None
52.83, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 190.3, None, -10.0, None, None, None, None, None, None, None, None, None, 2017-01-08 04:00:00, None
52.95, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 190.4, None, -10.12, None, None, None, None, None, None, None, None, None, 2017-01-08 05:00:00, None
53.0, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 189.6, None, -10.18, None, None, None, None, None, None, None, None, None, 2017-01-08 06:00:00, None
53.1, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 189.3, None, -10.24, None, None, None, None, None, None, None, None, None, 2017-01-08 07:00:00, None
53.24, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 189.8, None, -10.33, None, None, None, None, None, None, None, None, None, 2017-01-08 08:00:00, None
53.4, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 188.6, None, -10.6, None, None, None, None, None, None, None, None, None, 2017-01-08 09:00:00, None
53.27, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 188.9, None, -10.15, None, None, None, None, None, None, None, None, None, 2017-01-08 10:00:00, None
52.83, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 187.8, None, -9.08, None, None, None, None, None, None, None, None, None, 2017-01-08 11:00:00, None
51.75, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 186.8, None, -8.14, None, None, None, None, None, None, None, None, None, 2017-01-08 12:00:00, None
50.1, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, None, 186.1, None, -7.57, None, None, None, None, None, None, None, None, None, 2017-01-08 13:00:00, None
49.33, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 186.6, None, -8.51, None, None, None, None, None, None, None, None, None, 2017-01-08 14:00:00, None
49.7, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 186.9, None, -8.86, None, None, None, None, None, None, None, None, None, 2017-01-08 15:00:00, None
50.33, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 186.3, None, -9.39, None, None, None, None, None, None, None, None, None, 2017-01-08 16:00:00, None
50.7, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 187.2, None, -9.47, None, None, None, None, None, None, None, None, None, 2017-01-08 17:00:00, None
50.89, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 187.2, None, -9.55, None, None, None, None, None, None, None, None, None, 2017-01-08 18:00:00, None
50.75, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 187.0, None, -9.43, None, None, None, None, None, None, None, None, None, 2017-01-08 19:00:00, None
50.5, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 186.9, None, -9.43, None, None, None, None, None, None, None, None, None, 2017-01-08 20:00:00, None
50.2, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 186.6, None, -9.34, None, None, None, None, None, None, None, None, None, 2017-01-08 21:00:00, None
50.29, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 186.3, None, -8.91, None, None, None, None, None, None, None, None, None, 2017-01-08 22:00:00, None
50.31, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 186.1, None, -8.9, None, None, None, None, None, None, None, None, None, 2017-01-08 23:00:00, None
49.63, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, None, 184.8, None, -8.73, None, None, None, None, None, None, None, None, None, 2017-01-09 00:00:00, None
49.56, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 185.6, None, -9.03, None, None, None, None, None, None, None, None, None, 2017-01-09 01:00:00, None
49.42, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 185.6, None, -9.32, None, None, None, None, None, None, None, None, None, 2017-01-09 02:00:00, None
49.41, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 184.9, None, -9.52, None, None, None, None, None, None, None, None, None, 2017-01-09 03:00:00, None
48.72, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.9, None, -9.39, None, None, None, None, None, None, None, None, None, 2017-01-09 04:00:00, None
48.12, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.9, None, -9.46, None, None, None, None, None, None, None, None, None, 2017-01-09 05:00:00, None
52.5, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.5, None, -10.27, None, None, None, None, None, None, None, None, None, 2017-01-09 06:00:00, None
53.43, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.6, None, -10.5, None, None, None, None, None, None, None, None, None, 2017-01-09 07:00:00, None
53.15, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.1, None, -10.62, None, None, None, None, None, None, None, None, None, 2017-01-09 08:00:00, None
53.33, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.0, None, -10.34, None, None, None, None, None, None, None, None, None, 2017-01-09 09:00:00, None
53.35, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.1, None, -10.23, None, None, None, None, None, None, None, None, None, 2017-01-09 10:00:00, None
52.78, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 182.7, None, -9.84, None, None, None, None, None, None, None, None, None, 2017-01-09 11:00:00, None
52.11, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 182.0, None, -9.4, None, None, None, None, None, None, None, None, None, 2017-01-09 12:00:00, None
51.29, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 183.0, None, -9.19, None, None, None, None, None, None, None, None, None, 2017-01-09 13:00:00, None
49.14, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 182.8, None, -8.72, None, None, None, None, None, None, None, None, None, 2017-01-09 14:00:00, None
47.5, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 182.3, None, -8.61, None, None, None, None, None, None, None, None, None, 2017-01-09 15:00:00, None
45.71, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 182.2, None, -9.0, None, None, None, None, None, None, None, None, None, 2017-01-09 16:00:00, None
44.93, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 182.2, None, -9.63, None, None, None, None, None, None, None, None, None, 2017-01-09 17:00:00, None
44.22, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 182.4, None, -10.11, None, None, None, None, None, None, None, None, None, 2017-01-09 18:00:00, None
43.01, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 182.5, None, -10.36, None, None, None, None, None, None, None, None, None, 2017-01-09 19:00:00, None
42.02, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 182.5, None, -10.65, None, None, None, None, None, None, None, None, None, 2017-01-09 20:00:00, None
40.8, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 182.3, None, -11.0, None, None, None, None, None, None, None, None, None, 2017-01-09 21:00:00, None
41.72, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 182.1, None, -11.37, None, None, None, None, None, None, None, None, None, 2017-01-09 22:00:00, None
41.47, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 182.1, None, -11.62, None, None, None, None, None, None, None, None, None, 2017-01-09 23:00:00, None
41.6, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 182.0, None, -11.85, None, None, None, None, None, None, None, None, None, 2017-01-10 00:00:00, None
41.54, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 182.0, None, -11.97, None, None, None, None, None, None, None, None, None, 2017-01-10 01:00:00, None
40.98, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 181.5, None, -11.81, None, None, None, None, None, None, None, None, None, 2017-01-10 02:00:00, None
40.84, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 181.6, None, -12.04, None, None, None, None, None, None, None, None, None, 2017-01-10 03:00:00, None
42.17, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 182.0, None, -13.31, None, None, None, None, None, None, None, None, None, 2017-01-10 04:00:00, None
44.13, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 180.5, None, -12.91, None, None, None, None, None, None, None, None, None, 2017-01-10 05:00:00, None
39.46, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 180.9, None, -11.52, None, None, None, None, None, None, None, None, None, 2017-01-10 06:00:00, None
41.42, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 180.0, None, -12.38, None, None, None, None, None, None, None, None, None, 2017-01-10 07:00:00, None
40.79, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 180.8, None, -12.83, None, None, None, None, None, None, None, None, None, 2017-01-10 08:00:00, None
39.42, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.9, None, -11.66, None, None, None, None, None, None, None, None, None, 2017-01-10 09:00:00, None
38.94, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 180.0, None, -11.07, None, None, None, None, None, None, None, None, None, 2017-01-10 10:00:00, None
38.19, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 179.4, None, -10.33, None, None, None, None, None, None, None, None, None, 2017-01-10 11:00:00, None
36.47, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 177.7, None, -8.48, None, None, None, None, None, None, None, None, None, 2017-01-10 12:00:00, None
27.76, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 178.4, None, -6.473, None, None, None, None, None, None, None, None, None, 2017-01-10 13:00:00, None
28.73, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 178.0, None, -8.27, None, None, None, None, None, None, None, None, None, 2017-01-10 15:00:00, None
29.97, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 179.4, None, -10.26, None, None, None, None, None, None, None, None, None, 2017-01-10 16:00:00, None
30.34, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 179.2, None, -9.74, None, None, None, None, None, None, None, None, None, 2017-01-10 17:00:00, None
30.34, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 180.1, None, -9.74, None, None, None, None, None, None, None, None, None, 2017-01-10 18:00:00, None
29.94, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.4, None, -9.28, None, None, None, None, None, None, None, None, None, 2017-01-10 19:00:00, None
30.0, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.6, None, -9.28, None, None, None, None, None, None, None, None, None, 2017-01-10 20:00:00, None
30.59, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 178.7, None, -10.38, None, None, None, None, None, None, None, None, None, 2017-01-10 21:00:00, None
31.64, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 178.8, None, -11.3, None, None, None, None, None, None, None, None, None, 2017-01-10 22:00:00, None
32.82, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 178.7, None, -11.43, None, None, None, None, None, None, None, None, None, 2017-01-10 23:00:00, None
37.82, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 179.0, None, -12.42, None, None, None, None, None, None, None, None, None, 2017-01-11 00:00:00, None
40.19, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.0, None, -12.73, None, None, None, None, None, None, None, None, None, 2017-01-11 01:00:00, None
40.97, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.7, None, -12.72, None, None, None, None, None, None, None, None, None, 2017-01-11 02:00:00, None
41.59, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 178.5, None, -12.5, None, None, None, None, None, None, None, None, None, 2017-01-11 03:00:00, None
41.72, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 179.0, None, -12.24, None, None, None, None, None, None, None, None, None, 2017-01-11 04:00:00, None
41.82, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 178.4, None, -11.9, None, None, None, None, None, None, None, None, None, 2017-01-11 05:00:00, None
41.16, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 178.1, None, -11.49, None, None, None, None, None, None, None, None, None, 2017-01-11 06:00:00, None
40.76, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 178.2, None, -11.67, None, None, None, None, None, None, None, None, None, 2017-01-11 07:00:00, None
41.87, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.4, None, -12.1, None, None, None, None, None, None, None, None, None, 2017-01-11 08:00:00, None
39.94, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 178.4, None, -10.23, None, None, None, None, None, None, None, None, None, 2017-01-11 09:00:00, None
37.79, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 176.5, None, -9.15, None, None, None, None, None, None, None, None, None, 2017-01-11 10:00:00, None
37.98, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 176.6, None, -8.62, None, None, None, None, None, None, None, None, None, 2017-01-11 11:00:00, None
34.96, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 176.2, None, -6.248, None, None, None, None, None, None, None, None, None, 2017-01-11 12:00:00, None
33.9, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 175.5, None, -6.458, None, None, None, None, None, None, None, None, None, 2017-01-11 13:00:00, None
32.33, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, None, 174.5, None, -5.491, None, None, None, None, None, None, None, None, None, 2017-01-11 14:00:00, None
33.34, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 176.0, None, -7.15, None, None, None, None, None, None, None, None, None, 2017-01-11 15:00:00, None
33.24, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.4, None, -8.67, None, None, None, None, None, None, None, None, None, 2017-01-11 16:00:00, None
34.56, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 176.5, None, -9.56, None, None, None, None, None, None, None, None, None, 2017-01-11 17:00:00, None
35.82, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 176.9, None, -10.51, None, None, None, None, None, None, None, None, None, 2017-01-11 18:00:00, None
36.83, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.1, None, -10.35, None, None, None, None, None, None, None, None, None, 2017-01-11 19:00:00, None
37.09, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.0, None, -10.55, None, None, None, None, None, None, None, None, None, 2017-01-11 20:00:00, None
37.17, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 176.9, None, -10.13, None, None, None, None, None, None, None, None, None, 2017-01-11 21:00:00, None
37.71, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.0, None, -10.71, None, None, None, None, None, None, None, None, None, 2017-01-11 22:00:00, None
37.87, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, None, 177.0, None, -10.6, None, None, None, None, None, None, None, None, None, 2017-01-11 23:00:00, None
37.35, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 177.2, None, -9.65, None, None, None, None, None, None, None, None, None, 2017-01-12 00:00:00, None
36.86, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 176.5, None, -8.84, None, None, None, None, None, None, None, None, None, 2017-01-12 01:00:00, None
36.84, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, None, 176.5, None, -8.89, None, None, None, None, None, None, None, None, None, 2017-01-12 02:00:00, None
37.39, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 176.5, None, -8.59, None, None, None, None, None, None, None, None, None, 2017-01-12 03:00:00, None
39.71, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, None, 176.8, None, -8.74, None, None, None, None, None, None, None, None, None, 2017-01-12 04:00:00, None
42.26, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, None, 176.6, None, -8.03, None, None, None, None, None, None, None, None, None, 2017-01-12 05:00:00, None
48.64, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 176.8, None, -5.678, None, None, None, None, None, None, None, None, None, 2017-01-12 06:00:00, None
51.28, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 175.3, None, -4.291, None, None, None, None, None, None, None, None, None, 2017-01-12 07:00:00, None
51.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 175.7, None, -5.416, None, None, None, None, None, None, None, None, None, 2017-01-12 08:00:00, None
66.3, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 176.2, None, -5.826, None, None, None, None, None, None, None, None, None, 2017-01-12 09:00:00, None
60.57, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 175.4, None, -6.454, None, None, None, None, None, None, None, None, None, 2017-01-12 10:00:00, None
77.8, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 175.5, None, -6.287, None, None, None, None, None, None, None, None, None, 2017-01-12 11:00:00, None
80.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 175.3, None, -5.114, None, None, None, None, None, None, None, None, None, 2017-01-12 12:00:00, None
75.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 175.5, None, -5.074, None, None, None, None, None, None, None, None, None, 2017-01-12 13:00:00, None
75.5, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 175.5, None, -3.845, None, None, None, None, None, None, None, None, None, 2017-01-12 14:00:00, None
77.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 175.5, None, -3.732, None, None, None, None, None, None, None, None, None, 2017-01-12 15:00:00, None
84.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 176.1, None, -3.357, None, None, None, None, None, None, None, None, None, 2017-01-12 16:00:00, None
80.0, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 174.7, None, -3.492, None, None, None, None, None, None, None, None, None, 2017-01-12 17:00:00, None
86.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 174.5, None, -3.76, None, None, None, None, None, None, None, None, None, 2017-01-12 18:00:00, None
89.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 171.4, None, -3.615, None, None, None, None, None, None, None, None, None, 2017-01-12 19:00:00, None
87.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 173.3, None, -3.153, None, None, None, None, None, None, None, None, None, 2017-01-12 20:00:00, None
85.6, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 174.3, None, -2.991, None, None, None, None, None, None, None, None, None, 2017-01-12 21:00:00, None
86.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 168.8, None, -3.3, None, None, None, None, None, None, None, None, None, 2017-01-12 22:00:00, None
87.2, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 172.7, None, -3.105, None, None, None, None, None, None, None, None, None, 2017-01-12 23:00:00, None
85.2, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 173.0, None, -2.944, None, None, None, None, None, None, None, None, None, 2017-01-13 00:00:00, None
81.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 172.8, None, -2.416, None, None, None, None, None, None, None, None, None, 2017-01-13 01:00:00, None
76.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 172.7, None, -2.188, None, None, None, None, None, None, None, None, None, 2017-01-13 02:00:00, None
77.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 172.9, None, -2.36, None, None, None, None, None, None, None, None, None, 2017-01-13 03:00:00, None
77.6, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 172.0, None, -2.407, None, None, None, None, None, None, None, None, None, 2017-01-13 04:00:00, None
78.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 173.7, None, -2.332, None, None, None, None, None, None, None, None, None, 2017-01-13 05:00:00, None
85.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 173.8, None, -2.542, None, None, None, None, None, None, None, None, None, 2017-01-13 06:00:00, None
88.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 170.7, None, -2.417, None, None, None, None, None, None, None, None, None, 2017-01-13 07:00:00, None
91.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 176.3, None, -2.407, None, None, None, None, None, None, None, None, None, 2017-01-13 08:00:00, None
