station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.5, None, None, None, 0.852, 181.2, None, None, -10.0, 972.0, None, None, None, None, None, 13.43, None, None, -8.13, None, None, None, None, 55.26, None, None, None, None, None, None, 2017-01-06 14:00:00, None
88.2, None, None, None, 0.717, 200.3, None, None, -9.0, 973.0, None, None, None, None, None, 12.38, None, None, -7.789, None, None, None, None, 45.3, None, None, None, None, None, None, 2017-01-06 15:00:00, None
88.6, None, None, None, 0.479, 156.4, None, None, -9.0, 972.0, None, None, None, None, None, 12.2, None, None, -7.714, None, None, None, None, 55.04, None, None, None, None, None, None, 2017-01-06 16:00:00, None
89.4, None, None, None, 0.829, 125.6, None, None, -9.0, 972.0, None, None, None, None, None, 12.09, None, None, -7.722, None, None, None, None, 63.57, None, None, None, None, None, None, 2017-01-06 17:00:00, None
89.5, None, None, None, 0.22, 170.2, None, None, -9.0, 973.0, None, None, None, None, None, 12.67, None, None, -7.4, None, None, None, None, 59.78, None, None, None, None, None, None, 2017-01-06 18:00:00, None
89.6, None, None, None, 0.379, 123.6, None, None, -9.0, 973.0, None, None, None, None, None, 12.13, None, None, -7.521, None, None, None, None, 60.78, None, None, None, None, None, None, 2017-01-06 19:00:00, None
89.8, None, None, None, 0.463, 18.54, None, None, -9.0, 973.0, None, None, None, None, None, 11.8, None, None, -7.785, None, None, None, None, 27.3, None, None, None, None, None, None, 2017-01-06 20:00:00, None
90.4, None, None, None, 1.538, 12.77, None, None, -9.0, 974.0, None, None, None, None, None, 11.65, None, None, -7.923, None, None, None, None, 11.89, None, None, None, None, None, None, 2017-01-06 21:00:00, None
90.4, None, None, None, 1.035, 13.76, None, None, -9.0, 974.0, None, None, None, None, None, 11.69, None, None, -7.866, None, None, None, None, 11.53, None, None, None, None, None, None, 2017-01-06 22:00:00, None
90.0, None, None, None, 0.624, 24.98, None, None, -9.0, 975.0, None, None, None, None, None, 11.44, None, None, -8.1, None, None, None, None, 32.3, None, None, None, None, None, None, 2017-01-06 23:00:00, None
90.0, None, None, None, 0.878, 20.78, None, None, -9.0, 975.0, None, None, None, None, None, 11.61, None, None, -7.832, None, None, None, None, 32.18, None, None, None, None, None, None, 2017-01-07 00:00:00, None
89.7, None, None, None, 0.964, 29.8, None, None, -9.0, 975.0, None, None, None, None, None, 12.1, None, None, -7.63, None, None, None, None, 44.08, None, None, None, None, None, None, 2017-01-07 01:00:00, None
88.2, None, None, None, 1.115, 350.0, None, None, -9.0, 975.0, None, None, None, None, None, 12.18, None, None, -7.341, None, None, None, None, 60.06, None, None, None, None, None, None, 2017-01-07 02:00:00, None
89.3, None, None, None, 1.047, 51.46, None, None, -9.0, 975.0, None, None, None, None, None, 12.2, None, None, -7.695, None, None, None, None, 78.86, None, None, None, None, None, None, 2017-01-07 03:00:00, None
88.6, None, None, None, 0.696, 52.05, None, None, -9.0, 975.0, None, None, None, None, None, 11.74, None, None, -8.06, None, None, None, None, 48.88, None, None, None, None, None, None, 2017-01-07 04:00:00, None
89.3, None, None, None, 0.975, 26.99, None, None, -10.0, 975.0, None, None, None, None, None, 11.52, None, None, -8.35, None, None, None, None, 23.16, None, None, None, None, None, None, 2017-01-07 05:00:00, None
87.9, None, None, None, 1.171, 8.7, None, None, -9.0, 975.0, None, None, None, None, None, 11.68, None, None, -7.909, None, None, None, None, 31.37, None, None, None, None, None, None, 2017-01-07 06:00:00, None
85.8, None, None, None, 2.249, 21.54, None, None, -10.0, 975.0, None, None, None, None, None, 11.77, None, None, -8.21, None, None, None, None, 21.35, None, None, None, None, None, None, 2017-01-07 07:00:00, None
79.68, None, None, None, 3.398, 37.18, None, None, -11.0, 975.0, None, None, None, None, None, 12.03, None, None, -7.992, None, None, None, None, 22.71, None, None, None, None, None, None, 2017-01-07 08:00:00, None
82.1, None, None, None, 3.4, 23.29, None, None, -10.0, 975.0, None, None, None, None, None, 11.83, None, None, -8.15, None, None, None, None, 26.59, None, None, None, None, None, None, 2017-01-07 09:00:00, None
81.4, None, None, None, 1.583, 1.692, None, None, -11.0, 975.0, None, None, None, None, None, 11.82, None, None, -8.35, None, None, None, None, 24.43, None, None, None, None, None, None, 2017-01-07 10:00:00, None
73.87, None, None, None, 1.767, 287.1, None, None, -11.0, 975.0, None, None, None, None, None, 11.91, None, None, -7.625, None, None, None, None, 74.53, None, None, None, None, None, None, 2017-01-07 11:00:00, None
62.99, None, None, None, 2.973, 222.7, None, None, -11.0, 974.0, None, None, None, None, None, 11.88, None, None, -5.394, None, None, None, None, 53.2, None, None, None, None, None, None, 2017-01-07 12:00:00, None
55.33, None, None, None, 3.184, 174.7, None, None, -11.0, 973.0, None, None, None, None, None, 11.7, None, None, -3.75, None, None, None, None, 47.76, None, None, None, None, None, None, 2017-01-07 13:00:00, None
53.36, None, None, None, 2.883, 186.8, None, None, -11.0, 972.0, None, None, None, None, None, 12.55, None, None, -4.161, None, None, None, None, 58.85, None, None, None, None, None, None, 2017-01-07 14:00:00, None
61.05, None, None, None, 2.297, 198.0, None, None, -11.0, 972.0, None, None, None, None, None, 12.53, None, None, -5.492, None, None, None, None, 59.7, None, None, None, None, None, None, 2017-01-07 15:00:00, None
59.31, None, None, None, 1.6, 315.6, None, None, -12.0, 971.0, None, None, None, None, None, 12.91, None, None, -5.81, None, None, None, None, 71.88, None, None, None, None, None, None, 2017-01-07 16:00:00, None
63.71, None, None, None, 1.836, 277.4, None, None, -11.0, 971.0, None, None, None, None, None, 12.87, None, None, -6.394, None, None, None, None, 62.62, None, None, None, None, None, None, 2017-01-07 17:00:00, None
64.81, None, None, None, 2.847, 330.4, None, None, -11.0, 971.0, None, None, None, None, None, 13.14, None, None, -6.233, None, None, None, None, 55.13, None, None, None, None, None, None, 2017-01-07 18:00:00, None
61.73, None, None, None, 3.133, 294.2, None, None, -12.0, 972.0, None, None, None, None, None, 12.92, None, None, -6.16, None, None, None, None, 55.61, None, None, None, None, None, None, 2017-01-07 19:00:00, None
62.68, None, None, None, 3.965, 263.6, None, None, -11.0, 973.0, None, None, None, None, None, 12.97, None, None, -6.141, None, None, None, None, 35.28, None, None, None, None, None, None, 2017-01-07 20:00:00, None
