station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
91.6, None, None, None, 0.338, 175.0, None, None, -4.0, 951.0, None, None, None, None, None, 72.59, None, None, -2.683, None, None, None, None, 35.74, None, None, None, None, None, None, 2017-01-06 14:00:00, None
91.6, None, None, None, 0.329, 125.4, None, None, -4.0, 952.0, None, None, None, None, None, 71.69, None, None, -2.589, None, None, None, None, 13.39, None, None, None, None, None, None, 2017-01-06 15:00:00, None
94.3, None, None, None, 0.299, 138.1, None, None, -3.0, 952.0, None, None, None, None, None, 73.87, None, None, -2.633, None, None, None, None, 38.61, None, None, None, None, None, None, 2017-01-06 16:00:00, None
95.5, None, None, None, 0.067, 145.7, None, None, -4.0, 952.0, None, None, None, None, None, 74.25, None, None, -2.973, None, None, None, None, 47.04, None, None, None, None, None, None, 2017-01-06 17:00:00, None
96.5, None, None, None, 0.265, 59.38, None, None, -4.0, 952.0, None, None, None, None, None, 74.91, None, None, -3.286, None, None, None, None, 42.25, None, None, None, None, None, None, 2017-01-06 18:00:00, None
97.0, None, None, None, 1.337, 33.02, None, None, -4.0, 952.0, None, None, None, None, None, 71.06, None, None, -3.438, None, None, None, None, 21.43, None, None, None, None, None, None, 2017-01-06 19:00:00, None
97.1, None, None, None, 2.569, 31.61, None, None, -4.0, 952.0, None, None, None, None, None, 72.7, None, None, -3.432, None, None, None, None, 23.14, None, None, None, None, None, None, 2017-01-06 20:00:00, None
97.0, None, None, None, 2.592, 37.51, None, None, -4.0, 952.0, None, None, None, None, None, 72.24, None, None, -3.441, None, None, None, None, 26.47, None, None, None, None, None, None, 2017-01-06 21:00:00, None
96.2, None, None, None, 2.437, 31.87, None, None, -4.0, 953.0, None, None, None, None, None, 71.17, None, None, -3.586, None, None, None, None, 27.85, None, None, None, None, None, None, 2017-01-06 22:00:00, None
96.5, None, None, None, 2.891, 28.12, None, None, -4.0, 953.0, None, None, None, None, None, 72.3, None, None, -3.812, None, None, None, None, 23.91, None, None, None, None, None, None, 2017-01-06 23:00:00, None
95.4, None, None, None, 3.969, 28.1, None, None, -5.0, 953.0, None, None, None, None, None, 73.32, None, None, -4.202, None, None, None, None, 25.26, None, None, None, None, None, None, 2017-01-07 00:00:00, None
