station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.0, None, None, None, 1.201, 323.0, None, None, -3.0, 977.0, None, None, None, None, None, 43.8, None, None, -2.214, None, None, None, None, 6.804, None, None, None, None, None, None, 2017-01-06 14:00:00, None
95.1, None, None, None, 1.376, 319.6, None, None, -3.0, 978.0, None, None, None, None, None, 45.63, None, None, -1.924, None, None, None, None, 9.66, None, None, None, None, None, None, 2017-01-06 15:00:00, None
95.3, None, None, None, 1.064, 320.8, None, None, -3.0, 977.0, None, None, None, None, None, 44.89, None, None, -2.005, None, None, None, None, 25.86, None, None, None, None, None, None, 2017-01-06 16:00:00, None
95.7, None, None, None, 0.696, 219.4, None, None, -3.0, 978.0, None, None, None, None, None, 46.53, None, None, -2.138, None, None, None, None, 65.02, None, None, None, None, None, None, 2017-01-06 17:00:00, None
96.1, None, None, None, 0.46, 150.7, None, None, -3.0, 977.0, None, None, None, None, None, 46.28, None, None, -2.244, None, None, None, None, 72.52, None, None, None, None, None, None, 2017-01-06 18:00:00, None
96.3, None, None, None, 0.339, 141.3, None, None, -3.0, 977.0, None, None, None, None, None, 45.92, None, None, -2.529, None, None, None, None, 63.67, None, None, None, None, None, None, 2017-01-06 19:00:00, None
96.6, None, None, None, 0.313, 149.5, None, None, -4.0, 977.0, None, None, None, None, None, 45.84, None, None, -3.238, None, None, None, None, 12.99, None, None, None, None, None, None, 2017-01-06 20:00:00, None
96.9, None, None, None, 0.949, 151.7, None, None, -3.0, 978.0, None, None, None, None, None, 45.83, None, None, -2.84, None, None, None, None, 11.5, None, None, None, None, None, None, 2017-01-06 21:00:00, None
96.8, None, None, None, 0.54, 140.6, None, None, -3.0, 978.0, None, None, None, None, None, 45.63, None, None, -2.768, None, None, None, None, 6.6, None, None, None, None, None, None, 2017-01-06 22:00:00, None
97.1, None, None, None, 0.761, 138.6, None, None, -4.0, 978.0, None, None, None, None, None, 45.48, None, None, -3.299, None, None, None, None, 6.261, None, None, None, None, None, None, 2017-01-06 23:00:00, None
97.2, None, None, None, 0.871, 150.3, None, None, -4.0, 978.0, None, None, None, None, None, 45.35, None, None, -3.558, None, None, None, None, 7.993, None, None, None, None, None, None, 2017-01-07 00:00:00, None
97.2, None, None, None, 0.961, 145.7, None, None, -5.0, 978.0, None, None, None, None, None, 45.11, None, None, -4.437, None, None, None, None, 14.28, None, None, None, None, None, None, 2017-01-07 01:00:00, None
97.4, None, None, None, 1.23, 151.1, None, None, -6.0, 978.0, None, None, None, None, None, 45.11, None, None, -5.356, None, None, None, None, 0.231, None, None, None, None, None, None, 2017-01-07 02:00:00, None
96.9, None, None, None, 1.444, 151.0, None, None, -6.0, 978.0, None, None, None, None, None, 44.98, None, None, -5.9, None, None, None, None, 0.365, None, None, None, None, None, None, 2017-01-07 03:00:00, None
96.9, None, None, None, 1.039, 151.9, None, None, -7.0, 977.0, None, None, None, None, None, 45.1, None, None, -6.321, None, None, None, None, 0.784, None, None, None, None, None, None, 2017-01-07 04:00:00, None
95.8, None, None, None, 0.908, 159.3, None, None, -8.0, 977.0, None, None, None, None, None, 44.72, None, None, -7.173, None, None, None, None, 16.42, None, None, None, None, None, None, 2017-01-07 06:00:00, None
95.4, None, None, None, 1.205, 157.3, None, None, -8.0, 977.0, None, None, None, None, None, 44.61, None, None, -7.495, None, None, None, None, 44.35, None, None, None, None, None, None, 2017-01-07 07:00:00, None
95.3, None, None, None, 1.905, 129.2, None, None, -8.0, 976.0, None, None, None, None, None, 44.64, None, None, -7.257, None, None, None, None, 44.88, None, None, None, None, None, None, 2017-01-07 08:00:00, None
