station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
93.6, None, None, None, 3.25, 130.2, None, None, -11.0, 893.0, None, None, None, None, None, 16.47, None, None, -10.75, None, None, None, None, 20.15, None, None, None, None, None, None, 2017-01-06 14:00:00, None
93.4, None, None, None, 3.639, 145.8, None, None, -11.0, 894.0, None, None, None, None, None, 16.3, None, None, -10.65, None, None, None, None, 40.19, None, None, None, None, None, None, 2017-01-06 15:00:00, None
92.9, None, None, None, 4.544, 136.2, None, None, -11.0, 894.0, None, None, None, None, None, 16.58, None, None, -9.88, None, None, None, None, 34.02, None, None, None, None, None, None, 2017-01-06 16:00:00, None
92.4, None, None, None, 6.981, 123.9, None, None, -11.0, 894.0, None, None, None, None, None, 16.12, None, None, -9.79, None, None, None, None, 23.89, None, None, None, None, None, None, 2017-01-06 17:00:00, None
92.4, None, None, None, 8.69, 115.1, None, None, -11.0, 894.0, None, None, None, None, None, 16.35, None, None, -9.87, None, None, None, None, 22.89, None, None, None, None, None, None, 2017-01-06 18:00:00, None
93.9, None, None, None, 4.026, 147.9, None, None, -11.0, 895.0, None, None, None, None, None, 15.44, None, None, -10.35, None, None, None, None, 29.26, None, None, None, None, None, None, 2017-01-06 19:00:00, None
92.6, None, None, None, 6.291, 128.8, None, None, -11.0, 896.0, None, None, None, None, None, 15.29, None, None, -9.95, None, None, None, None, 20.76, None, None, None, None, None, None, 2017-01-06 20:00:00, None
93.0, None, None, None, 6.995, 124.6, None, None, -11.0, 896.0, None, None, None, None, None, 15.52, None, None, -9.98, None, None, None, None, 23.49, None, None, None, None, None, None, 2017-01-06 21:00:00, None
89.5, None, None, None, 5.807, 128.4, None, None, -11.0, 899.0, None, None, None, None, None, 15.35, None, None, -9.31, None, None, None, None, 19.97, None, None, None, None, None, None, 2017-01-06 22:00:00, None
91.8, None, None, None, 4.915, 141.3, None, None, -11.0, 900.0, None, None, None, None, None, 15.08, None, None, -10.15, None, None, None, None, 27.16, None, None, None, None, None, None, 2017-01-06 23:00:00, None
91.5, None, None, None, 7.639, 119.4, None, None, -11.0, 898.0, None, None, None, None, None, 15.4, None, None, -9.81, None, None, None, None, 15.21, None, None, None, None, None, None, 2017-01-07 00:00:00, None
92.5, None, None, None, 4.504, 131.8, None, None, -11.0, 899.0, None, None, None, None, None, 15.14, None, None, -10.15, None, None, None, None, 21.16, None, None, None, None, None, None, 2017-01-07 01:00:00, None
92.6, None, None, None, 4.837, 129.7, None, None, -11.0, 898.0, None, None, None, None, None, 15.38, None, None, -9.88, None, None, None, None, 23.69, None, None, None, None, None, None, 2017-01-07 02:00:00, None
92.9, None, None, None, 2.484, 163.2, None, None, -11.0, 898.0, None, None, None, None, None, 15.01, None, None, -10.19, None, None, None, None, 37.17, None, None, None, None, None, None, 2017-01-07 03:00:00, None
91.7, None, None, None, 4.421, 144.0, None, None, -11.0, 900.0, None, None, None, None, None, 15.28, None, None, -9.55, None, None, None, None, 26.59, None, None, None, None, None, None, 2017-01-07 04:00:00, None
88.6, None, None, None, 9.62, 121.1, None, None, -11.0, 897.0, None, None, None, None, None, 15.69, None, None, -9.44, None, None, None, None, 15.85, None, None, None, None, None, None, 2017-01-07 05:00:00, None
86.2, None, None, None, 12.74, 112.6, None, None, -11.0, 898.0, None, None, None, None, None, 15.88, None, None, -9.46, None, None, None, None, 13.95, None, None, None, None, None, None, 2017-01-07 06:00:00, None
85.5, None, None, None, 11.36, 110.8, None, None, -12.0, 897.0, None, None, None, None, None, 15.79, None, None, -9.82, None, None, None, None, 15.21, None, None, None, None, None, None, 2017-01-07 07:00:00, None
82.5, None, None, None, 13.83, 101.5, None, None, -12.0, 898.0, None, None, None, None, None, 15.86, None, None, -9.68, None, None, None, None, 11.17, None, None, None, None, None, None, 2017-01-07 08:00:00, None
80.7, None, None, None, 11.4, 106.3, None, None, -12.0, 900.0, None, None, None, None, None, 15.81, None, None, -9.86, None, None, None, None, 11.74, None, None, None, None, None, None, 2017-01-07 09:00:00, None
75.77, None, None, None, 14.97, 108.8, None, None, -12.0, 899.0, None, None, None, None, None, 15.9, None, None, -9.18, None, None, None, None, 13.88, None, None, None, None, None, None, 2017-01-07 10:00:00, None
72.5, None, None, None, 18.67, 102.0, None, None, -13.0, 896.0, None, None, None, None, None, 16.03, None, None, -8.94, None, None, None, None, 12.47, None, None, None, None, None, None, 2017-01-07 11:00:00, None
69.81, None, None, None, 17.78, 98.2, None, None, -12.0, 896.0, None, None, None, None, None, 16.12, None, None, -8.37, None, None, None, None, 15.72, None, None, None, None, None, None, 2017-01-07 12:00:00, None
68.25, None, None, None, 16.83, 103.8, None, None, -12.0, 896.0, None, None, None, None, None, 16.08, None, None, -8.14, None, None, None, None, 13.86, None, None, None, None, None, None, 2017-01-07 13:00:00, None
