station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.7, None, None, None, 13.78, 133.9, None, None, 0.0, 995.0, None, None, None, None, None, 18.62, None, None, 0.667, None, None, None, None, 23.83, None, None, None, None, None, None, 2017-01-06 14:00:00, None
95.9, None, None, None, 11.24, 137.6, None, None, 0.0, 995.0, None, None, None, None, None, 18.69, None, None, 0.62, None, None, None, None, 23.0, None, None, None, None, None, None, 2017-01-06 15:00:00, None
95.5, None, None, None, 10.48, 142.8, None, None, 0.0, 995.0, None, None, None, None, None, 18.28, None, None, 0.594, None, None, None, None, 24.63, None, None, None, None, None, None, 2017-01-06 16:00:00, None
95.2, None, None, None, 10.22, 142.3, None, None, 0.0, 995.0, None, None, None, None, None, 19.02, None, None, 0.768, None, None, None, None, 25.57, None, None, None, None, None, None, 2017-01-06 17:00:00, None
94.4, None, None, None, 9.93, 153.0, None, None, 0.0, 995.0, None, None, None, None, None, 19.52, None, None, 1.025, None, None, None, None, 26.74, None, None, None, None, None, None, 2017-01-06 18:00:00, None
93.8, None, None, None, 9.5, 142.9, None, None, 0.0, 995.0, None, None, None, None, None, 19.7, None, None, 1.105, None, None, None, None, 23.92, None, None, None, None, None, None, 2017-01-06 19:00:00, None
92.0, None, None, None, 10.68, 137.5, None, None, 0.0, 995.0, None, None, None, None, None, 19.65, None, None, 1.245, None, None, None, None, 23.11, None, None, None, None, None, None, 2017-01-06 20:00:00, None
90.9, None, None, None, 12.77, 135.8, None, None, 0.0, 995.0, None, None, None, None, None, 19.57, None, None, 1.438, None, None, None, None, 20.56, None, None, None, None, None, None, 2017-01-06 21:00:00, None
90.8, None, None, None, 10.14, 144.8, None, None, 0.0, 996.0, None, None, None, None, None, 19.52, None, None, 1.568, None, None, None, None, 23.1, None, None, None, None, None, None, 2017-01-06 22:00:00, None
91.3, None, None, None, 9.5, 144.2, None, None, 0.0, 997.0, None, None, None, None, None, 19.56, None, None, 1.489, None, None, None, None, 20.27, None, None, None, None, None, None, 2017-01-06 23:00:00, None
88.1, None, None, None, 9.63, 152.6, None, None, 0.0, 997.0, None, None, None, None, None, 19.35, None, None, 1.535, None, None, None, None, 24.2, None, None, None, None, None, None, 2017-01-07 00:00:00, None
