station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.0, None, None, None, 3.541, 288.2, None, None, -17.0, 907.0, None, None, None, None, None, 30.79, None, None, -15.21, None, None, None, None, 13.18, None, None, None, None, None, None, 2017-01-06 14:00:00, None
87.0, None, None, None, 4.688, 293.7, None, None, -16.0, 907.0, None, None, None, None, None, 30.92, None, None, -14.9, None, None, None, None, 11.35, None, None, None, None, None, None, 2017-01-06 15:00:00, None
87.0, None, None, None, 2.944, 308.6, None, None, -16.0, 908.0, None, None, None, None, None, 30.9, None, None, -14.79, None, None, None, None, 31.18, None, None, None, None, None, None, 2017-01-06 16:00:00, None
88.8, None, None, None, 2.306, 318.1, None, None, -16.0, 908.0, None, None, None, None, None, 30.91, None, None, -15.22, None, None, None, None, 47.77, None, None, None, None, None, None, 2017-01-06 17:00:00, None
88.2, None, None, None, 1.452, 318.1, None, None, -17.0, 908.0, None, None, None, None, None, 30.9, None, None, -15.2, None, None, None, None, 32.31, None, None, None, None, None, None, 2017-01-06 18:00:00, None
87.8, None, None, None, 0.773, 4.622, None, None, -17.0, 909.0, None, None, None, None, None, 30.67, None, None, -15.42, None, None, None, None, 38.41, None, None, None, None, None, None, 2017-01-06 19:00:00, None
88.7, None, None, None, 2.026, 63.38, None, None, -16.0, 909.0, None, None, None, None, None, 30.68, None, None, -15.18, None, None, None, None, 46.28, None, None, None, None, None, None, 2017-01-06 20:00:00, None
89.1, None, None, None, 2.983, 85.3, None, None, -16.0, 909.0, None, None, None, None, None, 30.78, None, None, -15.16, None, None, None, None, 26.59, None, None, None, None, None, None, 2017-01-06 21:00:00, None
87.6, None, None, None, 3.395, 82.0, None, None, -16.0, 909.0, None, None, None, None, None, 30.71, None, None, -14.54, None, None, None, None, 30.84, None, None, None, None, None, None, 2017-01-06 22:00:00, None
87.7, None, None, None, 3.466, 74.82, None, None, -16.0, 910.0, None, None, None, None, None, 30.7, None, None, -14.54, None, None, None, None, 21.45, None, None, None, None, None, None, 2017-01-06 23:00:00, None
