TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-26.371,0.6,81.4,21.18,0.19,924.55,0.0,1.67,2016-12-16 00:00:00,353.8,-28.6,51
-27.584,0.6,80.8,21.18,0.19,924.45,0.0,1.67,2016-12-16 01:00:00,348.2,-29.9,51
-26.729,0.6,80.8,22.94,0.19,924.35,0.0,1.86,2016-12-16 02:00:00,348.2,-29.1,51
-28.276,0.6,80.4,21.18,0.19,924.25,0.0,1.48,2016-12-16 03:00:00,355.2,-30.6,51
-28.858,0.6,79.9,21.76,0.0,924.25,0.0,0.74,2016-12-16 04:00:00,355.2,-31.3,51
-29.253,0.6,79.6,22.35,0.0,923.95,0.0,0.56,2016-12-16 05:00:00,355.2,-31.7,51
-28.858,0.6,79.8,22.94,0.0,923.95,0.0,0.74,2016-12-16 06:00:00,353.8,-31.3,51
-29.386,0.6,79.7,22.94,0.0,923.65,0.0,0.56,2016-12-16 07:00:00,353.8,-31.8,51
-26.97,0.6,79.9,26.47,0.0,923.55,0.0,0.93,2016-12-16 08:00:00,355.2,-29.4,51
-28.598,26.9,79.3,24.71,0.0,923.45,0.0,0.56,2016-12-16 09:00:00,355.2,-31.1,51
-23.462,55.6,80.8,31.18,0.0,923.65,0.0,1.48,2016-12-16 10:00:00,2.8,-25.9,51
-21.419,73.1,83.7,34.12,0.19,923.25,0.0,1.86,2016-12-16 11:00:00,61.8,-23.5,51
-19.839,108.1,83.7,38.82,0.0,922.95,0.0,1.3,2016-12-16 12:00:00,61.8,-21.9,51
-19.24,119.4,84.3,38.82,0.37,922.25,0.0,2.04,2016-12-16 13:00:00,71.6,-21.2,51
-18.518,99.4,84.5,38.24,0.19,921.85,0.0,2.04,2016-12-16 14:00:00,85.6,-20.5,51
-19.24,41.9,84.4,32.94,0.0,921.55,0.0,1.11,2016-12-16 15:00:00,101.1,-21.2,51
-20.642,0.6,84.1,30.59,0.0,921.35,0.0,0.37,2016-12-16 16:00:00,89.9,-22.6,51
-21.966,0.6,83.2,29.41,0.0,920.95,0.0,0.19,2016-12-16 17:00:00,81.4,-24.1,51
-20.451,0.6,83.4,32.35,0.0,920.65,0.0,0.19,2016-12-16 18:00:00,81.4,-22.6,51
-20.547,0.6,83.6,32.94,0.0,920.05,0.0,0.19,2016-12-16 19:00:00,81.4,-22.6,51
-18.076,0.6,84.4,36.47,0.0,919.45,0.0,0.0,2016-12-16 20:00:00,81.4,-20.1,51
-18.252,0.6,84.7,36.47,0.0,919.15,0.0,0.0,2016-12-16 21:00:00,81.4,-20.2,51
-18.208,0.6,84.8,37.06,0.0,918.85,0.0,0.19,2016-12-16 22:00:00,81.4,-20.2,51
-18.563,0.6,84.8,34.71,0.0,918.75,0.0,0.19,2016-12-16 23:00:00,81.4,-20.5,51
-20.167,0.6,84.1,31.76,0.0,918.85,0.0,0.0,2016-12-17 00:00:00,81.4,-22.2,51
-21.223,0.6,83.5,31.18,0.0,919.15,0.0,0.0,2016-12-17 01:00:00,81.4,-23.3,51
-22.32,0.6,83.1,30.0,0.0,919.25,0.0,0.0,2016-12-17 02:00:00,81.4,-24.4,51
-23.515,0.6,82.9,27.06,0.0,919.45,0.0,0.0,2016-12-17 03:00:00,81.4,-25.6,51
-23.145,0.6,82.5,30.0,0.0,919.35,0.0,0.19,2016-12-17 04:00:00,81.4,-25.3,51
-22.269,0.6,83.2,29.41,0.0,919.35,0.0,0.19,2016-12-17 05:00:00,81.4,-24.4,51
-22.218,0.6,82.9,29.41,0.0,919.35,0.0,0.19,2016-12-17 06:00:00,81.4,-24.4,51
-21.916,0.6,83.1,30.0,0.0,919.85,0.0,0.19,2016-12-17 07:00:00,81.4,-24.0,51
-22.016,0.6,83.1,30.59,0.0,919.95,0.0,0.0,2016-12-17 08:00:00,81.4,-24.1,51
-21.077,19.4,83.3,32.35,0.0,920.15,0.0,0.19,2016-12-17 09:00:00,81.4,-23.2,51
-18.032,63.1,84.2,36.47,0.0,920.25,0.0,0.0,2016-12-17 10:00:00,81.4,-20.1,51
-16.618,80.6,84.8,38.24,0.0,920.15,0.0,0.37,2016-12-17 11:00:00,81.4,-18.6,51
-15.709,146.9,85.1,41.18,0.0,919.75,0.0,0.37,2016-12-17 12:00:00,81.4,-17.7,51
-14.51,179.4,85.5,49.41,0.0,919.25,0.0,0.74,2016-12-17 13:00:00,106.7,-16.4,51
-13.505,81.9,86.2,31.18,0.0,918.95,0.0,0.37,2016-12-17 14:00:00,94.1,-15.3,51
-13.428,33.1,86.9,24.12,0.0,918.85,0.0,0.19,2016-12-17 15:00:00,94.1,-15.2,51
-14.081,0.6,87.3,22.35,0.0,918.65,0.0,0.0,2016-12-17 16:00:00,94.1,-15.8,51
-13.696,0.6,87.4,24.12,0.0,918.55,0.0,0.19,2016-12-17 17:00:00,94.1,-15.4,51
-12.528,0.6,88.0,26.47,0.0,917.95,0.0,0.19,2016-12-17 18:00:00,94.1,-14.1,51
-11.433,0.6,88.5,29.41,0.0,917.05,0.0,0.56,2016-12-17 19:00:00,98.3,-13.0,51
