AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,4.0, None,2018-06-18, None,27.5,25
None,0.0,7.3, None,2018-06-19, None,28.9,25
None,0.0,9.6, None,2018-06-20, None,29.0,25
None,0.0,8.2, None,2018-06-21, None,23.8,25
None,0.0,5.1, None,2018-06-22, None,20.1,25
None,2.0,3.4, None,2018-06-23, None,20.9,25
None,1.0,1.6, None,2018-06-24, None,16.8,25
