wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
29.2,-1.9, None,267.0, None,75.0, None, None, None,0.0,2017-04-02 11:00:00,14
28.6,-0.9, None,262.0, None,66.0, None, None, None,0.0,2017-04-02 12:00:00,14
34.7,-1.7, None,265.0, None,72.0, None, None, None,0.0,2017-04-02 13:00:00,14
25.6,-0.7, None,258.0, None,70.0, None, None, None,0.0,2017-04-02 14:00:00,14
24.6,-4.3, None,260.0, None,90.0, None, None, None,0.0,2017-04-02 15:00:00,14
11.9,-5.4, None,311.0, None,100.0, None, None, None,0.0,2017-04-02 16:00:00,14
12.4,-5.9, None,19.0, None,100.0, None, None, None,0.0,2017-04-02 17:00:00,14
14.1,-6.4, None,328.0, None,100.0, None, None, None,0.0,2017-04-02 18:00:00,14
18.1,-6.7, None,310.0, None,100.0, None, None, None,0.0,2017-04-02 19:00:00,14
15.4,-7.4, None,328.0, None,100.0, None, None, None,0.0,2017-04-02 20:00:00,14
14.9,-7.8, None,325.0, None,100.0, None, None, None,0.0,2017-04-02 21:00:00,14
14.8,-8.3, None,328.0, None,100.0, None, None, None,0.0,2017-04-02 22:00:00,14
17.8,-9.0, None,325.0, None,100.0, None, None, None,0.0,2017-04-02 23:00:00,14
17.4,-8.9, None,23.0, None,94.0, None, None, None,0.0,2017-04-03 00:00:00,14
22.5,-9.3, None,28.0, None,92.0, None, None, None,0.0,2017-04-03 01:00:00,14
22.7,-9.6, None,23.0, None,86.0, None, None, None,0.0,2017-04-03 02:00:00,14
23.2,-9.7, None,19.0, None,83.0, None, None, None,0.0,2017-04-03 03:00:00,14
22.4,-10.1, None,11.0, None,87.0, None, None, None,0.0,2017-04-03 04:00:00,14
23.9,-10.8, None,20.0, None,91.0, None, None, None,0.0,2017-04-03 05:00:00,14
23.9,-11.0, None,11.0, None,100.0, None, None, None,0.0,2017-04-03 06:00:00,14
27.7,-10.6, None,1.0, None,96.0, None, None, None,0.0,2017-04-03 07:00:00,14
22.5,-9.4, None,349.0, None,93.0, None, None, None,0.0,2017-04-03 08:00:00,14
16.3,-8.1, None,359.0, None,85.0, None, None, None,0.0,2017-04-03 09:00:00,14
12.2,-6.4, None,338.0, None,76.0, None, None, None,0.0,2017-04-03 10:00:00,14
10.4,-5.0, None,340.0, None,69.0, None, None, None,0.0,2017-04-03 11:00:00,14
10.4,-5.6, None,326.0, None,70.0, None, None, None,0.0,2017-04-03 12:00:00,14
7.4,-3.8, None,16.0, None,64.0, None, None, None,0.0,2017-04-03 13:00:00,14
15.2,-3.6, None,311.0, None,54.0, None, None, None,0.0,2017-04-03 14:00:00,14
14.3,-2.3, None,306.0, None,44.0, None, None, None,0.0,2017-04-03 15:00:00,14
12.4,-2.0, None,291.0, None,40.0, None, None, None,0.0,2017-04-03 16:00:00,14
12.7,-1.2, None,264.0, None,44.0, None, None, None,0.0,2017-04-03 17:00:00,14
20.3,-4.7, None,268.0, None,56.0, None, None, None,0.0,2017-04-03 18:00:00,14
17.2,-5.4, None,251.0, None,55.0, None, None, None,0.0,2017-04-03 19:00:00,14
19.6,-5.1, None,288.0, None,53.0, None, None, None,0.0,2017-04-03 20:00:00,14
16.3,-5.4, None,299.0, None,49.0, None, None, None,0.0,2017-04-03 21:00:00,14
14.8,-6.2, None,286.0, None,52.0, None, None, None,0.0,2017-04-03 22:00:00,14
21.6,-6.6, None,266.0, None,54.0, None, None, None,0.0,2017-04-03 23:00:00,14
24.7,-6.8, None,265.0, None,58.0, None, None, None,0.0,2017-04-04 00:00:00,14
22.8,-7.1, None,269.0, None,61.0, None, None, None,0.0,2017-04-04 01:00:00,14
21.9,-7.6, None,269.0, None,65.0, None, None, None,0.0,2017-04-04 02:00:00,14
20.8,-7.7, None,272.0, None,67.0, None, None, None,0.0,2017-04-04 03:00:00,14
19.4,-7.9, None,270.0, None,69.0, None, None, None,0.0,2017-04-04 04:00:00,14
14.5,-8.3, None,265.0, None,71.0, None, None, None,0.0,2017-04-04 05:00:00,14
16.3,-5.7, None,271.0, None,62.0, None, None, None,0.0,2017-04-04 06:00:00,14
9.9,-4.1, None,269.0, None,56.0, None, None, None,0.0,2017-04-04 07:00:00,14
13.3,-3.1, None,253.0, None,55.0, None, None, None,0.0,2017-04-04 08:00:00,14
13.6,-2.5, None,252.0, None,55.0, None, None, None,0.0,2017-04-04 09:00:00,14
19.1,-2.0, None,250.0, None,53.0, None, None, None,0.0,2017-04-04 10:00:00,14
12.2,-0.6, None,250.0, None,48.0, None, None, None,0.0,2017-04-04 11:00:00,14
14.4,0.2, None,255.0, None,44.0, None, None, None,0.0,2017-04-04 12:00:00,14
13.3,0.6, None,263.0, None,45.0, None, None, None,0.0,2017-04-04 13:00:00,14
16.0,-1.2, None,237.0, None,50.0, None, None, None,0.0,2017-04-04 14:00:00,14
8.8,-0.3, None,215.0, None,48.0, None, None, None,0.0,2017-04-04 15:00:00,14
13.0,-0.3, None,236.0, None,47.0, None, None, None,0.0,2017-04-04 16:00:00,14
14.0,-2.1, None,233.0, None,55.0, None, None, None,0.0,2017-04-04 17:00:00,14
22.4,-3.7, None,234.0, None,60.0, None, None, None,0.0,2017-04-04 18:00:00,14
26.5,-4.2, None,244.0, None,62.0, None, None, None,0.0,2017-04-04 19:00:00,14
25.6,-4.4, None,245.0, None,64.0, None, None, None,0.0,2017-04-04 20:00:00,14
32.8,-4.4, None,242.0, None,67.0, None, None, None,0.0,2017-04-04 21:00:00,14
33.4,-4.5, None,247.0, None,66.0, None, None, None,0.0,2017-04-04 22:00:00,14
28.0,-4.4, None,249.0, None,65.0, None, None, None,0.0,2017-04-04 23:00:00,14
27.8,-4.0, None,253.0, None,63.0, None, None, None,0.0,2017-04-05 00:00:00,14
21.6,-4.2, None,249.0, None,67.0, None, None, None,0.0,2017-04-05 01:00:00,14
30.5,-4.4, None,249.0, None,72.0, None, None, None,0.0,2017-04-05 02:00:00,14
21.3,-4.4, None,256.0, None,74.0, None, None, None,0.0,2017-04-05 03:00:00,14
20.5,-4.5, None,237.0, None,73.0, None, None, None,0.0,2017-04-05 04:00:00,14
31.7,-4.7, None,242.0, None,78.0, None, None, None,0.0,2017-04-05 05:00:00,14
31.6,-4.9, None,242.0, None,79.0, None, None, None,0.0,2017-04-05 06:00:00,14
24.1,-4.9, None,245.0, None,85.0, None, None, None,0.0,2017-04-05 07:00:00,14
18.5,-3.9, None,254.0, None,91.0, None, None, None,0.0,2017-04-05 08:00:00,14
22.6,-3.0, None,243.0, None,94.0, None, None, None,0.0,2017-04-05 09:00:00,14
23.0,-2.5, None,240.0, None,94.0, None, None, None,0.0,2017-04-05 10:00:00,14
22.7,-1.9, None,238.0, None,98.0, None, None, None,0.0,2017-04-05 11:00:00,14
27.8,-0.3, None,252.0, None,95.0, None, None, None,0.0,2017-04-05 12:00:00,14
25.5,0.3, None,239.0, None,95.0, None, None, None,0.0,2017-04-05 13:00:00,14
25.1,-0.1, None,245.0, None,98.0, None, None, None,0.0,2017-04-05 14:00:00,14
22.3,1.1, None,246.0, None,91.0, None, None, None,0.0,2017-04-05 15:00:00,14
17.7,1.4, None,244.0, None,91.0, None, None, None,0.0,2017-04-05 16:00:00,14
16.8,0.5, None,231.0, None,95.0, None, None, None,0.0,2017-04-05 17:00:00,14
19.1,-0.4, None,230.0, None,100.0, None, None, None,0.0,2017-04-05 18:00:00,14
18.2,-0.6, None,216.0, None,100.0, None, None, None,0.0,2017-04-05 19:00:00,14
21.8,0.2, None,217.0, None,100.0, None, None, None,0.0,2017-04-05 20:00:00,14
20.7,0.1, None,220.0, None,100.0, None, None, None,0.0,2017-04-05 21:00:00,14
30.5,0.2, None,231.0, None,100.0, None, None, None,0.0,2017-04-05 22:00:00,14
24.6,-0.3, None,245.0, None,100.0, None, None, None,0.0,2017-04-05 23:00:00,14
28.0,-0.5, None,252.0, None,100.0, None, None, None,0.0,2017-04-06 00:00:00,14
21.7,-0.7, None,252.0, None,100.0, None, None, None,0.0,2017-04-06 01:00:00,14
17.4,-0.8, None,241.0, None,100.0, None, None, None,0.0,2017-04-06 02:00:00,14
24.8,-0.2, None,210.0, None,100.0, None, None, None,0.0,2017-04-06 03:00:00,14
22.4,-0.1, None,210.0, None,100.0, None, None, None,0.0,2017-04-06 04:00:00,14
22.2,-0.1, None,220.0, None,100.0, None, None, None,0.0,2017-04-06 05:00:00,14
23.1,-0.1, None,205.0, None,100.0, None, None, None,0.0,2017-04-06 06:00:00,14
17.5,0.0, None,179.0, None,100.0, None, None, None,0.0,2017-04-06 07:00:00,14
24.1,0.0, None,203.0, None,100.0, None, None, None,0.0,2017-04-06 08:00:00,14
17.7,0.1, None,211.0, None,100.0, None, None, None,0.0,2017-04-06 09:00:00,14
21.7,0.0, None,207.0, None,100.0, None, None, None,0.0,2017-04-06 10:00:00,14
22.0,0.1, None,209.0, None,100.0, None, None, None,0.0,2017-04-06 11:00:00,14
22.5,-0.1, None,223.0, None,100.0, None, None, None,0.0,2017-04-06 12:00:00,14
19.8,0.0, None,220.0, None,100.0, None, None, None,0.0,2017-04-06 13:00:00,14
20.0,0.1, None,226.0, None,100.0, None, None, None,0.0,2017-04-06 14:00:00,14
20.0,0.0, None,218.0, None,100.0, None, None, None,0.0,2017-04-06 15:00:00,14
21.6,-0.3, None,223.0, None,100.0, None, None, None,0.0,2017-04-06 16:00:00,14
22.3,-0.4, None,222.0, None,100.0, None, None, None,0.0,2017-04-06 17:00:00,14
19.5,-0.6, None,218.0, None,100.0, None, None, None,0.0,2017-04-06 18:00:00,14
23.5,-0.8, None,232.0, None,100.0, None, None, None,0.0,2017-04-06 19:00:00,14
30.6,-1.1, None,238.0, None,100.0, None, None, None,0.0,2017-04-06 20:00:00,14
25.5,-1.2, None,230.0, None,100.0, None, None, None,0.0,2017-04-06 21:00:00,14
22.0,-1.7, None,233.0, None,100.0, None, None, None,0.0,2017-04-06 22:00:00,14
17.9,-1.9, None,236.0, None,100.0, None, None, None,0.0,2017-04-06 23:00:00,14
15.1,-1.7, None,200.0, None,100.0, None, None, None,0.0,2017-04-07 00:00:00,14
6.1,-2.3, None,149.0, None,100.0, None, None, None,0.0,2017-04-07 01:00:00,14
12.3,-2.0, None,141.0, None,96.0, None, None, None,0.0,2017-04-07 02:00:00,14
9.8,-1.7, None,169.0, None,91.0, None, None, None,0.0,2017-04-07 03:00:00,14
22.4,-1.6, None,144.0, None,100.0, None, None, None,0.0,2017-04-07 04:00:00,14
29.5,-1.1, None,145.0, None,100.0, None, None, None,0.0,2017-04-07 05:00:00,14
37.6,-1.0, None,145.0, None,100.0, None, None, None,0.0,2017-04-07 06:00:00,14
25.5,-1.2, None,172.0, None,100.0, None, None, None,0.0,2017-04-07 07:00:00,14
27.5,-1.3, None,188.0, None,100.0, None, None, None,0.0,2017-04-07 08:00:00,14
35.4,-1.6, None,230.0, None,100.0, None, None, None,0.0,2017-04-07 09:00:00,14
26.6,-1.7, None,234.0, None,100.0, None, None, None,0.0,2017-04-07 10:00:00,14
14.6,-1.0, None,228.0, None,100.0, None, None, None,0.0,2017-04-07 11:00:00,14
21.6,-0.9, None,230.0, None,100.0, None, None, None,0.0,2017-04-07 12:00:00,14
20.9,-0.6, None,235.0, None,100.0, None, None, None,0.0,2017-04-07 13:00:00,14
18.9,-1.5, None,222.0, None,100.0, None, None, None,0.0,2017-04-07 14:00:00,14
15.4,-2.4, None,257.0, None,100.0, None, None, None,0.0,2017-04-07 15:00:00,14
20.2,-3.5, None,240.0, None,100.0, None, None, None,0.0,2017-04-07 16:00:00,14
14.0,-2.2, None,229.0, None,100.0, None, None, None,0.0,2017-04-07 17:00:00,14
15.4,-3.3, None,240.0, None,100.0, None, None, None,0.0,2017-04-07 18:00:00,14
16.9,-3.4, None,243.0, None,100.0, None, None, None,0.0,2017-04-07 19:00:00,14
19.2,-4.1, None,254.0, None,100.0, None, None, None,0.0,2017-04-07 20:00:00,14
13.1,-4.4, None,231.0, None,100.0, None, None, None,0.0,2017-04-07 21:00:00,14
12.1,-4.8, None,233.0, None,100.0, None, None, None,0.0,2017-04-07 22:00:00,14
13.5,-5.3, None,232.0, None,100.0, None, None, None,0.0,2017-04-07 23:00:00,14
14.3,-5.7, None,227.0, None,100.0, None, None, None,0.0,2017-04-08 00:00:00,14
31.1,-6.0, None,244.0, None,100.0, None, None, None,0.0,2017-04-08 01:00:00,14
33.8,-6.1, None,244.0, None,100.0, None, None, None,0.0,2017-04-08 02:00:00,14
24.3,-6.3, None,255.0, None,100.0, None, None, None,0.0,2017-04-08 03:00:00,14
25.5,-6.7, None,263.0, None,100.0, None, None, None,0.0,2017-04-08 04:00:00,14
24.3,-6.8, None,253.0, None,100.0, None, None, None,0.0,2017-04-08 05:00:00,14
23.2,-6.2, None,262.0, None,100.0, None, None, None,0.0,2017-04-08 06:00:00,14
14.2,-4.6, None,263.0, None,100.0, None, None, None,0.0,2017-04-08 07:00:00,14
13.6,-3.2, None,247.0, None,99.0, None, None, None,0.0,2017-04-08 08:00:00,14
7.8,-2.5, None,235.0, None,99.0, None, None, None,0.0,2017-04-08 09:00:00,14
5.4,-3.1, None,241.0, None,98.0, None, None, None,0.0,2017-04-08 10:00:00,14
5.7,-2.6, None,267.0, None,99.0, None, None, None,0.0,2017-04-08 11:00:00,14
4.2,-2.6, None,234.0, None,97.0, None, None, None,0.0,2017-04-08 12:00:00,14
6.3,-1.8, None,228.0, None,92.0, None, None, None,0.0,2017-04-08 13:00:00,14
12.0,-1.6, None,265.0, None,92.0, None, None, None,0.0,2017-04-08 14:00:00,14
6.2,-1.9, None,246.0, None,90.0, None, None, None,0.0,2017-04-08 15:00:00,14
18.3,-3.0, None,248.0, None,95.0, None, None, None,0.0,2017-04-08 16:00:00,14
13.7,-3.8, None,225.0, None,96.0, None, None, None,0.0,2017-04-08 17:00:00,14
9.7,-4.4, None,227.0, None,98.0, None, None, None,0.0,2017-04-08 18:00:00,14
14.5,-4.8, None,229.0, None,100.0, None, None, None,0.0,2017-04-08 19:00:00,14
17.5,-5.2, None,250.0, None,100.0, None, None, None,0.0,2017-04-08 20:00:00,14
18.6,-5.2, None,244.0, None,100.0, None, None, None,0.0,2017-04-08 21:00:00,14
17.3,-5.4, None,253.0, None,100.0, None, None, None,0.0,2017-04-08 22:00:00,14
16.1,-5.5, None,261.0, None,100.0, None, None, None,0.0,2017-04-08 23:00:00,14
