RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
73.0, None, None, 8.4,1.406,242.1, -6.0, -2.0,-6.0, None, 242.0, None, None, -6999.0, None, None, None, None,-1.932, None, -1.6, 73.0, None,44.22, 1.4, -1.9, 0.0, -6999.0,2020-01-22 00:00:00, -6999.0,4,,
72.8, None, None, 7.9,1.148,4.174, -6.0, -2.1,-6.0, None, 4.0, None, None, -6999.0, None, None, None, None,-2.115, None, -1.6, 73.0, None,44.59, 1.1, -2.1, 1.0, -6999.0,2020-01-22 01:00:00, -6999.0,4,,
72.8, None, None, 10.4,1.662,237.7, -6.0, -2.2,-6.0, None, 238.0, None, None, -6999.0, None, None, None, None,-2.163, None, -1.6, 73.0, None,41.86, 1.7, -2.2, 1.4, -6999.0,2020-01-22 02:00:00, -6999.0,4,,
72.7, None, None, 11.2,1.538,229.4, -6.0, -2.2,-6.0, None, 229.0, None, None, -6999.0, None, None, None, None,-2.211, None, -1.6, 73.0, None,52.55, 1.5, -2.2, 3.2, -6999.0,2020-01-22 03:00:00, -6999.0,4,,
72.7, None, None, 10.1,1.232,241.5, -6.0, -2.3,-6.0, None, 242.0, None, None, -6999.0, None, None, None, None,-2.239, None, -1.6, 73.0, None,51.63, 1.2, -2.2, 1.5, -6999.0,2020-01-22 04:00:00, -6999.0,4,,
72.6, None, None, 8.7,0.717,266.7, -6.0, -2.3,-6.0, None, 267.0, None, None, -6999.0, None, None, None, None,-2.327, None, -1.6, 73.0, None,63.17, 0.7, -2.3, 0.9, -6999.0,2020-01-22 05:00:00, -6999.0,4,,
72.5, None, None, 10.0,0.251,354.0, -6.0, -2.4,-6.0, None, 354.0, None, None, -6999.0, None, None, None, None,-2.412, None, -1.6, 73.0, None,76.1, 0.3, -2.4, 1.5, -6999.0,2020-01-22 06:00:00, -6999.0,4,,
72.6, None, None, 15.5,1.718,223.2, -6.0, -2.4,-6.0, None, 223.0, None, None, -6999.0, None, None, 15.6, None,-2.384, None, -2.4, 73.0, None,60.17, 1.7, -2.4, 0.5, -6999.0,2020-01-22 07:00:00, -6999.0,4,,
72.6, None, None, 16.9,2.634,226.7, -6.0, -2.4,-6.0, None, 227.0, None, None, -6999.0, None, None, 16.3, None,-2.385, None, -2.4, 73.0, None,50.91, 2.6, -2.4, 0.7, -6999.0,2020-01-22 08:00:00, -6999.0,4,,
72.6, None, None, 12.8,1.591,217.1, -6.0, -2.4,-6.0, None, 217.0, None, None, -6999.0, None, None, 16.3, None,-2.315, None, -2.3, 73.0, None,60.38, 1.6, -2.3, 0.0, -6999.0,2020-01-22 09:00:00, -6999.0,4,,
