RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.9, None, None, 5.2,1.308,303.8, 0.0, -0.2,0.0,963.0, 304.0, None, None, 106.0, None,106.0, 4.9, None,-0.066, None, 0.1, None, None,74.72, 1.3, -0.1, 1003.7, 0.0, 0.0, 100.0,2020-01-22 00:00:00, 963.0,4
99.8, None, None, 3.7,0.576,166.5, 0.0, -0.2,0.0,964.0, 167.0, None, None, 106.0, None,106.0, 4.9, None,-0.093, None, 0.1, None, None,41.28, 0.6, -0.1, 1004.7, 0.0, 0.0, 100.0,2020-01-22 01:00:00, 964.0,4
99.9, None, None, 2.3,0.319,213.0, 0.0, -0.2,0.0,964.0, 213.0, None, None, 106.0, None,105.7, 5.9, None,0.021, None, 0.1, None, None,62.9, 0.3, 0.0, 1004.7, 1.0, 0.0, 100.0,2020-01-22 02:00:00, 964.0,4
99.9, None, None, 0.1,0.0,249.4, 0.0, -0.2,0.0,965.0, 249.0, None, None, 106.0, None,105.6, 6.9, None,-0.094, None, 0.1, None, None,73.12, 0.0, -0.1, 1005.8, 1.0, 0.0, 100.0,2020-01-22 03:00:00, 965.0,4
99.9, None, None, 0.1,0.0,228.1, 0.0, -0.2,0.0,965.0, 228.0, None, None, 106.0, None,106.2, 7.9, None,-0.103, None, 0.1, None, None,41.65, 0.0, -0.1, 1005.8, 1.0, 1.0, 100.0,2020-01-22 04:00:00, 965.0,4
99.9, None, None, 0.1,0.0,223.2, 0.0, -0.2,0.0,966.0, 223.0, None, None, 106.0, None,105.8, 8.9, None,-0.151, None, 0.1, None, None,34.79, 0.0, -0.2, 1006.8, 1.0, 0.0, 100.0,2020-01-22 05:00:00, 966.0,4
99.9, None, None, 0.1,0.0,210.8, 0.0, -0.2,0.0,966.0, 211.0, None, None, 106.0, None,105.9, 8.9, None,-0.078, None, 0.1, None, None,34.77, 0.0, -0.1, 1006.8, 0.0, 0.0, 100.0,2020-01-22 06:00:00, 966.0,4
100.0, None, None, 0.1,0.0,211.2, 0.0, -0.1,0.0,967.0, 211.0, None, None, 106.0, None,106.0, 9.9, None,-0.043, None, 0.1, None, None,44.11, 0.0, 0.0, 1007.9, 1.0, 0.0, 100.0,2020-01-22 07:00:00, 967.0,4
99.9, None, None, 0.1,0.0,210.1, 0.0, -0.1,0.0,968.0, 210.0, None, None, 108.0, None,108.2, 10.1, None,-0.021, None, 0.1, None, None,53.7, 0.0, 0.0, 1008.9, 0.2, 3.0, 100.0,2020-01-22 08:00:00, 968.0,4
99.9, None, None, 0.1,0.0,202.8, 0.0, -0.1,0.0,969.0, 203.0, None, None, 107.0, None,107.0, 10.9, None,0.073, None, 0.1, None, None,43.46, 0.0, 0.1, 1009.9, 0.8, -1.0, 100.0,2020-01-22 09:00:00, 969.0,4
99.8, None, None, 0.1,0.0,214.0, 1.0, -0.1,1.0,969.0, 214.0, None, None, 107.0, None,106.8, 10.9, None,0.58, None, 0.5, None, None,25.2, 0.0, 0.6, 1009.9, 0.0, 0.0, 100.0,2020-01-22 10:00:00, 969.0,4
99.5, None, None, 0.1,0.0,192.8, 1.0, -0.1,1.0,970.0, 193.0, None, None, 107.0, None,106.9, 10.9, None,0.79, None, 0.9, None, None,27.11, 0.0, 0.8, 1011.0, 0.0, 0.0, 100.0,2020-01-22 11:00:00, 970.0,4
99.4, None, None, 4.4,0.622,197.5, 1.0, -0.1,1.0,970.0, 198.0, None, None, 107.0, None,106.8, 9.9, None,1.067, None, 1.1, None, None,26.76, 0.6, 1.1, 1010.9, 0.0, 0.0, 99.0,2020-01-22 12:00:00, 970.0,4
98.5, None, None, 3.5,0.551,269.2, 1.0, -0.1,1.0,970.0, 269.0, None, None, 106.0, None,106.1, 8.9, None,1.315, None, 1.7, None, None,52.35, 0.6, 1.3, 1010.9, 0.0, -1.0, 99.0,2020-01-22 13:00:00, 970.0,4
96.4, None, None, 3.2,0.529,206.8, 1.0, -0.1,1.0,970.0, 207.0, None, None, 106.0, None,105.8, 7.9, None,2.142, None, 2.5, None, None,58.38, 0.5, 2.1, 1010.9, 0.0, 0.0, 96.0,2020-01-22 14:00:00, 970.0,4
97.8, None, None, 4.8,0.931,163.7, 1.0, -0.1,1.0,971.0, 164.0, None, None, 106.0, None,106.0, 6.0, None,1.215, None, 2.5, None, None,30.32, 0.9, 1.2, 1012.0, 0.0, 1.0, 98.0,2020-01-22 15:00:00, 971.0,4
98.5, None, None, 7.5,2.085,341.8, 0.0, -0.1,0.0,971.0, 342.0, None, None, 106.0, None,106.2, 6.0, None,0.591, None, 2.5, None, None,61.13, 2.1, 0.6, 1012.0, 0.0, 0.0, 99.0,2020-01-22 16:00:00, 971.0,4
99.1, None, None, 5.6,1.038,118.5, 0.0, -0.1,0.0,971.0, 119.0, None, None, 106.0, None,105.7, 6.0, None,0.174, None, 2.5, None, None,69.57, 1.0, 0.2, 1012.0, 0.0, -1.0, 99.0,2020-01-22 17:00:00, 971.0,4
99.5, None, None, 4.6,0.881,239.9, 0.0, -0.1,0.0,971.0, 240.0, None, None, 106.0, None,105.5, 6.0, None,0.218, None, 2.5, None, None,68.11, 0.9, 0.2, 1012.0, 0.0, 0.0, 100.0,2020-01-22 18:00:00, 971.0,4
99.6, None, None, 6.1,1.265,175.8, 0.0, -0.1,0.0,971.0, 176.0, None, None, 105.0, None,105.4, 6.0, None,-0.054, None, 0.2, None, None,27.34, 1.3, -0.1, 1012.0, 0.0, 0.0, 100.0,2020-01-22 19:00:00, 971.0,4
99.7, None, None, None,1.301,240.7, None, None,0.0,971.0, None, None, None, None, None,105.3, None, None,-0.089, None, None, None, None,68.49, None, None, None, None, None, None,2020-01-22 20:00:00, None,4
99.9, None, None, 6.2,1.77,328.8, 0.0, -0.2,0.0,972.0, 329.0, None, None, 105.0, None,105.1, None, None,0.056, None, 0.2, None, None,65.33, 1.8, 0.1, 1013.1, 0.0, 0.0, 100.0,2020-01-22 21:00:00, 972.0,4
99.9, None, None, 3.4,0.69,139.3, 0.0, -0.2,0.0,971.0, 139.0, None, None, 105.0, None,105.0, None, None,-0.017, None, 0.2, None, None,63.09, 0.7, 0.0, 1012.0, 0.0, 0.0, 100.0,2020-01-22 22:00:00, 971.0,4
99.9, None, None, 6.4,1.028,185.2, 0.0, -0.2,0.0,972.0, 185.0, None, None, 105.0, None,104.9, None, None,-0.048, None, 0.2, None, None,50.4, 1.0, 0.0, 1013.0, 0.0, 0.0, 100.0,2020-01-22 23:00:00, 972.0,4
99.9, None, None, 6.1,0.723,238.1, 0.0, -0.2,0.0,971.0, 238.0, None, None, 105.0, None,104.8, None, None,-0.09, None, 0.2, None, None,74.72, 0.7, -0.1, 1012.0, 0.0, 0.0, 100.0,2020-01-23 00:00:00, 971.0,4
100.0, None, None, 5.0,1.111,206.2, 0.0, -0.2,0.0,971.0, 206.0, None, None, 105.0, None,104.7, None, None,-0.051, None, 0.2, None, None,43.02, 1.1, -0.1, 1012.0, 0.0, 0.0, 100.0,2020-01-23 01:00:00, 971.0,4
100.0, None, None, 7.1,1.708,18.81, 0.0, -0.2,0.0,971.0, 19.0, None, None, 105.0, None,104.6, None, None,0.056, None, 0.2, None, None,60.66, 1.7, 0.1, 1011.9, 0.0, 0.0, 100.0,2020-01-23 02:00:00, 971.0,4
100.0, None, None, 3.3,0.316,274.4, 0.0, -0.2,0.0,971.0, 274.0, None, None, 105.0, None,104.5, None, None,0.016, None, 0.2, None, None,40.99, 0.3, 0.0, 1012.0, 0.0, 0.0, 100.0,2020-01-23 03:00:00, 971.0,4
100.0, None, None, 2.5,0.286,223.7, 0.0, -0.2,0.0,970.0, 224.0, None, None, 104.0, None,104.3, None, None,-0.037, None, 0.2, None, None,49.19, 0.3, 0.0, 1011.0, 1.0, 0.0, 100.0,2020-01-23 04:00:00, 970.0,4
99.9, None, None, 6.6,1.471,187.2, 0.0, -0.2,0.0,970.0, 187.0, None, None, 104.0, None,104.3, None, None,-0.06, None, 0.2, None, None,59.51, 1.5, -0.1, 1011.0, 2.0, 0.0, 100.0,2020-01-23 05:00:00, 970.0,4
100.0, None, None, 5.4,1.141,194.3, 0.0, -0.2,0.0,970.0, 194.0, None, None, 104.0, None,104.3, None, None,-0.075, None, 0.2, None, None,41.32, 1.1, -0.1, 1011.0, 1.0, 0.0, 100.0,2020-01-23 06:00:00, 970.0,4
100.0, None, None, 4.9,1.503,195.4, 0.0, -0.1,0.0,970.0, 195.0, None, None, 104.0, None,104.0, None, None,0.077, None, 0.2, None, None,67.36, 1.5, 0.1, 1011.0, 0.0, 0.0, 100.0,2020-01-23 07:00:00, 970.0,4
100.0, None, None, 3.5,0.586,233.2, 0.0, -0.1,0.0,970.0, 233.0, None, None, 104.0, None,103.8, None, None,0.079, None, 0.2, None, None,64.7, 0.6, 0.1, 1011.0, 0.0, 0.0, 100.0,2020-01-23 08:00:00, 970.0,4
100.0, None, None, 8.3,2.127,192.8, 0.0, -0.1,0.0,970.0, 193.0, None, None, 104.0, None,103.8, None, None,0.215, None, 0.3, None, None,31.05, 2.1, 0.2, 1011.0, 0.0, 0.0, 100.0,2020-01-23 09:00:00, 970.0,4
100.0, None, None, 8.8,1.962,156.9, 0.0, -0.1,0.0,970.0, 157.0, None, None, 104.0, None,103.7, None, None,0.568, None, 0.7, None, None,52.09, 2.0, 0.6, 1011.0, 0.0, 0.0, 100.0,2020-01-23 10:00:00, 970.0,4
99.9, None, None, 6.1,1.911,329.9, 1.0, -0.1,1.0,971.0, 330.0, None, None, 104.0, None,103.7, None, None,1.196, None, 1.2, None, None,66.59, 1.9, 1.2, 1012.0, 0.0, 0.0, 100.0,2020-01-23 11:00:00, 971.0,4
99.8, None, None, 7.6,1.349,328.0, 1.0, -0.1,1.0,970.0, 328.0, None, None, 104.0, None,103.7, None, None,1.144, None, 1.5, None, None,36.1, 1.3, 1.1, 1010.9, 1.0, 0.0, 100.0,2020-01-23 12:00:00, 970.0,4
99.7, None, None, 9.1,2.845,218.5, 1.0, -0.1,1.0,969.0, 219.0, None, None, 104.0, None,103.5, None, None,1.451, None, 1.7, None, None,64.81, 2.8, 1.5, 1009.9, 0.0, 0.0, 100.0,2020-01-23 13:00:00, 969.0,4
99.7, None, None, 5.1,1.498,329.7, 2.0, -0.1,2.0,969.0, 330.0, None, None, 103.0, None,103.4, None, None,2.001, None, 2.1, None, None,77.07, 1.5, 2.0, 1009.8, 0.0, 0.0, 100.0,2020-01-23 14:00:00, 969.0,4
99.3, None, None, 5.9,2.006,274.6, 2.0, -0.1,2.0,969.0, 275.0, None, None, 103.0, None,103.1, None, None,1.802, None, 2.3, None, None,75.04, 2.0, 1.8, 1009.9, 0.0, 0.0, 99.0,2020-01-23 15:00:00, 969.0,4
99.7, None, None, 6.9,2.213,354.2, 2.0, -0.1,2.0,969.0, 354.0, None, None, 103.0, None,102.8, None, None,1.541, None, 2.3, None, None,57.58, 2.2, 1.5, 1009.9, 0.0, 0.0, 100.0,2020-01-23 16:00:00, 969.0,4
99.5, None, None, 7.7,1.501,231.2, 1.0, -0.1,1.0,969.0, 231.0, None, None, 102.0, None,102.2, None, None,0.719, None, 2.3, None, None,74.57, 1.5, 0.7, 1009.9, 0.0, -1.0, 100.0,2020-01-23 17:00:00, 969.0,4
99.8, None, None, 4.8,1.051,195.5, 1.0, -0.1,1.0,968.0, 196.0, None, None, 102.0, None,102.3, None, None,0.802, None, 2.3, None, None,64.84, 1.1, 0.8, 1008.9, 0.0, 0.0, 100.0,2020-01-23 18:00:00, 968.0,4
99.9, None, None, 4.2,0.53,149.1, 0.0, 0.3,0.0,968.0, 149.0, None, None, 102.0, None,102.0, None, None,0.5, None, 0.9, None, None,58.62, 0.5, 0.5, 1008.9, 1.0, 0.0, 100.0,2020-01-23 19:00:00, 968.0,4
99.9, None, None, 5.4,1.428,254.9, 0.0, 0.3,0.0,968.0, 255.0, None, None, 102.0, None,102.0, 6.0, None,0.373, None, 0.9, None, None,71.03, 1.4, 0.4, 1008.9, 0.0, 0.0, 100.0,2020-01-23 20:00:00, 968.0,4
99.9, None, None, 4.2,0.726,206.6, 0.0, 0.3,0.0,968.0, 207.0, None, None, 102.0, None,101.7, 6.0, None,0.278, None, 0.9, None, None,75.99, 0.7, 0.3, 1008.9, 0.0, 0.0, 100.0,2020-01-23 21:00:00, 968.0,4
