CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.35, None, None, None,19.15,17.6,193.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 14:00:00, None, None, None, None,24
8.03, None, None, None,16.35,21.63,188.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 15:00:00, None, None, None, None,24
4.559, None, None, None,15.44,19.66,189.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 16:00:00, None, None, None, None,24
4.388, None, None, None,18.66,17.57,192.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 17:00:00, None, None, None, None,24
4.474, None, None, None,20.25,15.71,194.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 18:00:00, None, None, None, None,24
3.326, None, None, None,19.97,15.54,192.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 19:00:00, None, None, None, None,24
2.673, None, None, None,28.66,9.78,216.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 20:00:00, None, None, None, None,24
1.51, None, None, None,25.78,8.95,266.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 21:00:00, None, None, None, None,24
0.887, None, None, None,20.69,10.5,276.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 22:00:00, None, None, None, None,24
0.387, None, None, None,16.33,11.55,284.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 23:00:00, None, None, None, None,24
0.123, None, None, None,15.15,12.07,302.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 00:00:00, None, None, None, None,24
-0.33, None, None, None,17.24,8.87,298.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 01:00:00, None, None, None, None,24
