pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.861,83.2, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-06-15 01:00:00, None, None, None,24
None, 6.51,87.2, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-06-15 02:00:00, None, None, None,24
None, 5.366,89.8, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-06-15 03:00:00, None, None, None,24
None, 4.211,92.6, None, None, None, None, None, None, None, None, None,3.0, 880.0, None, None, None,2017-06-15 04:00:00, None, None, None,24
None, 3.546,94.0, None, None, None, None, None, None, None, None, None,3.0, 880.0, None, None, None,2017-06-15 05:00:00, None, None, None,24
None, 4.755,95.2, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-06-15 06:00:00, None, None, None,24
None, 7.949,80.6, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-06-15 07:00:00, None, None, None,24
None, 11.22,63.98, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-06-15 08:00:00, None, None, None,24
None, 11.99,62.67, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-15 09:00:00, None, None, None,24
None, 13.13,58.02, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-15 10:00:00, None, None, None,24
None, 14.19,52.52, None, None, None, None, None, None, None, None, None,4.0, 879.0, None, None, None,2017-06-15 11:00:00, None, None, None,24
None, 14.79,43.32, None, None, None, None, None, None, None, None, None,2.0, 878.0, None, None, None,2017-06-15 12:00:00, None, None, None,24
None, 16.06,44.21, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-06-15 14:00:00, None, None, None,24
None, 15.42,45.04, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-06-15 15:00:00, None, None, None,24
None, 15.71,42.8, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-06-15 16:00:00, None, None, None,24
None, 14.66,48.72, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-06-15 17:00:00, None, None, None,24
None, 13.51,53.37, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-06-15 18:00:00, None, None, None,24
None, 12.94,56.92, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-06-15 19:00:00, None, None, None,24
None, 12.03,60.66, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-06-15 20:00:00, None, None, None,24
None, 10.62,68.18, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-15 21:00:00, None, None, None,24
None, 9.85,74.7, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-15 22:00:00, None, None, None,24
None, 9.52,75.29, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-15 23:00:00, None, None, None,24
None, 8.97,79.79, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 00:00:00, None, None, None,24
None, 8.42,85.0, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-06-16 01:00:00, None, None, None,24
None, 7.664,89.2, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 02:00:00, None, None, None,24
None, 7.283,91.3, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 03:00:00, None, None, None,24
None, 6.808,91.4, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 04:00:00, None, None, None,24
None, 6.862,91.5, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 05:00:00, None, None, None,24
None, 7.097,91.4, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 06:00:00, None, None, None,24
None, 8.34,89.4, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-06-16 07:00:00, None, None, None,24
None, 9.85,81.2, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-06-16 08:00:00, None, None, None,24
None, 14.11,68.63, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-06-16 09:00:00, None, None, None,24
None, 14.78,50.12, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 10:00:00, None, None, None,24
None, 15.27,48.99, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 11:00:00, None, None, None,24
None, 15.18,52.15, None, None, None, None, None, None, None, None, None,6.0, 876.0, None, None, None,2017-06-16 12:00:00, None, None, None,24
None, 16.28,46.31, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 13:00:00, None, None, None,24
None, 15.06,46.35, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-06-16 14:00:00, None, None, None,24
None, 15.18,49.46, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 15:00:00, None, None, None,24
None, 15.66,46.92, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-06-16 16:00:00, None, None, None,24
None, 13.98,52.46, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 17:00:00, None, None, None,24
None, 14.38,48.81, None, None, None, None, None, None, None, None, None,3.0, 875.0, None, None, None,2017-06-16 18:00:00, None, None, None,24
None, 13.06,54.34, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-06-16 19:00:00, None, None, None,24
None, 12.24,57.96, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-06-16 20:00:00, None, None, None,24
None, 9.54,72.66, None, None, None, None, None, None, None, None, None,5.0, 876.0, None, None, None,2017-06-16 21:00:00, None, None, None,24
None, 9.03,77.99, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-06-16 22:00:00, None, None, None,24
None, 8.07,81.5, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-06-16 23:00:00, None, None, None,24
None, 7.75,84.1, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-06-17 00:00:00, None, None, None,24
None, 7.274,90.6, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-06-17 01:00:00, None, None, None,24
None, 6.862,88.4, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-06-17 02:00:00, None, None, None,24
None, 6.632,90.6, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-06-17 03:00:00, None, None, None,24
None, 6.223,91.5, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-06-17 04:00:00, None, None, None,24
None, 5.561,93.2, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-06-17 05:00:00, None, None, None,24
None, 5.9,94.0, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-06-17 06:00:00, None, None, None,24
None, 8.19,85.8, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-06-17 07:00:00, None, None, None,24
None, 12.73,59.56, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-06-17 08:00:00, None, None, None,24
None, 13.27,45.82, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-06-17 09:00:00, None, None, None,24
None, 15.77,36.33, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-06-17 10:00:00, None, None, None,24
None, 16.13,38.39, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-06-17 11:00:00, None, None, None,24
None, 16.8,42.02, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-06-17 12:00:00, None, None, None,24
None, 16.54,34.12, None, None, None, None, None, None, None, None, None,-1.0, 882.0, None, None, None,2017-06-17 13:00:00, None, None, None,24
None, 16.94,29.05, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-06-17 14:00:00, None, None, None,24
None, 16.98,25.51, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-06-17 15:00:00, None, None, None,24
None, 18.26,24.11, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-06-17 16:00:00, None, None, None,24
None, 17.36,26.83, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-06-17 17:00:00, None, None, None,24
None, 15.91,34.78, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-06-17 18:00:00, None, None, None,24
None, 15.16,38.73, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-06-17 19:00:00, None, None, None,24
None, 12.2,55.13, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-06-17 20:00:00, None, None, None,24
None, 10.49,68.23, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-06-17 21:00:00, None, None, None,24
None, 8.26,89.8, None, None, None, None, None, None, None, None, None,7.0, 882.0, None, None, None,2017-06-17 22:00:00, None, None, None,24
None, 8.52,83.6, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-06-17 23:00:00, None, None, None,24
