CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,10.63, None, None,2017-06-14 17:00:00, None, None,43.4,5.199,94.2, None, None, None, None, None, None, None,24
None,9.15, None, None,2017-06-14 18:00:00, None, None,42.94,4.785,141.8, None, None, None, None, None, None, None,24
None,9.01, None, None,2017-06-14 19:00:00, None, None,41.09,5.052,146.1, None, None, None, None, None, None, None,24
None,8.29, None, None,2017-06-14 20:00:00, None, None,22.38,8.96,86.6, None, None, None, None, None, None, None,24
None,7.54, None, None,2017-06-14 21:00:00, None, None,20.79,9.95,96.2, None, None, None, None, None, None, None,24
None,4.999, None, None,2017-06-15 15:00:00, None, None,24.81,7.25,27.87, None, None, None, None, None, None, None,24
None,5.486, None, None,2017-06-15 16:00:00, None, None,29.72,6.517,36.91, None, None, None, None, None, None, None,24
None,5.478, None, None,2017-06-15 17:00:00, None, None,16.89,9.79,23.02, None, None, None, None, None, None, None,24
None,5.39, None, None,2017-06-15 18:00:00, None, None,13.28,9.95,31.5, None, None, None, None, None, None, None,24
None,5.696, None, None,2017-06-15 19:00:00, None, None,12.74,9.1,21.79, None, None, None, None, None, None, None,24
None,5.307, None, None,2017-06-15 20:00:00, None, None,59.49,2.037,343.5, None, None, None, None, None, None, None,24
None,4.196, None, None,2017-06-15 22:00:00, None, None,19.67,12.57,273.3, None, None, None, None, None, None, None,24
None,3.931, None, None,2017-06-15 23:00:00, None, None,19.84,12.83,267.0, None, None, None, None, None, None, None,24
None,3.827, None, None,2017-06-16 00:00:00, None, None,20.14,14.14,262.0, None, None, None, None, None, None, None,24
None,3.731, None, None,2017-06-16 01:00:00, None, None,20.19,14.27,264.1, None, None, None, None, None, None, None,24
None,3.379, None, None,2017-06-16 02:00:00, None, None,18.89,12.95,266.7, None, None, None, None, None, None, None,24
None,3.084, None, None,2017-06-16 05:00:00, None, None,18.73,12.39,265.1, None, None, None, None, None, None, None,24
None,2.62, None, None,2017-06-16 06:00:00, None, None,20.27,12.56,254.8, None, None, None, None, None, None, None,24
None,3.36, None, None,2017-06-16 07:00:00, None, None,31.72,8.99,249.6, None, None, None, None, None, None, None,24
None,3.731, None, None,2017-06-16 08:00:00, None, None,31.81,11.29,248.4, None, None, None, None, None, None, None,24
None,3.052, None, None,2017-06-16 09:00:00, None, None,35.37,12.39,248.5, None, None, None, None, None, None, None,24
None,5.691, None, None,2017-06-16 11:00:00, None, None,38.63,10.52,251.3, None, None, None, None, None, None, None,24
None,7.71, None, None,2017-06-16 12:00:00, None, None,35.57,9.82,242.0, None, None, None, None, None, None, None,24
None,8.49, None, None,2017-06-16 13:00:00, None, None,37.22,8.96,236.5, None, None, None, None, None, None, None,24
None,7.66, None, None,2017-06-16 14:00:00, None, None,32.33,12.2,229.3, None, None, None, None, None, None, None,24
None,7.6, None, None,2017-06-16 15:00:00, None, None,32.68,10.14,218.4, None, None, None, None, None, None, None,24
None,5.401, None, None,2017-06-16 16:00:00, None, None,23.49,15.14,248.6, None, None, None, None, None, None, None,24
None,6.725, None, None,2017-06-16 17:00:00, None, None,23.7,13.79,245.4, None, None, None, None, None, None, None,24
None,7.46, None, None,2017-06-16 18:00:00, None, None,23.59,15.41,247.1, None, None, None, None, None, None, None,24
None,6.487, None, None,2017-06-16 19:00:00, None, None,27.04,11.89,239.4, None, None, None, None, None, None, None,24
None,5.115, None, None,2017-06-16 20:00:00, None, None,21.82,15.72,243.2, None, None, None, None, None, None, None,24
None,4.742, None, None,2017-06-16 21:00:00, None, None,22.53,16.93,245.6, None, None, None, None, None, None, None,24
None,4.24, None, None,2017-06-16 22:00:00, None, None,25.71,15.68,243.6, None, None, None, None, None, None, None,24
None,3.02, None, None,2017-06-16 23:00:00, None, None,24.08,14.27,249.0, None, None, None, None, None, None, None,24
None,2.924, None, None,2017-06-17 00:00:00, None, None,19.58,17.46,253.9, None, None, None, None, None, None, None,24
None,2.526, None, None,2017-06-17 01:00:00, None, None,15.27,21.48,259.0, None, None, None, None, None, None, None,24
None,2.706, None, None,2017-06-17 02:00:00, None, None,16.88,19.84,264.4, None, None, None, None, None, None, None,24
None,2.668, None, None,2017-06-17 03:00:00, None, None,14.82,19.92,267.0, None, None, None, None, None, None, None,24
None,2.267, None, None,2017-06-17 04:00:00, None, None,15.09,20.94,263.5, None, None, None, None, None, None, None,24
None,2.335, None, None,2017-06-17 05:00:00, None, None,14.56,21.59,260.4, None, None, None, None, None, None, None,24
None,2.895, None, None,2017-06-17 06:00:00, None, None,14.06,18.7,263.3, None, None, None, None, None, None, None,24
None,2.591, None, None,2017-06-17 07:00:00, None, None,17.68,16.66,263.2, None, None, None, None, None, None, None,24
None,3.294, None, None,2017-06-17 08:00:00, None, None,21.91,14.91,259.0, None, None, None, None, None, None, None,24
None,4.397, None, None,2017-06-17 09:00:00, None, None,22.22,14.01,254.6, None, None, None, None, None, None, None,24
None,5.728, None, None,2017-06-17 10:00:00, None, None,27.29,10.97,270.6, None, None, None, None, None, None, None,24
None,6.725, None, None,2017-06-17 11:00:00, None, None,26.43,13.2,255.4, None, None, None, None, None, None, None,24
None,7.95, None, None,2017-06-17 12:00:00, None, None,29.0,12.86,234.9, None, None, None, None, None, None, None,24
None,8.89, None, None,2017-06-17 13:00:00, None, None,29.98,15.49,240.9, None, None, None, None, None, None, None,24
None,7.83, None, None,2017-06-17 14:00:00, None, None,24.3,19.87,240.2, None, None, None, None, None, None, None,24
None,10.53, None, None,2017-06-17 16:00:00, None, None,30.05,18.21,231.6, None, None, None, None, None, None, None,24
None,9.68, None, None,2017-06-17 17:00:00, None, None,31.41,14.73,231.2, None, None, None, None, None, None, None,24
None,7.69, None, None,2017-06-17 19:00:00, None, None,27.63,16.11,240.7, None, None, None, None, None, None, None,24
None,7.62, None, None,2017-06-17 20:00:00, None, None,26.95,16.83,240.3, None, None, None, None, None, None, None,24
None,5.784, None, None,2017-06-17 21:00:00, None, None,28.69,13.96,247.6, None, None, None, None, None, None, None,24
None,5.391, None, None,2017-06-17 22:00:00, None, None,23.05,21.49,247.4, None, None, None, None, None, None, None,24
