pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.69, None, None,2017-06-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.74, None, None,2017-06-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.69, None, None,2017-06-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.26, None, None,2017-06-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.13, None, None,2017-06-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.75, None, None,2017-06-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.76, None, None,2017-06-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.49, None, None,2017-06-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.09, None, None,2017-06-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.811, None, None,2017-06-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.642, None, None,2017-06-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 4.466, None, None,2017-06-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 3.726, None, None,2017-06-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 3.346, None, None,2017-06-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 3.602, None, None,2017-06-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 3.897, None, None,2017-06-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 4.307, None, None,2017-06-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.749, None, None,2017-06-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.56, None, None,2017-06-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.957, None, None,2017-06-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.49, None, None,2017-06-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.8, None, None,2017-06-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.83, None, None,2017-06-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None, None,2017-06-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None, None,2017-06-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None, None,2017-06-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.57, None, None,2017-06-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.74, None, None,2017-06-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.54, None, None,2017-06-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.73, None, None,2017-06-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.95, None, None,2017-06-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.42, None, None,2017-06-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.14, None, None,2017-06-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.313, None, None,2017-06-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.948, None, None,2017-06-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.803, None, None,2017-06-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.938, None, None,2017-06-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.225, None, None,2017-06-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.966, None, None,2017-06-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.65, None, None,2017-06-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.95, None, None,2017-06-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.42, None, None,2017-06-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.67, None, None,2017-06-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.61, None, None,2017-06-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.42, None, None,2017-06-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.39, None, None,2017-06-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.85, None, None,2017-06-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.44, None, None,2017-06-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.26, None, None,2017-06-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.13, None, None,2017-06-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.8, None, None,2017-06-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.29, None, None,2017-06-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.65, None, None,2017-06-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.06, None, None,2017-06-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.06, None, None,2017-06-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.34, None, None,2017-06-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.869, None, None,2017-06-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.986, None, None,2017-06-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.239, None, None,2017-06-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.058, None, None,2017-06-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.392, None, None,2017-06-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.908, None, None,2017-06-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.801, None, None,2017-06-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.27, None, None,2017-06-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.05, None, None,2017-06-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.71, None, None,2017-06-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.64, None, None,2017-06-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.05, None, None,2017-06-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.07, None, None,2017-06-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.15, None, None,2017-06-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.32, None, None,2017-06-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.3, None, None,2017-06-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.13, None, None,2017-06-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.06, None, None,2017-06-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.82, None, None,2017-06-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.45, None, None,2017-06-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.27, None, None,2017-06-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.09, None, None,2017-06-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.14, None, None,2017-06-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.957, None, None,2017-06-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.457, None, None,2017-06-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.082, None, None,2017-06-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.928, None, None,2017-06-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.889, None, None,2017-06-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.157, None, None,2017-06-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.918, None, None,2017-06-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.4, None, None,2017-06-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.15, None, None,2017-06-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.38, None, None,2017-06-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.14, None, None,2017-06-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.04, None, None,2017-06-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.33, None, None,2017-06-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.33, None, None,2017-06-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.35, None, None,2017-06-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.67, None, None,2017-06-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.8, None, None,2017-06-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.92, None, None,2017-06-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.83, None, None,2017-06-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.92, None, None,2017-06-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.56, None, None,2017-06-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.06, None, None,2017-06-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.102, None, None,2017-06-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.795, None, None,2017-06-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.564, None, None,2017-06-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.219, None, None,2017-06-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 4.82, None, None,2017-06-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.001, None, None,2017-06-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.229, None, None,2017-06-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.604, None, None,2017-06-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.724, None, None,2017-06-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.29, None, None,2017-06-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
