RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
34.31, None, None, None, 0.733, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,19.86, None, None, None, None, 60.29, None, None, None, None,2017-06-12 19:00:00,24
70.17, None, None, None, 1.972, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,10.82, None, None, None, None, 23.46, None, None, None, None,2017-06-13 04:00:00,24
68.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.49, None, None, None, None, None, None, None, None, None,2017-06-13 07:00:00,24
66.83, None, None, None, 1.024, 306.7, None, None, None, None, None, None, None, None, None, None, None, None,14.35, None, None, None, None, 71.42, None, None, None, None,2017-06-13 08:00:00,24
44.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,21.42, None, None, None, None, None, None, None, None, None,2017-06-13 11:00:00,24
75.65, None, None, None, 9.84, 127.0, None, None, None, None, None, None, None, None, None, None, None, None,13.34, None, None, None, None, 43.32, None, None, None, None,2017-06-13 18:00:00,24
85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.4, None, None, None, None, None, None, None, None, None,2017-06-13 22:00:00,24
96.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None, None, None, None, None, None,2017-06-14 01:00:00,24
96.3, None, None, None, 8.39, 125.5, None, None, None, None, None, None, None, None, None, None, None, None,7.908, None, None, None, None, 35.16, None, None, None, None,2017-06-14 08:00:00,24
82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.73, None, None, None, None, None, None, None, None, None,2017-06-14 09:00:00,24
66.85, None, None, None, 7.832, 101.1, None, None, None, None, None, None, None, None, None, None, None, None,12.08, None, None, None, None, 37.55, None, None, None, None,2017-06-14 14:00:00,24
61.65, None, None, None, 7.236, 108.9, None, None, None, None, None, None, None, None, None, None, None, None,12.29, None, None, None, None, 33.91, None, None, None, None,2017-06-14 16:00:00,24
63.99, None, None, None, 4.941, 153.8, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None, 63.95, None, None, None, None,2017-06-14 19:00:00,24
85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.59, None, None, None, None, None, None, None, None, None,2017-06-15 00:00:00,24
