RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
34.33, None, None, None,2.564,336.3, None, None, -3.0, None, None, None, None, None, None, 75.9, None,12.72, None, None, None, None,46.5, None, None, None, None,2017-06-12 14:00:00, None,24
34.51, None, None, None,3.533,350.9, None, None, -4.0, None, None, None, None, None, None, 76.5, None,10.8, None, None, None, None,42.62, None, None, None, None,2017-06-12 15:00:00, None,24
34.23, None, None, None,2.656,0.909, None, None, -4.0, None, None, None, None, None, None, 75.7, None,10.71, None, None, None, None,46.18, None, None, None, None,2017-06-12 16:00:00, None,24
38.81, None, None, None,3.384,356.3, None, None, -4.0, None, None, None, None, None, None, 75.9, None,8.83, None, None, None, None,40.88, None, None, None, None,2017-06-12 17:00:00, None,24
38.22, None, None, None,2.276,0.266, None, None, -5.0, None, None, None, None, None, None, 75.3, None,8.64, None, None, None, None,51.65, None, None, None, None,2017-06-12 18:00:00, None,24
37.14, None, None, None,3.497,4.936, None, None, -5.0, None, None, None, None, None, None, 75.2, None,8.89, None, None, None, None,39.83, None, None, None, None,2017-06-12 19:00:00, None,24
40.79, None, None, None,1.903,343.9, None, None, -6.0, None, None, None, None, None, None, 76.1, None,6.374, None, None, None, None,51.06, None, None, None, None,2017-06-12 20:00:00, None,24
47.14, None, None, None,4.925,325.9, None, None, -6.0, None, None, None, None, None, None, 76.5, None,4.448, None, None, None, None,21.76, None, None, None, None,2017-06-12 21:00:00, None,24
49.24, None, None, None,5.915,311.7, None, None, -6.0, None, None, None, None, None, None, 76.5, None,3.473, None, None, None, None,23.3, None, None, None, None,2017-06-12 22:00:00, None,24
49.0, None, None, None,9.56,326.5, None, None, -6.0, None, None, None, None, None, None, 76.6, None,3.31, None, None, None, None,16.26, None, None, None, None,2017-06-12 23:00:00, None,24
48.93, None, None, None,7.29,325.8, None, None, -7.0, None, None, None, None, None, None, 76.8, None,2.504, None, None, None, None,16.5, None, None, None, None,2017-06-13 00:00:00, None,24
49.03, None, None, None,9.31,326.4, None, None, -7.0, None, None, None, None, None, None, 76.7, None,2.191, None, None, None, None,13.38, None, None, None, None,2017-06-13 01:00:00, None,24
49.16, None, None, None,8.52,327.1, None, None, -8.0, None, None, None, None, None, None, 76.8, None,1.794, None, None, None, None,15.17, None, None, None, None,2017-06-13 02:00:00, None,24
