WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
151.8,-7.2,0.689998,71.4,71.41,2019-02-19 00:00:00,-7.237,8
18.3,-6.4,0.912998,66.4,66.41,2019-02-19 01:00:00,-6.404,8
25.9,-6.4,0.911,64.9,64.92,2019-02-19 02:00:00,-6.365,8
25.6,-6.7,1.306,67.0,66.95,2019-02-19 03:00:00,-6.717,8
39.8,-6.9,1.05,68.8,68.81,2019-02-19 04:00:00,-6.894,8
12.6,-7.0,0.814998,72.3,72.28,2019-02-19 05:00:00,-6.993,8
22.2,-7.2,1.504,75.2,75.18,2019-02-19 06:00:00,-7.205,8
42.1,-7.1,1.424,80.4,80.4,2019-02-19 07:00:00,-7.113,8
132.9,-6.9,0.386999,79.9,79.9,2019-02-19 08:00:00,-6.854,8
140.6,-6.2,0.574,77.2,77.19,2019-02-19 09:00:00,-6.202,8
187.9,-5.6,0.338999,78.0,77.99,2019-02-19 10:00:00,-5.61,8
4.1,-5.5,1.107,83.1,83.1,2019-02-19 11:00:00,-5.452,8
17.0,-5.2,1.059,86.3,86.3,2019-02-19 12:00:00,-5.155,8
18.6,-4.4,0.395999,82.6,82.6,2019-02-19 13:00:00,-4.36,8
268.8,-4.1,0.381998,81.1,81.1,2019-02-19 14:00:00,-4.082,8
157.4,-4.0,0.526,82.5,82.5,2019-02-19 15:00:00,-4.011,8
207.8,-4.1,0.451,84.0,84.0,2019-02-19 16:00:00,-4.108,8
282.7,-4.7,1.243,88.7,88.7,2019-02-19 17:00:00,-4.671,8
251.0,-4.9,0.547999,90.0,90.0,2019-02-19 18:00:00,-4.863,8
219.8,-4.8,0.226998,90.2,90.2,2019-02-19 19:00:00,-4.811,8
0.8,-4.7,0.456999,91.6,91.6,2019-02-19 20:00:00,-4.673,8
280.5,-4.9,0.212999,92.4,92.4,2019-02-19 21:00:00,-4.942,8
167.6,-5.2,0.389999,93.2,93.2,2019-02-19 22:00:00,-5.2,8
158.5,-5.1,0.34,93.3,93.3,2019-02-19 23:00:00,-5.058,8
26.2,-5.0,0.463999,92.6,92.6,2019-02-20 00:00:00,-4.983,8
25.7,-5.2,0.740998,91.4,91.4,2019-02-20 01:00:00,-5.181,8
28.9,-5.5,1.611,90.8,90.8,2019-02-20 02:00:00,-5.485,8
30.8,-5.3,0.377,90.0,90.0,2019-02-20 03:00:00,-5.333,8
31.5,-5.6,1.575,90.2,90.2,2019-02-20 04:00:00,-5.633,8
41.5,-5.6,0.731,89.7,89.7,2019-02-20 05:00:00,-5.555,8
337.7,-5.8,0.559,89.7,89.7,2019-02-20 06:00:00,-5.819,8
29.9,-6.2,0.91,90.7,90.7,2019-02-20 07:00:00,-6.247,8
148.8,-8.1,0.707,90.8,90.8,2019-02-20 08:00:00,-8.12,8
34.7,-6.6,0.98,88.6,88.6,2019-02-20 09:00:00,-6.649,8
15.4,-5.5,1.362,86.1,86.1,2019-02-20 10:00:00,-5.474,8
22.4,-3.9,1.545,78.4,78.41,2019-02-20 11:00:00,-3.869,8
13.7,-3.0,2.005,74.8,74.79,2019-02-20 12:00:00,-2.977,8
18.9,-1.8,2.231,71.1,71.1,2019-02-20 13:00:00,-1.832,8
8.6,-1.0,2.18,65.0,65.04,2019-02-20 14:00:00,-0.961,8
3.8,-0.9,2.657,66.0,65.99,2019-02-20 15:00:00,-0.915,8
14.7,-1.4,2.442,68.6,68.6,2019-02-20 16:00:00,-1.384,8
17.3,-1.7,1.965,70.6,70.62,2019-02-20 17:00:00,-1.657,8
25.5,-2.4,1.719,73.2,73.21,2019-02-20 18:00:00,-2.414,8
87.4,-3.3,0.870998,77.1,77.12,2019-02-20 19:00:00,-3.288,8
158.7,-4.9,1.351,81.8,81.8,2019-02-20 20:00:00,-4.871,8
164.6,-4.9,1.192,82.7,82.7,2019-02-20 21:00:00,-4.891,8
69.6,-4.4,0.356,82.3,82.3,2019-02-20 22:00:00,-4.422,8
34.8,-4.3,0.453,82.1,82.1,2019-02-20 23:00:00,-4.275,8
3.4,-4.9,0.972,84.0,84.0,2019-02-21 00:00:00,-4.9,8
64.6,-5.3,1.195,86.0,86.0,2019-02-21 01:00:00,-5.31,8
23.0,-5.4,1.239,86.4,86.4,2019-02-21 02:00:00,-5.385,8
334.1,-5.4,0.547999,86.4,86.4,2019-02-21 03:00:00,-5.386,8
1.7,-5.7,0.736,86.3,86.3,2019-02-21 04:00:00,-5.673,8
338.9,-6.0,0.546998,86.8,86.8,2019-02-21 05:00:00,-5.97,8
354.3,-6.3,0.827,87.6,87.6,2019-02-21 06:00:00,-6.332,8
11.4,-6.3,1.032,88.7,88.7,2019-02-21 07:00:00,-6.284,8
349.6,-6.0,0.902998,87.7,87.7,2019-02-21 08:00:00,-6.036,8
355.4,-5.4,0.700999,85.8,85.8,2019-02-21 09:00:00,-5.41,8
5.6,-4.3,0.708,81.7,81.7,2019-02-21 10:00:00,-4.265,8
14.4,-3.1,0.952,78.1,78.13,2019-02-21 11:00:00,-3.103,8
