ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-02-23 00:00:00,,,8,0.0,-13.2,295.0,97.0,0.0
,,,,2019-02-23 01:00:00,,,8,1.6,-13.6,313.0,97.0,0.0
,,,,2019-02-23 02:00:00,,,8,2.1,-12.8,315.0,97.0,0.0
,,,,2019-02-23 03:00:00,,,8,1.8,-12.9,317.0,97.0,0.0
,,,,2019-02-23 04:00:00,,,8,2.9,-13.1,320.0,97.0,0.0
,,,,2019-02-23 05:00:00,,,8,2.3,-12.8,320.0,97.0,0.0
,,,,2019-02-23 06:00:00,,,8,1.6,-12.7,297.0,97.0,0.0
,,,,2019-02-23 07:00:00,,,8,1.6,-12.2,274.0,98.0,0.0
,,,,2019-02-23 08:00:00,,,8,1.6,-10.8,330.0,99.0,0.0
,,,,2019-02-23 09:00:00,,,8,0.0,-8.2,323.0,100.0,0.0
,,,,2019-02-23 10:00:00,,,8,1.9,-5.6,217.0,100.0,0.0
,,,,2019-02-23 11:00:00,,,8,1.6,-6.3,136.0,100.0,0.0
,,,,2019-02-23 12:00:00,,,8,1.9,-7.2,253.0,100.0,0.0
,,,,2019-02-23 13:00:00,,,8,1.7,-7.2,220.0,100.0,0.0
,,,,2019-02-23 14:00:00,,,8,1.8,-5.6,291.0,100.0,0.0
,,,,2019-02-23 15:00:00,,,8,1.6,-7.7,128.0,100.0,0.0
,,,,2019-02-23 16:00:00,,,8,0.0,-9.7,106.0,100.0,0.0
,,,,2019-02-23 17:00:00,,,8,0.0,-10.9,169.0,99.0,0.0
,,,,2019-02-23 18:00:00,,,8,1.6,-11.3,29.0,98.0,0.0
,,,,2019-02-23 19:00:00,,,8,1.6,-11.7,147.0,98.0,0.0
,,,,2019-02-23 20:00:00,,,8,0.0,-11.8,113.0,98.0,0.0
,,,,2019-02-23 21:00:00,,,8,0.0,-11.8,121.0,98.0,0.0
,,,,2019-02-23 22:00:00,,,8,1.6,-12.1,78.0,98.0,0.0
,,,,2019-02-23 23:00:00,,,8,1.6,-13.3,53.0,97.0,0.0
,,,,2019-02-24 00:00:00,,,8,3.1,-13.0,45.0,97.0,0.0
,,,,2019-02-24 01:00:00,,,8,2.7,-13.0,59.0,97.0,0.0
,,,,2019-02-24 02:00:00,,,8,3.2,-13.3,53.0,97.0,0.0
,,,,2019-02-24 03:00:00,,,8,3.6,-13.2,52.0,97.0,0.0
,,,,2019-02-24 04:00:00,,,8,3.7,-13.4,54.0,97.0,0.0
,,,,2019-02-24 05:00:00,,,8,2.0,-13.5,28.0,97.0,0.0
,,,,2019-02-24 06:00:00,,,8,2.6,-13.5,339.0,97.0,0.0
,,,,2019-02-24 07:00:00,,,8,2.1,-12.8,322.0,97.0,0.0
,,,,2019-02-24 08:00:00,,,8,1.6,-9.1,288.0,100.0,0.0
,,,,2019-02-24 09:00:00,,,8,2.1,-3.1,349.0,100.0,0.0
,,,,2019-02-24 10:00:00,,,8,2.0,-6.8,350.0,100.0,0.0
,,,,2019-02-24 11:00:00,,,8,1.9,-7.3,7.0,100.0,0.0
,,,,2019-02-24 12:00:00,,,8,4.6,-6.6,320.0,100.0,0.0
,,,,2019-02-24 13:00:00,,,8,4.7,-2.8,349.0,100.0,0.0
,,,,2019-02-24 14:00:00,,,8,5.9,-2.6,337.0,100.0,0.0
,,,,2019-02-24 15:00:00,,,8,5.8,-8.5,348.0,100.0,0.0
,,,,2019-02-24 16:00:00,,,8,9.0,-12.1,345.0,98.0,0.0
,,,,2019-02-24 17:00:00,,,8,6.4,-12.8,336.0,98.0,0.0
,,,,2019-02-24 18:00:00,,,8,4.4,-13.2,336.0,98.0,0.0
,,,,2019-02-24 19:00:00,,,8,2.9,-13.2,341.0,98.0,0.0
,,,,2019-02-24 20:00:00,,,8,3.5,-13.3,340.0,97.0,0.0
,,,,2019-02-24 21:00:00,,,8,2.9,-13.6,342.0,97.0,0.0
,,,,2019-02-24 22:00:00,,,8,2.8,-13.7,325.0,97.0,0.0
,,,,2019-02-24 23:00:00,,,8,2.4,-14.0,338.0,97.0,0.0
,,,,2019-02-25 00:00:00,,,8,2.3,-14.3,339.0,97.0,0.0
,,,,2019-02-25 01:00:00,,,8,3.2,-14.6,333.0,97.0,0.0
,,,,2019-02-25 02:00:00,,,8,2.2,-14.9,349.0,96.0,0.0
,,,,2019-02-25 03:00:00,,,8,2.4,-15.5,343.0,96.0,0.0
,,,,2019-02-25 04:00:00,,,8,1.8,-15.8,357.0,96.0,0.0
,,,,2019-02-25 05:00:00,,,8,1.7,-16.0,8.0,96.0,0.0
,,,,2019-02-25 06:00:00,,,8,2.1,-16.7,26.0,95.0,0.0
,,,,2019-02-25 07:00:00,,,8,2.3,-15.9,28.0,96.0,0.0
,,,,2019-02-25 08:00:00,,,8,2.6,-12.8,30.0,97.0,0.0
,,,,2019-02-25 09:00:00,,,8,2.4,-10.0,98.0,100.0,0.0
,,,,2019-02-25 10:00:00,,,8,2.8,-6.0,89.0,100.0,0.0
,,,,2019-02-25 11:00:00,,,8,5.5,-5.6,56.0,100.0,0.0
,,,,2019-02-25 12:00:00,,,8,7.2,-6.3,47.0,93.0,0.0
,,,,2019-02-25 13:00:00,,,8,6.4,-6.5,56.0,92.0,0.0
,,,,2019-02-25 14:00:00,,,8,4.7,-6.4,25.0,93.0,0.0
,,,,2019-02-25 15:00:00,,,8,6.9,-10.8,38.0,91.0,0.0
,,,,2019-02-25 16:00:00,,,8,6.8,-14.8,31.0,94.0,0.0
,,,,2019-02-25 17:00:00,,,8,8.6,-15.8,24.0,95.0,0.0
,,,,2019-02-25 18:00:00,,,8,11.8,-16.1,15.0,95.0,0.0
,,,,2019-02-25 19:00:00,,,8,9.6,-17.2,4.0,95.0,0.0
,,,,2019-02-25 20:00:00,,,8,8.9,-17.9,357.0,95.0,0.0
,,,,2019-02-25 21:00:00,,,8,9.0,-18.4,345.0,95.0,0.0
,,,,2019-02-25 22:00:00,,,8,10.3,-18.8,344.0,95.0,0.0
,,,,2019-02-25 23:00:00,,,8,8.1,-19.2,355.0,94.0,0.0
