AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,7.8, None,2019-09-03,3.8,21.6,36,,,,,
,2.0, None,2019-09-04,3.7,18.2,36,,,,,
,0.0, None,2019-09-05,5.2,21.4,36,,,,,
,0.0, None,2019-09-06,7.1,16.5,36,,,,,
,0.2, None,2019-09-07,5.5,20.7,36,,,,,
,12.6, None,2019-09-08,8.1,10.8,36,,,,,
,16.6, None,2019-09-09,6.3,9.4,36,,,,,
,,,2019-09-03 00:00:00, None, None,36, 696.0, None, None, None, 18.6
,,,2019-09-03 01:00:00, None, None,36, 696.0, None, None, None, 16.6
,,,2019-09-03 02:00:00, None, None,36, 695.0, None, None, None, 13.1
,,,2019-09-03 03:00:00, None, None,36, 695.0, None, None, None, 9.4
,,,2019-09-03 04:00:00, None, None,36, 695.0, None, None, None, 6.9
,,,2019-09-03 05:00:00, None, None,36, 695.0, None, None, None, 5.8
,,,2019-09-03 06:00:00, None, None,36, 695.0, None, None, None, 5.3
,,,2019-09-03 07:00:00, None, None,36, 695.0, None, None, None, 4.9
,,,2019-09-03 08:00:00, None, None,36, 695.0, None, None, None, 4.6
,,,2019-09-03 09:00:00, None, None,36, 695.0, None, None, None, 4.4
,,,2019-09-03 10:00:00, None, None,36, 695.0, None, None, None, 4.2
,,,2019-09-03 11:00:00, None, None,36, 695.0, None, None, None, 4.3
,,,2019-09-03 12:00:00, None, None,36, 695.0, None, None, None, 4.2
,,,2019-09-03 13:00:00, None, None,36, 695.0, None, None, None, 3.9
,,,2019-09-03 14:00:00, None, None,36, 695.0, None, None, None, 4.3
,,,2019-09-03 15:00:00, None, None,36, 695.0, None, None, None, 7.5
,,,2019-09-03 16:00:00, None, None,36, 695.0, None, 71.0, None, 10.4
,,,2019-09-03 17:00:00, None, None,36, 695.0, None, None, None, 14.3
,,,2019-09-03 18:00:00, None, None,36, 695.0, None, None, None, 17.4
,,,2019-09-03 19:00:00, None, None,36, 695.0, None, None, None, 19.7
,,,2019-09-03 20:00:00, None, None,36, 694.0, None, None, None, 20.2
,,,2019-09-03 21:00:00, None, None,36, 695.0, None, None, None, 21.6
,,,2019-09-03 22:00:00, None, None,36, 695.0, None, None, None, 20.3
,,,2019-09-03 23:00:00, None, None,36, 696.0, None, None, None, 19.6
,,,2019-09-04 00:00:00, None, None,36, 696.0, None, None, None, 19.5
,,,2019-09-04 01:00:00, None, None,36, 696.0, None, None, None, 17.4
,,,2019-09-04 02:00:00, None, None,36, 696.0, None, None, None, 14.1
,,,2019-09-04 03:00:00, None, None,36, 695.0, None, None, None, 12.1
,,,2019-09-04 04:00:00, None, None,36, 700.0, None, None, None, 10.4
,,,2019-09-04 05:00:00, None, None,36, 702.0, None, None, None, 10.0
,,,2019-09-04 06:00:00, None, None,36, 702.0, None, None, None, 9.7
,,,2019-09-04 07:00:00, None, None,36, 702.0, None, None, None, 9.7
,,,2019-09-04 08:00:00, None, None,36, 703.0, None, None, None, 9.4
,,,2019-09-04 09:00:00, None, None,36, 705.0, None, None, None, 7.9
,,,2019-09-04 10:00:00, None, None,36, 705.0, None, None, None, 6.8
,,,2019-09-04 11:00:00, None, None,36, 704.0, None, None, None, 5.8
,,,2019-09-04 12:00:00, None, None,36, 704.0, None, None, None, 4.3
,,,2019-09-04 13:00:00, None, None,36, 704.0, None, None, None, 3.9
,,,2019-09-04 14:00:00, None, None,36, 704.0, None, None, None, 3.8
,,,2019-09-04 15:00:00, None, None,36, 704.0, None, None, None, 6.5
,,,2019-09-04 16:00:00, None, None,36, 704.0, None, 71.0, None, 8.1
,,,2019-09-04 17:00:00, None, None,36, 704.0, None, None, None, 10.1
,,,2019-09-04 18:00:00, None, None,36, 705.0, None, None, None, 12.4
,,,2019-09-04 19:00:00, None, None,36, 705.0, None, None, None, 14.5
,,,2019-09-04 20:00:00, None, None,36, 704.0, None, None, None, 16.3
,,,2019-09-04 21:00:00, None, None,36, 704.0, None, None, None, 16.6
,,,2019-09-04 23:00:00, None, None,36, 705.0, None, None, None, 17.0
,,,2019-09-05 00:00:00, None, None,36, 705.0, None, None, None, 17.5
,,,2019-09-05 01:00:00, None, None,36, 705.0, None, None, None, 16.2
,,,2019-09-05 02:00:00, None, None,36, 705.0, None, None, None, 13.5
,,,2019-09-05 03:00:00, None, None,36, 704.0, None, None, None, 10.0
,,,2019-09-05 04:00:00, None, None,36, 705.0, None, None, None, 8.3
,,,2019-09-05 05:00:00, None, None,36, 705.0, None, None, None, 7.5
,,,2019-09-05 06:00:00, None, None,36, 705.0, None, None, None, 7.4
,,,2019-09-05 07:00:00, None, None,36, 705.0, None, None, None, 6.9
,,,2019-09-05 09:00:00, None, None,36, 704.0, None, None, None, 6.3
,,,2019-09-05 10:00:00, None, None,36, 704.0, None, None, None, 6.2
,,,2019-09-05 11:00:00, None, None,36, 704.0, None, None, None, 5.9
,,,2019-09-05 12:00:00, None, None,36, 704.0, None, None, None, 5.5
,,,2019-09-05 13:00:00, None, None,36, 704.0, None, None, None, 5.3
,,,2019-09-05 14:00:00, None, None,36, 704.0, None, None, None, 5.5
,,,2019-09-05 16:00:00, None, None,36, None, None, 75.0, None, None
,,,2019-09-05 17:00:00, None, None,36, 704.0, None, None, None, 13.4
,,,2019-09-05 18:00:00, None, None,36, 704.0, None, None, None, 17.3
,,,2019-09-05 20:00:00, None, None,36, 704.0, None, None, None, 20.2
,,,2019-09-05 21:00:00, None, None,36, 704.0, None, None, None, 20.1
,,,2019-09-05 22:00:00, None, None,36, 705.0, None, None, None, 20.8
,,,2019-09-05 23:00:00, None, None,36, 705.0, None, None, None, 18.4
,,,2019-09-06 02:00:00, None, None,36, 705.0, None, None, None, 14.8
,,,2019-09-06 03:00:00, None, None,36, 704.0, None, None, None, 11.4
,,,2019-09-06 07:00:00, None, None,36, 704.0, None, None, None, 8.7
,,,2019-09-06 09:00:00, None, None,36, 705.0, None, None, None, 8.6
,,,2019-09-06 10:00:00, None, None,36, 705.0, None, None, None, 8.6
,,,2019-09-06 11:00:00, None, None,36, 705.0, None, None, None, 8.9
,,,2019-09-06 12:00:00, None, None,36, 704.0, None, None, None, 9.1
,,,2019-09-06 15:00:00, None, None,36, 704.0, None, None, None, 10.3
,,,2019-09-06 16:00:00, None, None,36, 705.0, None, 75.0, None, 12.2
,,,2019-09-06 17:00:00, None, None,36, 705.0, None, None, None, 13.0
,,,2019-09-06 18:00:00, None, None,36, 704.0, None, None, None, 13.3
,,,2019-09-06 20:00:00, None, None,36, 704.0, None, None, None, 14.6
,,,2019-09-06 21:00:00, None, None,36, 704.0, None, None, None, 15.0
,,,2019-09-06 23:00:00, None, None,36, 704.0, None, None, None, 15.9
,,,2019-09-07 02:00:00, None, None,36, 704.0, None, None, None, 11.5
,,,2019-09-07 05:00:00, None, None,36, 705.0, None, None, None, 7.6
,,,2019-09-07 07:00:00, None, None,36, 704.0, None, None, None, 7.4
,,,2019-09-07 08:00:00, None, None,36, 704.0, None, None, None, 7.1
,,,2019-09-07 09:00:00, None, None,36, 704.0, None, None, None, 6.7
,,,2019-09-07 11:00:00, None, None,36, 704.0, None, None, None, 6.1
,,,2019-09-07 12:00:00, None, None,36, 704.0, None, None, None, 5.7
,,,2019-09-07 13:00:00, None, None,36, 704.0, None, None, None, 5.5
