RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,15.79,57.47, None, None, None, None, None, None, None, None, None, None, None, None,10.56, None, None, None, None,9.05, None, None, None, None,2019-09-03 09:00:00, None,36,,
, None, None, None,18.65,56.52, None, None, None, None, None, None, None, None, None, None, None, None,11.81, None, None, None, None,8.55, None, None, None, None,2019-09-03 10:00:00, None,36,,
, None, None, None,17.9,55.61, None, None, None, None, None, None, None, None, None, None, None, None,12.83, None, None, None, None,9.55, None, None, None, None,2019-09-03 11:00:00, None,36,,
, None, None, None,15.48,51.0, None, None, None, None, None, None, None, None, None, None, None, None,14.74, None, None, None, None,10.39, None, None, None, None,2019-09-03 12:00:00, None,36,,
, None, None, None,13.41,50.31, None, None, None, None, None, None, None, None, None, None, None, None,20.47, None, None, None, None,11.37, None, None, None, None,2019-09-03 13:00:00, None,36,,
, None, None, None,9.82,58.75, None, None, None, None, None, None, None, None, None, None, None, None,22.84, None, None, None, None,8.3, None, None, None, None,2019-09-03 14:00:00, None,36,,
, None, None, None,11.38,58.54, None, None, None, None, None, None, None, None, None, None, None, None,24.13, None, None, None, None,7.54, None, None, None, None,2019-09-03 15:00:00, None,36,,
, None, None, None,9.57,62.87, None, None, None, None, None, None, None, None, None, None, None, None,21.59, None, None, None, None,14.08, None, None, None, None,2019-09-03 16:00:00, None,36,,
, None, None, None,12.42,62.28, None, None, None, None, None, None, None, None, None, None, None, None,19.72, None, None, None, None,12.49, None, None, None, None,2019-09-03 17:00:00, None,36,,
, None, None, None,14.41,48.55, None, None, None, None, None, None, None, None, None, None, None, None,18.26, None, None, None, None,15.5, None, None, None, None,2019-09-03 18:00:00, None,36,,
, None, None, None,19.84,40.63, None, None, None, None, None, None, None, None, None, None, None, None,18.11, None, None, None, None,14.01, None, None, None, None,2019-09-03 19:00:00, None,36,,
, None, None, None,17.4,48.02, None, None, None, None, None, None, None, None, None, None, None, None,17.09, None, None, None, None,17.15, None, None, None, None,2019-09-03 20:00:00, None,36,,
