wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
72.0, None, None,0.0, None,9.4, None,11.5, None, None, None,60.0,2019-09-03 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, None, None,0.0, None,6.9, None,10.5, None, None, None,63.0,2019-09-03 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None,0.0, None,5.6, None,9.5, None, None, None,67.0,2019-09-03 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,3.4, None,5.4, None, None, None,82.0,2019-09-03 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,3.4, None,4.7, None, None, None,85.0,2019-09-03 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None,0.0, None,5.9, None,6.4, None, None, None,73.0,2019-09-03 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, None, None,0.0, None,6.1, None,8.4, None, None, None,70.0,2019-09-03 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, None, None,0.0, None,3.1, None,9.5, None, None, None,72.0,2019-09-03 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, None, None,0.0, None,3.4, None,15.9, None, None, None,51.0,2019-09-03 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,4.2, None,20.3, None, None, None,38.0,2019-09-03 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.0, None,6.5, None,23.6, None, None, None,30.0,2019-09-03 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,7.7, None,25.1, None, None, None,31.0,2019-09-03 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,7.6, None,26.7, None, None, None,26.0,2019-09-03 12:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,5.9, None,27.4, None, None, None,26.0,2019-09-03 13:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,7.0, None,25.0, None, None, None,31.0,2019-09-03 14:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,9.5, None,25.9, None, None, None,29.0,2019-09-03 15:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,7.8, None,24.0, None, None, None,30.0,2019-09-03 16:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,4.2, None,22.5, None, None, None,35.0,2019-09-03 17:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,9.9, None,20.4, None, None, None,40.0,2019-09-03 18:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, None, None,2.0, None,6.3, None,12.8, None, None, None,94.0,2019-09-03 19:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None,0.0, None,4.1, None,11.5, None, None, None,96.0,2019-09-03 20:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,6.6, None,11.4, None, None, None,97.0,2019-09-03 21:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,1.8, None,4.6, None,11.7, None, None, None,97.0,2019-09-03 22:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,3.8, None,3.1, None,11.0, None, None, None,98.0,2019-09-03 23:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,2.4, None,7.4, None,10.2, None, None, None,97.0,2019-09-04 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,1.9, None,9.2, None, None, None,99.0,2019-09-04 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,2.4, None,7.5, None, None, None,99.0,2019-09-04 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,3.1, None,7.1, None, None, None,99.0,2019-09-04 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,2.7, None,6.5, None, None, None,99.0,2019-09-04 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.2, None,5.6, None,6.3, None, None, None,99.0,2019-09-04 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, None, None,0.0, None,3.8, None,6.5, None, None, None,99.0,2019-09-04 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,2.1, None,7.7, None, None, None,99.0,2019-09-04 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,1.9, None,12.3, None, None, None,94.0,2019-09-04 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.6, None,14.9, None, None, None,77.0,2019-09-04 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,3.3, None,18.5, None, None, None,66.0,2019-09-04 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,
