pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.817, 0.266, None, None,41.93,4.25,183.7, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-12 00:00:00, None, 9.05, None,46
None, -1.748, 0.266, None, None,36.6,7.87,308.7, None, None, None, None, None, None, -58.0,894.0, None, None, None,2019-11-12 01:00:00, None, 9.57, None,46
None, -1.89, 0.266, None, None,23.68,6.495,320.9, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-12 02:00:00, None, 9.52, None,46
None, -0.988, 0.266, None, None,11.26,7.3,327.3, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 03:00:00, None, 9.72, None,46
None, -0.655, 0.266, None, None,42.06,4.662,310.5, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 04:00:00, None, 9.6, None,46
None, -0.655, 0.266, None, None,35.65,3.322,164.4, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 05:00:00, None, 9.5, None,46
None, -0.655, 0.266, None, None,39.28,1.71,333.5, None, None, None, None, None, None, -57.0,891.0, None, None, None,2019-11-12 06:00:00, None, 9.5, None,46
None, -0.657, 0.266, None, None,27.1,4.429,318.2, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 07:00:00, None, 9.4, None,46
None, -0.418, 0.266, None, None,30.14,2.147,333.6, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 08:00:00, None, 9.41, None,46
None, -0.089, 0.266, None, None,54.44,2.473,283.0, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 09:00:00, None, 9.51, None,46
None, -0.05, 0.265, None, None,19.39,2.343,308.3, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 10:00:00, None, 9.83, None,46
None, 0.092, 0.265, None, None,37.93,1.143,3.945, None, None, None, None, None, None, -61.0,892.0, None, None, None,2019-11-12 11:00:00, None, 9.47, None,46
None, -0.156, 0.265, None, None,29.2,3.587,314.2, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-12 12:00:00, None, 9.54, None,46
None, 0.318, 0.265, None, None,34.15,4.93,312.1, None, None, None, None, None, None, -61.0,892.0, None, None, None,2019-11-12 13:00:00, None, 9.36, None,46
None, 0.318, 0.265, None, None,32.14,5.579,320.8, None, None, None, None, None, None, -61.0,892.0, None, None, None,2019-11-12 14:00:00, None, 9.56, None,46
None, 0.602, 0.265, None, None,20.8,7.26,317.1, None, None, None, None, None, None, -60.0,892.0, None, None, None,2019-11-12 15:00:00, None, 9.61, None,46
None, 0.65, 0.265, None, None,39.11,5.958,307.0, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-12 16:00:00, None, 9.59, None,46
None, 0.989, 0.265, None, None,32.79,4.578,316.0, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-12 17:00:00, None, 9.68, None,46
None, 0.85, 0.265, None, None,38.61,4.128,312.8, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-12 18:00:00, None, 9.59, None,46
None, 0.994, 0.265, None, None,23.13,5.689,319.5, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-12 19:00:00, None, 9.43, None,46
None, 1.088, 0.265, None, None,29.16,3.648,321.8, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-12 20:00:00, None, 9.45, None,46
None, 1.13, 0.265, None, None,20.74,5.416,321.0, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-12 21:00:00, None, 9.46, None,46
None, 1.22, 0.265, None, None,66.39,1.094,211.0, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-12 22:00:00, None, 9.34, None,46
None, 1.363, 0.265, None, None,79.7,0.096,80.9, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-12 23:00:00, None, 9.57, None,46
None, 1.504, 0.265, None, None,34.31,3.039,297.4, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 00:00:00, None, 9.56, None,46
None, 1.504, 0.265, None, None,25.1,2.986,319.7, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 01:00:00, None, 9.52, None,46
None, 1.457, 0.265, None, None,31.28,2.06,311.5, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 02:00:00, None, 9.46, None,46
None, 1.457, 0.265, None, None,32.02,1.634,290.7, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 03:00:00, None, 9.56, None,46
None, 1.457, 0.265, None, None,26.63,2.932,291.7, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 04:00:00, None, 9.54, None,46
None, 1.362, 0.265, None, None,51.21,1.552,282.7, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 05:00:00, None, 9.49, None,46
None, 1.409, 0.265, None, None,60.64,0.388,167.8, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 06:00:00, None, 9.63, None,46
None, 1.314, 0.265, None, None,60.23,0.381,3.289, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 07:00:00, None, 9.57, None,46
None, 1.314, 0.265, None, None,63.83,0.296,179.8, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-13 08:00:00, None, 9.44, None,46
None, 1.789, 0.265, None, None,50.87,0.582,292.0, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-13 10:00:00, None, 9.64, None,46
None, 2.074, 0.265, None, None,70.5,0.26,319.7, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-13 11:00:00, None, 9.88, None,46
None, 1.977, 0.265, None, None,40.02,1.678,153.8, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-13 12:00:00, None, 9.85, None,46
None, 2.675, 0.265, None, None,50.86,0.561,358.4, None, None, None, None, None, None, -59.0,898.0, None, None, None,2019-11-13 13:00:00, None, 9.8, None,46
None, 2.334, 0.265, None, None,46.39,0.867,11.66, None, None, None, None, None, None, -59.0,897.0, None, None, None,2019-11-13 14:00:00, None, 10.02, None,46
None, 2.196, 0.265, None, None,23.95,2.086,319.2, None, None, None, None, None, None, -59.0,897.0, None, None, None,2019-11-13 15:00:00, None, 9.68, None,46
None, 2.112, 0.265, None, None,39.47,2.924,308.1, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 16:00:00, None, 9.95, None,46
None, 1.979, 0.265, None, None,49.46,0.831,308.6, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 17:00:00, None, 9.59, None,46
None, 1.932, 0.265, None, None,33.58,2.632,293.1, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-13 18:00:00, None, 9.74, None,46
None, 1.837, 0.265, None, None,56.6,1.391,291.2, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 19:00:00, None, 9.54, None,46
None, 1.552, 0.265, None, None,21.56,1.194,162.1, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 20:00:00, None, 9.68, None,46
None, 1.362, 0.265, None, None,43.29,1.68,188.0, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 21:00:00, None, 9.52, None,46
None, 1.172, 0.265, None, None,23.33,2.808,164.8, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 22:00:00, None, 9.51, None,46
None, 1.219, 0.265, None, None,10.55,1.048,147.5, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-13 23:00:00, None, 9.52, None,46
None, 1.125, 0.265, None, None,9.24,1.416,148.5, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-14 00:00:00, None, 9.65, None,46
None, 0.982, 0.265, None, None,55.37,0.37,287.5, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-14 01:00:00, None, 9.61, None,46
None, 1.03, 0.265, None, None,70.4,0.112,240.1, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-14 02:00:00, None, 9.59, None,46
None, 0.935, 0.265, None, None,37.67,1.113,152.9, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-14 03:00:00, None, 9.47, None,46
None, 0.887, 0.265, None, None,59.84,0.511,272.2, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-14 04:00:00, None, 9.56, None,46
None, 0.462, 0.265, None, None,18.06,2.449,314.3, None, None, None, None, None, None, -60.0,894.0, None, None, None,2019-11-14 05:00:00, None, 9.5, None,46
None, 0.611, 0.265, None, None,41.66,0.594,332.9, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-14 06:00:00, None, 9.56, None,46
None, 0.282, 0.265, None, None,18.33,2.542,320.3, None, None, None, None, None, None, -61.0,893.0, None, None, None,2019-11-14 07:00:00, None, 9.48, None,46
None, 0.567, 0.265, None, None,42.87,2.829,300.5, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-14 08:00:00, None, 9.5, None,46
None, 0.187, 0.265, None, None,23.45,2.962,319.3, None, None, None, None, None, None, -61.0,893.0, None, None, None,2019-11-14 09:00:00, None, 9.52, None,46
None, 0.372, 0.265, None, None,11.33,6.37,312.8, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-14 10:00:00, None, 9.69, None,46
None, 0.318, 0.265, None, None,10.22,5.384,327.6, None, None, None, None, None, None, -61.0,893.0, None, None, None,2019-11-14 11:00:00, None, 9.7, None,46
None, 0.792, 0.265, None, None,11.72,8.38,324.9, None, None, None, None, None, None, -60.0,892.0, None, None, None,2019-11-14 12:00:00, None, 9.89, None,46
None, 1.439, 0.265, None, None,11.54,5.681,321.3, None, None, None, None, None, None, -60.0,892.0, None, None, None,2019-11-14 13:00:00, None, 9.81, None,46
None, 1.765, 0.265, None, None,50.09,0.592,314.6, None, None, None, None, None, None, -60.0,892.0, None, None, None,2019-11-14 14:00:00, None, 9.74, None,46
None, 1.348, 0.265, None, None,25.99,4.317,314.5, None, None, None, None, None, None, -60.0,891.0, None, None, None,2019-11-14 15:00:00, None, 9.73, None,46
None, 1.219, 0.265, None, None,11.98,6.117,322.7, None, None, None, None, None, None, -60.0,891.0, None, None, None,2019-11-14 16:00:00, None, 9.6, None,46
None, 1.03, 0.265, None, None,14.53,3.948,330.4, None, None, None, None, None, None, -60.0,891.0, None, None, None,2019-11-14 17:00:00, None, 9.49, None,46
None, 0.896, 0.265, None, None,36.43,2.843,172.4, None, None, None, None, None, None, -60.0,891.0, None, None, None,2019-11-14 18:00:00, None, 9.64, None,46
None, 0.947, 0.265, None, None,63.86,0.973,299.5, None, None, None, None, None, None, -60.0,891.0, None, None, None,2019-11-14 19:00:00, None, 9.43, None,46
None, 1.032, 0.265, None, None,46.15,2.691,283.7, None, None, None, None, None, None, -60.0,890.0, None, None, None,2019-11-14 20:00:00, None, 9.5, None,46
None, 0.982, 0.265, None, None,45.24,2.153,305.4, None, None, None, None, None, None, -60.0,890.0, None, None, None,2019-11-14 21:00:00, None, 9.52, None,46
None, 0.795, 0.265, None, None,31.61,2.363,262.5, None, None, None, None, None, None, -60.0,889.0, None, None, None,2019-11-14 22:00:00, None, 9.51, None,46
None, 0.7, 0.265, None, None,44.37,1.722,292.6, None, None, None, None, None, None, -60.0,888.0, None, None, None,2019-11-14 23:00:00, None, 9.47, None,46
None, 0.328, 0.265, None, None,15.02,6.144,314.5, None, None, None, None, None, None, -60.0,888.0, None, None, None,2019-11-15 00:00:00, None, 9.45, None,46
None, -0.003, 0.265, None, None,17.43,6.326,316.0, None, None, None, None, None, None, -57.0,887.0, None, None, None,2019-11-15 01:00:00, None, 9.41, None,46
None, 0.14, 0.265, None, None,15.92,9.42,316.6, None, None, None, None, None, None, -61.0,887.0, None, None, None,2019-11-15 02:00:00, None, 9.47, None,46
None, 0.092, 0.265, None, None,27.41,6.355,337.5, None, None, None, None, None, None, -61.0,887.0, None, None, None,2019-11-15 03:00:00, None, 9.4, None,46
None, 0.045, 0.265, None, None,24.39,7.62,333.6, None, None, None, None, None, None, -61.0,887.0, None, None, None,2019-11-15 04:00:00, None, 9.49, None,46
None, -0.05, 0.265, None, None,30.58,6.358,322.7, None, None, None, None, None, None, -57.0,886.0, None, None, None,2019-11-15 05:00:00, None, 9.31, None,46
None, 0.282, 0.265, None, None,35.04,6.848,321.6, None, None, None, None, None, None, -61.0,886.0, None, None, None,2019-11-15 06:00:00, None, 9.35, None,46
None, 0.045, 0.265, None, None,58.86,2.284,3.539, None, None, None, None, None, None, -61.0,886.0, None, None, None,2019-11-15 07:00:00, None, 9.51, None,46
None, 0.14, 0.265, None, None,52.6,2.602,346.8, None, None, None, None, None, None, -61.0,886.0, None, None, None,2019-11-15 08:00:00, None, 9.53, None,46
None, 0.567, 0.265, None, None,23.96,6.438,312.1, None, None, None, None, None, None, -60.0,887.0, None, None, None,2019-11-15 09:00:00, None, 9.59, None,46
None, 0.84, 0.265, None, None,45.64,3.54,314.7, None, None, None, None, None, None, -60.0,888.0, None, None, None,2019-11-15 10:00:00, None, 9.59, None,46
None, 1.504, 0.265, None, None,69.89,1.243,343.5, None, None, None, None, None, None, -60.0,888.0, None, None, None,2019-11-15 11:00:00, None, 9.67, None,46
None, 3.017, 0.265, None, None,79.1,0.385,31.45, None, None, None, None, None, None, -59.0,888.0, None, None, None,2019-11-15 12:00:00, None, 9.48, None,46
None, 5.052, 0.265, None, None,54.88,6.003,221.1, None, None, None, None, None, None, -58.0,889.0, None, None, None,2019-11-15 13:00:00, None, 9.61, None,46
None, 5.466, 0.265, None, None,53.57,4.381,156.6, None, None, None, None, None, None, -58.0,889.0, None, None, None,2019-11-15 14:00:00, None, 9.57, None,46
None, 5.751, 0.265, None, None,61.1,2.98,170.0, None, None, None, None, None, None, -58.0,890.0, None, None, None,2019-11-15 15:00:00, None, 9.7, None,46
None, 5.513, 0.265, None, None,44.67,6.636,176.5, None, None, None, None, None, None, -58.0,891.0, None, None, None,2019-11-15 16:00:00, None, 9.49, None,46
None, 5.656, 0.265, None, None,60.03,3.845,181.5, None, None, None, None, None, None, -58.0,892.0, None, None, None,2019-11-15 17:00:00, None, 9.72, None,46
None, 5.668, 0.265, None, None,67.44,2.181,146.5, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-15 18:00:00, None, 9.96, None,46
None, 5.574, 0.265, None, None,40.76,9.69,207.7, None, None, None, None, None, None, -58.0,894.0, None, None, None,2019-11-15 19:00:00, None, 9.28, None,46
None, 5.621, 0.265, None, None,38.89,10.01,214.2, None, None, None, None, None, None, -58.0,895.0, None, None, None,2019-11-15 20:00:00, None, 9.29, None,46
None, 5.811, 0.265, None, None,20.99,18.01,211.7, None, None, None, None, None, None, -57.0,895.0, None, None, None,2019-11-15 21:00:00, None, 9.31, None,46
None, 5.002, 0.265, None, None,20.86,16.48,209.2, None, None, None, None, None, None, -58.0,896.0, None, None, None,2019-11-15 22:00:00, None, 9.23, None,46
None, 5.147, 0.265, None, None,20.03,17.9,212.7, None, None, None, None, None, None, -58.0,896.0, None, None, None,2019-11-15 23:00:00, None, 9.31, None,46
None, 4.914, 0.265, None, None,40.41,8.46,207.4, None, None, None, None, None, None, -58.0,898.0, None, None, None,2019-11-16 00:00:00, None, 9.26, None,46
None, 1.646, 0.265, None, None,60.3,3.127,200.5, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 01:00:00, None, 9.12, None,46
None, 1.267, 0.265, None, None,68.86,1.119,255.3, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-16 02:00:00, None, 9.38, None,46
None, 1.844, 0.265, None, None,69.27,1.854,186.7, None, None, None, None, None, None, -60.0,898.0, None, None, None,2019-11-16 03:00:00, None, 9.75, None,46
None, 1.041, 0.265, None, None,67.86,1.372,313.6, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 04:00:00, None, 9.39, None,46
None, 0.567, 0.265, None, None,75.4,0.689,105.4, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 05:00:00, None, 9.32, None,46
None, 1.327, 0.265, None, None,78.8,0.254,224.8, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 06:00:00, None, 9.61, None,46
None, 1.367, 0.265, None, None,54.78,2.42,303.7, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 07:00:00, None, 9.34, None,46
None, 1.694, 0.265, None, None,65.01,1.812,21.1, None, None, None, None, None, None, -60.0,897.0, None, None, None,2019-11-16 08:00:00, None, 9.48, None,46
None, 0.46, 0.265, None, None,63.69,1.474,11.96, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-16 09:00:00, None, 9.39, None,46
None, 1.08, 0.265, None, None,54.89,2.714,301.0, None, None, None, None, None, None, -60.0,896.0, None, None, None,2019-11-16 10:00:00, None, 9.55, None,46
None, 2.027, 0.265, None, None,55.13,3.412,286.3, None, None, None, None, None, None, -60.0,895.0, None, None, None,2019-11-16 11:00:00, None, 9.57, None,46
None, 2.786, 0.265, None, None,50.11,3.972,278.2, None, None, None, None, None, None, -59.0,894.0, None, None, None,2019-11-16 12:00:00, None, 9.55, None,46
None, 4.258, 0.265, None, None,73.5,1.517,222.2, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-16 13:00:00, None, 9.72, None,46
None, 5.093, 0.265, None, None,69.33,2.042,252.9, None, None, None, None, None, None, -58.0,892.0, None, None, None,2019-11-16 14:00:00, None, 9.76, None,46
None, 5.134, 0.265, None, None,57.28,5.149,147.4, None, None, None, None, None, None, -58.0,892.0, None, None, None,2019-11-16 15:00:00, None, 9.86, None,46
None, 5.276, 0.265, None, None,64.33,3.016,225.0, None, None, None, None, None, None, -58.0,891.0, None, None, None,2019-11-16 16:00:00, None, 9.57, None,46
None, 5.513, 0.265, None, None,67.96,2.466,9.03, None, None, None, None, None, None, -58.0,890.0, None, None, None,2019-11-16 17:00:00, None, 9.73, None,46
None, 5.324, 0.265, None, None,74.2,1.222,320.1, None, None, None, None, None, None, -58.0,890.0, None, None, None,2019-11-16 18:00:00, None, 9.63, None,46
None, 5.988, 0.265, None, None,71.3,1.829,201.6, None, None, None, None, None, None, -57.0,889.0, None, None, None,2019-11-16 19:00:00, None, 9.44, None,46
None, 6.652, 0.265, None, None,78.2,0.552,347.2, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-16 20:00:00, None, 9.72, None,46
None, 7.36, 0.265, None, None,61.03,3.798,32.05, None, None, None, None, None, None, -57.0,889.0, None, None, None,2019-11-16 21:00:00, None, 9.5, None,46
None, 8.31, 0.265, None, None,71.6,2.014,21.44, None, None, None, None, None, None, -56.0,888.0, None, None, None,2019-11-16 22:00:00, None, 9.32, None,46
None, 7.83, 0.265, None, None,79.2,0.46,336.3, None, None, None, None, None, None, -56.0,888.0, None, None, None,2019-11-16 23:00:00, None, 9.42, None,46
None, 7.46, 0.265, None, None,72.3,2.18,182.9, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 00:00:00, None, 9.75, None,46
None, 6.32, 0.265, None, None,55.9,5.361,87.7, None, None, None, None, None, None, -57.0,889.0, None, None, None,2019-11-17 01:00:00, None, 9.53, None,46
None, 6.32, 0.265, None, None,52.92,7.04,97.6, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 02:00:00, None, 9.5, None,46
None, 5.893, 0.265, None, None,50.47,6.868,100.1, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 03:00:00, None, 9.51, None,46
None, 5.751, 0.265, None, None,66.05,3.344,141.0, None, None, None, None, None, None, -58.0,888.0, None, None, None,2019-11-17 04:00:00, None, 9.37, None,46
None, 5.943, 0.265, None, None,50.0,7.0,135.2, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 05:00:00, None, 9.45, None,46
None, 6.178, 0.265, None, None,43.12,9.47,132.8, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 06:00:00, None, 9.26, None,46
None, 6.036, 0.265, None, None,23.58,17.11,152.1, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 07:00:00, None, 9.34, None,46
None, 6.415, 0.265, None, None,21.19,20.66,148.4, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 08:00:00, None, 9.51, None,46
None, 6.178, 0.265, None, None,27.48,16.56,146.0, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 09:00:00, None, 9.36, None,46
None, 6.605, 0.265, None, None,36.14,13.06,141.5, None, None, None, None, None, None, -57.0,888.0, None, None, None,2019-11-17 10:00:00, None, 9.35, None,46
None, 8.02, 0.332, None, None,59.22,5.353,106.7, None, None, None, None, None, None, -54.0,888.0, None, None, None,2019-11-17 11:00:00, None, 9.52, None,46
None, 8.57, 0.332, None, None,65.41,2.613,52.62, None, None, None, None, None, None, -54.0,887.0, None, None, None,2019-11-17 12:00:00, None, 9.42, None,46
None, 9.08, 0.332, None, None,62.46,4.036,42.61, None, None, None, None, None, None, -54.0,887.0, None, None, None,2019-11-17 13:00:00, None, 9.69, None,46
None, 8.85, 0.265, None, None,54.93,5.898,107.9, None, None, None, None, None, None, -56.0,889.0, None, None, None,2019-11-17 14:00:00, None, 9.43, None,46
None, 9.0, 0.265, None, None,67.44,2.515,97.5, None, None, None, None, None, None, -56.0,889.0, None, None, None,2019-11-17 15:00:00, None, 9.45, None,46
None, 8.53, 0.265, None, None,46.96,5.541,61.47, None, None, None, None, None, None, -56.0,890.0, None, None, None,2019-11-17 16:00:00, None, 9.52, None,46
None, 8.54, 0.265, None, None,61.88,3.059,64.96, None, None, None, None, None, None, -56.0,891.0, None, None, None,2019-11-17 17:00:00, None, 9.52, None,46
None, 8.12, 0.265, None, None,65.21,2.454,118.3, None, None, None, None, None, None, -56.0,892.0, None, None, None,2019-11-17 18:00:00, None, 9.57, None,46
None, 8.12, 0.265, None, None,62.35,6.606,206.1, None, None, None, None, None, None, -56.0,892.0, None, None, None,2019-11-17 19:00:00, None, 9.25, None,46
None, 7.46, 0.265, None, None,64.69,4.498,209.7, None, None, None, None, None, None, -57.0,892.0, None, None, None,2019-11-17 20:00:00, None, 9.35, None,46
None, 6.89, 0.265, None, None,75.4,1.036,131.5, None, None, None, None, None, None, -57.0,893.0, None, None, None,2019-11-17 21:00:00, None, 9.37, None,46
None, 6.225, 0.265, None, None,45.55,8.83,138.5, None, None, None, None, None, None, -57.0,893.0, None, None, None,2019-11-17 22:00:00, None, 9.09, None,46
None, 5.751, 0.265, None, None,45.15,9.22,128.8, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-17 23:00:00, None, 9.27, None,46
None, 5.751, 0.265, None, None,55.03,6.267,146.7, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-18 00:00:00, None, 9.43, None,46
None, 5.608, 0.265, None, None,49.09,8.29,137.1, None, None, None, None, None, None, -58.0,894.0, None, None, None,2019-11-18 01:00:00, None, 9.39, None,46
None, 4.992, 0.265, None, None,55.4,6.236,107.7, None, None, None, None, None, None, -58.0,894.0, None, None, None,2019-11-18 02:00:00, None, 9.48, None,46
None, 5.715, 0.265, None, None,30.13,19.66,210.2, None, None, None, None, None, None, -58.0,894.0, None, None, None,2019-11-18 03:00:00, None, 9.28, None,46
None, 5.514, 0.265, None, None,20.64,21.43,209.8, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-18 04:00:00, None, 9.23, None,46
None, 4.381, 0.265, None, None,31.28,9.27,239.9, None, None, None, None, None, None, -58.0,893.0, None, None, None,2019-11-18 05:00:00, None, 9.37, None,46
None, 2.773, 0.265, None, None,48.74,2.902,279.3, None, None, None, None, None, None, -59.0,894.0, None, None, None,2019-11-18 06:00:00, None, 9.25, None,46
None, 2.026, 0.265, None, None,58.96,2.311,231.3, None, None, None, None, None, None, -60.0,893.0, None, None, None,2019-11-18 07:00:00, None, 9.57, None,46
None, 2.121, 0.265, None, None,52.55,3.193,250.1, None, None, None, None, None, None, -60.0,892.0, None, None, None,2019-11-18 08:00:00, None, 9.78, None,46
