RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.9, None, None, None, 0.242, 112.7, None, None, None, None, None, None, None, None, None, None, None, None,-2.283, None, None, None, None, 36.88, None, None, None, None,2019-11-12 00:00:00,46
96.5, None, None, None, 0.392, 168.5, None, None, None, None, None, None, None, None, None, None, None, None,-2.17, None, None, None, None, 43.37, None, None, None, None,2019-11-12 01:00:00,46
97.0, None, None, None, 0.137, 174.4, None, None, None, None, None, None, None, None, None, None, None, None,-2.137, None, None, None, None, 69.82, None, None, None, None,2019-11-12 02:00:00,46
98.2, None, None, None, 0.716, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,-2.218, None, None, None, None, 17.38, None, None, None, None,2019-11-12 03:00:00,46
99.0, None, None, None, 0.652, 102.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.202, None, None, None, None, 30.73, None, None, None, None,2019-11-12 04:00:00,46
99.2, None, None, None, 0.878, 83.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.616, None, None, None, None, 17.27, None, None, None, None,2019-11-12 05:00:00,46
99.6, None, None, None, 0.258, 105.1, None, None, None, None, None, None, None, None, None, None, None, None,-2.655, None, None, None, None, 33.29, None, None, None, None,2019-11-12 06:00:00,46
99.7, None, None, None, 0.0, 80.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.752, None, None, None, None, 16.29, None, None, None, None,2019-11-12 07:00:00,46
99.7, None, None, None, 0.0, 85.7, None, None, None, None, None, None, None, None, None, None, None, None,-2.501, None, None, None, None, 21.47, None, None, None, None,2019-11-12 08:00:00,46
100.1, None, None, None, 0.0, 119.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.5, None, None, None, None, 26.59, None, None, None, None,2019-11-12 09:00:00,46
99.7, None, None, None, 0.0, 113.6, None, None, None, None, None, None, None, None, None, None, None, None,-2.27, None, None, None, None, 33.68, None, None, None, None,2019-11-12 10:00:00,46
99.2, None, None, None, 0.0, 85.4, None, None, None, None, None, None, None, None, None, None, None, None,-1.949, None, None, None, None, 15.0, None, None, None, None,2019-11-12 11:00:00,46
98.5, None, None, None, 0.0, 88.2, None, None, None, None, None, None, None, None, None, None, None, None,-1.85, None, None, None, None, 18.96, None, None, None, None,2019-11-12 12:00:00,46
98.7, None, None, None, 0.0, 85.4, None, None, None, None, None, None, None, None, None, None, None, None,-1.176, None, None, None, None, 16.26, None, None, None, None,2019-11-12 13:00:00,46
98.4, None, None, None, 0.0, 97.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.273, None, None, None, None, 36.11, None, None, None, None,2019-11-12 14:00:00,46
98.5, None, None, None, 0.0, 109.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.174, None, None, None, None, 26.3, None, None, None, None,2019-11-12 15:00:00,46
97.8, None, None, None, 0.0, 306.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.56, None, None, None, None, 49.06, None, None, None, None,2019-11-12 16:00:00,46
99.0, None, None, None, 0.0, 286.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.237, None, None, None, None, 9.66, None, None, None, None,2019-11-12 17:00:00,46
99.0, None, None, None, 0.0, 293.0, None, None, None, None, None, None, None, None, None, None, None, None,-2.36, None, None, None, None, 14.01, None, None, None, None,2019-11-12 18:00:00,46
99.2, None, None, None, 0.0, 285.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.315, None, None, None, None, 5.263, None, None, None, None,2019-11-12 19:00:00,46
99.2, None, None, None, 0.0, 291.6, None, None, None, None, None, None, None, None, None, None, None, None,-2.218, None, None, None, None, 7.523, None, None, None, None,2019-11-12 21:00:00,46
98.9, None, None, None, 0.0, 294.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.17, None, None, None, None, 19.7, None, None, None, None,2019-11-12 22:00:00,46
99.1, None, None, None, 0.0, 290.8, None, None, None, None, None, None, None, None, None, None, None, None,-2.315, None, None, None, None, 9.89, None, None, None, None,2019-11-12 23:00:00,46
