pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.898, None, None,2019-11-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.01,46
None, None, 0.493, None, None,2019-11-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.97,46
None, None, 1.162, None, None,2019-11-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91,46
None, None, 0.896, None, None,2019-11-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.72,46
None, None, 1.057, None, None,2019-11-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.37,46
None, None, 0.921, None, None,2019-11-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.0,46
None, None, 0.795, None, None,2019-11-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.95,46
None, None, 0.953, None, None,2019-11-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.91,46
None, None, 0.953, None, None,2019-11-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.81,46
None, None, 0.9, None, None,2019-11-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.81,46
None, None, 0.85, None, None,2019-11-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.7,46
None, None, 1.253, None, None,2019-11-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.54,46
None, None, 1.507, None, None,2019-11-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.33,46
None, None, 2.149, None, None,2019-11-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.39,46
None, None, 2.713, None, None,2019-11-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.5,46
None, None, 3.019, None, None,2019-11-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.46,46
None, None, 3.157, None, None,2019-11-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.57,46
None, None, 3.122, None, None,2019-11-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.6,46
None, None, 1.971, None, None,2019-11-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.35,46
None, None, 1.223, None, None,2019-11-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.99,46
None, None, 0.601, None, None,2019-11-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.83,46
None, None, 0.737, None, None,2019-11-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.91,46
None, None, 0.646, None, None,2019-11-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.95,46
None, None, 0.427, None, None,2019-11-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.93,46
None, None, 0.242, None, None,2019-11-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.95,46
None, None, -0.011, None, None,2019-11-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.76,46
None, None, -0.131, None, None,2019-11-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,46
None, None, -0.523, None, None,2019-11-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.56,46
None, None, -0.392, None, None,2019-11-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.58,46
None, None, -0.32, None, None,2019-11-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.43,46
None, None, 0.026, None, None,2019-11-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.34,46
None, None, 0.033, None, None,2019-11-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.52,46
None, None, 0.01, None, None,2019-11-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.5,46
None, None, -0.027, None, None,2019-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.42,46
None, None, 0.01, None, None,2019-11-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.43,46
None, None, 0.03, None, None,2019-11-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.4,46
None, None, 0.16, None, None,2019-11-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.06,46
None, None, 0.68, None, None,2019-11-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.99,46
None, None, 1.331, None, None,2019-11-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.1,46
None, None, 1.472, None, None,2019-11-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.79,46
None, None, 1.671, None, None,2019-11-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.45,46
None, None, 1.404, None, None,2019-11-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.34,46
None, None, 1.149, None, None,2019-11-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.52,46
None, None, 0.771, None, None,2019-11-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.51,46
None, None, 0.7, None, None,2019-11-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.58,46
None, None, 0.747, None, None,2019-11-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.8,46
None, None, 0.54, None, None,2019-11-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.66,46
None, None, 0.62, None, None,2019-11-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.62,46
None, None, 0.361, None, None,2019-11-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.33,46
None, None, 0.1, None, None,2019-11-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.35,46
